"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"98",98,0.00153487185273256,-0.00720426159675501,-0.00526363572635967,-0.00296321255686542,-0.000256991196413211,0.00435456788337256,-0.00955791293794292,0.00137194173081262,4.97649323772617e-05,0.00560062542275413,0.000121177211298684,0.00103693555030348,-0.00829082992087207,0.000933847449636458
"99",99,0.00337453667657982,-0.00734425507562058,-0.00560077887019444,0.000186934614400194,-0.0096788467522894,0.00571818190840939,-0.00493175433148052,0.0047886360799031,-0.00598793952525822,-1.9738797272277e-05,-0.00694088135361041,0.00651311724036676,-0.00758479264589578,-0.00469799519982861
"100",100,0.00124551806800154,-0.0052632150770457,-0.00902125941135143,-0.000510301165503742,-0.00638005027616559,0.00112404680136319,-0.00327162623731985,0.00473595011848776,-0.0039262645983004,-0.000153386739144195,-0.0094959693950784,0.0048072954264994,-0.00236748504296125,-0.00461065164418431
"101",101,0.000179962904602529,-0.011491064960429,-0.00479903251856951,-0.00166877083282412,-0.00114484908381085,0.00348593920717356,-0.00717769503175316,0.00729541781008977,-0.00354880450856318,0.00274004980542905,-0.00307753135241805,0.00306466284131619,-0.00234396063644536,0.00145492536296054
"102",102,0.00381143770068508,-0.00715747474419717,-0.00380701477711034,-0.00252877903637162,-0.00247830606226287,0.00524248890022599,-0.00257843640294822,0.00743260288145992,-0.00350175931081543,-0.000398710006129695,-0.00457481338998355,0.00261852286686062,0.0004931940285473,-0.00456350647359812
"103",103,0.00398697108681234,-0.00438437327088422,-0.00357832131444163,0.000640702998851256,-0.00583486805911056,0.00330125583925025,-0.00652338287295757,0.00284624945196799,-0.00405891424631523,0.00523712635716535,-0.00157786614657549,0.0025929743115172,-0.00616836642610612,-0.00283473065889255
"104",104,0.00256921039774809,-0.0053519480941682,-0.00522690005517957,-0.00427037459307159,-0.00514147736809746,-0.000836872037741302,-0.0011407597650857,0.00425417413732131,-0.00296546197727107,2.57262659384598e-05,-0.00399356685746101,0.004777588611974,-0.000944590675180739,-0.00720156261321989
"105",105,0.00533275540035438,-0.00547608578170097,-0.00566426114017843,-0.00371202915096268,-0.0059769546519123,0.00227820999174651,-0.00309601940242665,0.00430505756636101,-0.0057153592550358,0.00255192716174789,-0.00381772125010576,0.00198750850524726,-0.00680026185286137,-0.00364238232275172
"106",106,0.0030864593252856,-0.00696991609191617,-0.006456319060137,-0.00320334438245453,-0.00242919050272681,0.00215516119995834,-0.00446564382054363,0.00256734673252046,-0.00379011728283238,0.00197856704016271,-0.00199779336592474,-0.00203547234113957,-0.00129909550234982,-0.00534017608438052
"107",107,0.00337117884742362,-0.00378690895332337,-0.00501064519556606,0.00379432844151293,-0.00642139710384276,0.00120012187576633,-0.00923481433364596,0.00614313796568235,-0.00518334865603455,0.00424583758898867,-0.00398541702798484,0.00545736556137355,-0.0053678006714814,-0.00254801150274924
"108",108,0.00222985342444449,-0.00389582396925504,-0.000427301959041841,-0.00404239020720973,-0.00718677786960996,0.00198410749673528,-0.00111279375973629,0.00722458666558638,-0.00265261492094102,-0.000512506336003661,-0.00257154086454913,0.00516574984457279,-0.0049238731051565,-0.00494309586280006
"109",109,0.00429044308417366,-0.005653502225509,-0.00655209811269295,-0.000210184584212939,-0.00699360763626232,-0.000406371851642714,-0.00586995374780177,0.00554803511488162,-0.00382504344522766,0.00587275947400164,-0.004921650029823,0.00477043426055619,-0.00295985441505678,-0.00280294776254665
"110",110,0.00607915467101058,-0.00416995051518534,-0.00157732215659456,-0.00135019832726049,-0.0042061577604122,0.00125139202245141,0.000965069843183041,0.00708847007639019,-0.000611415153016824,0.00421098826525794,-0.000316673733224189,0.00675896093439325,-0.002627620557236,-0.00374376858262398
"111",111,0.00282964097030176,-0.00624968234367577,-0.00412349934967342,-0.00260640803607113,-0.00100299613444715,0.00415658376145617,-0.00427457121743922,0.00436485723998481,-0.00245457789277318,0.00224922379297982,-0.00367206534264951,0.00252879147044363,-0.0029485324643547,-0.00147661951990335
"112",112,0.00442982697963757,-0.00141282447585311,-0.00778520346696434,-0.00163628278152551,-0.00880573106194076,0.00216773182115288,-0.00552529998680218,0.00806864548082973,-0.00418305789169737,0.00281036150000217,-0.00758650549143605,0.00636180223430902,-0.00415099268945855,-0.00173832241941785
"113",113,0.00700977417577556,-0.00396897965297287,-0.0026051631135442,-0.00428359586349893,-0.00286886685777985,0.00386570337481101,-0.00332078283156717,0.00597434240888859,-0.00181330432894195,0.00382296427533205,-0.00452582560625607,0.00309332681633785,-0.00365995583932953,-0.00364325820581954
"114",114,0.00769349010325298,-0.00640333485877036,0.000126731838164964,-0.00312466032494272,-0.00468815988215364,-4.27464257746513e-05,-0.00135502291643993,0.00422743483565163,-0.00123502193114959,0.00572290641057453,-0.000391354331623933,0.00122590033561545,-0.00873855154167098,0.00278751518335478
"115",115,0.00172415551325762,-0.00713895635160645,-0.00100251083946849,-0.000587741008295791,-0.00370109910939384,0.00181721756304148,-0.00441179524335273,0.00315651608007268,-0.0040330945870529,0.00359393504808849,-0.00423598532650109,0.0065252799469222,-0.00361392820721312,-0.00378031096682759
"116",116,0.00900375308281287,-0.00271287694928144,-0.0033459579205761,-0.00427246176042053,-0.00543743734143838,0.0027482799328782,0.001399191712977,0.00379626036448471,-0.00519361144510935,0.000871533639697826,-0.00231024568167752,0.000346213766324574,-0.00344697606943428,-0.00297010257954963
"117",117,-0.000258157240186273,-0.00933115869478215,-0.00240742012886129,-0.00408648192940521,-0.00816516352502187,-0.00520514017990194,-0.00611613897599348,6.72495107751289e-05,-0.00609799740127032,-0.00248642225416057,-0.00215147517892524,0.00155049844673561,-0.00473688448141483,-0.00164925835855684
"118",118,0.001930117912236,-0.0071400550027894,-0.00142072896654676,-0.00452908200925668,-0.0041555537677112,-2.23147702602173e-05,-0.00538126771521101,0.00427185136476203,-0.00178909769044578,0.00626082659470472,0.00108985246836042,0.000555472321994991,-0.00596230918696962,-0.00126743053032118
"119",119,-0.00183319171943733,-0.00856139243502759,-0.00390217912565415,-0.00252053201886093,0.00264894776612217,0.000425770594771625,-0.00363359400701609,0.00685812588671345,0.000704335628640079,-0.00197049191329615,-0.00304451222003319,0.00407616257717675,-0.000329767861276169,0.000125479211747135
"120",120,0.00323429336917427,-0.00302039815964271,-0.000852129089524766,-0.00570514657217874,-0.00144944476023652,-0.000373425623376501,-0.00224041396084161,-0.000439310150741677,-0.0015708432892149,0.00531088526419531,0.00487645172286714,-0.00235412369637886,-0.0037929408909721,0.000606896343858342
"121",121,0.00875611481068118,-0.00175962807269515,0.000233730832707875,-0.00360035277886296,-0.00476196363410588,0.00266645797831986,-0.00215293567800093,0.00501156730836796,-0.0033351152911208,0.00627292085047533,-0.00332213870954405,0.00297030830830983,-0.0067485917940964,0.000550129495740808
"122",122,0.00480187739702871,-0.00700365159138775,-0.00429788602664134,-0.000982372966909994,-0.00527859161064062,0.00290822914220005,-0.00295592044028797,0.00286641716474899,-0.00553163464791195,0.000140650286409323,-0.00576889023689981,0.00520177440852398,-0.00722912290215115,-0.00244029436804794
"123",123,-0.000318518792683907,-0.00676506866234067,-0.00454112577209163,0.00251949912084264,-0.00476554813786002,0.00339383028572464,-0.00453985449716338,0.00670278842205334,-0.00442580325954028,0.00295575382273226,-0.00177023128772119,0.00665866863625629,-0.00680287043131286,-0.000307388234204098
"124",124,0.00807081029946085,-0.00525772701544814,-0.00569223477680787,-0.000518969853091091,-0.000971897383124391,0.00553674484200287,-0.000890503824834102,0.00713782750061012,-0.000850813992969464,0.00335331995252061,-0.0038543622546908,0.00342290168981143,-0.00651398882799886,-0.00417442365967801
"125",125,0.0038304582810767,-0.00666281098017482,-0.00698122224925272,-0.00224063492930501,-0.003379169753041,0.00614435689831625,-0.00485907615050306,0.00597904079119272,-0.00439956559658772,0.0068517878796905,-0.0010990986656332,0.00371248755884286,-0.00495339534984096,0.00137132418669724
"126",126,0.00459383325106123,-0.00518137436983733,-0.00570545617366712,-0.00552617114250564,-0.00373111140216451,0.000379571695053052,-0.00558134735625958,0.007101108562367,-0.00115607981967044,0.00766582084871737,-0.00125814122778907,0.00314373329963454,-0.010693188218434,-0.0034126141878787
"127",127,0.00252127578207986,-0.00489550261715136,-0.00262162218656075,-0.00176718874668979,-0.0111814810937087,-0.00168006900619898,-0.00310488278924974,0.00499849059861653,-0.00342498430784655,0.00412777943452453,-0.00393485632433974,0.00439379421872939,-0.00367764616361576,-0.0024109515994622
"128",128,0.0067682920528107,-0.00191761516344877,-0.00707918979669034,-0.00107545133916577,-0.00663214987110355,-0.000842019595819719,-0.0023337764871152,0.00591831514907041,-0.00221006721356547,0.00327994615343314,-0.00475008849321035,0.00352679938665668,-0.00326035081013941,-0.00474023928250922
"129",129,0.00717441807262972,-0.00401757529222033,-0.00110925406122082,-0.00345209626459714,-0.00190672397707857,0.000580374345386248,5.76198881623219e-05,0.00533958429940424,0.00111097515605463,0.00311443640022798,-0.00115533453200279,0.00130666058301534,-0.00359772871606382,0.000968406060331265
"130",130,0.00874554193259042,-0.0106418542542851,0.00137058312135569,-0.00477109079921463,-0.00559790648918787,-0.00342642523248624,-0.00292121117458238,0.00290314709041594,-0.00454651324399437,-0.000385169856647896,-0.00144045601768537,0.00080643479157966,-0.00870203137434952,-0.00676371475243175
"131",131,-0.000509857002821214,-0.00254105048888704,-0.00688816603474922,-0.00529538373096237,-0.00680184408205729,0.00129315554960368,-0.00114874326616891,0.00544326912041727,-0.00424043372338689,-0.00156645879180152,-0.00617064210215636,0.00298516966252488,-0.00392015289872395,-0.00125363599881154
"132",132,0.00124460552798095,-0.00987297221186433,-0.00442370018896768,-0.0041299991397961,-0.00226560165101481,0.000212744783609766,-0.00220827133772597,0.00439872358719041,-0.00340365831685436,-0.00152476140333678,-0.00408420286767961,0.00776388602420925,-2.89296997857054e-05,-0.00500868183821368
"133",133,0.00326956884506343,-0.00495102444703746,-0.00207251689778125,-0.0035405626309006,-0.00474057399303065,-0.0043420503420195,-0.000987856614743619,0.00744226478203477,0.00172880864235517,0.00474558249545149,-0.00280202718430571,0.00204892677635139,-0.000597993684471708,-0.00434638524155881
"134",134,0.00312758516201353,-0.00461278961190266,-0.00463527884690851,-0.00139469769934679,-0.0133276094861213,0.00138334948091287,-0.00626691887091653,0.0029818408539158,-0.00786029065775615,0.00228871532089954,-0.00684613840214692,-2.95359789877997e-05,-0.00426489197905833,-0.000819255914951721
"135",135,0.00498139016099239,-0.0101619076314586,-0.00292662913854226,-0.00362461005439952,-0.00558920342687698,-0.00169833383087646,-0.00269063027256096,0.00545534481690817,-0.000873480103976064,0.00336036869586874,-0.00828578384899497,0.00258681238823799,-0.00396899198093509,-0.00438169193043867
"136",136,0.00758020262542726,-0.00752492320560461,0.000388863535026846,-0.00289343398742866,-0.00522556306214116,-6.53862119671129e-05,-0.00211668028394694,0.00231623021595163,-0.00356845565005291,0.00303230963355869,-0.00292061193656372,0.000514451318484941,-0.00533852351158268,-0.00221365165824933
"137",137,0.00759065143897493,0.000221164896365674,-0.0026846560760337,-0.00343438911673029,-0.00856824236663396,9.50673651856243e-05,-0.00312627079126907,0.00457744277785948,-0.00283042087735318,0.00460728357844315,-0.00217749358810168,0.00334073554169931,-0.00400507850522162,-0.00348998843029178
"138",138,0.00764801495846732,-0.0090069422429953,-0.00507951352098638,0.000625130335546962,0.000263969599962293,-0.000345011523539351,-0.00471865254245155,0.00719003073782182,-0.00242608061493105,0.00224061435503088,-0.00353508632432689,0.00644369720951729,-0.00174448015935446,-0.00438961619896608
"139",139,0.0065108663130267,-0.00467410048475904,-0.00551230419940475,-0.00114242940821795,-0.00709220065768973,0.0027597855207898,-0.00609191498376208,0.00310207964670921,-0.00352959356254397,0.00462886726302925,-0.00492998978598052,0.00167924908823521,-0.00169180460806413,0.000977942486375205
"140",140,-0.000942079781885233,-0.00595751373613658,-0.0048223650424113,-1.28515971991633e-05,-0.00591943691505256,0.00156168095653533,-0.00812958853196062,0.000652155540791952,-0.0053173843357356,0.00388753759416065,-0.00130194417556797,0.00390750114687528,-0.00566436517725926,0.00341544603074818
"141",141,0.0037352727270188,-0.00760450519547204,-0.00610132083767004,-0.00199212626122182,-0.0052068659713768,0.00297942218642978,-0.00429160497561529,0.00503692252119845,-0.00544301561566792,0.00518079427894056,-0.00404380380045049,0.000545051307145595,-0.00300777185133539,0.00137545426519575
"142",142,0.00738170169756851,-0.00514434729156895,-0.000888148876971465,-0.00218868665639157,-0.00233702689099975,0.000341374301262963,-0.00295166084846692,0.0071210553043052,0.00284949194348923,0.00295722469955826,-0.00141108642408935,0.00293339209085978,-0.0051821645009111,0.000229668759932513
"143",143,0.0023866293445266,-0.00546349385458114,-0.00548887678040953,-0.0027363621004637,-0.00548953822635153,0.00347573024070735,-0.00618103149497898,0.00474070622963092,-0.00619766844691187,0.00216162486565575,-0.00211575488392961,0.00340050349506165,-0.00721456674829474,-0.000985837486902008
"144",144,0.00219951802291337,-0.00993170830717009,-0.00834854269016249,-0.0042149804824979,-0.00369797675350515,0.0014701118260037,-0.00640281038326148,0.000268453630789638,-0.00755842121259043,0.0013616089879515,-0.00482981554563386,-0.00134490065901257,-0.00755664198499658,0.00201630516000591
"145",145,0.00952057209857488,-0.00691674586942433,-0.0049754680964221,-0.0058465868586886,-0.0060684858780345,-0.000982419124106391,-0.0026348117765835,0.00570830383878491,-0.00581542415150198,0.000677149147762838,-0.00498204468452089,0.00244583538993448,-0.00427470195697257,-0.0020042093962285
"146",146,0.00314471672452345,-0.00814778237325993,-0.00126646255903446,-0.00616863397712536,-0.00212866515309987,-0.00515206754298859,0.00134828396790299,0.00431358925385859,-0.000729296315593799,-0.000292165828735995,-0.000979425724116849,-0.00114462804721698,-0.000426649973056705,-0.0023495021664776
"147",147,0.0064778261625393,-0.00901337473398717,-0.00613386448899426,-0.00226640961672794,-0.00399597534003693,0.000799856204008079,-0.00230483974510059,0.00332889036928969,-0.00546360225754995,0.0020103822582024,-0.00517608658100963,0.00394442953566869,-0.0053101185381239,-0.0052886210385641
"148",148,-0.00124227488163695,-0.00841309052454688,-0.00331870886596862,-0.00192316808346256,-0.00682534078145795,-0.00226706537593826,-0.00457951161496762,0.00411988894090101,-0.00300381711238102,0.00322504577525693,-0.0034563863656492,0.00358623728879094,-0.00110789329570052,-0.00123076636388024
"149",149,0.00112885293288648,-0.0048163963409461,-0.0024573277781233,-0.0039130526084586,-0.00753826348405106,-0.00146427981276814,-0.00260918502823551,0.000547475732527252,-0.00144367874641629,0.0018208526367526,-0.00177714533113609,0.000975775491069644,0.000606481037428947,-0.00576479939927893
"150",150,0.0011955630097011,-0.00655190542859508,-0.00310713364744697,-0.00108709163356358,-0.00550062997111497,0.00127280794853682,-0.00504110750635461,0.0041180777125025,-0.00105621272453123,0.00244407225451794,-0.00176010095652962,0.00294490281864066,-0.00712491459825859,-0.00104317139584633
"151",151,0.00227827151186844,-0.00549264840119654,-0.00759156898620297,-0.00197127525739698,-0.00870522918022037,0.00554876651193787,-0.00444402828867552,0.00415910465621712,-0.00560771246256068,0.00140019820454786,-0.00577943869504668,0.000483963468572945,-0.00729459841992463,-0.00272196148194786
