"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"231",231,-0.0119585235194469,0.00676540379430831,0.00485626527311832,0.00131216134412258,-0.00697359119093239,-0.00189562910677118,-0.00560877895173993,-0.00785383462674613,-0.00611658927440148,0.00228759144266643,0.00776538847653405,-0.00041298081712399,-0.00121393401246283,0.00578587237300977,-0.00131969993976832,0.00245312596682881
"232",232,-0.00989851497745267,0.00565656210180155,5.98378203395188e-06,0.00409645936816374,-0.00364695733043208,0.00254072020092254,-0.00296350403043407,-0.00329044168740543,-0.00289704161428997,-0.00141970072505492,0.00621056721969223,-0.000112007862501747,0.00234542360502338,0.00425693678871378,0.000216954962546064,0.00463794072755546
"233",233,-0.0139392935009468,0.00664345536065611,-0.000772732801866867,0.00323825731646884,-0.00294307662452628,-0.000385226997898774,-0.00455962566177524,-0.00750162164087892,-0.00543222433947766,-0.000171334424076015,0.00613802578345684,-0.00253039003069459,0.00289222721552517,0.00835933161900827,-0.00107520049812208,0.00184759976164839
"234",234,-0.0127415656680744,0.00695038430177615,0.0016767957030793,0.00293150056081747,-0.00407218401178356,0.000490387136736424,-0.00329652985538518,-0.0038155619336015,-0.00782605351254709,-0.00241499683755305,0.00853486611615791,-0.00237639133218602,0.001570808265388,0.00764125346616558,-0.00331510369203802,0.00377255684868133
"235",235,-0.0141568905268492,0.00626078835751832,0.00660840895152843,0.000313531472874431,-0.00171233156185367,-0.00397969376928462,-0.00280149040707629,-0.00779082190857633,-0.00485194622807994,0.00133207540739366,0.0114301412813561,-0.00365352230005256,0.000101657749214189,0.00930143295199487,-0.00219841972390681,0.00149359322567367
"236",236,-0.0114468803971653,0.00703935312053932,0.00513677405679239,0.00630157465512163,-0.00316152155186442,0.00203247091106632,-0.00293726198454724,-0.00376677313804002,-0.00578775107489192,-0.00055209582080497,0.00967907093271212,-0.00259846864835401,0.00183721928771962,0.00556574309058663,-0.000351299533842947,0.00304021645406359
"237",237,-0.0114153705261051,0.00616044026328531,0.00353122642075281,0.00183890180276959,-0.00357103964161873,-0.00310159543676574,-0.000265788433217464,-0.00446583279816313,-0.00517177433387654,-0.00207761703028934,0.0065840174336884,-0.00207068951700291,0.00193457104646041,0.00379668330256869,-0.00221760853422891,0.00295062211941236
"238",238,-0.0104153986866469,0.00721126122333173,-0.000146013656231851,0.00092313343973231,-0.0018065474615975,0.00195922119538193,-0.00123657178062586,-0.00709078780113084,-0.00524285068640072,0.000585021552178544,0.00677001203314052,-0.00110287095271293,0.00471578890537228,0.00671295121662187,0.00128326750299461,0.00520876945827886
"239",239,-0.01256996333908,0.00904805941849742,0.00503730269810268,0.00194814687304921,-0.00204968337076819,-0.00378789393184201,-0.00234891451329655,-0.0078692959954051,-0.00087299763672127,0.00134038810408062,0.0104105909264687,-0.00249703966606538,0.00200230429970149,0.0056515943607213,0.00209527173959052,0.00196688793883803
"240",240,-0.0124310957736586,0.00812814347316032,0.00253968314867193,0.00610439249949643,-0.00271214641431564,-0.000138483892798532,-0.00159600951857762,-0.00468692618428428,-0.00211845017119749,0.00272806905609343,0.0089074266773925,0.00197199764911252,0.00413188108733682,0.00401435481765525,-0.000219972866674336,-0.000615080876661844
"241",241,-0.0130246053232806,0.00844357837692019,0.00281254021612549,0.00270807073901169,-0.00119178661244745,0.000477103311303511,-0.00063206215671872,-0.00649886227075288,-0.0015338122282355,-0.000391452363384699,0.00975448861735074,0.00144482541923173,0.00306415497668804,0.00563380645737638,0.000681432477836749,0.00232485411700238
"242",242,-0.00954885849461155,0.00571200183885364,0.00290471308499546,0.0050294937125145,-0.000837963277689784,0.00159893835599993,0.000411985660921337,-0.00558796126845928,-0.00031140748766178,-0.00215341444933764,0.0087361922279428,0.000550601860033205,0.00230840616783291,0.00320789019263744,0.000353371189822521,0.00247019375171241
"243",243,-0.0142514789007073,0.0111867672886622,0.00309650299375496,0.00430474628770999,-0.00449779079694221,0.00176265667968884,-0.00469635295838848,-0.00472460731632753,-0.00843837638031036,-0.000978757438322723,0.00853624965499481,-0.000812088751832757,-0.000595742642097154,0.00928143264024855,-0.00160999638060225,0.00147820192262756
"244",244,-0.0113270443356913,0.00464211027022413,0.00320913981739703,0.00207902580662228,-0.001982156634723,0.00174066639161154,0.000568874457256083,-0.00390559012395384,-0.00116164369802755,0.00133321950452092,0.00773227958822644,-0.00117534019322591,0.00294754077976386,0.00651698980930522,-0.00201810640240277,0.00242745350434042
"245",245,-0.0121606295213049,0.00596709238206527,0.00524744501314332,0.00244881297344835,-0.00300723162690459,-0.000303625755582575,-0.00394134582412154,-0.0081723023450239,-0.00575524836530425,0.000438058195635314,0.00999592744380361,0.000963468953637866,0.00218563668189317,0.00586154039369706,0.00105114964529253,0.00177688523917755
"246",246,-0.013463138717114,0.00329745768673442,0.00226201370679196,0.00482109053954172,-0.00206088092170597,0.000695735902408326,-0.00320054011731412,-0.00497691490637962,-0.00247030082102394,0.00186973794060078,0.00713052943930682,0.000373182766709691,0.00130059332591894,0.00537056763042121,-0.000476135074918604,0.00508049226533019
"247",247,-0.0125479001895585,0.0082534046950788,0.000762272168270301,0.00485704730262634,-0.00441097643234897,-0.00251723297976966,-0.0035048495685367,-0.00403220734983577,-0.000961935072374212,0.00231302266073938,0.00621037199706657,-0.00312686527505886,0.00341724158765239,0.00684676738458617,-0.00506750439450513,0.00177994684916808
"248",248,-0.00655496537267346,0.00708041334477609,0.00181951062994044,0.00373274804986229,-0.000677228692378719,-2.27382524537912e-05,0.00127036273363309,-0.00496564600361734,-0.00236801814675702,-0.000842123395712867,0.0103215858700359,0.00274862176043101,0.00333633248217134,0.00349542308412135,0.00209585297023842,0.00244520468174368
"249",249,-0.0135143693713427,0.0110285847704583,0.00358763112360899,0.00138209244607069,-0.00665753600556973,-0.00206013791791475,-0.00361363122781306,-0.00805212881904855,-0.00436145657205383,0.0025890018290953,0.00705486810455346,0.000745342011761691,0.00288052718263444,0.00888401512544478,0.000470176665910345,0.000503392116685862
"250",250,-0.0152855973736427,0.00576197366093958,0.00220759620451912,0.00274941918793496,-0.00556536779273677,1.94672883697319e-05,-0.00716048295128514,-0.00699050498298456,-0.00633163668482717,0.000913022959697467,0.00832461590821326,-0.00271583614776384,-0.00163034604991089,0.00796389625618931,-0.000247275566930942,0.00371136885692657
"251",251,-0.0074441835488933,0.000994972513617494,0.00168431889675248,0.000851942198403713,0.00135917858371309,-0.00518492066913466,-0.00180353313438177,-0.00872168065892267,-0.00320461413894512,-0.00219597600114351,0.0057460710043873,-0.00301713663364422,0.00478736144348815,0.007820298680779,-0.00196169305370398,0.00286123958529485
"252",252,-0.00608275014220076,0.00388239036443332,-0.000427871476009424,0.00339684917317167,0.000605903601086983,0.00154072362248325,-0.000931259799600897,-0.00358595821049537,-0.00120790889336682,0.000503837480566926,0.00342518599740412,-5.82129638572144e-05,0.00545630657178955,0.00350491588309438,-0.00130117856501833,0.00336860918480518
"253",253,-0.0117144268778686,0.00434789617495525,0.00210429986225486,0.000738059711120528,-0.00205463344477506,-0.00101124478168021,0.000341045412858841,-0.00508779793948935,-0.00172920540100709,-0.00215777564124474,0.00771470983047035,0.00159372675269633,0.00311083020289327,0.00729586718754248,0.00424615174298171,0.00207279112290886
"254",254,-0.0132864078000656,0.00521854897279623,0.00320173478261506,0.00452594467144002,-0.00570364533898048,-0.00123355959480196,-0.00513855403931847,-0.0044967009956254,-0.00591960647362992,0.000678067448809496,0.00683102076313251,0.00134416255921051,-0.000651495177701479,0.00771850009011637,-0.00274309158064813,0.00164192176557059
"255",255,-0.0133558830508885,0.00370309676606289,0.00311258179400997,0.00779271167216106,-0.00265152438720049,0.00281396501506183,-0.00518079213410454,-0.00569265690728238,-0.00804386098569077,0.000117866981456516,0.0062906897945228,0.00108398038412467,0.000299914049975091,0.00757948798329953,-0.00306575431649803,0.00037149178470716
"256",256,-0.0114256612894437,0.0104974499861007,0.00196153569101858,0.00534271114436049,-0.00525099438860344,-0.00327206812828314,-0.00433475487818747,-0.00743068573399328,-0.00283058000310616,0.00383261623353311,0.00903218613556818,-0.00292284531881767,-0.000523810286661314,0.00488859360083356,-0.00223744004552,0.00214375005976939
"257",257,-0.0134791372327838,0.00412021413584473,0.00233603342742281,0.00588576094447738,-0.00150946900624321,-0.00148363031646738,-0.00130171965609927,-0.0046495052392916,-8.69382936005581e-05,0.000223366751819612,0.00943688903084251,-0.00211160345825521,0.00256116331776993,0.00801001571034023,-0.00236969470119898,-1.91483669830892e-05
"258",258,-0.00992259661180801,0.00893664944769356,0.00551659577523654,0.00387993282189979,-0.0025274385429972,-0.00047467101100655,0.00140927993501901,-0.00473886499533928,-0.00233635280574138,-0.000883900660153864,0.009594536473727,0.00286778480954485,-0.00150902267893755,0.00601254104321997,0.000285325621243005,0.000438979287312923
"259",259,-0.0115909297894779,0.00814309004958162,0.00076884378160358,0.00396886191180435,-0.00248761515011496,0.00333522431412739,-0.00116353408041193,-0.00350902357949692,-0.00397752691587723,0.00101622518509622,0.00933485790796107,-0.00154534624736637,0.00213300305741316,0.00871143278505198,-0.00170708703477399,0.000924382838927968
"260",260,-0.0127478603818839,0.00854194947143006,0.00509877073705548,0.0028866466273244,-0.00469859430559305,0.00209433774406445,-0.00266143734499109,-0.00743858859827178,-0.00527504396723221,0.00113956898546963,0.00661093145643194,0.000303624016206194,0.00097018509995644,0.00646411197108881,-0.00280420598293106,-0.000138585693116018
"261",261,-0.00740997121979738,0.0093393814077407,0.00566183249534556,0.00209254013884862,-0.00441528407129527,0.000672548989243327,-0.000816540226828492,-0.00332935887650509,-0.00317301794493478,0.00108441181278848,0.00470134804240658,-0.00204428215071339,0.00273738336021984,0.00720239401530172,-0.00180131837965408,-0.000986462663872932
"262",262,-0.00919234577192129,0.00839793536805904,0.00246215428247914,0.00280396487642231,-0.00362280383821041,-0.000270123106422067,-0.00380471121987491,-0.00405511592897064,-0.00313594498014339,0.000885741930752572,0.00521436416275461,0.00268071336839207,0.00388803575922546,0.00444595106980263,0.000354636616558342,0.00100682450026634
"263",263,-0.0134197993196044,0.00782623087942518,0.00253954398227158,0.00340242837757172,-0.0053500246481807,0.0019810358953461,-0.00545199137761516,-0.00503104972543785,-0.00635113595178969,0.00254735512885144,0.00759924271149032,-0.000571059061283004,-0.000144663054592691,0.00963093549113966,0.000748599273701074,0.00232748901759948
"264",264,-0.0115114357348867,0.00729934709527836,0.000472289109267495,0.00228166541888262,-0.00540023565611586,-0.000930450480584005,-0.000493980430730613,-0.0034006269761727,-0.00439312058688332,-0.000378863668005603,0.00340804317180152,0.00102119542574907,0.00539477197552186,0.00731047423756942,-0.000483185765589783,0.00182357466377469
"265",265,-0.00750447934971916,0.00561763608660094,-0.00111249743078561,0.000748728120739652,-0.00107448567031971,-0.000767007398507276,0.000125180157835082,-0.00308150359689655,-0.000788876113654858,-0.00138523178600831,0.0053348961660691,-0.00112854915968921,0.00388925849051198,0.00564206808349334,0.00129787971436734,0.00173609152258333
"266",266,-0.0106988870509494,0.00855716248005088,0.00319227966303218,0.00182944495907359,-0.00137518233120845,0.000519038063779576,-0.000784984455394096,-0.00478043023135729,-0.00276144168019259,0.000725393412036036,0.00758521075188466,-0.00139318589091067,0.00198695687175941,0.00677325712489772,0.000531374695235293,0.00109102637583124
"267",267,-0.0124377315274221,0.0074258866052414,0.00170949155314363,0.00385099522730995,-0.00279634796554829,0.000482103866625803,-0.00492775643460575,-0.00747361055350349,-0.00505301216777818,0.00191730577307431,0.00664304045482436,0.00199609401625235,0.000553398165961297,0.00867974614203559,0.000821526713695857,0.00200721149410524
"268",268,-0.0140261238981479,0.00484659435587825,0.00165847578555397,0.00480003030885166,-0.00157865676386109,0.00227663119933057,-0.00305722643810322,-0.00526586107478248,-0.004244042296035,0.000791829714207194,0.00764340119238972,0.00109608574189463,0.00442643004480426,0.00676141236133314,-0.000411078457532343,0.000118829386217599
"269",269,-0.00961682308718349,0.00563946940044328,0.00465089291891441,0.00225972303739571,-0.00174882635442229,0.000559162070964361,0.00145278350798032,-0.00580046811451481,-0.00165176547827446,-0.00359661995773735,0.00726598048782508,-0.000277708538911748,0.00137386957326101,0.00213507297889879,-0.00370204517803328,0.0027607660056017
"270",270,-0.00812706619827794,0.00720865316398275,0.00175563894879765,0.00628942310682178,-0.00261682727121467,-0.00285242656363703,-0.000243319320422389,-0.00117749965777547,-0.00270939843747752,-0.000433573638308422,0.00721478569240491,0.00104255165426341,0.00461389576921022,0.0072447132394024,-0.00127746077563318,0.00194268896908931
"271",271,-0.0147498110841408,0.00661051228576155,0.00473051274400806,0.0049133776730425,-0.00417817298710302,-0.000944589246549317,-0.00574270530366427,-0.00667105767876721,-0.00488018204023306,0.000419444290810462,0.0102967120472798,0.0023724675851079,-0.00154617725022638,0.00878946549978097,-0.00362185540965833,0.00317867324238973
"272",272,-0.01111909333261,0.00865038334573911,0.00160720333910062,0.00480042789009308,-0.00251022413470312,0.00154481576242445,-0.00304555676917922,-0.00395266280581765,-0.00200048737518215,0.00247935735056297,0.00450829198308526,7.89554052013551e-05,0.00548209325685996,0.0068745182871759,-0.000231361718736702,0.00119281117594169
"273",273,-0.0129143904401385,0.00646356317473895,0.00051282227094149,0.00265919201668218,-0.00131521272610724,-0.00414824019519207,3.74244639590846e-05,-0.00681167476848321,0.00147633510263522,0.000831554892539932,0.0103941367612348,-0.00232817371133476,0.0054789601898516,0.00893295235324933,0.00221929081958733,0.00185845644132223
"274",274,-0.0122807007875296,0.00534197669503833,0.00213523220597569,0.00391726011562004,-0.00349542007597509,-0.00222283141466293,-0.00116864393993901,-0.00434040129777689,-0.00357715409619054,-0.00105757988172078,0.00617156389024764,-0.000199441177697063,0.000950331242788978,0.00755094691883591,-0.00221082064747946,0.000173372941473786
"275",275,-0.0137620804188696,0.00689969021151073,0.00571397208093475,0.00144262763588576,-0.00480534688896528,-0.00139583626018284,-0.00604966834197686,-0.00645331297357903,-0.00706050473411256,-0.00047854399666147,0.00668847262117909,-0.00120785094155377,-0.000115003330153023,0.00775598836087352,-0.00211354662224048,0.00156058304722309
"276",276,-0.00778539671359355,0.0043769730688968,0.00328342808188359,0.00361767586156871,0.000378108529371603,-0.00111918902127962,-0.000756289778973834,-0.0046327387066129,-0.000809586070592895,-0.000485689146990843,0.00659196604399357,0.00281855796137783,0.00914444574896111,0.0025933659278022,-0.00377014037942968,0.00156314261585085
