"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"567",567,0.00941493714254065,0.00997283919697166,0.0151281917529693,0.0182095953920682,0.0181458325616663,0.0130772784772302,-3.17660369413843e-05,0.00356249747866729,-0.0113080046877197,-0.00658758686982793,-0.0157654302427618,-0.00382305202106697,0.00446358509437576,-0.000255274036686602,-0.000188952388217438,0.00741497280018195
"568",568,0.00990842193696588,0.00888423354672065,0.0132506132237043,0.0179259381598341,0.0210003491545769,0.0138813888342128,0.00245771711804835,0.00707589695311534,-0.0112580625357868,-0.00660555729997581,-0.0131953427459515,-0.00160015986391028,0.00844072111411668,-0.0030436409369595,0.000536976517938492,0.00783399284556255
"569",569,0.00854369303846501,0.00255577477713617,0.00949344302624461,0.0135562640258136,0.016043988477882,0.0121265873082828,0.00130213210147142,0.00435664662627462,-0.0105239805138073,-0.00525389051522429,-0.0134383819508965,-0.00173922710852289,0.0040957791975702,-0.000245985837479391,0.000494231266678697,0.00441651449576063
"570",570,0.0105791335581375,0.0108599312859948,0.0151676929551747,0.0190530099935747,0.0194641850046823,0.0170045107383705,0.00310408771140884,0.0048099116571086,-0.00743493003609289,-0.00640288388272203,-0.0140272759073065,-0.00374359242491801,0.00406488586310322,-0.00204650038727293,-0.00492126696693282,0.00625853597896774
"571",571,0.00883870140597606,0.0057464227268991,0.016608994792137,0.0168797958828455,0.0191720183913649,0.0197982592788294,0.00280986627336275,0.00954103181930026,-0.00851007198329685,-0.00284578834323243,-0.0102413303919774,-0.0054946351998494,0.00541792616551892,-0.0016787095577493,-0.00161660494164528,0.00682648948542249
"572",572,0.00956866142730129,0.00244592524387946,0.00977084239473203,0.0126877052248723,0.0141280754695573,0.0132529569929794,0.00245770673010582,0.00690439261757165,-0.00795810804131977,-0.0030876374243056,-0.0133512058734405,-0.00583546308562772,0.00101661515275823,-0.00356541128725902,-0.00145801905057174,0.00445570113730634
"573",573,0.0127403573960328,0.00643401121861915,0.0149522962602742,0.0120272294916544,0.0193981995820482,0.00760177905856095,7.71781207435925e-05,0.0027818504492249,-0.00779017133692336,-0.00100606364643597,-0.0113310263570626,0.00186817656951131,0.00374478048206435,-0.00454340849845824,-0.00668658607131393,-0.00298415657384791
"574",574,0.0111807534708892,0.00911583224589247,0.0103934551752419,0.0146633037254828,0.0133633251272933,0.00810487493376284,0.000955753476351062,0.00588272218705016,-0.0102171521791903,-0.00569258764696344,-0.00941690956162161,0.00142594988773027,0.00703593453352834,0.00091650931894939,0.00390232462562024,0.00586898835921916
"575",575,0.0106598015489992,0.00972073648985267,0.017316710031383,0.0210993030839789,0.0256338900042506,0.0154960170586084,0.00395757507606379,0.00986706155212761,-0.0131267711546054,-0.00913008210373708,-0.0157365248514969,0.00112909112649208,0.00961265415938573,-0.000888802211524879,0.00498384411076606,0.0178006068046468
"576",576,0.0128793972560414,0.0085067711219049,0.0176903018575136,0.0179809966287097,0.0220111228957164,0.0221931088764469,0.00699696772820035,0.00888612033549675,-0.0076583438385895,-0.00268224794030105,-0.0122303195152581,-0.00396237697171836,0.0071188285273592,-0.000715248738876024,-0.000198811808995631,0.00611943968170953
"577",577,0.0132973310987459,0.00547479981399351,0.0102160467388811,0.0140268883396562,0.0173156805380644,0.0134895747075485,0.00428579678496438,0.00765889115502807,-0.00678819531468045,-0.00221089504875386,-0.0131383386025565,-0.00974173077072763,0.00192782610793728,-0.000535659286997763,0.00267744321930665,0.00347920270101042
"578",578,0.00551118929923142,0.00698357046790465,0.0106236392964044,0.0159531501963422,0.016726847704486,0.0153212190719633,0.00317358763322633,0.00447042036799503,-0.0123434776958767,-0.0100220981768875,-0.0177165415811449,-0.00304217019543376,0.004712373363223,0.000524806962741188,0.00368192644824349,0.0100539341658015
"579",579,0.0099391283384686,0.00834597406572296,0.0105180162798332,0.0162803943388616,0.0163466158338485,0.0116729207650706,0.000166080497884959,0.00439387870980292,-0.00913879241653883,-0.00519336787664263,-0.00843563526402851,-0.00256851414719825,0.00835077785155346,-0.000756808021408429,0.00220206751100635,0.00556254647633704
"580",580,0.0112825963779425,0.00703153829385543,0.00878794264563269,0.0121599484979487,0.0154505558677046,0.0122351043330106,0.00667985481108332,0.00820509933598,-0.00473496710811172,-0.0025834515786223,-0.00815237932406655,-0.00180794234430393,0.000850786400047513,-0.00202665765623732,0.00388390573894892,0.00215635398388449
"581",581,0.011600953803792,0.0134880576611599,0.0114958289710588,0.0161758164407513,0.01828977511935,0.0095077967724688,0.00358932264603788,0.00823291177492283,-0.0057663722825859,-0.00307991017155227,-0.00487373335562431,0.00237037731044186,0.00876038444903197,0.00113930758232415,0.00455091935480474,0.00695938552601678
"582",582,0.00926133966864168,0.00909642028510335,0.0110481414136181,0.017947924918996,0.0197780232579441,0.0123713846910702,0.00306201533000008,0.00619887350778824,-0.00783425494379162,-0.00747326071037112,-0.0115782849575105,-0.000860863658452697,0.00779943431738539,0.00159453286643286,0.00503850079387459,0.00822990976093274
"583",583,0.0111017430117122,0.00824013285769222,0.010987404329616,0.0163587562571339,0.0194880188872554,0.0145287307075012,0.00771915562710407,0.0101004192042827,-0.00850640862523824,-0.00480174490782334,-0.0148137236125138,-0.00355546459088645,0.00169696940477696,7.32157500466409e-05,-0.000985370753001647,0.00699174224648718
"584",584,0.00688576192443847,0.00243016126478504,0.00830241069717701,0.0104891235486783,0.0170391614147022,0.0144114398638234,0.00579012906088552,0.00462918015229224,-0.00947290549901935,-0.00795159140776303,-0.0214868824647805,-0.0133124155339139,-0.00486925116744425,-0.00767734893075829,-0.00722932162529336,0.000655006303963409
"585",585,0.0146958599796498,0.00891017105934913,0.0156359632251392,0.0189321150590517,0.0229420423378006,0.0133494954733292,0.00416316495009727,0.00994226842929686,-0.0066626629367769,0.00157768413503358,-0.0100322288261917,0.00372885622817779,0.00648863023351364,-0.00188844887604643,0.000420131230070945,0.00346114921471547
"586",586,0.0128786353051389,0.00676150429909502,0.0154137049104508,0.0182268738084147,0.0161550053355787,0.0115227161850962,-0.00131149074887387,0.00513148462178536,-0.00856931015622283,-0.00942567821115224,-0.0125522760331757,-0.00232129061504041,0.00859438021217374,0.000225674607770873,0.000463774320130334,0.0130068783101264
"587",587,0.0107702920049414,0.0060878439291875,0.00776428869336629,0.0114940953652984,0.014426178290293,0.0129887377123477,0.00656782600120037,0.00765558218431278,-0.00997010746016799,-0.0040416665951157,-0.0134525726177001,-0.00357994164931725,-0.000202158576366124,-0.00234056622229348,0.000743633256191887,0.00207575004001003
"588",588,0.00878042350830461,0.00858366369990429,0.00967494713112398,0.0129616467660608,0.0138039575246691,0.0103392511670329,0.000465751408620997,0.00220950781692901,-0.00850221921985393,-0.00507802024579534,-0.01117408223924,-0.00367233411297964,0.00423898945323071,-0.00251526696764226,-0.00188074679727438,0.00438158135405207
"589",589,0.0117952831582737,0.00391968923537494,0.0100492450265308,0.0131828307657251,0.0160106314332767,0.0101034787915473,-0.000530446693455649,0.00860203485626224,-0.00804282856436659,-0.00273208292564209,-0.00982978837368448,-0.00349233919089474,0.00646611606836326,-0.00537600657213617,0.000311144244473453,0.00312101106119052
"590",590,0.00862103613382203,0.00544802065497045,0.0184902569983258,0.0176665723814073,0.0217839053190778,0.016663463804736,0.000748873010933255,0.00798506384220979,-0.0141220372079196,-0.00824218055365522,-0.0213990070093665,-0.0115275576516514,-0.000102615974342664,-0.0132881803021725,-0.00756722154916038,0.00423030656898912
"591",591,0.00789101453428533,0.00465643986951924,0.00519329276215198,0.0122839885728459,0.011714365253515,0.0082386518049756,0.00106340743186162,0.00642399234646358,-0.00386630667701506,-0.00134510431049256,-0.00732585323719326,-0.00341525611117434,0.00391291975073619,-4.97338574832812e-05,0.000633123736851574,0.00366421605349758
"592",592,0.0105808704587338,0.0135252446782285,0.011610122560873,0.0197514972880038,0.0156895523395489,0.0138837450910781,0.00243722181001045,0.00403179999562023,-0.0100750114551104,-0.00991141086952023,-0.0110510089227195,-0.00166228126908936,0.00500997321457363,0.000854185187204162,-0.00153102992185582,0.00766429856980513
"593",593,0.0103230168973895,0.00600897430979633,0.0138990445014703,0.0173673422158564,0.0217256664686167,0.0152602784593821,0.00470057246483046,0.00662195075035566,-0.00948829165545238,-0.00671154259219927,-0.0139010742968398,-0.0034797787636222,0.00548851320487625,0.000781498464539271,-0.000121339510288784,0.0081714253408186
"594",594,0.00500741985977075,0.0048725211010885,0.0092416445264877,0.0136084536361179,0.0137257713193787,0.0127671177949971,0.00240118156573738,0.00441374310658035,-0.011328841778683,-0.00827938183489394,-0.015160999821078,-0.00714877374930818,0.00371854163423269,-0.00320163823922904,-0.00332870557635324,0.00693418493703393
"595",595,0.00992165569257261,0.00681262102377066,0.00990200965745725,0.0133850244035574,0.011923732358463,0.0119429374648318,0.00196254956498096,0.00812465014269681,-0.00377066114501483,-0.00342221640653577,-0.00832245494046062,-0.00314728573421018,0.00554546974619552,-0.00162771148596696,0.0037279021401867,0.00765393423554204
"596",596,0.0143130608481538,0.00806536645177425,0.0137362094741976,0.0161622410661756,0.0166173186337266,0.0164507066410845,0.00207255967398181,0.00983133305606862,-0.00960244562795444,0.000343602606859476,-0.00978877426455408,-0.00209839663382381,0.0047610105689495,0.000637548201410108,0.00310684158910338,0.00110842954896896
"597",597,0.00853360127056023,0.0120524272399348,0.0139431025542453,0.0183789284038028,0.0200954370460475,0.0191235968481425,0.00911738653579161,0.00854576430859322,-0.0072127388057981,-0.00709217995777834,-0.0115285730272995,-7.01621277634481e-06,0.00681350624974762,-0.00422115397342719,-0.000123686960189471,0.00578131895563243
"598",598,0.00917135034954557,0.0066567751276445,0.012027291929932,0.0133797530612854,0.0147663991309419,0.0102087689624703,0.00208911066990863,0.00519164718841728,-0.00729178283224635,-0.00278956241834666,-0.0104284463144483,-0.00189426264045539,0.00217543592770868,-0.00544132347862698,-0.00215552796967541,0.000215503502141941
"599",599,0.00610752469373589,0.00579114011085016,0.00730583280431979,0.0127982632895699,0.0121175120443544,0.0105141000110881,0.00253320904649872,0.00115611242635103,-0.00687679184906248,-0.00706137493520845,-0.0104428339935098,-0.00154468177516577,0.00378293342441551,0.00389424602777512,-0.00446223164865847,0.0105377382517242
"600",600,0.0118757228037065,0.00709996391572531,0.0103866674227187,0.0129500491930238,0.0153527650811547,0.0112461952613442,0.0019144961232713,0.00668024983172148,-0.00838847889750762,-0.00362750455891136,-0.011723441441615,-0.00350656315056053,0.00239742946203249,-0.00456985396858484,-0.000316687891412875,0.00210363119828647
"601",601,0.00946837795776156,0.0105344402918342,0.0149991563432193,0.0178498948144813,0.015480307700462,0.0109944023875204,0.00232893143492621,0.00186231849238112,-0.00638353434143414,-0.00515146629198925,-0.0077790876344801,0.000647060285390636,0.00531957097622671,0.00157794641570288,-0.000251734960577857,0.00784425632259908
"602",602,0.00719620004310329,0.00491794904239802,0.0100505557301167,0.0148711697892134,0.0202352894991423,0.0137555294211585,0.00529643437630481,0.00629407536020842,-0.00859347967557278,-0.00578982137649113,-0.0142421339637846,-0.00516876874495716,0.00522496263213428,-0.000442967690347463,0.00261798546389021,0.00558894028453942
"603",603,0.00995701252162279,0.00559627476909217,0.0095950372374489,0.0128036318994726,0.0149568843423854,0.0101333941159328,0.00399387148104044,0.00753383620603237,-0.00633359915704291,-0.00128950782633475,-0.0115587038030465,-0.00101506255377776,0.00090787579378563,-0.00202647978107193,-0.00135663578675283,0.00558968608404557
"604",604,0.00803846893005883,0.00709979418882863,0.0118560581666415,0.015624109982975,0.0158719238308854,0.0149432608742363,0.0028852379081245,0.00804293834771059,-0.00845465871732122,-0.00639900608496653,-0.0129776941007612,-0.00589356460127968,0.00415361754691009,-0.00166568089002035,-0.00379641781919939,0.00479155852833915
"605",605,0.0117618314263098,0.00964620331742218,0.0166494275354772,0.0173201517992766,0.0164378108559474,0.0113525305876049,0.0024647719879731,0.00131393955307359,-0.0104180379890643,-0.00578659594658292,-0.00950591688795344,0.0017195482531081,0.00538329651766959,-0.00200577904433147,-0.00235010287822006,0.00352313693679687
"606",606,0.011924272725615,0.0130026250966135,0.0153598069622281,0.0226646252278123,0.0217823988872992,0.0160360713096535,0.00315847974275257,0.00926623982394725,-0.00920443878771209,-0.00686174928303074,-0.00902962648018239,0.00189653189577029,0.00986006167700781,0.000835236995521829,0.00715360749937589,0.0122470720450322
"607",607,0.00606685078530792,0.00775480623244262,0.0107979130928248,0.0167900092665758,0.0160881593851776,0.0125666903781742,0.00340132354617699,0.00690367352704964,-0.0112532959335108,-0.00518792170318745,-0.0124469350690748,-0.000813322058587759,0.00571791095827946,0.00132921158726183,0.00474522206127454,0.0106755649338665
"608",608,0.0111368777766406,0.00422793454039365,0.011501234551588,0.0138260699354071,0.0171952872024377,0.0111696294740943,0.00102380069939499,0.00593569433443682,-0.00740138841050674,-0.00245538079450887,-0.00816999268981328,0.00071233892204735,0.00752864511531747,0.00173026128840897,0.00212976623033172,0.00814457364668733
"609",609,0.0145563066135953,0.00852498461662033,0.0168172002847159,0.0180167870252691,0.019085473924576,0.0161745628279544,0.00252075987240918,0.00932947177065804,-0.01021272268029,-0.00468225973982883,-0.0124198991399078,-0.00287067175396,0.00788368835407253,-0.00523416190679207,0.00433658392519819,0.00579346087053319
"610",610,0.0124373404201681,0.0099424412828959,0.0164833555108353,0.0212481195986406,0.0233371770010671,0.0160666874395051,0.00283452414880766,0.00604003876697195,-0.00507564207535306,-0.00300824974241656,-0.00897005662084702,-0.00102616084981661,0.0078516877957114,0.00114980755869226,0.000498268519975943,0.00627461467043265
"611",611,0.0109498551577787,0.00766604053168431,0.0102493354314015,0.0136002486901487,0.0142139397560346,0.00959281967730317,-0.000772257334897301,0.00651907711456205,-0.00980323177659378,-0.00399151782776921,-0.0110232432370696,-0.000514260747373206,0.00696789224648729,-0.00165477978413543,0.00257438136134614,0.00466134565109586
"612",612,0.00987828130401194,0.00880585519912256,0.0149106046627789,0.0198696688737369,0.0213773550516774,0.0137190425265215,0.00563680984732962,0.00827682534210607,-0.0101911165774403,-0.00710251178243543,-0.0161088104406667,-0.00221014339365259,0.00372172594644499,-0.00268877573144704,0.000204886094936679,0.0076305000555013
"613",613,0.00715013190034471,0.00226471747704087,0.00859300038271836,0.0110179688740688,0.0107991924686393,0.0075732458424283,-0.000849613840230936,0.00188158720319032,-0.0140436553964836,-0.00930397730975701,-0.0187478419639911,-0.00544028385214012,-0.00215541374622567,-0.00121334374049265,-0.00367111537594291,0.00736202413741138
