"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"64",64,-0.00192355992526714,-0.00907783277131038,-0.0119055580856218,-0.0105411205171637,-0.00618838087767916,0.00375023313929963,-0.0031893369455719,0.00190164285830959,-0.00465639390569214,-0.00402362684949579,-0.00906680690889125,0.00286399879227715,0.00348426267829164,0.000896941287417276,0.00403151377050676,0.00670844577755372,-0.0119270466987411,-0.00698482262330863,-0.0109498566902421,-0.00193220901991648,-0.0192969735360724
"65",65,-0.00230422833643803,-0.0131238910484796,-0.00499946385490962,-0.00973693425124298,-0.00580225121505482,-0.00146786816110492,-0.00599100849305001,-0.005415840244763,-0.00880480223854313,-0.00101966174553492,-0.00277744493975475,-0.0029183624592411,-0.00786943595880957,0.0104718186827822,-0.00315655104194922,0.00455041669569701,-0.00875938599941748,-0.00460414371390674,-0.00227209248702596,-0.00476290662481696,-0.0110965159198267
"66",66,3.8012514858908e-05,-0.00635968389500127,-0.00534385219441041,-0.00195376856885668,-0.00497605507429642,0.00369132850145659,-0.00658572180576682,-0.00249640205078018,-0.0041346535406098,0.000312837281641439,-0.00468983790753095,-0.00147027701968907,-0.00149249562480366,-0.00361339205904024,0.00458143087502044,-0.00212920330904279,-0.00801728519859789,-0.00235606068203818,-0.00547269966308905,-0.0040544903202221,-0.0076333887638117
"67",67,-0.00664350093459391,-0.00707377888359213,-0.00738271277984073,-0.0115039517664374,-0.0109584211037084,-0.00467898978993957,-0.00418189592702274,-0.00821097790197815,-0.00501422882653802,-0.00441290803210246,-0.00365050905900449,-0.000233799588421578,-0.000919834942871725,0.00463086648479025,0.00819410221288252,0.00410548450007706,-0.00253294554610368,0.000321233174776234,-0.0019269845308118,-0.00401644201646274,-0.012199184827623
"68",68,-0.00499802083221771,-0.00896839181236588,-0.00873078149166331,-0.0114503010387877,-0.00992087778741215,0.00152609967229786,-0.00414647791490056,-0.00223740067063509,-0.00528078129464766,-0.000396002858880393,-0.00494233503502206,-1.69311963489035e-05,-0.000991365900930141,6.5604998809175e-05,0.00174784054157938,0.00195863337763908,-0.0104217072106858,-0.00314376526356488,-0.0115288447814281,-0.000758185772569152,-0.0154841038889051
"69",69,-0.00792187146829009,-0.0157719890189772,-0.00859978025803014,-0.0111398747968282,-6.51423162381625e-05,0.00291968402659788,-0.000924759494326675,-0.00206140896844677,-0.00889025654793232,-0.00884507081102438,-0.000209849164839831,0.00167089844678,-0.00229486701876602,0.00498972095653365,-0.0028392909684533,-0.0029218362351536,-0.00964605676569131,-0.00567222354165309,0.00293094013925782,-0.00409131488502995,-0.0168147959866445
"70",70,0.00190814490721993,-0.0110029419974738,-0.00731819411327425,-0.0050657917071171,-0.00775148387081565,0.0034470095246609,-0.00449298293552241,-0.000707759133750942,-0.00824328970847846,-0.00512489361632007,-0.00791552060690768,0.000480930436299031,-0.0028378800521399,-0.00197258523874361,0.00488713125828902,0.00322023710658784,-0.0104837482689221,-0.00516305193988119,-0.00373633387998103,2.01473031356867e-05,-0.00953252972691154
"71",71,-0.00275852865030128,-0.00831102996840332,-0.00643992492306933,-0.00806115995902924,-0.00812388103259538,0.00405391943477361,-0.00607162446879375,-0.0050695405647729,-0.00730750626087192,-0.000678663256769429,-0.00400081378910435,7.30246203211624e-05,-0.00515534807696795,0.00818464723356371,5.67478141536451e-05,0.00419572513914603,-0.0114939496357375,-0.00719649394058535,-0.00248131634658337,-0.0014329290185363,-0.0148717191630411
"72",72,-0.00166985199935127,-0.00796244541203799,-0.00920154164740611,-0.000125493307884171,-0.00792672259276631,0.00636223490829168,-0.00800187677959626,-0.000588596989184314,-0.0108302994711512,-0.00347637694691024,-0.0118697868898277,-9.47778263726419e-05,0.0034171597700726,-0.00158539517724176,0.000331782828355388,0.00701113018701729,-0.00875375683112683,0.00119083012281409,-0.00525891688324493,0.00337947428817134,-0.00634847403451999
"73",73,-0.00702912662255584,-0.00773870229043919,-0.0110692619539171,-0.0117932805539307,-0.00743037083842488,0.00076364576111135,-0.00409453011855079,-0.00138448832049453,-0.00802440911459286,-0.003705022966541,-0.00380265637739849,-0.00230369535837797,0.00376101026922636,-0.0017317553661045,0.00214763384937583,-0.00125528105572882,-0.00966953733184448,-0.00941262486121196,-0.0102436100613865,-0.00332017192186041,-0.0113504175086401
"74",74,0.00102824956375864,-0.00174895146879994,-0.00450747000592835,-0.00702392815527669,-0.0141687705571025,0.00642627802361858,-0.00680155287737928,-0.0047661358655463,-0.00791074386770762,0.00491908656343049,0.00182874323149428,-0.000470989987306023,-0.00942604361728797,0.00491568162987995,0.00480804633383988,0.000508950038861943,-0.00599501259459658,0.00911465646912686,-0.00481017558697937,-0.00251926404761641,-0.0105745773441044
"75",75,-0.00423060903601011,-0.0150652997364124,-0.00557491861108978,-0.0117407632542031,-0.00936941415138936,0.00479722802730731,-0.00668626695069034,-0.00457173466698953,0.000120544233229464,-0.00131175673127567,-0.00282734523309519,-0.00166502097825651,0.0019716701125483,0.0026848376965104,0.00714835662356596,-0.00576272122679509,-0.00794047275121568,-0.00316689292666687,-0.0099811846737042,-0.00395380342012164,-0.0144660984568111
"76",76,-0.00667790270868149,-0.00697866860627505,-0.0104804243794918,-0.0114098866797264,-0.00642973364488195,0.00508507666896867,-0.00878557990348401,-0.00246894338311114,-0.00477280049320762,0.00384647035113048,-0.00359263444802398,-0.00211518334652629,-0.00633506546175302,0.00787126408974079,0.0004445329319625,0.00539243210474483,-0.00968912478742372,-0.00340210548562024,-0.00408889977939436,-0.00208829049654569,-0.0133906545609547
"77",77,-0.00165081262294827,-0.0121842295700799,-0.00520547409787206,-0.00760618075128255,-0.00955828685465,0.00197195994447132,-0.0059016174281044,0.00223678474151529,-0.00511082863782701,-0.00384908412496216,-0.00562371063333429,0.00283106927328796,-0.00300579070415227,0.00338959170781552,-0.00415253347453148,-0.000258101802458755,-0.0107452998221364,-0.00851764798499704,-0.00810717199339116,-0.00621379814296197,-0.0124487293938232
"78",78,-0.00103627066022406,-0.00674739810641775,-0.0113500225761216,-0.00513894897744498,-0.00710948588884168,0.00319448811226555,-0.00736184049666351,-0.00500405709024244,-0.0119820703625512,-0.00492964834499172,-0.010856200517068,0.00297477275556085,-0.00201762277043864,-0.00530369611788308,0.00149153096863117,-0.0011719283320982,-0.00759106026315167,-0.00500759806481596,-0.0063397503250071,-0.000546453349686172,-0.00969449126261267
"79",79,-0.00322806518845273,-0.00943587087385379,-0.00471835966704884,-0.00795570366878152,-0.00897852133436808,0.00558949533378643,-0.00979945310376077,-0.00440548632867352,-0.00769498308775002,0.000783467821434848,-0.00484748222947902,-0.00442611858447886,-0.00634422356740741,0.00225101548035713,0.00344426770674465,-0.00592331196554497,-0.0109395886237259,0.000468776348354334,0.00168110281427153,-0.00276025612800375,-0.00992850477073502
"80",80,-0.00875854120684198,-0.0119026595454618,-0.00775817995866564,-0.0102276611839823,-0.00990008997600895,0.000147277994528287,-0.00184277405816582,-0.0013229083318962,-0.00532690869187485,-0.000978806827972878,-0.00747893968836007,0.00572589017300472,0.00161870699778958,0.00351289303118733,0.00153013156568172,-0.00631534859111116,-0.0115153854601669,-0.00602029454753572,-0.0121317385073189,-0.00522613025420052,-0.0168273642259006
"81",81,-0.00695067912183715,-0.0130802927836796,-0.00778091818112259,-0.0125958058952484,-0.0116673461010446,-0.00308433237099949,-0.0039356779687114,-0.00373877056280285,-0.00287586088326738,-0.0051363445283316,-0.00561381491742457,0.00289862853193027,0.00127525214790486,0.00233965484299283,-0.000116288828947979,0.0017809758303483,-0.0100309763802805,-0.00761007047962983,-0.0120926586881146,-0.005273833753628,-0.0152151129500681
"82",82,-0.00773065760465685,-0.0072425476906227,-0.0114956584731174,-0.00987667116475139,-0.0114327030896034,-0.00341499652295775,-0.00429883058841639,-0.0037037018564568,-0.00243690897092393,0.00281453033853586,-0.00313978089445447,0.00369442717174519,-0.000828421699049936,0.00547061062890866,0.00241123311584023,0.00616019684910071,-0.0075366323023383,-0.00301278001273126,-0.00882489017502609,-0.00304100441578134,-0.0122051067851761
"83",83,3.11562434346365e-05,-0.00608879742021474,-0.00588956915751615,-0.0118646501795926,-0.00372848390075305,0.00302974866652016,-0.00592041654677547,-0.00755029587727107,-0.00721985092297715,0.000493192441160531,0.000135059659686604,-0.00439015340967299,-0.00168513163617631,0.00299626547872026,0.00761334474615131,0.00547208541104678,-0.0075718491393409,-0.00245178996475557,-0.00319785629216768,-0.00514610804500436,-0.00637622479249661
"84",84,0.00228249519249999,-0.0123053155629502,-0.00794506722185285,-0.00752996383703166,-0.00356986429827501,0.00827419077616137,-0.00315044986662718,-0.00186347192577919,-0.0104827688704022,-0.00543683142797457,-0.00863812758823027,-0.00670420947279114,-0.00326542104154539,-0.00464294961627667,0.00509974522408267,0.00127477759044273,-0.0131851576081101,-0.00629912529979469,-0.00893246474569546,-0.00210029091265197,-0.0106683793814327
"85",85,-0.00580889941795445,-0.00617424278836595,-0.0188669320498332,-0.00675887795456115,-0.00958338439203483,0.00426170212929252,-0.00639225839136868,-0.00397724389159569,-0.0136086841686731,-0.0131597589233596,-0.0155256517768449,-0.00474814123407596,0.00238348905696781,-0.00220375662132004,0.0077269292992916,0.00897230401027791,-0.00965006978077555,-0.00635777113502524,-0.00938234751518953,-0.000522061724508679,-0.0114275641869978
"86",86,-0.00524037630006832,-0.0101140761418432,-0.00897762723289676,-0.00635674806274188,-0.00991405434584508,-0.00157812866759468,-0.0100705266045571,-0.00667400963177424,-0.0110994806168394,-0.00161473402209863,-0.00540417239407899,-0.00206453549935587,-0.000530239251252926,0.00415052561322465,0.000631989235976516,0.0021007022386057,-0.0101699282821772,-0.00348143261695903,-0.00171672455250442,0.00064184461794746,-0.00728009299833787
"87",87,-0.00746666977124888,-0.0038709838682853,-0.00636170836182611,-0.00759290098855983,-0.0124826892274168,-0.000221384030923679,-0.00831456369558596,0.000351730755004035,-0.00914889319723757,0.00195821790712604,-0.00474706974682299,0.000542363984566215,-0.000812762223958359,0.00219656291963183,0.00198724877325897,0.00343555766545197,-0.00839076358398669,0.0052913580383102,-0.00259530219615529,-0.00194498077936988,-0.00833080640652208
"88",88,-0.00325469564082672,-0.00992797836457165,-0.00811825968016818,-0.0122420028465344,0.00234574103004509,0.0011561730628215,-0.000138786387193082,-0.00114822227825271,-0.00158437063466055,-0.00500647162833432,-0.00119489394458412,-0.000708542512431095,-0.000865995297221753,-0.00128869453269066,0.00171181306453016,0.00234249441688699,-0.00887401481160485,-0.0101504636000979,-0.00614646612625533,-0.00588732217353952,-0.0135281222470976
"89",89,-0.00369149366779278,-0.0100087715572499,-0.00479029053650333,-0.00612354236777192,-0.00904821121386011,0.000408513716496073,-0.0114685445147692,-0.00599435543801722,-0.00447902758548642,0.00196895073590276,-0.00284927721796238,0.00108231584965148,-0.00339446013748068,0.00380966555533836,0.0010438091681496,-0.00211107852037376,-0.00837382784412603,0.00220598924941127,-0.00105220932167556,-0.00315316864497848,-0.0107540967932724
"90",90,0.0011276541340317,-0.0122860919861283,-0.00268514247663152,-0.00578685209590909,-0.00539457610330151,0.000252458286410681,-0.00737166655838954,-0.00771699024443152,-0.00208790230079909,0.00352915824914456,-0.0028272804585733,-0.000718773456474957,-0.00399076861379611,-0.00336932191326336,0.0062733500579812,-0.00715872721025883,-0.00724196647841076,-0.00330043612756576,-0.00712506751506229,0.000797506375857876,-0.00765117265416629
"91",91,0.000136732399198121,-0.00857750463076147,-0.00447828164311618,-0.00653068828808026,-0.00412707340002753,2.52945198431006e-05,-0.00725942720295909,-0.00762067783729919,-0.00568564208264821,-0.000306888122729715,-0.00614697521225431,-0.00477457041040517,-0.0093532915584677,0.00691896889353016,0.00331722274303739,-0.00160278264860505,-0.00726963637200866,0.000820729063290151,0.000204343497906117,-0.00734309773107947,-0.00604530767906178
"92",92,-0.00306930269279147,-0.00912485629194912,-0.0118280776481973,-0.00489631872377588,-0.0149590681425992,0.00618191345989977,-0.00972605029976717,-0.000792785225132198,-0.00465021767313688,0.00318278678525775,-0.00923633244918167,0.0016036923101375,-0.000670495002450939,0.000682115035724794,0.00789459687577843,-6.60387999113192e-06,-0.0123077361362654,-0.000804544326023794,-0.0127784557712641,-0.000452473020753443,-0.0092181423294716
"93",93,-0.00234108876438163,-0.00725568716977696,-0.01375089056204,-0.00609665667018586,-0.0106343223021648,0.00348515822743848,-0.00348808808205758,-0.00370620030326051,-0.0068961700264899,0.000749621469361099,-0.00709916212114917,-0.00270374447560111,0.00246485843587257,0.00193687557747589,0.00820679099050178,0.00897040746196111,-0.0104528145624809,-0.00137654128085549,-0.00525400312805692,-0.0022237534226503,-0.0117256019141429
"94",94,-0.00467930094443947,-0.0110723393651585,-0.00953667663484929,-0.0136501025415747,-0.00510128087031383,0.00334665114572697,-0.00719662297996763,-0.00266260872634842,-0.00991732733361284,-0.0041984908033321,-0.00354116975224943,-0.00337324123123445,0.00167730862116969,0.00976803805086946,0.00105438679392435,0.00859441853612819,-0.013403016459257,-0.00487055343887835,0.00521751114675944,-0.0017184402112631,-0.0119798260922843
"95",95,-0.00206728070153425,-0.0107894471592491,-0.00436623158576949,-0.0135031649033347,-0.0086707478215534,-0.000414440466476276,-0.00570513840654748,-0.00828816537518709,-0.00775142817181447,-0.00234533727580495,0.000851817094288881,-2.20182935342027e-05,-0.00756137465001914,0.00603790117683915,0.00184746974993693,0.00540461592783657,-0.00522512539221754,0.00263421685627371,-0.00273735184699026,-0.0055884066349598,-0.0122788405292728
"96",96,-0.00485532092193989,-0.00429513951987154,-0.00754218432957841,-0.00983298936361698,-0.00397440548308212,0.00434222552421973,-0.0017978153718896,-0.00906776890508476,-0.00784446864372923,-0.00525984246559121,-0.00109823588017266,-0.00262880531244719,-0.00253642332401305,0.01056617940314,0.00191792595718517,0.00408360030227833,-0.00876586267685153,-0.00251576526340353,-8.51974374143129e-05,0.00111222725511598,-0.0114728486390921
"97",97,-0.000776232142679016,-0.00931587350059877,-0.00805652334634656,-0.0101571400916192,-0.00661438477727651,0.00519308019012436,-0.00629064490082478,-0.000901121531341246,-0.0104640817454066,-0.000697508684802025,-0.00335815342691182,0.000665005747580569,-0.00301119001042882,0.00184974929544218,0.00312395278323883,0.00124456258806833,-0.00713471244716815,0.0008290648737965,-0.00100696474411969,-0.00581824158273537,-0.0106376372209045
"98",98,-0.000222579017358696,-0.00986189220423367,-0.00328692296638526,-0.012573362441062,-0.0023081317071037,-0.000504358531292753,-0.00909625613508372,-0.00690327925447101,-0.00077735241095972,0.000813018746056374,2.33345689105231e-05,-0.00171870304586762,-0.0086001856211353,0.0033299577251305,0.00447379701688779,0.00680988202304312,-0.00711736768104362,-0.00013522206247179,0.00521652369313689,-0.0106795464062146,-0.00913267673982042
"99",99,-0.0047212908418056,-0.0114877377260261,-0.00943071072137991,-0.00350073458486744,-0.0133043936652273,0.00597687990539235,-0.0104999961613345,-0.000852650829299767,-0.00781052491345606,-0.00504976114367722,-0.00830486656449782,0.0054600369837186,-0.00872932043683793,0.000411894510166685,-0.00351318719030509,-0.00159412585309435,-0.0100217688156207,-0.00189120749701121,-0.00672170655025229,-0.00144142880652941,-0.0169695011414285
"100",100,-0.00756530536587746,-0.0123744895538187,-0.0166698159499184,-0.0029375642527276,-0.0115197002932299,0.00441934730830663,-0.00437097156295623,0.00102452805379841,-0.00535446975384354,-0.00121278958914622,-0.0102860288301366,0.00522642020978094,-0.000426799606311706,0.00387707576374725,0.00466912934569487,0.00528566311770517,-0.0132615323884225,-0.0053821912782232,-0.0108664929454741,0.000479884343416225,-0.0119839549504786
"101",101,-0.00778019354244437,-0.010212431752539,-0.00692957135462207,-0.00488664703868336,-0.00952228872179464,0.0069176850261829,-0.013418491663701,-0.00321777438257957,-0.00917136252550999,0.00200677345025933,-0.00665417145726502,0.0011093052413498,-0.00339834498811464,0.00963501043783278,-0.0028865480918175,-0.000254235192260954,-0.0139405090608866,-0.00147874616393514,0.000734312558604818,-0.0019245932527761,-0.011563900780121
"102",102,-0.00853840350723921,-0.0134878070288507,-0.00955511006884265,-0.0053002487047753,-0.00582377799874043,0.0104218360431864,-0.00448467187326123,0.00391848081177817,-0.00573210725659508,-0.00739104652896168,-0.00717330006681985,-0.000420634521547657,0.00280483349800279,-0.00202745506941558,-0.00061794212138527,-0.00437490450865043,-0.0122973131085054,-0.0112740846362143,-0.00680299022795511,-0.00868727339757814,-0.0179445720275653
