"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"608",608,0.0167001870172441,0.0153738652846496,0.0243096500531639,0.0319771632496679,0.0331685202912434,0.0284855356763764,0.0182268989072148,0.019183501153334,0.00114659798326702,0.00132027855657774,-0.00454359437410845,0.00396845211063062,0.0138629587332688,0.0185622515568142,0.0227165306200822,0.0268804019598432,0.010580941947394,0.0189815056763334,0.00228127596370709
"609",609,0.0184383749855492,0.0150904094571193,0.024631030648948,0.0286544787030852,0.0288731349495453,0.030587366070969,0.017858454023336,0.0180921749053604,-0.00131712531856167,-0.00325529263261238,-0.00898573671597306,-0.00793583451377952,0.00825052594986688,0.0105868819366356,0.018180677478929,0.0182090364370955,0.0054414921869554,0.0182526955823301,0.00426740150778601
"610",610,0.0162285709117521,0.0191072889354284,0.0245595917159243,0.0321387583423951,0.0328624970470364,0.0271304217847959,0.012941496128293,0.0140243075332009,0.00287025826114853,-0.00141165823484758,-0.00465883772938081,-0.00118827062349957,0.00947478712146746,0.0112562366346188,0.0137577358007082,0.0192628018675801,0.00476328244310617,0.0108205350758888,0.00481005646273493
"611",611,0.0155859046787096,0.0178138967324492,0.021737266405495,0.0298453901952717,0.028042219369467,0.0275005642923151,0.0185589396884442,0.0201449170965647,0.000118520082914413,-0.00150500077486003,-0.00523811948289441,-0.00190416972570304,0.00905087734144356,0.0150178949585829,0.0231099361478642,0.023478422807653,0.00940168402903053,0.020999917306091,0.00823743377382597
"612",612,0.0148848270344765,0.0200496295631607,0.0290049389193225,0.0379441099544921,0.0399612737378078,0.0324435989223572,0.0239192980133212,0.0212635424320183,0.000241159109426178,-0.00504923723804737,-0.0134632417961061,0.000425738228414249,0.0105260339892326,0.0155694694992679,0.0214657449370656,0.0282390523959488,0.0157074036722368,0.0175028421689687,0.00706426910818098
"613",613,0.0121458637718133,0.013862361855837,0.0224760748914351,0.0298624149555134,0.0283366632733237,0.0247808169150473,0.0142025591981756,0.0124128639294411,-0.00639607402008037,-0.00938306758152362,-0.0187321083499702,-0.0010298320513725,0.00814645979722761,0.017770659513898,0.0148741408382775,0.0258753528743754,0.00958021666758797,0.0111911494601912,-0.0038373281318943
"614",614,0.0125839294638115,0.0158894906180024,0.0240549574768258,0.0306321966740259,0.0342055659958239,0.0356886409238079,0.0263011994502275,0.0232317706861635,-0.000907243997263927,-0.00515711600248098,-0.0151184093111651,-0.00266080677714822,0.0144257038483927,0.0188941238708528,0.0230260655557583,0.028104591963977,0.0189398068536683,0.0193472595218201,0.00131116072782317
"615",615,0.0164374937840395,0.0189291543654061,0.0299160307895976,0.0326141938878914,0.0368544686603339,0.0364134980231372,0.0236779897048502,0.0221067481818776,-0.000176025383312287,0.000395291571150266,-0.0136171751276942,-0.00113526352448999,0.0103938988938158,0.0153187546260658,0.020040576555998,0.024487345491054,0.0144919662290281,0.0164552303420175,0.00397048568348198
"616",616,0.0137002747387756,0.0203169755495631,0.0305653993284928,0.0382567447780203,0.0386648934261993,0.0347155251619606,0.0208780417668017,0.0191934483033409,0.000366876427506888,-0.00175040961484035,-0.0101167915176793,0.00173608003463424,0.0128852602078899,0.0191260205440963,0.0182017733658598,0.0246006068426499,0.012156428108245,0.0169611911943378,-0.000199131395392647
"617",617,0.0151213970558755,0.018308996870441,0.0241290748197067,0.0267686053734882,0.0265923111255289,0.0292332277870972,0.0181018672128192,0.0151716608758027,0.00181951025285538,-0.00157302670587356,-0.00820931470439891,-0.000421877988783559,0.011247617414277,0.0130296136568331,0.0134491011369842,0.0202928782226055,0.00956704139651002,0.0132586248321941,0.00380748235147497
"618",618,0.0110696131350538,0.0124700019688642,0.0219746547561469,0.0246816726795473,0.024492066536924,0.0225273687644421,0.0145180842968421,0.0101165284452447,0.00225631939175576,-0.00250335943808118,-0.0115553643535801,-0.0068931333160056,0.00589513547841103,0.0119711734326813,0.00988962136569608,0.0167899129516168,0.0109205655927222,0.0116071259277033,5.26516051889363e-05
"619",619,0.0128908452514249,0.0169936463015211,0.0218313040498127,0.0304028679989601,0.0298321575568826,0.0304772188366702,0.0163160049791998,0.0165933750135206,-0.00197008912120956,-0.0042221655022369,-0.0130271659965465,-0.00593505703017998,0.0090938403598099,0.0107867475313845,0.014324860211671,0.0189150408677453,0.00497601589675929,0.0118731460208259,0.00107157241987687
"620",620,0.0162837569938056,0.0198448886293133,0.0234913996930377,0.0330175043470177,0.0308461630316896,0.0254907109402802,0.013997011695977,0.0129660232181244,-0.0012468291674788,-0.0091513044132063,-0.0129284837548639,-0.00343048187657279,0.00932834749959469,0.0146387343960941,0.0129810285825589,0.0212427778176313,0.0103451347822723,0.0128629061830507,-0.00370914149195929
"621",621,0.016911235504347,0.0233301894979721,0.0265469344006787,0.0342019489904077,0.0339305643045263,0.0305202973989429,0.0175082635981624,0.0148794892934552,-0.000671454820567837,-0.00385162083396316,-0.00748575463554717,0.000229101080293296,0.0122328435962682,0.0160186194027256,0.0185337285135501,0.0224409329837681,0.00875092009531902,0.0153070722216945,0.00226193613457142
"622",622,0.0180544449509812,0.020206701922432,0.0341179875863222,0.0427697394459514,0.0414365287793892,0.032108629969229,0.0169950292150007,0.0210099472516332,-0.00210007782993542,-0.00215550782561859,-0.0111207480978425,0.00348011585884179,0.0145393938255001,0.0160803399634204,0.0197730939123578,0.029993305365813,0.0093681568533336,0.019375729163169,-0.00106334108053241
"623",623,0.0177950786610915,0.0183620821774584,0.025042776890072,0.032401917023113,0.0307209951396259,0.0278966057540535,0.0161930410530437,0.0212541996018337,0.000609780715202133,-0.00112451196662036,-0.00884101268838673,-0.00134716079511861,0.0141886721827287,0.0168255593330745,0.0219914197987082,0.0249503197912016,0.0111860745287252,0.0201700381100053,-0.00184063355370489
"624",624,0.0179669747357838,0.0192760696187312,0.0284206162350916,0.0350628231794778,0.0385167493908566,0.0307369616583107,0.0188489816706132,0.0219464067667387,0.000106348141523498,-0.00030023857203685,-0.00996125328330976,-0.00184587017158545,0.0116345346714268,0.0152664657572264,0.0195567672211226,0.0264733571376301,0.0123635417467906,0.0158665197242064,-0.00451027493061254
"625",625,0.0195568454307455,0.0244504569858111,0.0338825406846103,0.0427780609770989,0.0440520216338031,0.036191252431058,0.0229523766243696,0.0235950998918702,0.0034146583722648,0.00352374693627806,-0.00328398817965697,0.00326652212859548,0.0135375231180093,0.0204057396695981,0.0226645808743463,0.0272014542622061,0.0153220226098628,0.0213798650151927,0.00561312919414372
"626",626,0.0157404752974321,0.0177244367893311,0.0273521195473641,0.0360569121296036,0.0355261230396063,0.0270122653391481,0.0171334605052759,0.0154626875547531,-0.00085164377679041,-0.00189961012400779,-0.00834370552914855,0.00091903378780438,0.0154916504792995,0.0202456722771834,0.0208484671506529,0.0255333108529702,0.0141143206925889,0.0199213462876453,-7.44345948341573e-05
"627",627,0.0188101831034575,0.0228970094037578,0.0277369709742073,0.0328761650876814,0.0324370754975166,0.0286751113431215,0.0154016482973616,0.0173685424793101,-0.00126778641810438,-0.00396792875963621,-0.00646170849822045,0.00347753725098934,0.0145362587450209,0.0146449437890506,0.0230999008403863,0.0275011655044205,0.0118314167582785,0.0155079508714532,0.00379722966342238
"628",628,0.0153771319084036,0.0227346304656195,0.0338421193467346,0.0430385925625405,0.0445238423218326,0.0430996950496184,0.0274004368468927,0.0248172752003756,-0.000329505370274004,-0.00528485702157548,-0.00900567492198384,0.000775473055670031,0.013674730702479,0.0211988031201293,0.0281819994627326,0.0331278327702171,0.0144422340359648,0.0181440477663686,0.00763284045825716
"629",629,0.0173570650780683,0.0197354778997315,0.0245996997088457,0.032051850319162,0.0331507348374348,0.0265219422887934,0.0207072866671818,0.0212882755103392,0.000123223803085392,0.000723455964843869,-0.00933826715024588,0.00377988276145341,0.0103762461875644,0.0173266659704212,0.0225770634324721,0.0230001949093313,0.011346570266107,0.0173233801570774,0.00219667899538313
"630",630,0.0107710720750816,0.0130181328330695,0.0229473318566379,0.0286673824657267,0.0267710479288722,0.0261992755948303,0.0165817870218957,0.0173571955908827,0.00208783987157915,-0.000878122423174757,-0.00711261399062651,-0.00740692201069475,0.00902799281916021,0.0101970188168318,0.00962986073885558,0.0163916179044469,0.00669440902944719,0.0148514453490373,-0.000835916558453876
"631",631,0.0187333945928492,0.023684850052086,0.0319076668698057,0.0397089001327356,0.0380567521023623,0.033752657984358,0.0209050854282079,0.0213334327467019,0.00134740407222522,-0.000983874491731493,-0.004945191597714,0.00141238516333855,0.0134141827976294,0.0177385922164809,0.0235534660328997,0.0282355829095065,0.014456673255677,0.0207366920367479,0.00306275436682961
"632",632,0.0120012498135529,0.0172874714622554,0.0244608306291135,0.0314710003314776,0.0345993765100988,0.0295168768629843,0.0188469693240791,0.0132618464170789,-0.000662944283608734,-0.00172951775517953,-0.0109830543432957,0.00083175922367845,0.00842871502451542,0.0156750614846608,0.0168589036834241,0.0251037695853012,0.00971175665267939,0.0120280584221133,0.0041311997811601
"633",633,0.019148482791528,0.023762953819141,0.0306482519702792,0.0357522169716133,0.0367618739601433,0.0356193649855423,0.0289875622547526,0.0236748129098889,0.00249821397649921,-0.00264880796798469,-0.00975070844316622,0.000466860950585878,0.0125960431592662,0.0214692433148863,0.0272624214518781,0.0313858738257121,0.0215683078505581,0.0228417462863656,0.00851569322680002
"634",634,0.0148031484059791,0.0232658702728808,0.0292710036573791,0.0380416420919233,0.0420842338507796,0.0374629705699934,0.02979915798207,0.0266455222585229,0.0044063697862941,-0.00485904232978488,-0.00797595524762576,0.00695671525723207,0.0144162247432313,0.0244728197033845,0.0269245959270557,0.0399060744275104,0.0192404634678273,0.0140725756869862,0.00695021721679223
"635",635,0.0175144135796915,0.0168730470337377,0.0233010085292117,0.0283951991308454,0.0290888446295751,0.0265018440469708,0.0149532248377393,0.0148302274023613,0.00224399226869008,0.00270404945085182,-0.00231995199673084,0.00145995954629392,0.00740881078970947,0.0112404529295204,0.0132811024211908,0.0147536406786549,0.00550584892560286,0.0132209900494839,-0.000290825558625154
"636",636,0.0115559674258755,0.0147689421946608,0.0219821224924459,0.0270711449305393,0.030005183986386,0.0296304299137114,0.0185258534183736,0.0228644004521959,0.0050754424688623,0.00103424050348538,-0.00850837926733563,-0.00832891406559587,0.00473837620226382,0.00886539911223136,0.0155474702750618,0.0225719451010793,0.00945874845026391,0.0197003364085176,0.00850971885981499
"637",637,0.0142470330017505,0.0165621401812171,0.022883565594018,0.0320074158532517,0.0283306441330089,0.0278746007590267,0.0156468317541294,0.0136296739338736,0.00117460124393447,-0.00474465106794574,-0.00811205241342247,0.000920938264908245,0.0126788214327535,0.0213553783091547,0.014531332038618,0.025230809090106,0.0102871960143096,0.0137901449289421,-0.000306058086928007
"638",638,0.0119105789771895,0.0147885859353955,0.0225628544302191,0.0292315784945677,0.0302068244223798,0.0273459420223961,0.0123293722226291,0.0134776085252814,-0.0026684914395887,-0.0025785728808979,-0.0108046132883989,-0.00214734229096233,0.0116062390329775,0.00882251812915087,0.00984526846433416,0.0182785449171324,0.00806726965711667,0.0106921047139535,0.000179649803922269
"639",639,0.0192166741400685,0.0227209769632584,0.0280210078950881,0.0383744903320169,0.0351637119284285,0.0336996614572421,0.0242640826640464,0.0203753059335601,0.0044034827972438,-0.00224375618139906,-0.0031312368331958,0.00924267721219534,0.0182634676357707,0.0245326095865961,0.0249491975751908,0.0306248154632032,0.0148704231808601,0.0156020327545218,0.00399633296403031
"640",640,0.0162605050717648,0.0227772585185106,0.0249279843005661,0.0320036178618924,0.0338057923414762,0.0326083482447268,0.0197784718917802,0.0158263579193596,-0.000493666286396345,-0.00686155514806019,-0.00920431613393873,-0.00146283833510834,0.0142476506193879,0.0173624671950439,0.0208998635835604,0.023318511788569,0.0121783892353713,0.0133713015872797,0.0017785662841712
"641",641,0.0180406884117816,0.0226115616751129,0.0278248269320193,0.0398285461096444,0.0396739596277454,0.037989164196364,0.0211442290006201,0.0242159045913325,0.0027034723248171,-0.000849653620317882,-0.00662317933916537,0.00337856017291592,0.0184743166906894,0.0201705916880049,0.0235546987804435,0.0298639660351376,0.0120453361810036,0.0184265704259767,0.000757248143534015
"642",642,0.0195336656969553,0.0168486264868891,0.0260765562211925,0.0322925779166177,0.025636414331287,0.0267649322240998,0.0128215428073314,0.0150521305870116,-0.00396101685026488,-0.00259368486783828,-0.0050841308335973,-0.0024864022157788,0.00997551131792934,0.0120909650666324,0.0157197520964864,0.0202862783633875,0.00291866036369724,0.0145522838866563,-0.000754655403797982
"643",643,0.0174724762680371,0.0172192842248984,0.0216084709625888,0.0312113644968151,0.0313417228578862,0.0283491390045384,0.0157422761696428,0.0190988349387167,0.000852634068665401,0.00308456922342053,-0.00740684155500319,-0.00568943064146536,0.00552132833084347,0.00871393415516689,0.0133408734729873,0.0195614471734718,0.00812893355397642,0.0171221486672658,0.00343772835087996
"644",644,0.0159161976903085,0.0159323091331846,0.0287925242552816,0.0336287563574684,0.0394520605314773,0.036096057200527,0.0200466538071451,0.0189876364824218,-0.00107081889120187,0.00124119912395091,-0.0114266654143937,-0.000895023599407379,0.0171076690412793,0.0188982636668144,0.0193794825476653,0.0227198139069254,0.0138477352592084,0.0191195645998134,-0.00314371672576125
"645",645,0.0157331936101182,0.0173098487064962,0.0249333517137262,0.0339759099367777,0.0307434346259774,0.0319535524596086,0.0197213949742256,0.0168111367840191,0.00450065979638889,-0.000767470639655224,-0.00813351587747691,-0.00613147055704096,0.00984903197097403,0.0167694244120463,0.0184524633766459,0.0232818628904898,0.0109410731512233,0.014583614967173,-0.000580116438145053
"646",646,0.0111022561802571,0.0165364798225703,0.0215442324662313,0.0314238932216569,0.0323877557756855,0.0303498542915086,0.0202519777768064,0.0189625790918882,0.00382309660693654,-0.00518810830958363,-0.00757380599994683,-0.0051005780810486,0.00479442026554268,0.0120030371863385,0.0137192325905168,0.026579103443297,0.00864650003046276,0.0170606593342181,0.00793397973346362
"647",647,0.0150235302221641,0.0206726413403382,0.0296769857259106,0.0360689952413006,0.0359344557024097,0.028745712641339,0.0185569809509322,0.0186872635427144,-0.00369066502415583,-0.00240305061032139,-0.00794833308638309,0.00537159707556239,0.0109309455372641,0.0116879958166637,0.0165164156925013,0.0229972156580838,0.0111018765267491,0.0139717837732631,0.000100997236619655
"648",648,0.0141298973693362,0.0192360505290504,0.0251479776441834,0.0343467673049138,0.0333557877669565,0.0281941579486382,0.0139249015603582,0.0121610819817906,-0.00673391309963073,-0.00759104147552609,-0.0109189774987632,0.00290655803323361,0.0181889586889938,0.0168299301338364,0.0224472673652708,0.0243102087280364,0.0179106984358214,0.0146494004549477,-0.000334506874220998
