"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"526",526,0.0126169995434183,0.0150880747727138,0.0276497313092823,0.0278874361811023,0.0316383665628476,0.0265150392068336,0.0102641944169054,0.0143170631733799,-0.0112312862860348,-0.0135812349301858,-0.0236031948400731,0.00392103029577951,0.0192297546083575,0.0104724813662435,0.0161791798141147,0.0219337599031368,0.0174726159876361,NA,NA,0.00891357541797325,NA
"527",527,0.00562680005896157,0.0141200675890848,0.0262280046011657,0.0342149994579489,0.0356876237531746,0.0352572241967326,0.0107208126007189,0.0183217194369493,-0.00579798851985058,-0.00547667645118611,-0.0132151649573976,0.00654301619479257,0.0221279808353026,0.0122889315892506,0.014516343753823,0.0233830161923479,0.0189970242543142,NA,NA,0.00208800892927421,NA
"528",528,0.012605358197186,0.0172031838960341,0.0342620046633639,0.0333986893749362,0.0391339131274268,0.0337432844168597,0.0132762291218999,0.0156357737745742,-0.00569033228239248,-0.0102029283805553,-0.0147728724887577,0.0108162253872766,0.0301523722217984,0.0153246622542618,0.0194109162038184,0.0259662633337994,0.0230610168549432,NA,NA,0.00893203653142487,NA
"529",529,-0.000439350994018776,0.00977922557453029,0.0148933789831773,0.0191345989809124,0.0212626242453558,0.0199363244268818,0.00321906337103948,0.00631208191550905,0.00319912002594719,-0.0020718395920046,-0.016566968544766,0.000396209547138347,0.0271964685683208,0.00913609264608149,NA,0.00530216423006995,0.0323140116706748,NA,NA,0.00224350129678308,0.0144144139213988
"530",530,0.00984756838151646,0.0127293026318103,0.025349072677871,0.0304596728538957,0.0334847790469111,0.0294102523429215,0.012821700418863,0.0113637129459283,-0.0100962636629143,-0.0150225786796184,-0.0171917713868181,0.00367270929129807,0.022458544439817,0.0148346685376638,0.0133630452175421,0.0163357206315852,0.0117860048633636,NA,NA,0.00117516427535289,NA
"531",531,0.0106579619342517,0.0162094201179411,0.0277182926114461,0.0319746292611013,0.0355796821069274,0.0269505810769326,0.0102788012173688,0.0132246160634754,0.000516675616308458,-0.00720996935989177,-0.0140601013715871,0.00964403097924907,0.0205611864325299,0.0114552155373425,0.00931661993606089,0.0225410981003327,0.019778793483762,NA,NA,0.00805414079921017,NA
"532",532,0.0165131929723234,0.0181680009073461,0.0286202601399199,0.0316959576962129,0.0344169554138255,0.0352143395373734,0.0138337154979129,0.0210439780835786,-0.00369961393619176,-0.00434205717260439,-0.0131018044417576,0.00877785766303897,0.0233115536707829,0.0122824555934304,0.0160249129935158,0.0197180338851941,0.0155007452551764,NA,NA,0.00895152253552655,NA
"533",533,0.00485890284126818,0.0103811185225742,0.0249597281262081,0.0253625868450276,0.0313197687310196,0.0350493297827524,0.0120660060388643,0.0148746939012889,-0.00773939351382129,-0.0121663569653183,-0.01966121690492,-0.00254197361428783,0.017801813519265,0.00792926435601167,0.0103955897394453,0.0170951233124223,0.0149001894737133,NA,NA,0.00503582378618629,NA
"534",534,0.0127958050773275,0.0196313658151031,0.0288231199004252,0.034284138149118,0.0409345832982675,0.0305590392515107,0.010289692214989,0.0141307302016393,-0.0102901638156167,-0.0132022911771486,-0.0144709407865104,0.0103865987407982,0.0261868570658292,0.0153523515757905,0.0207478963970424,0.0245483931288344,0.0174840857964147,NA,NA,0.00334095556898098,NA
"535",535,0.00821267494152964,0.0118748747945848,0.0220373045784586,0.0289559017788795,0.0307050596136234,0.0326179472578831,0.015759122003731,0.0156647777937806,-0.0021690742789589,-0.00892638033938477,-0.0148106691334298,0.00092238922560677,0.0184557581296803,0.015292806187981,0.0155733551615397,0.0198965087791578,0.0151513125932827,NA,NA,0.00513404623909963,NA
"536",536,0.00656518698577053,0.0122385431386921,0.024891424124229,0.0284280532408525,0.0323025274019235,0.0314026623324212,0.0167668926317277,0.0168856883024669,-0.00454302452437748,-0.00793287159605573,-0.0172248129036821,0.00306544879416041,0.0218177448047459,0.018163535513575,0.023693018494162,0.0239958036403911,0.018582586238213,NA,NA,-0.000947134456748269,NA
"537",537,0.0242305622316793,0.0272071302294625,0.0389781195394697,0.0474584976754797,0.0543968627769857,0.0413069840667517,0.016509101963951,0.0198260866911774,-0.0166292790618114,-0.0131528953691912,-0.00810549935284272,0.022402610112613,0.0252652411547972,0.0293907098049085,0.0414378240415916,0.0366069712585588,NA,NA,NA,-0.00645326684741354,-0.020540735627995
"538",538,-0.00370063082484621,0.00801269130194303,0.0106688148707022,0.0220293253218847,0.0176423992427644,0.0236063318778313,0.00312962881611815,0.00949138968021058,0.00749138732572896,-0.00192447440940031,-0.0169462030862232,-0.00561700364516,0.0289801108879932,0.0110688672470576,NA,0.00578278254276963,0.0354946208856284,NA,NA,0.00281773156688362,0.0250283646932331
"539",539,0.009889942563397,0.013779425297046,0.0253308631220535,0.0266382203916265,0.0300276452722293,0.0294686311336399,0.0112951200858054,0.012245680661699,-0.00354112182126746,-0.00509289977253075,-0.0106380495410178,0.00509953825553159,0.0202070760201249,0.0133771297163606,0.013547898066992,0.015404907704437,0.0163080959684836,NA,NA,0.00278533325945677,NA
"540",540,0.00701067176382913,0.0117928957323062,0.0231837918325492,0.0221048049387528,0.0228456468115122,0.0252142723842788,0.0130679715749224,0.0130194650950462,0.00113077905053727,-0.0062474177732962,-0.0154408949640972,-0.00191795020541629,0.0182377900671874,0.0125277951902957,0.0135904926271652,0.0157316320511813,0.0203972223415659,NA,NA,0.0068421181616979,NA
"541",541,0.00890407663009897,0.0178106998246788,0.0238596202749878,0.0262080457892704,0.0255119296899391,0.0306914897308757,0.0132821071660541,0.0137387199384947,0.00271727417763408,-0.00769601869908141,-0.0131770976085496,-0.00584904765043016,0.0152142193563466,0.0130127425043863,0.0101083246510137,0.0154681240174028,0.0173416309980384,NA,NA,0.00201528471963587,NA
"542",542,0.0154332869224036,0.0173118432650977,0.0358493572822917,0.0419796947204524,0.0504470267885592,0.0494695927068588,0.0221569711966066,0.0274901752991194,-0.00219357061271324,-0.00890018231721238,-0.0220588486816916,-0.000111537813226581,0.0256200373283186,0.0184057104239474,0.0217128750734557,0.029164693398226,0.0169668021809598,NA,NA,0.00493497270518087,NA
"543",543,0.00665666845449154,0.0133924991805122,0.021552120731473,0.0223488666962009,0.0298575522508608,0.0321059392548676,0.0169828281970992,0.0163309969128433,0.0013366986832393,-0.00896719718107441,-0.0218685392218202,-0.00422825360609169,0.0185384238684376,0.0115759064205923,0.0146357438949246,0.0190602728992764,0.0260573828346087,NA,NA,0.00305869194440612,NA
"544",544,0.0101019028543717,0.0198694435178398,0.0262971397061575,0.0333872292092667,0.0330919661265779,0.032644889871595,0.0100316290925618,0.0146568521017363,-0.0023306349952813,-0.00751567542472763,-0.011694913375262,0.00845869906825541,0.0225752997021792,0.0170248257792215,0.0172682293197857,0.0231814421340142,0.0185137863788315,NA,NA,0.00155779066212344,NA
"545",545,0.0101353579823407,0.0217786932178466,0.028890897636848,0.0333074345577559,0.0371995839601203,0.0295285112000641,0.0129605534555297,0.0120680288112981,-0.00708078597836969,-0.0168919254256396,-0.0229406483751091,0.0068846373351317,0.0250512025514821,0.0207428051215728,0.0183792295564174,0.025104935164324,0.024430541838186,NA,NA,0.00175011448490437,NA
"546",546,0.0243102302308605,0.022699147155464,0.0411178996466369,0.0359001163544986,0.0478297215778953,0.0359144319499613,0.0233568396474767,0.0245308135476978,-0.0191032466250545,-0.0153008307476892,-0.0125816750054704,0.0144013159778295,0.0121297675305161,0.0207845581165012,0.0459975047734146,0.0386772172908142,NA,NA,NA,0.00144185998832356,-0.0283675488961267
"547",547,0.00872390056940388,0.0143017325603358,0.0245168799015594,0.029341145232474,0.0338311882083979,0.0314724385072016,0.0128454962753714,0.0128936091161303,0.00349227661630365,-0.00659164186217312,-0.0148142196334439,0.00745195502840317,0.0278723314974809,0.0234462146526309,0.0138880638675724,0.020042052108536,0.0288343978171667,NA,NA,0.00519007465979293,NA
"548",548,0.00648324716282235,0.0166674517872463,0.0263901589533231,0.0316763848365266,0.0375456595230892,0.0360997987970388,0.0180941288081842,0.0163427285842258,0.00119372429690761,-0.00525271226935999,-0.0166360236191051,0.00497451238107407,0.0250584779367239,0.0194840484043526,0.017602476492265,0.0230633651014976,0.0278332976394768,NA,NA,0.00297422840721979,NA
"549",549,0.0116204239473579,0.0175176645613845,0.0291301115088839,0.031778251781049,0.0391401033049956,0.0326820760976854,0.0114064098155993,0.0141751727765553,-0.0052520371536427,-0.00623216746731443,-0.0144325484996596,0.0145767445452826,0.0294429032558866,0.0194946494485903,0.0183231295764104,0.0208600730040101,0.0203477815664659,NA,NA,0.00519058937761497,NA
"550",550,0.0215254279769989,0.0246381903937609,0.0438080592832993,0.043064784371829,0.0498455429631996,0.0367811401177662,0.0183627947350505,0.0173251955219826,-0.0235084216062257,-0.0191972578141621,-0.00904878382455181,0.0196849156674874,0.0162000894390129,0.0239132583707103,0.0423508614390293,0.0376651631555045,NA,NA,NA,0.000384615578626826,-0.0302127384395984
"551",551,0.00838251910366183,0.0175724821717733,0.0258812617948115,0.0284528810118543,0.0305025042807965,0.0297984961654144,0.0140415039255984,0.0138864296246883,-0.00463779812082414,-0.01156989954606,-0.0169091701267595,0.00391963629266177,0.0205030018395192,0.0136578594511259,0.017860119939174,0.0240535295781639,0.0181915254954917,NA,NA,0.00611822382702876,NA
"552",552,0.0093500125629837,0.0125489189344188,0.0236880426746506,0.0261145422345241,0.0347665647746286,0.0200846825312222,0.0103761092539804,0.0104460012309498,-0.00451863002527101,-0.0036910281376867,-0.0132681678703162,0.0111349504147307,0.0231310567973105,0.0124631192525724,0.0172061125686436,0.0171683798667724,0.0196999992134056,NA,NA,0.00185634901857475,NA
"553",553,0.0141487126807492,0.0193024468176552,0.0287290218677009,0.0345857097324114,0.0430613445974725,0.0340088931090093,0.0141708556159357,0.0182103620466129,-0.00440998022314428,-0.00980971510692177,-0.0117680087097742,0.0143809053435174,0.030469088604382,0.0239635315401409,0.0244625779312519,0.0262681545760845,0.0169903407725455,NA,NA,-0.000127938373706992,NA
"554",554,0.0146503218294526,0.0237290454217946,0.0364990459977508,0.0441455950960045,0.0438503082660637,0.0400122944314668,0.0165159648957791,0.019159407176368,-0.00625393452648807,-0.0101303633082136,-0.0106410895918495,0.0157208564996922,0.0321998291923357,0.0231910477490442,0.0276764229475979,0.0315235789586174,0.0205233956314099,NA,NA,0.00518988466259716,NA
"555",555,0.0102782255962903,0.0168062973574982,0.0259503248829108,0.0309824602309667,0.0394188282234758,0.0263173418026228,0.00536053957644947,0.0106408954790922,-0.00375843534177088,-0.00907475187527882,-0.0168187516254003,0.0114153709759558,0.0260673645421092,0.019290576869706,0.0147356614352926,0.0260798274251832,0.0255858885775665,NA,NA,0.000954393436514692,NA
"556",556,0.0351047593732906,0.0274440223234881,0.0533394469876771,0.0471280449064375,0.0589696196547059,0.0391366244342344,0.0226509796570936,0.0285526477553621,-0.0244165718956212,-0.0180120996647105,-0.0144039526237529,0.0228851007637436,0.0166507649601081,0.023259620312112,0.0551868538376412,0.0463076655453411,NA,NA,NA,0.00217039514131961,-0.0343334459145268
"557",557,0.0152391026831911,0.0175613850011199,0.0298147404382246,0.0389061518916288,0.0411017004885725,0.0297701885834918,0.00782510806594515,0.0155460948818671,-0.0105256527403381,-0.00964045855144925,-0.0171393856586145,0.00863055087224699,0.0219313477503633,0.0144282594995168,0.0206916344975175,0.0232795285395355,0.0154002017809501,NA,NA,-0.000368062570019929,NA
"558",558,0.0101294677722199,0.0238514702916918,0.0367612691025507,0.041724008650681,0.0453339083902986,0.0449597783888447,0.0195989906141883,0.0163164466603038,0.000471921131728181,-0.0116805642676444,-0.0117224325273706,0.0145736477836893,0.0346622703109452,0.0269490604726155,0.0185607089348596,0.031949443173201,0.0263424054812146,NA,NA,0.00762440671422445,NA
"559",559,0.00924554130163205,0.0180191892951457,0.0271440232619392,0.0296702773623134,0.0319062778285444,0.0325417578639416,0.0121920859699902,0.0177215783887509,-0.00185177164773284,-0.00783696174043349,-0.0169271502648221,0.00314960202034805,0.0232940535615754,0.0149503847610525,0.0155593192417463,0.0227155111427835,0.0237285730680871,NA,NA,0.00223014017909412,NA
"560",560,0.0045487596343985,0.0111414167578787,0.0223188229127141,0.0294917470627274,0.0357588240356439,0.0331069871665646,0.0112022532871635,0.0111704363300571,-0.00857057777279059,-0.011443046179144,-0.0178868188458878,0.00168518817737699,0.0212486401554517,0.0124442548379514,0.00980262244992981,0.0179285434463581,0.0153803978352871,NA,NA,-0.00203498006540916,NA
"561",561,0.0150154910660829,0.0176702050115103,0.0306841828086261,0.0296563706653894,0.032384062579157,0.0320113586633392,0.0111647682360204,0.0156988207398752,-0.0044077746937745,-0.00253481047208185,-0.0134478862776901,0.0010688902553334,0.0174832232930532,0.00870483161304145,0.0157051064234986,0.017458243861185,0.0135121774209924,NA,NA,0.00492516443333352,NA
"562",562,0.00855311254772511,0.0138639100654441,0.0254855424230953,0.0286395414359646,0.0321923980160905,0.0352160874362578,0.0138614599570962,0.0200099263920447,-0.000283058309517331,-0.00815281136025659,-0.0183665486993153,-0.0028239443286973,0.0180351099724587,0.0107181994371964,0.0128552997066358,0.0210795006275474,0.0193188921704375,NA,NA,0.00633215898359065,NA
"563",563,0.0124813156845549,0.0188297864552098,0.0275253587293083,0.0325174805327414,0.0345676653879246,0.0334566367711116,0.00901923584382657,0.0143383237493853,0.00163611839001946,-0.00518388546191204,-0.00865788288017055,0.00924939076939707,0.024902092925548,0.0149671795352551,0.010906278033571,0.0187767281004855,0.0171361408754707,NA,NA,0.00872318379507188,NA
"564",564,0.0303969466023107,0.030919483675096,0.0519502773296778,0.0492434728555224,0.0624647943465747,0.043084597227327,0.0226702356349014,0.0257062441383565,-0.023551799440276,-0.0182687805651495,-0.0117350028478629,0.0224697006347252,0.0177505925586834,0.0296228926518591,0.0600586747114236,0.0499796240588763,NA,NA,NA,-0.00411175947445241,-0.038083260254152
"565",565,0.0117324348899741,0.0172470747741785,0.029613492723785,0.0335779910823515,0.0364776288512286,0.0393433559010872,0.0193822623762144,0.0207625066880622,0.000658717370541053,-0.00881465936212376,-0.0139281870366881,0.00151218220978347,0.0245775350230875,0.0197286582763351,0.0249327665641762,0.0221979093441308,0.0185903779941091,NA,NA,0.000462236232083111,NA
"566",566,0.00953540144938805,0.0177539987028254,0.0293295678771299,0.0319516360245335,0.0375363073956301,0.0355430728143537,0.0186407563982556,0.0164447419351048,-0.00140939582252452,-0.00571359298524932,-0.0185244266493,0.00600567140608626,0.0199832346542279,0.0164876830216948,0.0130134884506464,0.0186474122671363,0.0259191394974067,NA,NA,0.0013083929666735,NA
"567",567,0.00883086869651801,0.0190898462232824,0.0277050170501877,0.0339480887393389,0.0353255171507526,0.031853996805455,0.00950233368347594,0.0103490410423258,-0.00481986887350327,-0.011241008325716,-0.0187370601603278,0.00501813708805699,0.0225189742772099,0.0209615954238496,0.0178726614625341,0.0229019400836866,0.0210237130674812,NA,NA,-0.00121380556563366,NA
"568",568,0.0107255294345415,0.017417321975294,0.0260963908903381,0.0328618877041815,0.0365207202650576,0.0317796645150811,0.0103956909365507,0.0148405575459488,-0.00772748718096641,-0.0112952769456011,-0.0141886990236896,0.00730004341216807,0.0271269509432748,0.0141250721355718,0.0174364088914916,0.0224860202858232,0.0161636714523532,NA,NA,0.00314194307438283,NA
"569",569,0.00927213434118913,0.0127601392026706,0.0230572714603571,0.0320087037179312,0.036585469725033,0.031562370884557,0.00973348384258817,0.0134971796754426,-0.00890468219330532,-0.00916396227840479,-0.01438978182026,0.00875733422641146,0.0239090890577618,0.0190399146737968,0.0203545917452578,0.0211531449080074,0.013002022489942,NA,NA,-0.00451375287701774,NA
"570",570,0.00551224391664082,0.0142003667686669,0.0237932336385309,0.0283925085746524,0.0310480268243448,0.0386802805630555,0.0148048296519489,0.0154993675446627,0.00302459051733821,-0.00697796519416507,-0.0194113186470143,-0.00128431476334978,0.0198427274138816,0.0135778386946512,0.00559985221552274,0.0170620423208132,0.0240670135766368,NA,NA,0.00827913097930088,NA
"571",571,0.00843962767767476,0.0153998776502108,0.0323634884616608,0.0350208702531824,0.0401221356553102,0.0426327822559388,0.0170455197376666,0.0212830706576027,-0.000216895704178826,-0.00777118373279018,-0.0129354844092617,0.004667050630338,0.0272396657454256,0.0196705508510385,0.018688728676809,0.0251063023518108,0.0229001886792416,NA,NA,0.00595542610153734,NA
