"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"124",124,0.0088267936221875,-0.00816724241459955,-0.00571236614095195,-0.00505660395611992,0.00130380715900992,0.00351731487094018,0.00314981590471851,0.00598791619188766,0.00116623848389515,-0.0004862601330621,-0.00656594930792585
"125",125,0.00499018159157746,-0.00826981361668999,-0.00478186456717354,-0.00735721873113942,0.000794785914530163,0.00299409128126638,0.000819194719677849,0.003931319050178,-0.00116173468775659,0.00225255122609368,-0.00242803719503766
"126",126,0.00572945000914934,-0.00762554534690211,-0.00444710031050583,-0.00956803690835017,0.000594308928851032,-0.00136903626171866,0.000867351204514794,0.00701628545988202,0.00206050655026591,0.00402671555345281,-0.00443592168661101
"127",127,0.00577223161429368,-0.00634511527967532,-0.00362185740544616,-0.0066015512607455,-0.00834575932932071,-0.00294553054127968,0.00113039874769968,0.00626852012657965,-0.00170785399520006,-0.00056029445649678,-0.00943538881923726
"128",128,0.0089572761680907,-0.00477113795402059,-0.00767893660321763,-0.00576368811766856,-0.00357204209453423,-0.00282876115380752,0.0019816972298144,0.00613980316370804,-0.000573774385399951,-0.00144189725951897,-0.0086058349602713
"129",129,0.00897269795495726,-0.00577753245518484,-0.00197739532927779,-0.00595955929128608,-0.000120632731303081,0.000161140876956864,0.00186999601057786,0.00607719094252308,0.00185845210875058,-0.000768621169470719,-0.00510791937672249
"130",130,0.00816364161227652,-0.0103020677835773,-0.00226376919116381,-0.00758409496972427,-0.00567324461124617,-0.000670799492138766,-0.00147574146893079,0.00539648576858651,-0.0037404964954184,-0.00213892254671658,-0.00660681106179713
"131",131,0.000636926885448914,-0.00332141057091292,-0.00781679812881869,-0.00939699553426952,-0.00616357733294683,-0.000871407059230215,-0.000182087425701686,0.00491393196866289,-0.00464357844374672,-0.00386415149455721,-0.00721910810023642
"132",132,0.0035105605410499,-0.00986289915666721,-0.00540726066569727,-0.00755134300479529,-0.00101378630012893,-9.48622249705408e-05,8.44323724269982e-05,0.00563588765461134,-0.00108267904761395,-0.00351143015368401,-0.00715935047295907
"133",133,0.00482574413764147,-0.00666351414960711,-0.00443791861334334,-0.00766138143546727,-0.00393266044913697,-0.0051653914672413,0.000818922008830623,0.00750932883426871,0.0024677604682617,0.00200413355816041,-0.00661383913513308
"134",134,0.00447085470119873,-0.00689231602763259,-0.00530432919233979,-0.00500704042395852,-0.010530656805193,0.0003985263486523,-0.0020656613850304,0.00268675276617562,-0.00602484129031463,-0.00182899225501502,-0.0110616006966481
"135",135,0.00653517025961398,-0.0103166710527,-0.00565354388436814,-0.0070495696453086,-0.00485639061951025,-0.000994628065543496,-0.00120359649106865,0.00692458382259868,8.44207418122791e-05,0.00136559364905929,-0.0129819150618175
"136",136,0.0102481081031954,-0.00824563047895838,-0.00195662338644821,-0.00643542106999633,-0.00310986449450517,0.000393365527378961,0.000558865980219726,0.00412340703156319,-0.00243350440581528,-0.000797682640926028,-0.00921183646226668
"137",137,0.00840070452473672,-0.00242218162687224,-0.0028487265704588,-0.00573952165501452,-0.00647399408352367,-0.000318630591941474,-0.000451543928039728,0.00467905891709353,-0.000868029219257641,0.00136185274269895,-0.00475992122605192
"138",138,0.00912651858086878,-0.0102596727127891,-0.00507325063129966,-0.00444503072237852,0.00262791518895164,-0.00194937318076447,-0.000454984531468464,0.00607177050351662,0.000777549639165731,-0.000691019707942495,-0.00585391002481625
"139",139,0.00888318064923157,-0.00626028864894297,-0.00551101368706013,-0.00537552661591673,-0.00432043165768023,0.000972825075395117,-0.00212327443133338,0.00227627261855792,-0.00168466606962116,0.000332282593313396,-0.00872057085165372
"140",140,0.00176305171827783,-0.00681260698984309,-0.00643858870680228,-0.00606021877758228,-0.00413079829007541,-0.000691148062775814,-0.0055760326757627,-0.00036089336341855,-0.00418902872566763,-0.000404863993579933,-0.00507024913475725
"141",141,0.00559865412296922,-0.00866339651515567,-0.00636156459960965,-0.00446180327405697,-0.00207539275091697,0.00340056187964809,-1.30227396589243e-05,0.00603437803476836,-0.00269567368588783,0.000715739669297646,-0.00983866959204096
"142",142,0.0077478642874462,-0.00674235514056929,-0.000580707087735396,-0.00690603261833081,-0.000201975458056365,-0.00176288689998617,0.000589966407412362,0.00560114788283882,0.00506691647673172,-0.000622589031042874,-0.00340857637437219
"143",143,0.00365627591260751,-0.0070302270349562,-0.00492247298921439,-0.0064373270861881,-0.00268707539684021,0.00175911785146458,-0.00201713324843941,0.00402448969884757,-0.00380774451076837,-0.00113696358037797,-0.00403521154439863
"144",144,0.00122294630925775,-0.0104172515960692,-0.00737497158258241,-0.00708817640719584,-0.00143771753589896,0.000889398858339553,-0.00217749520919742,-0.00130278792226057,-0.00520064734050273,-0.00181921921998305,-0.00725207131798759
"145",145,0.0101726972052931,-0.00861841066814009,-0.00338042086407168,-0.00934376711953637,-0.00259183211766247,-0.00244583005310773,0.00213531284057084,0.00492171020175807,-0.00314496105269641,-0.00301475180572634,-0.00685165343936725
"146",146,0.00391137515093676,-0.00854287686193652,-0.00304602649641355,-0.0088230721300521,-0.00175214456436913,-0.00533515208125861,0.00245226072491026,0.0046590583206466,-0.000809150662386758,-0.00261167791793327,-0.00476675532408572
"147",147,0.00703436535378045,-0.00910031326681458,-0.00713011623725168,-0.00696780297397282,-0.00279735431643952,0.000309264024587561,0.00111682330800992,0.00320540580140142,-0.00336044639484191,-0.000256466206641939,-0.0085931374991469
"148",148,-4.70728541106385e-05,-0.00756542303781596,-0.00559228345912057,-0.0055843994311628,-0.00620091840208851,-0.00156543705742745,-0.00274025553724149,0.00462111332419484,-0.000484288193886522,0.00166360760064512,-0.00771363817853053
"149",149,0.00421826200925192,-0.00632382628053722,-0.00657107568131775,-0.00831311329715061,-0.00660940369929285,-0.00133254168904847,-0.000348581615770773,0.00200777227904594,-0.000389300513249799,-0.00183578714306627,-0.00955251994172113
"150",150,0.00397334074209304,-0.00862776329650126,-0.00362732067647153,-0.00589275448166506,-0.00153925577583583,-0.000178297651561034,-1.46583155723868e-05,0.00433063989891608,0.00145620202703109,-0.00263787452165316,-0.00680877021354397
"151",151,0.0033967514586131,-0.0073279458089665,-0.00694971126722043,-0.00553110683858526,-0.0053432584600434,0.00413452852605684,0.000432958306422108,0.00384856224664756,-0.00375349756003816,-0.00205748652278285,-0.008869331296779
"152",152,-0.000915869930912104,-0.00475397112152373,-0.00806495713375795,-0.00520226936834119,-0.00628022339331397,0.00201331309867198,-0.00372789795915029,0.00204839557053421,-0.00171400479070857,-0.00141252077790513,-0.00880013048422743
"153",153,0.00561212560201479,-0.00510932361783513,-0.00118139505318394,-0.0029909383603086,-0.00232059305923464,0.00260932148587625,-0.00129981433538655,0.00609835505670358,1.96069059158474e-05,0.00413740895429584,-0.00438098789835699
"154",154,0.00625797566943919,-0.00689503186794331,-0.00341861499626153,-0.00689409463596197,-0.0043194291634964,0.000896826053565817,-0.00138556631199417,0.00254707521246661,0.000667426123272974,-0.000889005235203506,-0.00971649824723262
"155",155,0.00292148639504337,-0.0100697757855741,-0.00339061148634744,-0.00727368881239366,-0.00715368519025907,-0.00162782301764133,-0.00246535033521738,0.00193282142338213,0.00056895030887208,0.00152064170990271,-0.00764426449716854
"156",156,0.00730439387467429,-0.00659247445676425,-0.00673317904350529,-0.00547249663506731,0.00197493732772207,-0.000660790149735507,-0.0014049279431807,0.00297955527576048,-0.00474823404708807,0.00172847200701613,-0.00376554945740915
"157",157,0.00325114364715987,-0.00979256174078819,-0.0048632975477932,-0.00800038760063085,-0.00636082346855773,-0.00305951650040168,-0.00283808971428049,0.00263286033311561,-0.000516547326094795,0.00359233498059419,-0.0100368765767203
"158",158,0.00122447600013606,-0.00660084556865135,-0.00340497206897586,-0.00492610545284295,-0.00322882191507725,0.00352318549179367,-0.00117593105215861,0.00704652580034647,0.00309210484528584,-0.00011370105293684,-0.00814390982578974
"159",159,0.00588800480318246,-0.00901541807801686,-0.00436918613532828,-0.00880387580747309,0.000732331886030954,-0.00265004410409587,0.0014464850568172,0.00311889481257719,-0.00184613133706304,-0.00357623953332262,-0.00491523228927279
"160",160,0.0034359768105093,-0.00954479643785524,-0.00615001919782186,-0.00451256005610798,-0.0038365233895321,0.00271290365257472,-0.00237689110502861,0.00733087797295826,-0.0034703687325423,-0.00237445272237738,-0.00685614217938405
"161",161,0.00508087986367969,-0.00706288758138139,-0.00408091138788487,-0.00644486565220682,-0.00400399329992782,-0.00165337012387012,0.00185795766344533,0.00465977003535811,0.00105139297299237,-0.000350512113750407,-0.00661526762214453
"162",162,0.00575182112250843,-0.00897525768130677,-0.00211842033954159,-0.00449421079946185,0.00191241344069054,0.00103143436409248,-0.00032681683946574,0.00386557025987138,0.00068411342999516,0.00210962189054678,-0.000325355269194394
"163",163,0.00375416745987497,-0.00463762532318272,-0.00244600108982342,-0.00444187772040137,-0.0011911354958025,0.00488278871211727,-0.000725346228384928,-4.41804639341856e-05,-0.00377630003910417,-0.000777156694592302,-0.00397798338609526
"164",164,0.00191546282141022,-0.00688533448620523,-0.00920391219237693,-0.0037767332964146,-0.00516528982631983,0.00339451241451138,-0.00321841780174935,0.00384699185573084,-0.00428710973055427,-0.00266191841797923,-0.00724189959539608
"165",165,0.00961243856141742,-0.00724593964181024,-0.00397731241133465,-0.00715943303447133,0.000423898872333223,0.00273511620905464,0.000616610957295585,0.00665575265428102,0.000792959211876869,0.000409181666180054,-0.00951133197964416
"166",166,0.00225348475306413,-0.00908073705402071,-0.00807948821546658,-0.00678649837241569,-0.00759243459205061,-2.56589400076602e-05,0.00234866179160129,0.00515219829122123,-0.00417690465543239,-0.00682514493412314,-0.0116578719234012
"167",167,0.00464275016497589,-0.00735315953198616,-0.00620287775277643,-0.00634593260027306,-0.00468755531760106,-0.000534555826408251,0.000298074638722122,0.00909808071065438,-5.90672093089071e-05,-0.00130183063035716,-0.00883380591997868
"168",168,0.00627965386562954,-0.0103708194314116,-0.000584590943240928,-0.005820830419973,0.00314471473872896,-0.00279703878147415,-0.00172667784784991,0.00224129353510172,-0.000732582729910452,0.00342791581648714,-0.00411036716630008
"169",169,0.0077386901866561,-0.00892227108774668,-0.00617588114657306,-0.00608034317653653,-0.00270965658926551,-0.00238743810696151,0.00140903478533452,0.00808520920129679,-0.000154266936117572,0.00143930055544777,-0.00677665182094864
"170",170,0.00119861174001373,-0.0134769152423601,-0.00280929522326772,-0.00978488209049387,-0.003266808790734,-0.00461869695205174,-0.0028771283972243,-0.00268671942327476,-0.00476556860133087,-0.00298112564866391,-0.00878438813756196
"171",171,0.011056465866199,-0.00700091897023542,-0.00195110196189252,-0.00458300822734638,-0.000656212696021044,-0.00342796766404383,0.000501605100846982,0.00476835198521645,0.00177747035324341,0.0042559768614034,-0.00253907992816123
"172",172,0.00120593403783418,-0.0115344749836268,-0.00550759288735852,-0.00794569316314655,-0.000112070626045083,-0.0014668335973551,0.000803876060927091,-1.54461272364697e-05,-0.00439487965066613,-0.000362967159699552,-0.00640667983228183
"173",173,0.0032341799218122,-0.00671990900478563,-0.00851229410602594,-0.0037287913869497,-0.00318913404401634,0.00127809716002738,-0.00178351695019826,0.00460792768302857,-0.0025302577778916,0.00236790904425429,-0.00659792248640772
"174",174,0.00230988034922864,-0.00876151229469381,-0.00923360072555053,-0.00625700191962126,-0.00374562987353137,0.00299348336886928,-0.00236777899952672,0.0050785066837379,-0.00422514916430298,-0.00410746609948194,-0.00938184914454601
"175",175,0.00470415721332751,-0.00616351763232671,-0.00754637136111818,-0.00794238581278342,-0.00713302332976224,0.00516621661517646,-0.00203455596283223,0.00504064452162356,-0.00269702939679081,-0.00444439039563592,-0.0109824567009471
"176",176,0.00312904439106847,-0.00550249928679106,-0.00397603333387076,-0.00515292466075409,-0.00220239833734179,7.19261546604373e-05,9.16760119567857e-05,0.00591429388039289,-0.00243272834852633,-0.00303627578770139,-0.00324358463612042
"177",177,0.00685654987361862,-0.00822109061224209,-0.00400175082183986,-0.00444219124319443,-0.0020220184350854,0.00232435173242489,-0.00244772370243718,0.00420882055739241,-0.00255196689015555,-6.6956252285152e-05,-0.00745718902477312
"178",178,0.00124647625143004,-0.00827959195753466,-0.00547714597802542,-0.00689494089418594,-0.00452278295502692,-0.00174471948689212,0.000822378346253489,0.00333133823040189,0.000658037188210926,-0.00395960992335828,-0.00664951281252105
"179",179,0.00173852215509883,-0.00878006350115548,-0.0060272957686375,-0.00653937746940228,-0.000615443834318951,-0.00130064373687585,-0.0033878413812181,0.00263060537816634,-0.00134104364577889,-0.000803305993590478,-0.00942093430429546
"180",180,0.00519663174636288,-0.00234907231555975,-0.00514877703809711,-0.00293975586197826,-0.00387892050840819,3.09982523509182e-05,0.00102117447489115,0.00958790408751585,0.000426603965338843,0.00124170387920208,-0.00530812495389254
"181",181,0.00827622553104586,-0.00527098860371368,-0.000948747821183779,-0.00613867807552057,-0.00242817175516634,-0.000143847516954131,0.000661622789338679,0.00395988529452875,-0.00284012529342533,0.0011249841028375,-0.00476422125127251
"182",182,0.00242102258820264,-0.0108233279496562,-0.00874063593373246,-0.0058333420600151,-0.000713937404696136,-0.00104142682945917,-0.000388959256378492,0.00727557873447009,0.000616447187148409,-0.000561927998893182,-0.00911553116469433
"183",183,0.00604716734563268,-0.00929481951623589,-0.00349175602807699,-0.00602945920637712,-0.00390034930681317,-0.00311979014905952,-0.00356564809850549,0.00322881896707947,-0.00312691531249235,-0.00127178377179027,-0.00732641391873239
"184",184,0.00396583517282326,-0.00673911493433516,-0.00246879187885358,-0.00449100061112361,-0.00536837447717934,0.000704755526069846,-0.00249381432843991,0.00397919139388385,-0.00330793728689451,0.000260110328314746,-0.00651137895666934
"185",185,0.00423139767013989,-0.00423577913081276,-0.0042184606701051,-0.00533511234650112,0.00147559849629798,0.00349879698606174,-0.000280401132883706,0.0042356254755067,0.00215520865479149,0.00202811231630297,-0.00246120447147286
"186",186,0.00582447515675753,-0.00861319756701071,-0.00319394863004284,-0.00999725203431526,-0.00158337755377147,-0.00262729432685246,0.000507623491767012,0.00289964887139293,0.000698264776378874,0.000759547373722602,-0.00545339406703483
"187",187,0.00757089593036458,-0.00523564745446935,-0.00411789676211431,-0.00598798402837399,-0.00262083864183641,0.000381647021305318,-0.00273548602763037,0.00508109830186044,0.00073738024129907,0.000871418043162904,-0.00836623101144911
"188",188,0.00344979644043165,-0.00741624961738609,-0.00426788804665823,-0.00768233920672205,-0.00330095225563596,-0.00192804437027482,0.00217529546888006,0.00374561503431593,-0.000559263886888675,0.000772169506211408,-0.00449104999446791
"189",189,0.00609214862466055,-0.0116360056196937,-0.000795076388056862,-0.00565160505908115,0.00379226955573138,-0.00225490410182033,-0.000283124142374881,0.0041641766433467,-0.00119695817432854,-0.00296096519399875,-0.00574798022306674
"190",190,0.00887588180109182,-0.00382504292626889,-0.00828649901737358,-0.00239439898945288,-0.00130088893514938,0.00351112647289452,-0.000730852208055015,0.00316443399114867,-0.00234224895216456,0.00107367865495705,-0.0104111533897774
