"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"129",129,0.00727471520458749,0.00306418765796025,0.00456394377021755,0.00649302810193011,0.00829894618768976,0.00859261317949887,0.00165408928642665,0.00373627146561909,-0.0113874527262582,-0.00295467747931501,-0.0121883757239811
"130",130,0.00888542977426002,0.0049559788291277,0.0100404466084795,0.00953224106539111,0.0102394202770555,0.00834785225329995,0.00287810797494372,0.00694677441114023,-0.00904137385780051,-0.00166784497341975,-0.0103238451494581
"131",131,0.0072378785472743,0.00435309454326167,0.00751195448525383,0.00797108471847495,0.0102039879031749,0.0139500464642792,0.00642291100798539,0.00501362474191034,-0.00660444532547044,-0.000196344166820254,-0.00898303302237526
"132",132,0.0101501827127517,0.00551165870807765,0.00781925141605251,0.00832948124289844,0.0088025079666971,0.00659038721938128,0.00169348065125006,0.00608156693107654,-0.00808398370819466,-0.00282108674278374,-0.010214100979444
"133",133,0.00605469540769837,0.00430453980260749,0.00677187796071231,0.00936663733208162,0.0101656613803159,0.0125382850883854,0.00572779482722671,0.00423146885562862,-0.0112809341485857,-0.00418914812498581,-0.0119506657505744
"134",134,0.00814273553604309,0.00521728262477494,0.00915373331560883,0.00949187882642468,0.00655847008974373,0.0111277931499572,0.00515827877217104,0.0057907845932707,-0.00679312942959329,0.00230617834988464,-0.0107657710568122
"135",135,0.0100234667197171,0.00432275056224863,0.0114308059859742,0.0110652939832574,0.0135661478495192,0.0104237463874551,-0.000426082265079645,0.00410083890296825,-0.014621340186665,-0.00408090626749196,-0.0176347252222422
"136",136,0.0099433927230246,0.00143636913920026,0.0053373795590327,0.0042343333829236,0.00558103713249267,0.00746307459999472,0.00159932662880165,0.00306180809007383,-0.00890877163535539,-0.00104353767953122,-0.0121928832115525
"137",137,0.0073387237492984,0.00165698188234765,0.00365929313771721,0.00709822667671928,0.00787091734971681,0.0100382210751058,0.00330716175930922,0.00411230212813282,-0.00770661389516074,-0.00311421320135008,-0.0111426274762222
"138",138,0.0106390539685367,0.00378031035099738,0.00757352350611613,0.0106481964293589,0.0123710627441533,0.00788345605054426,-7.28710494892429e-05,0.00671819834382399,-0.0110590306959403,-0.00307645474430441,-0.0117061300371858
"139",139,0.00846104537897408,0.00136724064804125,0.00786152325495802,0.00927070927560001,0.0110695104873944,0.0117317858378789,0.00323908473722811,0.00976100337930437,-0.00606352605856323,0.00272237191409408,-0.0125769456444529
"140",140,0.00707580434228342,0.000434302323973053,0.00677223373514531,0.00607219386735423,0.00758391315522423,0.0101703677214253,0.00210154675482603,0.00601429841870453,-0.0025154993506184,0.0029427270096116,-0.00562883350037679
"141",141,0.0100197280909747,0.00442250106348541,0.00949971701788026,0.0106798987765669,0.00737353276630111,0.0118687259488409,0.00435607585554774,0.00419038634966657,-0.0112893086290707,1.43913573091398e-05,-0.0117362138907339
"142",142,0.00778129855445876,0.00346738513903183,0.00619903671813534,0.00842630197230471,0.011445079412429,0.0121624024889701,0.00631763423342961,0.00921004503680383,-0.00763616214605997,-0.00240338791715982,-0.0142767725309188
"143",143,0.00772281896472351,0.000973904579599008,0.00508507584567532,0.00421227419550448,0.00447052971289516,0.00473009651233504,-5.34686274544727e-05,0.00352329754455249,-0.00906927813296632,-0.00228205052884127,-0.00824884810278216
"144",144,0.00667257828807628,0.00471188633416636,0.0132404370126108,0.0125521482478058,0.00992915178598897,0.0116865378986993,0.00385370233591211,0.00539847588241724,-0.00711202139632153,0.00178340013467347,-0.00929119507481044
"145",145,0.0105795153863374,0.0041060040464985,0.00766926358209611,0.00827522366693262,0.0132982906165317,0.0115126313025012,0.00287148637441264,0.00825078607733028,-0.0117769589921574,-0.000846975115148115,-0.0153369478340066
"146",146,0.00908596937931451,0.00476254342476811,0.0094257561710648,0.0082584743725785,0.0100543965377669,0.0107834762024651,0.00638706522125799,0.00620702192941829,-0.00972472841246454,-0.00109815002510325,-0.0110609380806011
"147",147,0.011053759082161,0.00350634233453607,0.00982500428057398,0.00976454938567359,0.0131035649865043,0.0088534521692196,0.00210514459459044,0.00552679000481567,-0.00977624990066556,-0.00133240776738354,-0.0128134946593442
"148",148,0.00482579929055895,0.00439320324763179,0.00639398136598369,0.0101510624352237,0.00820636381173675,0.00596531046985431,0.0025361690947165,0.00253683854614221,-0.00961492724795285,-0.00265419172687638,-0.0126147510131985
"149",149,0.0096464342534291,0.0047879503491217,0.00852387779534695,0.00857231848442706,0.0111283073778771,0.0112892477153265,0.00709456653981475,0.00544084033789902,-0.00748421767694719,-0.00283982117208815,-0.0117209011298524
"150",150,0.0106714949403799,0.00681977505461956,0.0102494006977196,0.0088875315855921,0.00940100888871023,0.00848027301478822,0.00124534126343121,0.00322194464188826,-0.0121332100962015,-0.00473946361347597,-0.0153310592032379
"151",151,0.00970775428573395,0.00570941314333524,0.00959315612466181,0.00769360399057115,0.00781373570162084,0.00899469730894065,0.00262506071484443,0.00114561006132375,-0.0106681296982896,-0.00387157643873276,-0.0122037225972342
"152",152,0.00575028751340047,0.00625389752602671,0.00890660348269652,0.0111366706255153,0.0101874029012917,0.0124198088567254,0.00566361878813523,0.00635858925083028,-0.0057162702605998,-0.000106712754288598,-0.00546459452142764
"153",153,0.00934072924964962,0.0034719172132026,0.00637949460869204,0.00542352435382415,0.0064055674946956,0.00990976188753351,0.00326680785752618,0.00679184384767432,-0.00606412328739598,0.00223074396836174,-0.00790285606661735
"154",154,0.00977402065738145,0.0055367293971885,0.0077723750800452,0.00727128662160631,0.00850291193774981,0.00808519813259271,0.00225832986747003,0.00523811502329057,-0.00787063220233346,-0.00116177946699162,-0.0103405806732321
"155",155,0.00646958804868288,0.00107649645572094,0.00636377341861644,0.0048954438549562,0.00578208307616151,0.00685838140115707,0.00159077553320458,0.00230376894376743,-0.0111609255878362,-0.00452166656036761,-0.0121209945173052
"156",156,0.0101879880837701,0.00366674142243766,0.0105557229145765,0.00985586351649199,0.0123916527374765,0.0118781757081993,0.00422900803528227,0.00966927289605387,-0.00399261309288641,0.00500882838484468,-0.0039085586569313
"157",157,0.00947859502346784,0.0032624600831091,0.0105144527826685,0.00738869859463121,0.012482955647595,0.011607967404525,0.00328502709977258,0.00614262353299653,-0.0105494720669961,-0.00102226795799588,-0.0151886838723347
"158",158,0.00533992360720253,0.00496141116419188,0.0106211465988461,0.00989289915634455,0.0104834801196788,0.00921976675645304,-0.000789223045871246,0.00310543187218485,-0.0146234810376425,-0.00413193876766529,-0.0125172107723834
"159",159,0.00610560509951294,0.00227825254607309,0.00400361508678158,0.005321754343305,0.00921149370136718,0.00779215468921209,0.00366608090449131,0.00661241252846462,-0.0073975586977158,0.000899276676266581,-0.0107053044703682
"160",160,0.00599678865698961,0.0034583623867878,0.00537194985841408,0.00812757219922909,0.00911614395109894,0.00789944338372429,0.000974015734916565,0.00613788125444967,-0.00854707889413091,-0.00175298518507656,-0.011203546884974
"161",161,0.0103617099917901,0.0044811786645604,0.00971985759654459,0.0100376811981339,0.0102318075687634,0.0115772921412675,0.00295861086097962,0.00521734880831691,-0.0104764803791914,-0.00350813042374217,-0.013585634909294
"162",162,0.00736522857631975,0.00220653849642115,0.00648352550154941,0.00748916689780133,0.00795202069412708,0.00696088246437484,0.00152981746331452,0.00567874985941147,-0.00709652532400185,-0.000372230426522324,-0.00900918801795529
"163",163,0.00793970147743253,0.0010526507899072,0.00645909717410764,0.0051955463168656,0.0032506515813207,0.00780921452269415,-0.000182436555637714,0.00441208126340768,-0.00412554827568902,0.00491733526070209,-0.00362452720761825
"164",164,0.00840006181470999,0.00553504115025438,0.00801983374148787,0.00881440179999699,0.00887207652434199,0.00655120761215985,0.000560904365105201,0.00353649346995282,-0.0094171337505696,-0.00451135389999301,-0.0117277183341456
"165",165,0.00878416357374881,0.00428187483880175,0.00896945199853214,0.00997460500335873,0.0125850766440091,0.0105287481920361,0.00125692806922483,0.00437324083049993,-0.0113741894257156,-0.00191653316017868,-0.0142497316622139
"166",166,0.0110639537099248,0.00860040897822956,0.0114766151241783,0.011784436724586,0.00928847758316986,0.0101748343163547,0.00189272390844722,0.00235188865259703,-0.00985460770024245,-0.00182463391416018,-0.0123376759042683
"167",167,0.00816244593431725,0.006255734493933,0.0102599280308711,0.0104032094953688,0.013332159109888,0.0135439543693521,0.00535356779617608,0.00816770819968224,-0.00790025724615216,-0.00101051445329601,-0.0128534271291768
"168",168,0.00777013817639169,-0.000905698075615211,0.00735457473230676,0.00422517591394539,0.00768326346682184,0.0100939975448045,0.00402384107568635,0.00682471059621429,-0.00710293102487065,0.00167541873615111,-0.0112709106002914
"169",169,0.00948468476960878,0.00391641022368809,0.0105763521452012,0.00930742316210838,0.0113039377952325,0.0107867103868741,0.00505318717846281,0.00819225937689745,-0.0112138526419249,-0.00191838440877831,-0.0125163916857943
"170",170,0.00676449977543588,0.00270375110341767,0.0111318684678413,0.00486958353666411,0.00601542957509484,0.00700701451346828,-0.00126339305305415,0.000708398028652356,-0.0118109643376673,7.6164117430735e-05,-0.00830289047959471
"171",171,0.00677953219190386,0.00219526150156462,0.00505835428509777,0.00788896456987971,0.0102858185179479,0.010483753047379,0.00757225609318854,0.00994553686842074,-0.00553340808419018,0.00136399906094247,-0.0110076655599279
"172",172,0.00894636308845921,0.00268454394709214,0.00832702506239127,0.00808517002681193,0.00867359396044903,0.00471397998264579,-0.000301770418589742,0.000616126555080888,-0.0105254232312528,-0.00119848668676359,-0.00973987249498873
"173",173,0.00823089876027058,0.00325856482679574,0.00779217912425011,0.00994361415847291,0.00993392242932716,0.0069479219240469,0.000915914922078133,0.00557775258374371,-0.0108679253520938,-0.000338781104766336,-0.00826716439853837
"174",174,0.0101665169292,0.00674711534879366,0.00817865748043441,0.0103983190265898,0.00959871655856532,0.00792219481400052,-0.000267754890546516,0.00457334866337952,-0.00644229446968288,-0.0018526057440367,-0.00701368245091537
"175",175,0.00797037459865539,0.00560440594759424,0.00755839749976907,0.0105401983793118,0.00940617418442522,0.0130224831935664,0.00563245212310861,0.00401394015943624,-0.0103536707148284,-0.00351141487492963,-0.0111682097096561
"176",176,0.00751067179898308,0.0027968535714477,0.00546128051059749,0.00543104871499676,0.00733082088747245,0.0109351098501201,0.00505677966318057,0.00714519270381106,-0.00724957990461276,0.00131122569699779,-0.00872326611412408
"177",177,0.00781537659298874,0.000233419169220909,0.00845881278979953,0.00570046915174857,0.00722582597400987,0.00814840278187474,0.00101344882874899,0.00486973554340123,-0.0101658246932876,0.00253599209042701,-0.00769806674309446
"178",178,0.00770484664744757,0.00479361645960817,0.00959292997599211,0.00742623196270075,0.00993713340944284,0.00978041162633546,0.00439427763072318,0.00637984221114633,-0.0085285159546473,-0.00286148213929905,-0.012399142696254
"179",179,0.00733958146732324,0.00268002618477551,0.00547118126906446,0.00726588504867284,0.00978128596682088,0.00569735033674496,0.000741787030267413,0.00644573475445623,-0.00683084824632832,-0.00150352298082335,-0.0101421809596481
"180",180,0.0049863932757253,0.00463605474990951,0.00489113913156656,0.00574836573730198,0.00647046222850496,0.0077876521494659,0.00502559730759556,0.00434213316399332,-0.00909164515728982,-0.00287581659435588,-0.00969051592273997
"181",181,0.00676773243215284,0.00310601988619869,0.00377686083963509,0.00584661185000496,0.00657310851984836,0.0102890736351667,0.0044401619785689,0.00400873540391,-0.00802833802373605,-0.0020797528889806,-0.0111206764433757
"182",182,0.0115860477329937,0.00682228743381674,0.0144959119321985,0.0129957241490104,0.012244047427951,0.00842014666270802,-0.00209689916763328,0.00366679522132698,-0.01673820361981,-0.00248779386525679,-0.0145956584852893
"183",183,0.0105302080551418,0.00149128670522354,0.00499732371599359,0.00596025510697818,0.00877985002990835,0.00934542804286841,0.00548201568005345,0.00861804888099697,-0.00672734196599582,-0.00146337716268466,-0.00878696837047754
"184",184,0.00981697217866252,0.00439845803586175,0.0106099256569295,0.00860005816937788,0.00840619242685696,0.0097036484462853,0.00396491211685053,0.00427357002897538,-0.010814437765798,-0.000322403001413014,-0.0088375847531433
"185",185,0.00664672056902858,0.00267573283872469,0.00730415020394317,0.00869328946665852,0.00949315537836525,0.00946264247982072,0.00299297988158447,0.00434148861863532,-0.00582295186880857,0.000391838978528952,-0.00796249474464698
"186",186,0.00753092624632981,0.00200869412127669,0.00787419530992219,0.00802066606232541,0.0110070054287925,0.00990083339267968,0.00352402369548852,0.00330956567874747,-0.0101061197798549,-0.00229260199345166,-0.0133922881826027
"187",187,0.00830328455383565,0.0034953463426486,0.0102835538896333,0.00973784753200552,0.0112273398700331,0.012313255157388,0.00372410495999455,0.00749347999470218,-0.00990419924058798,-0.000515967766038186,-0.0122336933913576
"188",188,0.00923070904170474,0.0046005985900273,0.00773308566040171,0.00790921200700385,0.0115458103177526,0.0115697901829442,0.00356196981601664,0.00529465316784552,-0.0107111162072001,-0.000899909689614001,-0.0128864653017242
"189",189,0.0109635966756579,0.00481007831466342,0.00754308851765858,0.00788961882411635,0.00981452162894041,0.00573786813408123,0.00098663040969227,0.00513644382946579,-0.00870076807494191,-0.000620969884966055,-0.012156009661623
"190",190,0.00777523481943166,0.00204046003522479,0.00386282383487544,0.00561530493279134,0.00504105293940231,0.00628430271002395,-0.000712043857483653,0.00421104537744495,-0.00884767060488325,0.00186178266614206,-0.00846770668385295
"191",191,0.0100312374913569,0.00294164176932098,0.00712065568331509,0.00686796580418566,0.00788418725173664,0.0105417540068812,0.00276984195301601,0.00646664299567037,-0.0078416801172812,0.000794947604095235,-0.0077989675370773
"192",192,0.00774179030710875,0.00334817350974334,0.00535523285237596,0.00619499704415033,0.00751581081898907,0.00662627557989123,0.00128464202005991,0.00297963253490489,-0.00791095170388756,-0.00118591748132098,-0.00983252991344429
"193",193,0.0075562422775606,0.0028243182763813,0.00920322461630852,0.00932687588654665,0.0110363104472912,0.00925023175786093,0.00166856535181082,0.00428513011281424,-0.00731102357029173,0.00128191654557094,-0.0103370255772518
"194",194,0.00908738581835803,0.00262718687036025,0.00826286082432919,0.00625302127662719,0.0071615455822506,0.00458214108349969,-0.000961770108293015,0.00338580890076038,-0.00993008958184544,-0.00225820734902777,-0.00799476298485155
"195",195,0.00608949329403921,0.00193635683246517,0.0062152994403925,0.00557112094569958,0.00366696869312024,0.00621876967492645,-7.31148340285601e-05,0.0034058555618559,-0.00561162072012973,0.00348949550498176,-0.00577563258456442
"196",196,0.00625601091416123,0.0018062423738402,0.00616888900290029,0.00642264282001504,0.00885573019593147,0.0111960410094243,0.00466243495687009,0.00626771749967026,-0.00687551943554893,0.000220871874643781,-0.00867320494906008
"197",197,0.00673832138732458,0.00461464601139022,0.00556473778179193,0.00632392803754353,0.00701883535616825,0.00696290409010602,-0.000462721175570387,0.00312820212095451,-0.0143952403476647,-0.00396453743593806,-0.0122619446311472
