"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"93",93,-0.00825875121652219,0.00572405275966636,0.00333474113005152,0.00459221460827485,-0.00116354982150891,-0.00363986621230761,-0.00060546948331944,-0.00285152846562997,0.00054202743404546,-0.00295066884589558,0.00984733794710832,0.000442048516084324,-0.00130316555919857,0.00272290465675195,-0.00303002544142753
"94",94,-0.00816751739966814,0.00667518660872389,0.00389121637529163,0.00638951939500124,-0.00162950364774806,-0.00507046942134779,0.00189109004789964,-0.00415662935370093,0.00154223120501725,-0.00237761644514673,0.012762908450291,-0.00122031563816188,0.000128379369323792,-0.000393681962272016,-0.00105929427076335
"95",95,-0.005880963360961,0.0063030071995341,-0.000598169531571645,0.00318567027744506,0.000739334040160227,-0.00159328626853286,0.000760577500559723,-0.00196823061643905,0.00146781482417395,0.000898175606147397,0.00576965917862897,-0.00192312006466199,0.00149793792264671,0.00382444137931006,-0.00199424537474893
"96",96,-0.00613353562666545,0.0041136710195035,0.00409137596858249,0.00351217314253127,-0.00157665354658456,-0.00662281109913318,0.00068049393421344,-0.00091208400594739,0.00199841192727098,-0.000667639426545287,0.00893629061187286,-0.000955536065107904,0.00107408795979128,-0.000283366016454391,-0.00147158701574818
"97",97,-0.0098446865067024,0.00729507951736807,0.00187684255715735,0.00499284332998047,-0.000199639576168918,-0.00507931664596429,-0.000282843946579611,-0.00443983128886228,0.00387461211648657,-0.000963153654042954,0.00860552570398755,-0.00223949008743899,0.00334282596009913,0.00326966979875817,-0.0026126696262009
"98",98,-0.00790127810963893,0.00432802151455262,0.00351825704712757,0.0060584225024957,-6.4194594996968e-05,-0.00373656281075795,0.00416881061358548,-0.0011804892460845,-0.00185037220760572,-0.00504535184457483,0.00641899688760599,0.00101803018477671,0.0052429354333361,0.00108225671655491,-0.00434898390849867
"99",99,-0.00913917413200573,0.00434690302593917,0.00365647095808133,0.00287993447869277,0.0034839466462548,-0.00563042343631038,0.00231195973064685,-0.0047253996313659,0.00277842343261149,-0.00145259692427213,0.00977398566043168,-0.00207287849507265,0.00409914651449661,0.00296142098695349,0.00199832249451168
"100",100,-0.00656283739128172,0.00225897968560236,0.00716211733897064,0.00438504689420116,0.00104098050794918,-0.0015564056351956,0.00075917207161009,-0.00407317067258067,0.00019443052079766,-0.0014613677327295,0.0117082934506987,-0.00109132559060901,0.00217305522585908,0.00244662858841694,-0.00252565423030136
"101",101,-0.00438656367645356,0.00660515862774979,0.000264237871715815,0.00361847245179621,8.89418485535272e-06,-0.00565692294029682,0.00272613050555869,-0.00662078478193149,0.00237971126901222,-0.00189193918185536,0.00756633255037015,-0.000251589971820444,0.00432602337433792,-0.00221244066343978,0.00176718685801513
"102",102,-0.0113940560538703,0.00320129305457287,0.00411700552115279,0.00394045959843433,-0.00071420485794387,-0.00725952585100654,0.00121332579177077,-0.00933542543574863,0.00138498139809563,-0.00234004804041402,0.0094512894541536,0.000169972803208174,-0.00154811113694699,0.00159343124088228,0.00509091238979934
"103",103,-0.00784516911993077,0.00357971628417251,0.00210525155514861,0.00243084162707466,0.000705825989899153,-0.00437326082480581,0.00196165920759232,-0.00367586727962464,0.00136701463270499,-0.00329244974023827,0.0059858476643697,-0.00047815095247593,0.00287592523849812,0.00160703933788177,-0.000366710461504624
"104",104,-0.00819752721254238,0.00423285905208841,0.0038458407568628,0.00657000070075948,-0.000186350391110101,-0.00088807652517119,5.69300566318947e-05,-0.00248469507914794,0.000218416083749378,-0.000598986842120018,0.00864058031722914,-0.00169963838680876,1.46926202699996e-05,0.00467331340632409,-0.00113288743697343
"105",105,-0.00876783849494541,0.00427208562920471,0.00168077869734671,0.00464928880030244,0.0016824540450099,-0.00374903718058091,0.0017557599325741,-0.00329830205111754,0.00349419625093945,-0.00288766013375027,0.00737104470354641,-0.000744368362858093,0.00595679584109148,0.00245152340045778,-0.000612990971713151
"106",106,-0.00886877864587955,0.00556155126785465,0.00587972263251079,0.00564362492696126,-0.00366023159055792,-0.00301736275079555,0.000941784884325741,-0.00243535635691844,0.000189779292352323,-0.00150712184523957,0.00829301103347986,0.00286655878761744,-0.00207804024195733,0.0018316139949693,0.00121804744738559
"107",107,-0.00901051680825529,0.00175804173979068,0.00359957464162474,0.00136733726528743,0.000735937911452185,-0.00145910051927307,0.0044736469291171,-0.00458109111096476,0.00225888603902825,-0.00243496213200121,0.0082472144094762,-0.00235940710293144,0.00217110564388361,-0.00083470589878315,0.0019146509363223
"108",108,-0.00760977832283752,0.00202619132579167,0.000144818438810303,0.00537214772448076,0.00167271878667598,-0.0041231065985449,-0.000598733945147589,-0.00612925087814255,0.000651485387880301,-0.00161819430102848,0.00650592791599224,-0.00172532675453889,0.00262835026526938,0.00268587568515904,0.00317579358694578
"109",109,-0.00933581531944329,0.00362899211765985,0.00389374879351974,0.0035228405300616,0.00220690465979222,-0.00238471380277542,0.0034405862333351,-0.00510458970926592,0.0023607116637171,-0.00450009591297235,0.00911715135942834,-0.00164860891804314,0.00292591493826028,0.00281723140402101,0.000161848607412046
"110",110,-0.0111573780244096,0.00260937107195289,0.00194822704288007,0.00482667793939694,-0.000691464157805991,-0.00243390536371087,-0.00215255077824499,-0.00592445226440572,-0.00155213244040077,-0.00354147644576391,0.00611115108085887,-0.00185809705199772,0.000620364131894776,0.00263714348043627,-0.000693707715585954
"111",111,-0.00711163979190788,0.00614109613935285,0.00314274606928956,0.00431418793484264,-0.00285449395460913,-0.00591831229997868,0.00146380810473714,-0.00460801937757179,0.00119192758033365,-0.00134213190893751,0.0074290202148952,-0.00136369215566586,0.0017660808335587,0.00256224739456171,-0.00495450739062383
"112",112,-0.0109079169580733,0.00181109138173134,0.00508887214279048,0.00509543616448103,0.00180380170069876,-0.00327148340387229,0.00197535837973309,-0.00654965483777611,0.00138949853222672,-0.00362354741773849,0.0105702355112785,-0.00161486814749043,0.00332552874172026,0.000962873019696287,-0.0020402082908376
"113",113,-0.0132410060615977,0.0020875794555864,0.00234724897840046,0.00644774186200199,-0.00142571018433402,-0.00544025792837196,0.00113877079791967,-0.00559629573923971,0.000585737890166384,-0.00472110020844563,0.0101508691580997,-0.000276101935533951,0.00186798802913537,0.00257890717286015,0.00012462392951925
"114",114,-0.0104052833183635,0.00239038756832774,0.00149108057416418,0.00362237684365719,0.000398185040899343,-0.00314861925798768,0.000876190888513192,-0.00470814119948036,0.00058703521113194,-0.00385639344788944,0.0056437930801692,-0.000742882239546166,0.00423498575311638,-0.00128612974888288,0.000584005358321312
"115",115,-0.00720728742309435,0.00504653637373303,0.000250958977122464,0.00336861379198403,-0.00218870612485011,-0.00223815343318324,-0.000248976173608344,-0.00295217385894259,-6.49977032734501e-05,-0.00314411049616212,0.00743319865281292,-0.00328629792247342,0.00035656770020254,0.00349191361497652,-0.00555199874857271
"116",116,-0.0142657386508589,0.00372988090233901,0.00256507621760727,0.00543428272912914,-0.00109216646069284,-0.00391869876494884,-0.00387462148140616,-0.00519521956483732,0.00134373996923793,-0.00119149790262947,0.00813787770026436,0.00206074949069591,0.00126855351691812,0.00329243926945784,-0.00282239517245382
"117",117,-0.00457771182142593,0.00588929029334828,0.00134232047993059,0.00426410126477227,0.00293056483315473,0.000418793456502419,0.00325261955063673,-0.00146988413304234,0.00387334856745135,0.00101479550915129,0.00703602474822207,0.000196458818128832,0.00289211634845718,0.000114752731586957,0.00267703330939381
"118",118,-0.0077031915788744,0.00405399372485827,0.000196371684415837,0.00515270793668163,0.000766688994488324,-0.00210629282905969,0.00349628559712852,-0.00327092591078095,0.000634340566760311,-0.00526999194103047,0.00440825883999665,0.00117085154031313,0.00430373555651807,-0.000924622468517354,0.0030147288787844
"119",119,-0.00799226511950888,0.00506459033065937,0.00243140410072465,0.00513657663747493,-0.00454797183411297,-0.00161201159307542,0.000287058766204238,-0.00641760635990212,-0.00168244741487591,-0.000104116632219083,0.0080097570330891,-0.000964350095042437,-0.000617665553121118,0.000486481468294916,-0.000531410460066295
"120",120,-0.00868620673085966,0.0019620144133087,0.00190921099114294,0.00747155603546687,-0.00353067008141054,-0.00278129357443645,0.000169782648908806,-0.000188656452606331,-0.000774203285182846,-0.00323008981636632,0.00229737449121766,0.00202060720376064,7.18804216830298e-05,-0.00062759394742819,0.000274422961575572
"121",121,-0.0123380764013219,0.000467523462378542,-0.00214363131139253,0.0057637849003748,0.00159259494529322,-0.00350825654648779,0.000593335717122837,-0.00421224195985454,0.000871517473438599,-0.00576268766665191,0.00671397379327011,-0.000360866339781193,0.00497529635383951,0.00223032078398995,-0.00164525533764067
"122",122,-0.00824412285897129,0.00489531497118263,0.00189150091989977,0.00367869938423176,0.00171905495995015,-0.0035812569782229,0.000544156489045171,-0.00379658869315482,0.00147768504448698,-0.00211888140290202,0.00860201824391797,-0.0021258718073662,0.00342617417904676,0.00275792413405796,-0.00412925688553481
"123",123,-0.00531945140582459,0.00369099485934325,0.00349038369048946,-6.0300287640472e-05,0.000663894697955509,-0.00620945709269138,0.00316568598278383,-0.00666773441918557,0.00275002551854019,-0.00338031376825013,0.00560295875801683,-0.00353528324576463,0.00350738863620091,-0.000609237682761648,0.000689985821193545
"124",124,-0.01255701312454,0.00321886246033171,0.00437448320482669,0.00438316979462445,-0.00350943401473947,-0.00555131244420705,-0.00151686796456855,-0.00591068196493068,-0.00214111958069958,-0.00189376537727457,0.00931097383900362,0.000405584190016206,0.00268693309125583,0.00175696861541366,-0.000863915982802062
"125",125,-0.00844189385776319,0.00419252894036948,0.00497199865507416,0.0028382314228723,0.000880348280436969,-0.0067630807849095,0.0048530460801723,-0.00536019605021124,0.00327598545299813,-0.00584406327466983,0.00841673197668074,-0.00127100517711883,0.00255256388862871,-0.0016730937057174,0.00277627057086661
"126",126,-0.008668657676452,0.00127846440583544,0.00435339568175159,0.00794327408846955,0.000829324775549792,-0.000486918557852611,0.00387854095894261,-0.00304575064069405,-0.000139583733017245,-0.00557499875048639,0.00658920465159885,0.000699729885067333,0.00654506634863243,0.000957367469612038,0.00188485710440463
"127",127,-0.00823023865092694,0.00176429182610148,0.00212609891743291,0.00381780401626204,0.0043166027286055,-0.00153502097662507,0.0013296935172142,-0.00324706448916378,0.000288169060467598,-0.0039552127012538,0.00781902626783383,-0.00120728162742729,0.000872062229879011,6.00239680925383e-05,0.000540919704215552
"128",128,-0.0112249921480515,0.000775341238630527,0.00583282947559733,0.00325793736510681,0.00106302531873383,-0.00288584459426952,0.000884202875989887,-0.00638391524242593,0.000456307648609412,-0.00196804436926253,0.009278743940535,-0.00128917293961236,0.000744480675293009,0.00245179854421385,-0.000139274757196924
"129",129,-0.0122372211831339,0.00302839432121923,-0.000224300284732257,0.00511113576479714,-0.0025712830093575,-0.00345328232291562,-0.0014788132664638,-0.00455629451705414,-0.00185859123782128,-0.00302154181982488,0.00513503446758026,0.000403189339302071,0.00247658368373429,0.000650682891481526,-0.00215684105748985
"130",130,-0.0123457445412642,0.00653861943022317,0.00111805054266823,0.00681207357734234,-0.00172644548761055,-0.000107416856563803,-0.00016372926809651,-0.00389219755934814,0.000196247759267288,-0.000163029409871476,0.00802315645706954,0.00186142342622402,0.00296864821477662,0.00169949751649751,0.00118140703391537
"131",131,-0.00621725800808362,0.00235847827223571,0.00514014985481657,0.00671511772052511,0.000906471218065239,-0.00282792525084965,-0.000536730153601598,-0.0050315773889465,0.000739238212326298,-0.000186141437253497,0.0105008641396028,-0.000229957675451106,0.00131460380842337,0.00172910532997323,-0.00126416271605269
"132",132,-0.00804456560402271,0.00622043802406451,0.00276481105340776,0.00641642936168299,-0.0023569067602438,-0.00173264249394925,-0.00115878050295257,-0.00325602274362624,-0.000786188307863249,0.000693920290468484,0.00809909762366909,-0.0026859219269273,-0.00164600704856071,0.00191882425353591,-0.000536810132887376
"133",133,-0.00928988034063683,0.00228507962056032,0.00161547189825026,0.00570923865787404,0.000907964881952694,8.1766062608067e-05,-0.00130723702481413,-0.00696828525136269,-0.00305513082381746,-0.00364490762406207,0.00777612931756254,0.000514585886747083,7.00742665566328e-05,0.00452711922778348,-0.00111233597498968
"134",134,-0.00760706322727548,0.00323400318176713,0.00258564400967028,0.00335343222849416,0.00606072719616794,-0.00430756407219581,0.0033305989820926,-0.00461422914518107,0.0055365622765245,-0.00237560225030911,0.00988703644238879,0.00166462266679044,0.00450235481367151,-3.83732981831113e-05,0.000374086123331506
"135",135,-0.00946945891235346,0.00643070422106318,0.00197855625212655,0.00585806909892911,0.00010523693945667,-0.00190746842332417,7.68644132627254e-05,-0.00608631893630956,-0.000382775137353618,-0.00390833459020596,0.0110093674844321,-0.000236252151815677,0.0024011486122828,0.00148740688225818,0.00182846728364028
"136",136,-0.0114231206444354,0.00470317840977563,0.000448756186757694,0.00412086584431531,-2.25197060910628e-06,-0.00298562888242116,0.00182107532647653,-0.00295805889753936,0.00209484422367887,-0.00278629924074112,0.00785049247396411,-0.000585568494721688,0.00159849186420859,0.00169195612498513,0.00198580646582021
"137",137,-0.00948268476189625,0.000156792328543829,0.00225160348648757,0.00631142562441355,0.00245966238984874,-0.00136506853443232,0.00142337575905568,-0.00240916282219162,-0.000270888752572909,-0.00345870322828892,0.00679690987569178,-0.00173865381278309,0.0014441737502208,0.00370277816774818,-0.00107010778527327
"138",138,-0.0115103914673483,0.00555245760268,0.00481169724338604,0.00379841513421319,-0.00309213744303748,-0.00166161216651178,0.00138923728449941,-0.00743420374498516,-0.000416197271882126,-0.00243226010685913,0.00901848963865286,-0.00131019556397755,-0.000603019759759864,0.000792624211688981,0.00232432127839484
"139",139,-0.0109111502038776,0.00269696614925553,0.00330751792824654,0.00356763461404445,0.00175866548169451,-0.00435609232407025,0.00194810279668787,-0.00409760984377599,0.00105095508054844,-0.00482991430224063,0.00755362874370589,0.000322740187198519,0.000775027795502755,0.000170700279332792,-0.00243895236006876
"140",140,-0.00504632905699502,0.00307838706284979,0.00346378063666319,0.00263470124793087,0.00154140385346993,-0.00320603904663423,0.00407377365044804,-0.00300380746791739,0.00271948505635936,-0.00349992277594486,0.00676633197642919,-0.0010318191189187,0.00379303415678268,-0.000974290500961429,-0.000929721994228031
"141",141,-0.00869066958039013,0.00561230655733998,0.00462316235488385,0.00298087345627194,0.000599639082052122,-0.00468778458733725,0.00268607582453635,-0.00399923753566354,0.00291728921644158,-0.0039418803458569,0.00898239154220028,0.00101641649784015,0.000942348946191542,-0.00283337784187535,0.000382956320773797
"142",142,-0.0128425163219952,0.00201263586435556,0.000275405419773473,0.00468420711170321,0.000219751792695652,-0.00286534893318495,0.000209670665119573,-0.00720536711550037,-0.00307636377711232,-0.00395468542825705,0.0066434295001425,0.00132243597430696,0.00520880590359199,0.000444812934091117,-0.000110071776447301
