"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"106",106,-0.0172548442137746,-0.00791708994756034,-0.0209688362686817,-0.017969375621736,-0.0195170443130987,-0.01461020503539,-0.00267708625616752,0.00209799564265485,0.0129314878903416,0.00616695962105627,0.00760668303651182,0.0128420237385893,-0.000975234942442997
"107",107,-0.0150679161954885,-0.00853372212635626,-0.0161047071533842,-0.0181970361681051,-0.0125654858446868,-0.0173799025433807,-0.0107004040190317,-0.0021367097382169,0.0106443737644717,0.0128752830461443,0.015570932132949,0.0216239163555819,0.0114515352120344
"108",108,-0.0183836370054724,-0.0117459602972432,-0.0197903874700873,-0.018844261509364,-0.0126229069790229,-0.0259035679402773,-0.0128621339933457,-0.00268376427553927,0.0134868759541755,0.010271274214587,0.0136309250905096,0.015237773489756,0.010621351991151
"109",109,-0.0183658564484879,-0.0119206331883319,-0.0155413238005615,-0.0220544690251771,-0.0182259954569248,-0.0260083981423822,-0.0157336860675643,-0.00715424146581693,0.00796306919606612,0.00887884372481008,0.0145052724827823,0.0165388505585045,0.00346310385697414
"110",110,-0.0193624553062076,-0.0150925397205249,-0.0176081467516045,-0.0204324304463829,-0.0200665251264392,-0.0255830603627225,-0.0161137221683846,-0.00916735676084328,0.00866565483970714,0.0104713754715087,0.0137589685777461,0.0171456625514603,0.00795872268312749
"111",111,-0.0139530002551337,-0.0119022129490675,-0.0191096185801169,-0.0210837898082349,-0.0192832507650757,-0.02306036747294,-0.00729436147447571,-0.00688747597336749,0.00885342610543573,0.0016106643764031,0.00789420132579425,0.00938429209138769,0.00250020039300562
"112",112,-0.0116987775836405,-0.0117150299791781,-0.0135750482806775,-0.0176961166078835,-0.0157800891376156,-0.0265730938809623,-0.0116025671074034,-0.00761689747511897,0.0147182408834139,0.0107432075326452,0.0135904907898313,0.0170590700828861,0.0005707253142496
"113",113,-0.013122249346487,-0.00760052865969,-0.0140902994885553,-0.01508215584048,-0.0166938190477496,-0.0211161473073339,-0.00939960658089926,-0.0024068536552923,0.0118962368850841,0.00753807439258539,0.0134807936230629,0.0115792430971743,0.00149268438779993
"114",114,-0.0213015611932703,-0.00787097934188792,-0.0164903923331085,-0.0155499091413436,-0.0164559492890453,-0.0246806063105808,-0.0125443797911773,-0.00709682426911848,0.0104549839059183,0.00721302854101013,0.0133277356102133,0.0179920570388989,0.0075796510762957
"115",115,-0.0188583585032978,-0.0122560154339112,-0.018759852178757,-0.0194096118058506,-0.0182704924183594,-0.0189278039594667,-0.00974634037984587,-0.00781384985865601,0.00539344477346213,0.00010656943477759,0.00681747265019107,0.00842463694148848,0.00596874544939661
"116",116,-0.0229850279057345,-0.0119875668695022,-0.0161957262170463,-0.0180634419862503,-0.015528807331009,-0.0234248648795543,-0.014635455345553,-0.00618660692294201,0.00927355762657011,0.00670498415985606,0.0111042122756645,0.0158913520973288,0.00487845001469391
"117",117,-0.0142108962886129,-0.00660942441101942,-0.0162700029065229,-0.0117101239517341,-0.0107911659272096,-0.0188399684172,-0.010707085715029,-0.00181790266312909,0.00903944422820162,0.00603920879837806,0.0104757726266453,0.0106804342407214,0.00707122477831493
"118",118,-0.0100310892942633,-0.00750787469799001,-0.0211414347572482,-0.022304924105301,-0.0217432297359771,-0.0284418823525644,-0.0109666042687524,-0.00503683264046907,0.0151268730748088,0.00902002745512063,0.0190545068683818,0.0197437590642467,0.00907694798474144
"119",119,-0.00995944086443982,-0.011280100692308,-0.0151189954192115,-0.012904512463954,-0.0120752809333872,-0.0109192760510566,-0.00721977975747234,-0.0067706716179626,0.0131872446748295,0.0072572471481702,0.0124260640511892,0.0110078461712772,0.00674615723733998
"120",120,-0.0143730384511632,-0.00590574087882221,-0.0158114891787058,-0.0154183326500175,-0.0163263362322697,-0.019704609642941,-0.0138361902011356,-0.00256410351687873,0.00912122723194946,0.0064172912904618,0.0153540108303754,0.016487316947917,0.0127519756259107
"121",121,-0.0174766581414745,-0.0101342027539069,-0.0154226242924602,-0.0165476819785616,-0.0137838500717061,-0.0279284100883715,-0.0211395274779825,-0.0120122046494177,0.00368480133170586,0.000499691356011974,0.0130999029563372,0.0165803258244274,0.0108253632221275
"122",122,-0.0232937585566002,-0.0127696469059303,-0.0208893307187589,-0.0195751874655347,-0.0182509887291285,-0.0211119586119037,-0.0108897375354137,-0.0119196913731827,0.00258348136961598,-0.00256788628053558,0.00049215975374167,0.00990584370642467,0.00216958764390069
"123",123,-0.0155873096135691,-0.0145520782972262,-0.0176984217874515,-0.0219327879286209,-0.0146351812758995,-0.0198200997529168,-0.00946501437878583,-0.000394890352513415,0.0151487522484176,0.0130435592838587,0.00852855539762254,0.0135272575520233,0.00945425114588108
"124",124,-0.0229198688661475,-0.014228855043336,-0.0209759891862649,-0.0236701153797954,-0.0220527641655447,-0.0199125964259524,-0.00487688198379353,-0.00651778137073228,0.00763970294002618,0.00761694122611824,0.00898887633790863,0.0142518124513652,0.00259481172503812
"125",125,-0.0127328242908307,-0.00618508730093197,-0.0207175402943519,-0.0224942108833294,-0.0178519911172696,-0.0280381433165168,-0.0115250802322179,-0.00540059997298554,0.0115214104358298,0.00365900857372403,0.00876714380654289,0.0152908362020717,0.00038258730262639
"126",126,-0.00723026762989459,-0.00579818984779917,-0.0134489084615968,-0.0185805393018111,-0.0179620423556218,-0.0211914091340328,-0.0111318658481894,-0.00170665186295264,0.0129623246134525,0.0103814007144485,0.0162682867357111,0.0117653317591228,0.00391207252307562
"127",127,-0.0159780500526641,-0.00702639105499578,-0.0150334233542975,-0.0141988035943789,-0.0105652783292086,-0.0258722478415391,-0.0180828665992274,-0.00560049321145714,0.014409127989493,0.0110563496289803,0.0155527008756698,0.0195121868845966,0.00850813211153475
"128",128,-0.0169006150825283,-0.00999117128564605,-0.0166676445996019,-0.0175633661201721,-0.0198283574666555,-0.0214408838174898,-0.0110894996292595,-0.00608102446218323,0.00925435112966782,0.00912206313160203,0.0119223926794029,0.0179938852413013,0.00312851448996279
"129",129,-0.0139791640770701,-0.0086373904609325,-0.0112810701658091,-0.0140229302961561,-0.0139076138945103,-0.0196962796575359,-0.0105109615064402,-0.00272300059053296,0.0145187348697831,0.0113664766593404,0.0158006809826464,0.0138857370794307,0.00692361732649639
"130",130,-0.018292154917806,-0.0113529279841748,-0.0242006374447824,-0.024269445540175,-0.0188418533862473,-0.021342581666951,-0.0104789061121545,-0.00991794107241233,0.0113799625571149,0.00560303037784865,0.0110499235003437,0.0109084382368149,0.00939126109814576
"131",131,-0.0149581941953885,-0.0116561330277752,-0.0168633612218815,-0.0172521319605268,-0.0168033041464932,-0.0267437647966716,-0.0153622664599717,-0.00421322592898809,0.00707840368674284,0.00532331697684272,0.00544367707362477,0.00930937973199091,-0.000121195183143899
"132",132,-0.0190823757805533,-0.0141184525002315,-0.01676297405109,-0.0186196316315534,-0.0155860279484607,-0.014485524532034,-0.00882059289711989,-0.00839186162785946,0.00722009861278076,0.00797326554890042,0.0102481115387111,0.0105238952649404,0.00896385191850846
"133",133,-0.0127554053515349,-0.00995513189086806,-0.0165949327093339,-0.019490687883248,-0.0179886202148502,-0.0228767636316772,-0.0141467042873696,-0.00498104142027526,0.0121889047186511,0.0105038437898195,0.0132706011523777,0.0119626693679061,0.00211535372477546
"134",134,-0.0159156634901977,-0.0110024601478173,-0.0183169675901818,-0.0186312834007056,-0.0111801968126431,-0.023366234859835,-0.0140614015040462,-0.00392547469108992,0.00808306922707216,0.0055624922761677,0.0132879315693861,0.0162743157890892,0.00364935438801156
"135",135,-0.0184806491913867,-0.0108808598842325,-0.0222615675607626,-0.0224468044850652,-0.0214068425016752,-0.0194305549564454,-0.00494176570732677,-0.00322958555057119,0.0182880483869792,0.0118465990852162,0.0214127289691452,0.0116891941131067,0.00791936709568194
"136",136,-0.0205039689132871,-0.0081284455959587,-0.0187363982568212,-0.0143827060865396,-0.00903565746101903,-0.0200863101475952,-0.0113036453395693,-0.0027651529046211,0.0106546798238331,0.00859260864287642,0.0156112527053944,0.0197085950921916,0.0120389044333918
"137",137,-0.0159189130745093,-0.00680893809292795,-0.012156806846215,-0.0176113534667707,-0.014966523630632,-0.0237004673322862,-0.0136970794239968,-0.00633869597048832,0.00791289153629813,0.00750209551960421,0.0117366231596228,0.0107750582122781,0.00457066136843114
"138",138,-0.0217175337443629,-0.0116490874966545,-0.0181674554847429,-0.0230024544093992,-0.0209236682469761,-0.0171370880884332,-0.00681055228471235,-0.010963007318719,0.00787126868656033,0.00668987562272031,0.00949486418396841,0.0114821541948734,0.00360264083882188
"139",139,-0.0181119038417879,-0.00679970775801978,-0.0202133804200737,-0.0186773865829332,-0.0182046076851517,-0.0234221020248139,-0.00983056329864677,-0.0109314180427536,0.00671243874869439,0.00253487066021006,0.0144402750969455,0.0176935358468069,0.0052837084797243
"140",140,-0.0167137811953284,-0.00543083445408558,-0.0198584798127292,-0.0163485975115206,-0.0127823775529238,-0.0232496609933282,-0.00896802201147876,-0.00756250847098327,0.000376352821314139,0.000915754352057242,0.00361372478174663,0.0196702896178348,0.00719993828739804
"141",141,-0.0189682036854765,-0.00955632220963923,-0.0183253978129913,-0.0193526945863942,-0.0126461167813774,-0.023158356186383,-0.0140916189632992,-0.00320560911421061,0.0153226367778725,0.00713567727330564,0.016592734021863,0.0158983277394571,0.0101795044151993
"142",142,-0.0162644959201064,-0.0087580861667048,-0.0153462283096344,-0.0186629903640367,-0.0183454092800309,-0.0230224160908938,-0.0119187092264691,-0.00994110384274581,0.0102778491066432,0.0102078477268203,0.0174172271105629,0.0128048661651297,0.000973971027978886
"143",143,-0.0167683200142446,-0.00703803478386636,-0.0158107726791647,-0.0138640816830018,-0.0109781872549763,-0.0144447758794167,-0.00517398975071582,-0.00266841237700839,0.0109456321943231,0.00751722227811925,0.00664747855380429,0.0116789070349427,0.00361383774024251
"144",144,-0.0149189698072116,-0.00859308317938971,-0.0274932488614671,-0.0257188641325724,-0.0168084939517763,-0.026129493131699,-0.0111956742153354,-0.00565106123333182,0.00746216866189688,-0.000680592913020684,0.00800614753885634,0.0114066995345843,0.00346369493928476
"145",145,-0.0190762688866954,-0.00877705533226459,-0.0169275140093097,-0.0176871867930132,-0.021716869815726,-0.0246936472566277,-0.0105194454804294,-0.00942873671416991,0.0131695866519631,0.00551914956966377,0.0149543530662612,0.0121903232291679,0.00208297031036252
"146",146,-0.0179287850562168,-0.011654018585555,-0.0221709014659352,-0.0189853628707528,-0.0172154758410826,-0.0240855541587921,-0.0153271639797442,-0.00959324536223669,0.0111645948344728,0.00495534774048428,0.0100605008925559,0.0129856729985459,0.00352218865088494
"147",147,-0.0233860652091366,-0.0117408821827299,-0.0231340091590424,-0.0228355885409161,-0.0220796395378845,-0.0202751249405035,-0.00936581673196324,-0.00840847729419211,0.00845785798302008,0.00421378035536141,0.0103222314228239,0.0120675756385292,0.00572365179759133
"148",148,-0.0110712006652918,-0.0119066667511517,-0.017950137147849,-0.0220222505029512,-0.0136899195953935,-0.0143805666217546,-0.0110142800015423,-0.00237679075908605,0.0133174271549612,0.0087400630046427,0.0172494075066044,0.00961488845092309,0.00889280478479174
"149",149,-0.0218217836612884,-0.0130055415653014,-0.0234430127371525,-0.0196967535165142,-0.0170153111256319,-0.0238712202056004,-0.0179758998174106,-0.00600277168010272,0.00608519911856613,0.00971240283470091,0.0125340544096851,0.0216144277456213,0.0115753101880888
"150",150,-0.0190744260675837,-0.0144302534879423,-0.0219210343934335,-0.0190397409475666,-0.014262553072256,-0.0228750549320906,-0.0103154879635219,-0.00158990546096077,0.0178090149798415,0.0156243465434571,0.0212616345697629,0.0218341865216374,0.0089481595715485
"151",151,-0.0203226549799059,-0.0121485548718705,-0.0189480007318621,-0.0170648428787153,-0.0117789428793363,-0.0203793704688323,-0.00866963261186658,0.00448053091238094,0.0128363805247091,0.0110269255919833,0.0114903573100738,0.0137770125802907,0.00260585087936192
"152",152,-0.0150357377215915,-0.018889845145389,-0.0232258206572418,-0.0248870041282874,-0.0188667098067837,-0.0236688872137394,-0.0152408225121947,-0.00830436650319936,0.0041733058016827,0.00263164515806555,0.00371403438397543,0.00860227747613104,0.00673225389143208
"153",153,-0.0209294529408849,-0.010604260102288,-0.0183132079239005,-0.0160064291243106,-0.0113715911723441,-0.0195340095244549,-0.0118242120295719,-0.00855992698286171,0.00968837583919111,0.00205087286221215,0.0105967403997959,0.00905936555734102,0.0149792584023104
"154",154,-0.0201499362395918,-0.0146654209381591,-0.0201629500495573,-0.0182376286019799,-0.0123880742812566,-0.0188869392048337,-0.0140444114742293,-0.00638483001229137,0.00708176706534766,0.00855815214130218,0.0134657371253936,0.0227625020566651,0.0176900727298933
"155",155,-0.0167801291345122,-0.00721805254405631,-0.0174027396242983,-0.0135124857294377,-0.0119635826647066,-0.0195304283956202,-0.0097693986599622,-0.00123973946249737,0.0148145136803048,0.012580865222767,0.0175235185674394,0.0182127746183986,0.00611091091256416
"156",156,-0.0207381403847965,-0.0105723753553167,-0.0210756877729601,-0.0205702826247007,-0.0219063745736309,-0.022859781699405,-0.0105051628194999,-0.0109756518191507,0.00211673031519243,-0.00233612339103756,0.000805408913748695,0.00781966387333296,0.00065331251601915
"157",157,-0.02102547982209,-0.0104454808571951,-0.0268271762002501,-0.018045298234248,-0.0205790370043495,-0.0240089556360294,-0.010674018779875,-0.00688480413079025,0.0142936612829741,0.00568773481534706,0.0181832240064773,0.013921635624293,0.00918612034233053
"158",158,-0.00958506661895183,-0.0115428471972819,-0.0186740688078997,-0.0184174759826513,-0.0180624148308141,-0.0204490118121966,-0.00630114599255238,-0.00257296630819549,0.0195294163682973,0.0135281890321201,0.0178104109398698,0.0171064953623833,0.00458561863672821
"159",159,-0.0148551899004394,-0.00875448723462222,-0.0145261380082959,-0.0165264964933726,-0.0161885283932776,-0.0179799274599793,-0.0114819765648891,-0.00680367701908286,0.00786213596645531,0.00491595947908425,0.0112451062403505,0.0131451440518726,0.00647001865921297
"160",160,-0.0133427428399479,-0.0130663048782232,-0.0146841571228815,-0.0192709628343328,-0.0170870337430177,-0.0162863382334812,-0.0072020835502818,-0.00641465354220673,0.0088933546764819,0.00778495373197637,0.00963101246914681,0.00711252366212127,0.000243033773627292
"161",161,-0.0209361666380085,-0.0100757247757393,-0.0226479053055153,-0.0204043679321691,-0.0164809355607816,-0.0241443406941469,-0.0105215941492155,-0.00444488282405929,0.0137276889169697,0.0110847200951698,0.0152987643556764,0.0151417988562073,0.00593876284287197
"162",162,-0.0163318335474613,-0.0100593961761715,-0.0196941548319399,-0.0209342198037929,-0.0171686414165296,-0.0182303071578833,-0.0089809994660432,-0.00862615790401775,0.00658261867782179,0.00381324303521699,0.00831642925041199,0.0102891655615027,0.00345814218323032
"163",163,-0.0163893596084216,-0.00525654272914125,-0.0160538348894066,-0.0133740634987467,-0.00765791599518762,-0.0170360786858442,-0.0030414622477119,-0.000909681772822255,0.00621287917556091,-0.00190944334675675,0.0018017937344193,0.00921202390047355,0.00172886127429961
"164",164,-0.0177378062696097,-0.0138036188399821,-0.0188248380788086,-0.0181362107947887,-0.0150085762011355,-0.0164216048366211,-0.00398214062330343,-0.000858469934872048,0.0109741040110846,0.00904926625517206,0.00921022105583602,0.00873271939742786,-0.00144303643326763
"165",165,-0.0162137411986725,-0.0102495858287037,-0.0192080868319661,-0.0215632512282658,-0.0201907887161059,-0.0223004267973522,-0.00807161569510073,-0.00306228947282063,0.0144088306443941,0.00948851393601534,0.0175982018344375,0.0184769218343829,0.00730334159450544
"166",166,-0.0193510924048072,-0.0166028781431475,-0.020392172990841,-0.0232872614315369,-0.0165542699096659,-0.0232839121780167,-0.010552582295986,-0.00114110060130175,0.0116047169244815,0.00992545008440766,0.0129976215992517,0.0184475647961621,0.00393611352905847
"167",167,-0.0146759149325223,-0.0136774301621554,-0.0185629704554285,-0.0215207535931634,-0.0216449612000033,-0.0258818070886868,-0.0138572070504643,-0.00997002967350772,0.00792268506736365,0.00868125247578953,0.0137954884412269,0.0169986707818573,0.00442153561684274
"168",168,-0.0167056738362606,-0.00316211403515684,-0.0198362928722812,-0.0132430811995132,-0.0140597958680346,-0.0206859673031085,-0.00925081340290354,-0.00521032506353246,0.0107261376366539,0.00526557179243716,0.0137041655750696,0.0126790915660445,0.00611801057101983
