"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"897",897,0.000638210640061952,-0.00909947557352264,-0.00535972778590422,-0.00707492180970162,-0.00720637306310675,-0.00509737596819778,-0.006706270981087,-0.00341649571301863,-0.00401912294141479,-0.00351638090363948,-0.00782684941328296,-0.00668466259377297,-0.00400029878278345,0.00651774561381162,0.00859263069673075,-0.000362312707679666,-0.00643994398425605,-0.00231086249017463,-0.000488751786431771
"898",898,4.14938568790939e-05,-0.0100412639125613,-0.00187050750946501,-0.00622933524161897,-0.00206854937222165,-0.00411574718550401,-0.000887517994301374,-0.00450434476804276,0.00296114178598895,-0.00113077409295712,-0.000119792573282263,-0.00230220374943551,0.00122710137158667,0.00264383808159258,0.00807351981927268,-0.0029107882520561,-0.00379975988767206,-0.00527756646005745,-0.0034567341331503
"899",899,-0.000872673940813801,-0.00828292497931016,-0.00503395749828375,-0.00441332492972669,-0.00317365997997341,0.000697804685665126,-0.00664168483915556,-0.0036492267301394,-0.000583536786598954,-0.000543053142430639,-0.00320498655578971,-0.000456727815931602,0.00270217393257489,0.00306667446542879,0.00435725544694249,-0.000981628680695528,-0.00862750078639487,-0.00189775944519424,-0.000902079668059345
"900",900,0.000323670659248553,-0.011803497312026,-0.0047029789320232,-0.00204011529188854,-0.00423120069453636,-0.00395586689222607,-0.00422068981929846,-0.00296076632006639,-0.000834356245987406,-0.00504987843912991,-0.00441486845228545,-0.00109796432579672,0.00119060225696226,-0.00446906646040422,0.00254042491399246,-3.007098255013e-05,-0.00361942612812906,-0.00302886793540603,-0.000732561172915624
"901",901,-0.00105260486666749,-0.00991497504070899,-0.00491511862220015,-0.00322987020454378,-0.00474378751759578,-0.0034883793774125,-0.00393379234125013,-0.00179988093349707,0.000504370568252576,0.000152279645221203,-0.00593155691859678,-0.000622862818482891,0.000972551817284053,0.00479926693507765,0.00451428074716683,-0.00208335949604665,-0.00908458119742696,-0.0029086079667674,-0.0026688205889314
"902",902,0.00250850340894786,-0.00837802813854895,-0.001727812485915,-0.00472488811532641,0.00281574027694409,0.00776461207428539,-0.00408552379928178,-0.00630562233578701,-0.0053055327794771,-0.00755218058353644,-0.00283506021367784,0.000187512875197998,0.00229447749254131,0.00401741251400476,0.00429824851059247,-0.00704928548728182,-0.0075580934231942,-0.00246840901194778,0.00525541403957053
"903",903,-0.00109053639818607,-0.0114781697018326,-0.00444222121788499,-0.00382631424721568,-0.00637292786090264,-0.0027480881031479,-0.00637728630731219,-0.00456949882343537,-0.0052267003050144,-0.00257086528767975,-0.00175155938829054,-0.0030816809422186,-0.00345404691184964,0.00544710876870716,0.00575735767927978,-0.00323122719245131,-0.00723046929188666,-0.00276491709641783,-0.000876164532559194
"904",904,0.00242589964067392,-0.00809507855194056,-0.00772372853991097,-0.00633674509469303,-0.000560697261414217,0.00470055385372753,-0.00375261299190576,-0.00548149285263171,-0.00546873063561728,-0.00452575193429132,-0.00280727110047135,-0.0016298221076663,0.000457617105198178,4.21536737073134e-05,0.00585987225021874,-0.00279860566598518,-0.00889656795611183,-0.00532828159124861,-0.00144805017858234
"905",905,0.00107419842015319,-0.00813222358710332,-0.00791633584568417,-0.00862019957053658,-0.00544057948795091,0.00348966862085768,-0.00430748809833842,-0.00379282416555865,-0.00315793993613184,0.00134293493642939,-0.00908259533280545,0.00183959777693523,-0.000109471704989236,0.00448619733472118,0.01024251145927,-0.000315904003612062,-0.0113716341270778,-0.00366932930938861,-0.00381013365192993
"906",906,0.0028292779652678,-0.0109222985340133,-0.00559805365628134,-0.00253841841063499,-0.00651977236596803,-0.00507901596493376,-0.00537613463584119,-0.00450544933396277,-0.00270779885592319,-0.00210735411369888,-0.00632479510332323,-0.000549287460896671,-0.00177540950753436,-0.000235473568305123,0.00576172624642425,-0.0012689495439311,-0.00636919061011855,-0.00278653115324271,-0.00458997009224758
"907",907,0.00232833354257897,-0.00744469613719924,0.00136009294771806,-0.00859259832356679,-0.00786588821691489,-0.00525646467048844,-0.0044786571738488,-0.00463166959349207,-0.00427514417339525,0.00114166380171084,-0.00357060667299634,0.000361306281603432,-0.00320777777562144,-0.00418429483396101,0.0044256267179736,-0.00252070244731357,-0.00557829434396797,-0.000793523631113725,-0.00756828052813067
"908",908,0.000329748194991086,-0.00390815379838068,-0.0104247649821017,-0.000210091363954206,-0.00708343204113479,0.00330022791094151,-0.00552380515801999,0.00182725536675672,-0.0117949929619045,-0.00368401003310988,-0.00905029193418916,-0.00065019301066277,0.00370852608358938,-0.0039816329740071,-0.000142487994566429,0.00149822766843494,-0.0104094913907478,-0.00803056114961822,-0.00440967731894467
"909",909,0.000737366434055549,-0.00641071965276458,-0.00839932058099371,-0.00756528207154732,-0.00515013795556621,0.00205585190832549,-0.00430847329567823,0.00110395761416523,-0.00571475775135757,-0.00102275360179748,-0.00672596796307112,-0.00264402663169942,0.00252994599739972,-0.00109406997328926,0.00679698781489201,-0.0013065906168685,-0.0103041422675069,-0.00596127510727234,-0.00293097500876948
"910",910,0.00287884100565941,-0.0102176210028193,-0.00685498895309971,-0.00849464395975209,-0.00491271783542996,-0.000883272299196526,-0.0014994323832408,-0.00530224936296924,-0.00169325506015122,-0.000932622698687758,-0.00659932078425649,-0.00271417603491412,0.000997823474666784,0.00147072290721491,0.0094575494613838,-0.00509271873573282,-0.0082353701343532,-0.00654985670884833,-0.00252938164973859
"911",911,0.00508313978182315,-0.0101839632970231,0.00134588804617834,-0.00761051005893767,0.00285535148702306,0.000338742412716453,-0.00665119505078181,-0.00373234090574381,-0.00116596334313865,0.00381564300689775,-0.00257868589216752,0.00171288271753905,0.000473473592429659,0.00295183665002411,0.00293596344734696,-0.00211235434372122,-0.0109224777020312,0.00243570026032837,-0.000229815869383032
"912",912,0.00685037237016514,-0.0138519999202561,0.00167967635870476,-0.01111432115846,0.00356446644303748,-0.00231981709840168,0.00283889486472237,-0.00373106177075762,0.00497121921596031,0.000265158509880125,-0.00121487180491607,-0.0021214890944339,0.000195993321805731,0.000643328954272516,0.0112020776046361,-0.00492770018844981,-0.00538369210371839,0.00152825550816776,0.0011325780620099
"913",913,0.00257757416029206,-0.00667787439394655,-0.00463053204360925,-0.00524310768365057,-0.00507752112467901,-0.00296415364102573,-0.00517189538794563,-0.00332733028013601,-0.00306723321915081,-0.00540729115947574,-0.00555645140638083,-0.00482723679554232,-0.0031592827557806,0.00248751671513879,0.0060046088820159,-0.00368663983305638,-0.0115777813044708,-0.00251182075792312,0.00201269625965906
"914",914,0.000846827306019032,-0.0112531530976248,-0.00688512886445889,-0.00778700432587455,-0.00388157509089195,-0.00520713620729612,-0.00951380124833282,-0.00409110831045505,-0.00480589900384478,-0.00289832100420425,-0.00773152191849963,-0.00261120970712714,-0.00247613243561368,0.00208666498646428,0.00142968521674669,-0.00246481194942681,-0.00698933105889284,-0.0010326033019746,-0.00222929500678979
"915",915,-0.00196605589850686,-0.00454046487279349,-0.00682425151806039,-0.00460103477899165,-0.0033667233382744,0.00242966325561244,-0.0074211696488173,-0.00147175634375077,-0.00370618808994551,-0.000497247787003634,-0.00263607739429321,-0.00444776208974952,-0.00589001062312781,0.00458631313332814,0.00315835294342138,0.00445788788830054,-0.0101481324078245,-0.00339361985697614,-0.00333493569558853
"916",916,0.0043223053381463,-0.0131634880046916,-0.00189168996872893,-0.00587661985392448,-0.00225039234582247,-0.00268899274934939,-0.00292180125038769,-0.00403429762524846,-0.000852964614252811,-0.00192388660603819,-0.00311647940468542,-0.0011701742632292,0.00248439211569221,0.00457520188252426,0.00617831496035729,-0.005559890594636,-0.00928904038106871,-0.00197497689756883,-1.19924211877314e-05
"917",917,0.00236831587603549,-0.0116615097226033,-0.0038051414183617,-0.00900181475910956,-0.00559350764487541,-0.00368461110033683,-0.00315223037781275,-0.00555581173961535,-0.00262609035984468,-0.00401020040154279,-0.00580367745045421,-0.00270099155181823,0.00191013185372241,0.00114290121634789,0.0123693421148864,0.00193407617020727,-0.00736646229198833,-0.00442575665746173,-0.00144390533516024
"918",918,-0.00138465071558135,-0.00947146544406277,-0.00292488436476431,-0.00407438405475709,0.00185946427107528,-0.000654991001427265,-0.00263341790124131,-0.00252242529891748,0.00132773031669585,-0.00117812991536523,-0.00161589511070885,0.00111735325010646,0.00330074163747767,-6.43318866527744e-05,0.00488304958845639,-0.00472428589985073,-0.0136204654637392,-0.00589332663396583,0.00150381970677012
"919",919,-0.000556516585559137,-0.0100896996595778,-0.00794138308892663,-0.000651699580841755,-0.00109312876460955,-0.00124535049507069,-0.00669826788975969,-0.00242607086985214,-0.00256145450615624,-0.0016705586645926,-0.00570369577756418,-0.000251264490916512,0.00533004865189732,0.00156264644892614,0.00363909925605398,-0.00408608826795099,-0.0101435596605022,-0.0059304973268604,-0.000887712868614913
"920",920,0.00145255293384227,-0.00963744877656015,-0.00296756395081479,-0.0064374511949261,0.000419306023867648,0.0012777786674278,-0.00178612923486809,-0.00637482979837562,-0.000925741358947044,-0.00103012118883336,-0.00310728724453572,-0.000612486785920021,0.00189551236802668,0.0058402885286309,0.00751586515597351,-0.00221996230681494,-0.00728059090720651,-0.00646463721828518,-0.00427966382593059
"921",921,0.00029089842710965,-0.0121735051136131,-0.00282336397889229,-0.00495144716648873,-0.000570989322744198,-0.00433350828726136,-0.00533535244447763,-0.00592395683153759,-0.00137717022175562,-0.00512357439482524,-0.00395084366583066,-0.000247097771735247,0.00365371239894507,0.00438575640111987,0.00332713541182693,-0.004660732204531,-0.0049578100275971,-0.00713506627640768,-0.000608695350891256
"922",922,0.00127169148846904,-0.00987369751012877,-0.00355797343546517,-0.00594422653211371,-0.00196765571183207,6.59931011615489e-05,-0.00715709956894781,-0.00175894971876432,-0.00770416310464644,-0.00443085634251605,-0.00660989451022666,-0.0063593494333971,-0.000640527520690381,-0.00129753394514886,0.00328164753422672,-0.00112599164251948,-0.00805945376142005,-0.00660105904219312,-0.00022780684578836
"923",923,0.00325754265164292,-0.0118315173067507,-0.00284653000260732,-0.00342690375925677,-0.0073198675478047,-0.00529664344395519,-0.00422849613134472,-0.00194937577954243,-0.00470620363145866,-0.00367632868730329,-0.00262248700396529,-0.00632541803959562,0.00222557381799917,0.0084580289016899,0.0077791251246536,0.00193749732996858,-0.00353166278322727,0.00103607585706925,0.00365881393155088
"924",924,-0.000309337283649162,-0.00660927938385832,-0.00631618212244229,-0.00946320880902979,-0.0060641098928698,-0.00157425404561637,-0.00477569769305128,-0.002424184249931,-0.00512562272799915,-0.00543752713553791,-0.005798092641138,-0.00662106366046585,0.000716242457599804,0.00181883071024106,0.00803113147350214,0.00345073131693622,-0.00757170108125202,6.60834435218744e-05,-0.0051502657690061
"925",925,0.00437071847899381,-0.0107521838185248,-0.00114559878456211,-0.00563403339904865,-0.0032282619490922,-0.00278432418968387,-0.00197087872367688,-0.00224323392477878,0.000942686336077993,0.000883559852386135,-0.00294760627590228,0.000292656915397749,-0.00192296975657874,0.00420185727282859,0.00568211234442885,-0.0029006947462566,-0.00561313956425788,-0.00397673892016532,-9.52234297543827e-05
"926",926,0.00274430125010615,-0.00611352570229392,-0.00228946607096244,-0.000996686808971133,-0.00397953999577517,-0.00127807162433095,-0.005327440287548,-0.0038483622594667,-0.0033981163309126,-0.00188991335328058,-0.00222538386909313,-0.00384433365149048,-0.00180769322460601,-0.000370934416123966,0.00902692773418302,7.24087143383832e-05,-0.00687215274850552,-0.00122582669585559,-0.00462707191986549
"927",927,0.0015012907811825,-0.0090158355491357,-0.00455151009952449,-0.00334834785401283,-0.00244268071504615,-0.000911076744012738,-0.00631940907752108,-0.000685593612451858,-0.00493886241719917,-0.000396883334162245,-0.00636585370103329,0.000913891945217258,-0.00241164219988126,0.00620155339142884,0.00523613818029967,-0.000589181339809671,-0.00897255890383336,-0.00127826618401549,0.00101406968773156
"928",928,0.00112492603604882,-0.0143744896133395,-0.00866948079954912,-0.00529754428350224,-0.00356612919422401,-0.00149186241721422,-0.000487320089689196,-0.00381476741992776,-0.00545574451531196,-0.00459343472327136,-0.00716262557752762,-0.00556437400878504,0.00433108272176789,0.000813251002689864,0.0054307463881591,-0.00143840048965387,-0.0111231219546934,-0.0047557902063124,-0.00488487686352275
"929",929,-0.000635951147383556,-0.00665731834725665,0.000736749171976094,-0.00265383998879658,-0.00403804810411166,-0.000419926106783511,-0.00699414551530689,-0.00213549295315338,0.00169093210843597,0.00643014215275615,-0.00100420728231745,-0.00248329471343268,0.00313549842493031,0.00452703385359925,0.00801541814184236,-0.000665954420875144,-0.0107424021008613,0.00291719703875705,-0.000755373845936894
"930",930,-0.00206585322301558,-0.0145396332392792,-0.00365461150752971,-0.00683038755877196,-0.0013159741136678,9.86411968217774e-05,-0.00684182034984322,-0.00949815043813859,-0.00692322628681914,-0.00676037890510426,-0.00479896762774244,-0.00560057718272125,0.00357121471750789,0.00248360286111113,0.00231681713367091,-0.00279612704401995,-0.00998545809426431,-0.00750517829741163,0.000567767453968956
"931",931,0.00138652251142585,-0.00892106320781601,-0.00519430168894665,-0.0052008283691545,-0.00312529866303637,-0.000667991242719589,-0.00205871736650195,-0.00539200679929275,-0.00389381337590971,-0.00312872505551559,-0.00613182779595469,-0.00520901728047072,-0.00405320825626333,0.00137994601182062,0.00463504684427056,-0.00441491304653167,-0.0104772420234718,-0.00904894561617805,-0.00729595918823711
"932",932,0.000947721532355378,-0.0116460120197512,-0.000689073785531209,-0.00561864529938805,-0.00304938703453079,-0.00132798595955941,-0.00357078425519599,-0.00499666327881582,-0.00524616191136073,-0.00247810214448165,-0.00196364245190331,-0.00266504408381609,9.51845828452875e-05,0.00310150378792577,0.00274799659989208,-0.00332063776063315,-0.00948640077187773,-0.00362464425729266,0.00163864464443145
"933",933,0.00532707132781446,-0.00719687605132872,-0.00283320248382292,-0.00665784172440638,-0.00148910992495321,0.00226734048904809,8.69698550477916e-05,-0.00436975093720394,-0.00782134667150142,-0.00720007954754594,-0.00119784903786631,-0.00281101457509368,-0.00364453606348476,0.0047337258898149,0.00653919528861089,-0.00262067071084847,-0.0075262509397037,-0.00636791913051946,-0.00372103112979192
"934",934,0.0010005511217856,-0.00690521351210569,-0.00914034301687292,-0.00289156660317596,-0.00148153784845947,0.00286557459390439,-0.00552659285958561,-0.000316751801446031,-0.00664597884251486,-0.00806286138094896,-0.00934352435150338,-0.00409129894697856,0.00246298022581099,-0.000314675976251316,0.0110358789678161,3.3911902950016e-05,-0.00752741172156314,-0.00338046838743316,-0.00235274255232706
"935",935,0.00285105439844821,-0.0117410042097863,-0.00908624095845752,-0.00482408514741312,-0.0011250686343911,-0.000114500448497411,0.00121561404716799,-0.00599198454449847,-0.00589570625920751,-0.00901053087331863,-0.00689209191421533,-0.00451782539923593,0.00356098030425613,0.000811668977773795,0.0089458720853914,-0.00213718434260329,-0.00979961962836881,-0.00897171720767129,-0.00974018188670472
"936",936,-0.00242896115143308,-0.00978781498042521,-0.00136285723065891,-0.00960720893571977,0.000645950663541778,0.00123431798148001,-0.00422497029958464,-0.0069341831772042,0.000199417553247319,-0.00488567540345529,-0.00585700370650984,-0.00333777243945513,0.000284503004418227,0.000970630664830058,0.00686686398507833,-0.0001824519999419,-0.00778783283065025,-0.0079054042840315,-0.000700669324916171
