"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"322",322,0.00276815242206632,-0.00495165771906482,-0.00510629487643495,-0.00204429740192308,-0.00583078364816127,-0.00421295272623326,-0.0054549053684542,0.00152792229995056,-0.00118784698036286,0.00249481468787302,-0.00110846926603959,0.00469749975815567,-0.00219703640281529,-0.00282148238468244,4.99907277897508e-05
"323",323,-6.4666858051738e-07,-0.00855744018325202,-0.00845067434116637,-0.00559709912106951,-0.0044163494693541,-0.00252142099083138,-0.00721929066581511,-0.00141301184988193,-0.00659458553477084,-0.00360417457649887,-0.00657332627123979,-0.00017727250458004,0.00238340428485654,-0.00158549283400104,-0.00197743784884704
"324",324,0.00815174610383129,-0.00236856406901625,-0.00671773630007226,-0.00249096279829023,-0.0054372929265612,-0.00157227423895712,-0.00321670364890579,3.42327165112693e-05,-0.00140807874122661,-0.00108224614279764,-0.0062336222783407,0.00484602260503551,-0.00611805973919452,0.00297386192281742,0.00243934483865793
"325",325,0.00617405928277828,-0.00303246812184813,-0.0049524785283305,-0.0070515680422153,-0.00686099164927998,-0.00038104346879567,-0.00164564565593117,0.00373070216011963,-0.0012256583920268,-0.000475799959600081,-0.00208979067145438,0.00527155010873568,-0.00194222237852983,-0.000858554312266816,0.000575574892495557
"326",326,0.00339426329872427,-0.00609027411430584,-0.00285206476420601,-0.00594182121659618,-0.00537951160186698,-0.00469759526708607,-0.00451229887728394,0.00226893659282975,0.000639407070933696,0.00218006254221413,-0.00384582283918611,0.00383496429429044,-0.000756428838586485,-0.00525129245091006,-0.000448948326933367
"327",327,0.00624287482350001,-0.00834376124458104,-0.0075843605416254,-0.0063862042561699,-0.00142576230043609,-0.000770317714791805,0.000700242289608067,0.00147877191911863,-0.00130053503779608,-0.00129985965805854,-0.0102504400822338,0.00604046061802971,0.00250608601073975,-0.00343456118887794,0.00256529671847722
"328",328,0.000899745707481509,-0.0083535052732023,-0.00674230585441296,-0.00222853007567834,-0.00270747397805718,0.000272922516017396,-0.0106494120794145,0.00169946900043646,-0.00862232912022016,-5.13297543302225e-06,-0.00224825493485762,0.00607393939573344,-0.00100429683140753,-0.00278106025197979,-0.00959579431816405
"329",329,0.00140590613659574,-0.00859514086491408,-0.00475071760802874,-0.00197027153874684,0.000930239729451817,-0.0073480175647667,-0.000476715181704079,0.000102189612869454,0.00382936421851686,-2.45326130663902e-05,-0.000626531380541403,0.00457455720295428,0.00294308382749399,-0.00151745124141441,0.00651210123752161
"330",330,0.00242979329222454,-0.00975498069039724,-0.00801058410153504,-0.00230052755937915,0.00385349987554485,0.0021297199222675,-0.00334161986787892,-0.00218356305551713,-0.00178585243995556,-0.00239018585783466,-0.000572242305054278,0.00493729430715029,-0.000315225377244054,0.00569649239344378,0.00192604291044234
"331",331,0.00313323460700355,-0.00938052835425266,-0.0023427908274094,-0.00567405652927729,-0.00312780051983785,-0.00117316869833494,-0.00494248959948961,-0.00345529949468886,-0.00310443306879772,-0.000427475625509948,4.36598507857953e-05,0.00210711285478128,-0.0046158978416644,0.00140099450850024,0.0071209149411903
"332",332,0.00198599326872445,-0.0101148306705596,-0.00807441918985248,-0.00436991398749512,-0.00200952313679892,-0.001108782033988,-0.00546595690990032,-0.000245514362906003,-0.00446202919438749,-0.00289745233420389,-0.00693028067878138,0.00808112444203266,0.000423590487298409,-0.0038515107532788,0.00202805307334539
"333",333,0.00658099291805077,-0.00788162740678521,-0.00650375980842617,-0.00423434030499492,-0.00477097511109218,-0.00222546079421793,-0.000618786426736796,0.00627804336892965,2.47053327099801e-05,0.000460428663970861,-0.00729967289739251,0.00419508570455231,0.00470611829527642,-0.00261491588363288,0.000705876809680351
"334",334,0.000276101820291686,-0.0041696213970558,-0.00519971035426268,-0.000559722656282853,-0.00202635795337226,-0.00132703562581297,-0.00635488357906369,-0.000457436569559168,0.00152648365214496,0.00541750313308195,0.000633038982971597,0.00261691035409802,0.00156251961013888,0.000899036686936121,0.00290491787999781
"335",335,0.000291700821369598,0.000381229284810675,-0.00466014137834196,-0.00594833697334138,-0.00807652257289295,0.00148528783017054,-0.0064124530083427,0.00384623669273433,-0.00563661014438111,-0.000310364212305115,-0.00120759909500273,0.00117970789563061,-0.004089185709921,0.000489741987064887,-0.00343881325070816
"336",336,0.00567830719607842,-0.00605781974200682,-0.00135319828466715,-0.00560719493677581,-0.0041514989783975,-0.00285088441601349,-0.00541696022418484,-0.00110863527219715,-0.000538154312588175,0.00529226682244018,-0.00276463804775309,0.00140959606905115,-0.00334750482123835,0.000132872857338628,-0.00322190402514956
"337",337,0.00995157100315034,-0.00446846256357394,-0.00299723967230564,-0.00248185268551761,-0.000341858271143371,0.0020491004411766,-0.0003198536511247,0.0012255686082299,-0.000219631759569114,0.00575586095332781,-0.00171524986597879,0.00172040654598357,-0.00363454521328962,0.00641331333669286,-0.000433304491941187
"338",338,0.00721480963123871,-0.00472477792546858,-0.00808553634635389,-0.00264540808703177,-0.00240676108012108,0.00111267021480822,-0.00517230264272906,0.00199950737261326,-0.00166269798281279,-0.00428031013400768,-0.00669672232620592,0.00428697950792345,-0.00223845078449822,-0.00421519306090308,-0.00274884326734658
"339",339,9.04398190559452e-05,-0.00254053566264234,-0.00819330819471382,0.000120273935510546,-0.00566614434219952,0.00449276485924757,-0.00569655939149594,0.0047996778558978,-0.00531073070408542,-0.00181337538842851,-0.00474777303521264,0.0103890073407584,-0.00859248174299359,-0.00291687338725548,-0.00597760510297294
"340",340,0.00454464446746919,-0.00557950621257779,-0.00972349788103829,-0.00536684310025728,0.00136732208815775,-0.00288332658000952,-0.000669235214214483,0.00294777906623683,0.00803105778024661,0.00234244476045279,-0.00572036862260993,0.0038057677050299,0.00891261031006203,-0.00200935535204952,-0.00119939854215507
"341",341,0.00455378006034988,-0.00873342396156423,-0.00366789173148781,0.000412678835720912,0.000343071402886808,0.00152270037970404,-0.00671523395292618,0.00156210993344116,-0.000793920939360193,0.00264922511198039,-0.00250274050240691,0.00429027757859632,-0.00191602969682404,-0.00139514680406941,-0.000636646192862157
"342",342,0.00382744636471388,-0.00622225351150967,-0.00677772103257364,0.000303147690123719,-6.17359460821821e-05,0.0068071736840768,-0.00844440225414621,0.00196350839024193,-0.00872005554635539,-0.000642682298029626,-0.00445966718056978,0.004770829704768,-0.0055896921530672,0.00621156297076184,-0.00702213409151459
"343",343,0.00324390398845992,-0.00707335812502832,-0.00411156095524133,-0.00645612451415265,-0.00266861800492158,-0.00364494971593724,-0.00347967931761596,0.00185986915508927,0.00168733444349927,0.000357955449814427,-0.00279982757292848,0.00358458560116055,0.00156099506685762,0.00412980052342343,0.00275158821113759
"344",344,0.00565857709663009,-0.00578722857721532,-0.00452710790297602,-0.00664362055715284,-0.00278332046481346,-0.000740522586387729,-0.00220169673409716,0.00055434974196778,0.00212945616805713,0.00433175946380015,0.000379096023370584,0.00203793753719696,-0.00262864400033447,0.00181885529398977,0.00264735175879675
"345",345,-0.000523331716120634,-0.0116541064854678,-0.00597243507878527,-0.00196385673074249,-0.000498942735981009,-0.00354056886929379,-0.00759671677223799,-0.00092424083749969,-0.00210348639027383,-8.58385883345398e-05,0.0011699021580546,0.000843210803698452,-0.00195780115016402,0.00379991389169915,-0.000458693773407365
"346",346,0.00337035353577939,-0.0101419883514215,-0.00830031507666354,-0.0051757911930702,0.00160697628458462,0.00293816915571966,-0.000527938403038654,0.0030436904084361,-0.00127446866861203,-0.00304087870528591,-0.00592479265965154,0.00327339059128699,-0.0014563634842901,0.00117127578195629,-0.000986350933375492
"347",347,0.0016507301870544,-0.00291507077624648,-3.9316047690165e-05,-0.004828777697424,-0.00208817764293957,-0.0042131816048552,-0.000218226026524342,-0.000403805940841112,0.00422089621953861,0.000498303066245464,0.000436318910187382,0.0045522453891985,0.00190996688238996,0.000481671786574752,0.00265615164430835
"348",348,0.00801710898058089,-0.00451633674127593,-0.00664586344138811,-0.00415753005136153,-0.00323025928530402,-0.0011267176964,0.000718761573619367,0.00600818505083674,0.00285782327486775,0.00253879606901969,-0.00685480510696477,0.00338898398185726,0.00432066590751391,-0.00832938709513728,0.00183888821049059
"349",349,0.0028394961564345,-0.00632120627896457,-0.00579299074200146,-0.00653606383407863,-0.00282561899036423,0.000357311454620775,-0.000704149781334828,0.00310543955583974,-0.00156550328587894,-0.00115278329886271,-0.00402569715644971,0.00572758290739409,-0.000600694286275643,0.00192009590833814,0.00408652145828774
"350",350,0.00808135030024419,-0.00663214598914038,-0.00281223009214306,-0.00569506590015093,-0.00185529293678451,-0.0002397978879837,-0.00266647649361945,0.00106867468395336,-0.000171543898280886,0.00170257319875082,-0.00326684871507166,0.00253682116622486,2.76082799606698e-05,0.000677294219762042,0.00274892096826503
"351",351,0.00227746954381698,-0.00410864702669058,-0.00668966386139157,-0.00108379979401558,-0.0019058583950419,0.00440578159249556,-0.00544741759389882,-0.00237317518254013,-0.00178567257895419,0.00177470328505614,-0.00401705219902925,0.000242579802545038,-2.55183171367908e-05,-0.00146169683636141,0.00119045066593669
"352",352,0.00357007533363775,-0.00779192506300896,-0.00348785654734733,-0.00403001307877916,-0.00390852487608232,-6.30804286733322e-05,-0.00125922752573599,0.00126221688059713,-0.00106289972627325,-0.00202562436243183,-0.00347378011866591,0.00481021609783044,-0.00079605779536286,-0.00512111215945998,0.00386365991624443
"353",353,0.00663668785437563,-0.00782487989100306,0.000723520255648642,-0.00406315780758344,0.00325421936911836,-0.000153692207255834,-0.0031791415427098,0.00182252801371235,0.00361739660140819,0.0050862697102805,0.000866972727049882,0.000977288987643248,-0.00188938373390972,-0.00388077493000042,-0.00191038872584157
"354",354,0.00600812667025948,-0.00726567896310445,-0.00365878865126622,-0.00178741399290238,-0.000492764564327895,-0.00110689527433618,-0.00277194119189155,0.000312891855579906,0.00332253001668391,0.0037348702437895,-0.00274414945296138,0.00382787396737759,0.00144424588412594,0.000706116639234168,0.00253040995020574
"355",355,0.0060725456542231,-0.00806689834893862,-0.00603964484069256,-0.00379231489362947,-0.00326691037062672,0.00193503303278263,-0.00172952180286609,0.00354250553226729,-0.00104082438443064,0.00303897540004818,-0.00749853362859299,0.00607492117183723,-0.0015155149359957,-0.00144933682676816,0.00204321091942272
"356",356,0.00517201108238634,-0.00656191813945958,-0.000850796914993111,-0.00640784170921584,-0.00738374287533713,-0.00689850989342391,-0.00223917293453039,0.00085517442077728,0.00219129717876787,0.00234126331817839,-0.000417323007653284,0.000130471686761934,-0.000425338132125427,-0.00266260378242977,-0.00187498631772376
"357",357,0.00331571865672468,-0.0067648817938799,-0.00202807193507965,-0.0057926863405035,-0.00617801028715591,-0.00557281962275117,-0.00365385578329898,-0.00239716218806219,-0.00380219380851927,0.000437949874886648,-0.00254056640609978,-6.72882522300919e-05,-0.00425960831817081,-0.00133533150033693,0.00126793398665934
"358",358,0.00575819124229374,-0.00412303658532679,-0.00366786317185465,-0.00166972342375425,-0.00721884421819166,-0.000926968083372072,-0.00346257000824616,0.00390532178628407,-0.0011848048504429,0.00319697512927849,-0.00710686439274374,0.00228846568388514,-0.000538019353200488,0.00546345133843526,-0.0016128985761025
"359",359,0.0033036805308684,-0.00556610140359301,-0.00355833381710102,-0.00795911747353347,-0.0017784560917122,-0.00661663266485302,-0.00277365277465785,-0.00379453404362547,0.00330531020427959,0.00204597692216537,-0.000231248259896858,-0.00212896906795982,-0.00321352822146481,0.000910677106447691,8.59613551363335e-05
"360",360,0.00519696221906794,-0.00660889882998825,-0.0069044805793246,-0.00470073624281964,-0.00393534994794451,-0.00119007976584931,-0.00497820718490345,0.00149285985481329,-0.00326388278851448,0.00139370630658102,-0.00297580089385719,0.00162038869578568,8.14635191737549e-05,0.00227212069821549,-0.00335324324926604
"361",361,0.00243109447537491,-0.00881016372150986,-0.00571942239374406,-0.00582178904336037,-0.00143989339419636,-0.00377827449673507,-0.00523002200920419,-0.00248319921840636,-0.000326515658938628,-0.000149244076053479,-0.00338918486101649,0.0047848270798543,0.000425350146197197,-0.00292265653987468,0.00280791111795823
"362",362,0.00261330783570411,-0.00797662975563584,-0.00174250696744042,-0.00873280183526797,-0.00539219250042683,-0.00565402595682636,-0.00550550655444172,-0.00338843668856969,-0.00465820881788727,0.000875584978956186,-0.00253056270605745,-0.00319383567073432,-0.00370507819401197,0.00200250402693614,-0.00464213105251243
"363",363,0.007304242356924,-0.000852682874841784,-0.00571603804796889,-0.00595522828401301,-0.00567472077924576,-0.00238558218108045,-0.00138577672610814,0.00361060802818872,0.00189220615372399,0.00140132303500129,-0.00312603461879261,0.00294623749118957,0.000385335124642149,-0.00469970882904741,-0.00328899008275752
"364",364,0.00572187805816059,-0.00442146110577074,-0.00459171311778288,-0.00285617635239223,-0.00249917582220147,0.00149202773117504,-0.00310779484899899,0.00194902750936069,3.42507788209998e-05,0.0023870298703854,-0.00377681957374566,0.00247230048598055,-0.00450783526347218,0.0024725681725088,-0.00252773401632813
"365",365,0.00411197334705778,-0.00208489695974017,-0.000528240987285737,-0.00490784536149978,-0.00522283843818082,-0.00156662437305663,-0.00231250887609363,0.00149792182525878,-0.000504853713677281,0.00368092551019076,0.000639380398521714,0.0045241596139504,0.00190921588224098,-0.00443944267380854,0.000529239717034752
"366",366,0.00418745912907144,-0.00815829134076176,-0.00581192240342283,-0.00794310226108269,0.00155473304092651,-0.0004319094854193,0.000803467967752836,-0.000815893908086563,-0.00281520020167087,-0.00072033473984516,-0.00385450934524338,3.533456549962e-05,-0.00146004362310202,-0.00402343368116566,0.00313648711589399
"367",367,0.00496558725902837,-0.00180029829722236,-0.00229590873880642,-0.00488769596956634,-0.00374783189002335,-0.0025967949665567,-0.00304202518196123,0.000764922540571584,-0.000177257903722636,0.00023746653510052,0.000230217617540766,0.0066018975699946,-0.00116375120671756,-0.00297822839513329,-0.003362084474349
"368",368,0.00269666447344103,-0.00586207280477124,-0.00571539708051161,-0.00538970594338467,-0.00413402897684041,-0.00476014888948302,-0.00359474624997048,0.000506056671727777,-9.07017196846693e-05,-0.00105336421833303,-0.00658120433523568,0.00533851271889636,0.00236430388134111,-0.00578468978753409,0.00296451182791202
"369",369,0.00408217947969193,-0.00402853248986365,-0.00875268048209309,-0.00487745888908655,-0.00344698049674559,0.0027543084155646,-0.00281942396631061,0.00421868835222479,0.000316897741853432,0.000740967562854918,-0.00778531843233019,0.00294651570138386,0.00213276005267904,-0.00162510863395615,0.00087963864853414
"370",370,0.00395529274011571,-0.00999490885488279,-0.0108420968488613,-0.00405670433413882,-0.00328762088100052,0.00458842066846447,-0.0053179755313953,0.00256616761524603,-0.00882620439546061,0.00215177882917439,-0.00720136547191344,0.000601638583075084,-0.00545377481482377,0.00374795002049827,-0.00410312079201815
