"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"316",316,0.0114021284740724,0.00728201869182759,0.0091737369461077,0.0125687766992852,0.00961849299118967,0.0149336794081489,0.00365382637206546,0.00664795203804594,-0.00850036799608647,-0.00242085805817001,-0.00712944354883699,-0.010051255081316,0.00542323668998162,-0.00191597552824585
"317",317,0.00822192837589708,0.00483274827749025,0.00927767299565481,0.0116508646445728,0.0131491991173451,0.0184353270090273,0.0027505754691342,0.00407850698594249,-0.0115744987817131,-0.00676870434572872,-0.0159204819400885,-0.0116237368706312,0.00309367154978684,-0.00279682851720299
"318",318,0.0100162228002523,0.00743004375677893,0.0112379645379249,0.0141609633664043,0.0131767826849665,0.0135816131347567,-0.00213467186988039,0.00130967604097634,-0.00993004322862499,-0.00256934439689643,-0.00847590794858668,-0.00843471568975011,0.00506163926456037,-0.0035459094115875
"319",319,0.00869320647253534,0.00518202877709322,0.0110727275282128,0.00964513732785236,0.0088252208930951,0.0126445018251653,0.00333508134659838,0.00455513387183131,-0.0105845105257462,-0.00271195878945603,-0.0103770622894983,-0.00476033774608968,0.00187441837037552,-0.00240645460850085
"320",320,0.00528097090850714,0.005391123866942,0.00747943292705669,0.00743433721592839,0.0054989854156723,0.0114907402703488,-0.0021857040552416,-0.00239224975363122,-0.0119225195053518,-0.00237369786136397,-0.0124471013411361,-0.0076209770587535,0.000222827479684224,-0.00392899638163097
"321",321,0.00936326775769223,0.00741290829328978,0.00795824762635148,0.0103552563519197,0.0112203757448979,0.0154163571566427,0.00469244307232247,0.00616938878182175,-0.0103575750925024,-0.00687881279464908,-0.0125569107974105,-0.0064524270000556,0.00408397894273091,-0.00090385609242613
"322",322,0.00599636550510298,0.00475065024505571,0.00577663299898986,0.0101678883049447,0.00990280136835338,0.0108440552181135,0.00498859535087202,0.00489785701491805,-0.00531826210731177,-0.0040876601414773,-0.00874404401627406,-0.00652511022799354,0.000383979509130278,-0.00384911798825181
"323",323,0.012275180208537,0.00989161814035941,0.0150319261042675,0.0140921603075619,0.013217676140432,0.0101512670387158,-0.00241638756124925,0.000804652297162031,-0.0100454956125891,-0.00468078380066428,-0.0076569998971008,-0.00571834524775503,0.0053724995848513,-0.00474840548643612
"324",324,0.0104835406109148,0.00343554000942986,0.00311796989467875,0.00560482919961296,0.00814145360590384,0.0151282668575128,0.00552859154776534,0.00786465292061589,-0.00579771235868059,-0.000423546943555942,-0.0125496314547795,-0.00956738535596136,-0.00030325891153643,0.000444285196431356
"325",325,0.00825425638653356,0.00245994310306592,0.00558644917437947,0.0075254978204114,0.00831141052621726,0.0162943575228912,0.00357966076127202,0.00428440821699364,-0.0109495656418412,-0.0077290169639572,-0.0161707081746378,-0.0152622316844852,0.000963717419087572,-0.00423708965013799
"326",326,0.00809904729631411,0.00525536397084775,0.00873862778502325,0.00993152027692784,0.0142966701784657,0.0131056266340567,0.00615486327209279,0.00994340036722412,-0.00702271407018185,-0.00287095412824866,-0.0125241277676182,-0.00799750311595694,-0.000547312680772513,-0.00784383871738691
"327",327,0.00515154348406459,0.00517061339632917,0.00800628971088279,0.00987765936426377,0.010419938477794,0.0126295871554402,-0.000721643480676946,0.000628747965900032,-0.0152004192225862,-0.00662509161226104,-0.0161225598139011,-0.0116406661902736,0.000947959072918335,-0.006041456919725
"328",328,0.0110078029463428,0.00723367306828494,0.0127532389399218,0.0126301883491723,0.0131214411579204,0.011418839267088,0.00229159479419433,0.00740188453285763,-0.00858816907743398,0.000595583962523747,-0.00865976239781561,-0.00702847322390275,-0.000485304871574236,-0.00681032585894946
"329",329,0.0078722683519876,0.00582193900732338,0.00382780225581416,0.00951888136970707,0.00944962083974257,0.00814908142538862,0.00316995988368236,0.00696694069144617,-0.00825605247050227,-0.00371831552663036,-0.00977378984990078,-0.00844735576924923,0.000329047519070147,-0.0048063165288706
"330",330,0.00832861181631862,0.00474951328590824,0.00276890244724308,0.00873119263393028,0.0056373541671153,0.00917348780799081,-4.65016162000389e-05,0.00242297981332369,-0.00749990950692014,-0.0046919417841043,-0.0120852722822755,-0.0123414229421799,-0.00151172017422291,-0.000200356522602633
"331",331,0.00856745041107746,0.00181977849187435,0.00435050983466019,0.00632850672973178,0.00662230258416868,0.00876126829274263,0.00216238970892151,0.00491656274456129,-0.00986468099696587,-0.00104995532229681,-0.0136023088790948,-0.00907895087026829,-0.00118684648111362,-0.00329189436678023
"332",332,0.00979386947933233,0.00375269249042128,0.00665180171200339,0.00877323325038722,0.0118874421374726,0.0108592922176228,0.00276720574276574,0.0105002023771508,-0.00582641372574097,0.000813044291191059,-0.0119715622545842,-0.0113939891419756,-0.00446180093386479,-0.00638562375818284
"333",333,0.00841848693060585,0.00625737180011687,0.0100724153565305,0.0109239319267116,0.0141525958267363,0.0141058510245822,0.00161401154313672,0.00709535401184981,-0.0128202123514608,-0.00806985675761987,-0.017913415597772,-0.0122569893656209,-0.000509431123399952,-0.00633041632471148
"334",334,0.00635881422784814,0.00477351946317988,0.00648388397464864,0.00959430237020298,0.00735627109136222,0.0116555062415283,0.00593954702523638,0.005186410342434,-0.00380391677261378,-0.00274247782813359,-0.0117680019457647,-0.0120060124855356,-0.000943440868320928,-0.00432553582517723
"335",335,0.0119622498796997,0.00744924544072041,0.00771861352563315,0.010348809256706,0.00972138509346951,0.0173488209336461,0.00448799628303514,0.00393667738750022,-0.00895273898084792,-0.00822540959436297,-0.012268536787605,-0.0115412485371626,-0.00156989700726789,-0.0025247598789945
"336",336,0.00648957151059366,0.00299161799031519,0.00815683030386953,0.0104316457588859,0.0113441394588391,0.0150104820150422,0.00563866857506796,0.00161419170792558,-0.012574646246435,-0.00678693070906147,-0.0154919477452272,-0.00862496400157448,2.58578764332394e-06,-0.0010886950705525
"337",337,0.00943653308115066,0.00319362654574558,0.011073815945652,0.0125915616678835,0.0128588222315152,0.017802439821636,0.00273206127123015,0.00654482997049774,-0.0106027018934283,-0.000831634332411952,-0.0127533871253943,-0.0106980130374087,0.000641488257008832,-0.0013222562577869
"338",338,0.00835005945541645,0.00660312077350763,0.00585926965791868,0.00781693757396305,0.00895335835625417,0.00979547631869495,-0.000411364777701641,0.00291618747566751,-0.00909497723468324,-0.00379872486098064,-0.0135876932355949,-0.0103622701354631,-0.00147354368438611,-0.00505427480394183
"339",339,0.010010354358586,0.00671524251065538,0.0093833269234773,0.0118885622451796,0.0132403938765502,0.0138947849990375,0.00138333760548342,0.00655985293137088,-0.00653050897581585,-0.00458198555281784,-0.00728586920194842,-0.0104831145565909,0.00308796126051813,-0.00463179060584819
"340",340,0.0107502331146768,0.0114623421989941,0.0163357028718176,0.0164386460117281,0.0176257432339901,0.0152663747344723,0.00223824967615849,0.00249515170662638,-0.0168339300220863,-0.0112272747058762,-0.0169955892974917,-0.0123346400699784,-0.00153955690983914,-0.00581092561063551
"341",341,0.0100590392501085,0.00497859895093153,0.00952428012838459,0.00953621147020865,0.0130855260972387,0.00892068923867474,0.000799720840438059,0.00750728440098497,-0.00678798657825459,-0.0012246666310356,-0.00969829854256117,-0.00808167891538399,0.000926050473022088,-0.00734687421138637
"342",342,0.010727488205652,0.00486058113532636,0.00773709959481588,0.0109810882882246,0.00870404960546142,0.0129135877988453,-0.00137951122482911,0.0084077411132472,-0.0047828705504764,0.00415571426733495,-0.00450068241645535,-0.00876888834666989,0.00257084264769485,-0.00223855772748067
"343",343,0.0077995643417863,0.0062734236041581,0.00886489517520506,0.0118156461630229,0.00913021568750337,0.016295027824913,0.0081648740587837,0.00758059204472304,-0.00813371250445855,-0.00352735006604027,-0.0122621506679466,-0.00707116964303534,0.00039874849200844,-0.00131209687262194
"344",344,0.0072874530925083,0.00372256238692637,0.0064545309427801,0.00747256980807553,0.0112812680189193,0.0129082699671721,0.00483762949656678,0.00430884382289602,-0.0121637107753106,-0.0071731111088756,-0.0164112869143087,-0.0136642812233164,-0.00339609737986459,-0.00244624685369502
"345",345,0.0107219331618307,0.00496871446352047,0.0127071921020575,0.012813389148427,0.0116670612634865,0.0117559916132505,0.00258204615043919,0.00825413840254183,-0.00747338336661531,-0.00160737428572693,-0.00899435551820309,-0.00937017641829916,-0.000602003514385194,-0.00648493206316777
"346",346,0.0102303096527109,0.00704535300165394,0.010540966543092,0.0121389568847098,0.0112398071680234,0.00907127930625222,-0.000892387805937532,6.70651528373404e-05,-0.00871579427908309,-0.00399075816712522,-0.00600842499452246,-0.00500987038190453,0.00507610639108808,-0.000845521977840398
"347",347,0.0103978732223451,0.00647225093361319,0.00823876196205607,0.00879705151054989,0.0105726049759915,0.0143140940118489,0.00704718997287273,0.00689827412052292,-0.00551182944506987,-0.00113739663252363,-0.0120031741944865,-0.00886365528827747,-0.000925852958849202,-0.00125666954127855
"348",348,0.0120691987803126,0.00905487429511733,0.0150385313495418,0.0134925053600993,0.0188488648523963,0.0172243714138605,0.00446796690857685,0.00688534231200966,-0.0129329837872607,-0.00622815010633268,-0.0154020796783601,-0.00654972297452854,0.00300348429658668,-0.00551121880356504
"349",349,0.00838899996349569,0.00608870950743482,0.0106208403099945,0.0113190634273763,0.0106797341248601,0.0162390996385307,0.00532933377279997,0.00690732435117144,-0.00831869780632226,-0.00241071045955945,-0.0096943054583945,-0.00709680426448654,0.00198540377113321,-0.00166377480466013
"350",350,0.00941267454153473,0.00486939237200676,0.00909192838100341,0.00745106573716468,0.00948286983221833,0.0130068342655854,0.00429597337637939,0.00970266462735066,-0.00915830554601593,-0.00157747586030401,-0.0129725196074442,-0.00908226595002984,-0.00265543570465706,-0.00497478869237382
"351",351,0.0115924295418036,0.00589599467522668,0.0110271627791956,0.0112370934660921,0.0115007024376456,0.0128712837949586,-0.00139755114211449,0.00429715137473375,-0.00885694179081195,-0.00210976691485451,-0.0140431976022817,-0.0148174805283479,-0.00139395330082962,-0.00467328500087335
"352",352,0.00679853296854274,0.00411186210023792,0.00925195138044618,0.00917539630364878,0.0115978635317623,0.014042740078561,0.00305964885976368,0.00824231020387809,-0.00928560649764482,-0.000739805786270967,-0.0118219501285004,-0.0085552276615185,0.00223779811282467,-0.00529698748774265
"353",353,0.00566410844443382,0.0042824861062708,0.00692010388526624,0.0103261994816982,0.0106414283601889,0.00657395139761752,-0.00223935002398161,0.00011669384828761,-0.0144874475538026,-0.00591214038585453,-0.0149368927053697,-0.00739336049125008,-0.0035827048038003,-0.00379812620660836
"354",354,0.0089212392455451,0.00290353639596028,0.0085299302504587,0.00628048715284595,0.00995790515703175,0.00899701069513579,0.000229129114907857,0.00463541498106108,-0.0122176726244603,-0.00328607317169836,-0.0161416627749026,-0.0109882149086036,-0.00217620969700363,-0.00652557267881059
"355",355,0.00761081845164327,0.00549752984173471,0.0134755521673817,0.0156959971783358,0.0174929490650969,0.0196910612175238,0.00269574657701351,0.0102490887631945,-0.0105856130819622,-0.00114722302718884,-0.0131387650359432,-0.00959865068614137,0.00369931791171379,-0.0045837633347335
"356",356,0.0104225454882589,0.00695849909577611,0.0114419299499688,0.0106354535742071,0.0144872850624616,0.0155056310196002,0.00626263328236154,0.00361123458119658,-0.012071434268479,-0.00894165638472047,-0.0174975345686619,-0.0119430139510139,-0.000485550055102675,-0.00294864804530058
"357",357,0.0107477053992295,0.00428583073477367,0.00686526927439428,0.00803868058960366,0.00973164155325553,0.0138762019270844,0.00692594195360492,0.00710765458706463,-0.00847039721187971,-0.00241327865066977,-0.011167423713528,-0.0074642033335916,0.00222233636179754,-0.00248459391087692
"358",358,0.0101896215412556,0.00647739545932018,0.0112273193915523,0.0122066128985859,0.0115703367969587,0.0180487400328769,0.0040472219813836,0.00669762712001079,-0.0099185524740917,-0.00480280076358899,-0.0123937750322253,-0.010257639841399,0.00374449587301783,-0.00208382841341008
"359",359,0.00662015767663904,0.0038003156297919,0.00639837699095992,0.00807025441711749,0.00799859104029441,0.00676485960805481,0.0037221842419324,-0.00103497008894131,-0.0104644277320125,-0.00659690253410373,-0.00991154350446743,-0.0023844586517339,0.00169635198611516,0.000938060905645658
"360",360,0.0112861992553816,0.00656547956128918,0.00972618534782652,0.0117750622358347,0.0117715707162493,0.0142477274085078,0.00461210365906461,0.00817975536429075,-0.00856074763658982,-0.00157762649705138,-0.00969320006440923,-0.00936389260930734,0.00195839614732216,-0.0042326699069775
"361",361,0.00717101617333848,0.00235098968964969,0.00496747645270423,0.00724440841307117,0.00863359363172993,0.0099777790025736,0.00402414214356674,0.00578466697518393,-0.0102332965810723,-0.0060149397063265,-0.0163625520987554,-0.0125432729087599,-0.00355567542627204,-0.00520857511178406
"362",362,0.0137459066824863,0.00709766160408594,0.0146012892664433,0.0111614523686923,0.0156936214878215,0.0179633336251868,0.00710962547921491,0.00707629742836826,-0.00304795667070626,-0.000584599722519592,-0.00951267137876849,-0.0097820807989711,0.00225607884123336,-0.000764431505119801
"363",363,0.0097388562537098,0.00344267543487902,0.00907780635123543,0.00767888722371881,0.0153180475110789,0.0158283238398317,0.00413269365192207,0.00240399052860817,-0.0123856769702169,-0.00753991865165838,-0.0170323067895424,-0.0108317275955938,0.000648346450467486,-0.00208272394038889
"364",364,0.0136311352526323,0.00680095094486413,0.0109602791939811,0.0109727366997625,0.0104890802987556,0.014466733393537,0.00425272462904758,0.00585880670581334,-0.00891917028080514,-0.0042129035905021,-0.0133621640089515,-0.0123845332203045,-0.00253828826728342,-0.00496459716454027
"365",365,0.00856065905605621,0.00485836401749968,0.0101386215788033,0.00918107433676843,0.0136678747486365,0.0157486664932298,0.00927363388235074,0.00927795378473436,-0.00996690275846748,-0.00374499654910853,-0.0157297896827761,-0.0116862018552555,-0.00350592941859236,-0.00573310800159727
"366",366,0.00829082531641038,0.0043387223813328,0.00984780570751994,0.00992748996908998,0.0143088258644508,0.00903122987117889,0.000503165663005087,0.00399131646684511,-0.00758387002909654,0.000192157190188926,-0.00958732656391381,-0.00304162198530417,0.00250835169360566,-0.00236514220946117
"367",367,0.00796357733035168,0.00584996959606405,0.00546262191901698,0.00822622333159273,0.0144387003260369,0.0167578100021117,0.0072420807833215,0.00623860539667438,-0.00982060607645392,-0.0050057923969726,-0.0164750279191407,-0.0108967677773088,-0.0027306935958607,-0.00236688770320987
"368",368,0.00919756571494087,0.00518613848286487,0.0090935982658623,0.00987007669677047,0.0140517009299054,0.0132117763616411,0.00371444478487848,0.00673308432922245,-0.00976662995519243,-0.00368994454239358,-0.0106984481113766,-0.00838718900117056,0.00286400698018734,-0.00422886613704159
"369",369,0.00703502049358789,0.00553984625297903,0.00830098263167601,0.0119207693966825,0.0114925177524173,0.0116169435531526,-0.00113852680662162,0.00202239000419064,-0.0126858989642508,-0.00601707137316971,-0.0124228308179403,-0.00749885295870101,0.00239632250864255,-0.00606226040973466
