"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"544",544,-0.0191574709002078,-0.0128689115997607,-0.0219906405242127,-0.0194869820417373,-0.0160783257958592,-0.0198899091415216,-0.00699672174304568,-0.0102113483897187,0.0101370885294013,0.00270318882334268,0.00990804205735555,0.0119960404198341,0.00954197856943868,0.0116614025094721
"545",545,-0.0167251477222266,-0.015311290432331,-0.0180957163272531,-0.0188085208445091,-0.015101153505656,-0.0170554685881146,-0.00943609080331146,-0.00511959370090153,0.0150843585768702,0.0141453859804186,0.0174167647848785,0.015630431302805,0.00790550880857893,0.00793008545339005
"546",546,-0.0169870029247266,-0.00942495977676124,-0.021086260616579,-0.0145469581325002,-0.0167596345861443,-0.0203233384451449,-0.0153303793282263,-0.0140263172028833,0.010180408295806,0.00481230461279488,0.0164591762728613,0.017427185053747,0.0120187486425475,0.0153467919705186
"547",547,-0.0182059962609854,-0.0120623403157226,-0.0146016613743695,-0.0186916714878004,-0.0142834522214275,-0.0155477338422534,-0.0118839500503925,-0.0061947659220181,0.00307321971955837,0.00584214272478667,0.00537937992027893,0.0100198570391771,0.00160815206267966,0.00401802958119936
"548",548,-0.0164846565395004,-0.0108040522769169,-0.016456780139251,-0.0152832378052804,-0.0145657436919384,-0.0150221856182444,-0.0110363697626062,-0.0081723416830615,0.0131442623018578,0.00697233050393214,0.0153532181075325,0.0172798887402513,0.0104939540071158,0.0121168442094323
"549",549,-0.020478181678206,-0.0154118738964509,-0.0209516771380085,-0.0194014675599208,-0.0220191679633537,-0.0215177293753934,-0.0101362359779188,-0.0111313932610885,0.0065805660757473,0.00127266632420863,0.00721827892000249,0.00396557045351232,-0.000827498409604175,0.00614410140709302
"550",550,-0.00975622077425204,-0.0130378640709452,-0.0198485963522882,-0.022381888046455,-0.0158099866847408,-0.0202751576914613,-0.00941306790700807,-0.0038498107530406,0.0174088921858314,0.0143881473459577,0.0125793298648392,0.0150270779344428,0.00939761053332638,0.00965232956191637
"551",551,-0.0135304224554917,-0.0110072464295888,-0.0159181879834056,-0.0160729224747833,-0.0126089134957452,-0.0222400735331171,-0.0125030634504028,-0.00972293162523287,0.00704455334596815,0.00446733337629816,0.0102185336766485,0.0132927967547735,0.00601130151125819,0.0106555668889291
"552",552,-0.016645621036183,-0.00776049208709678,-0.017523889826942,-0.0153867486397549,-0.0170766025431119,-0.0127157064237613,-0.0107053910821993,-0.00878076341387095,0.0065760904789099,-0.00154370167411104,0.0052469053364997,0.00537538042493014,0.00401690566712058,0.0139294260797053
"553",553,-0.0180698772774385,-0.00944843452477034,-0.0197038634684345,-0.0175974331949752,-0.0206909124565092,-0.0179777812540382,-0.0113524165096561,-0.0145491609990782,0.00478559429405765,0.00190919618442455,0.00928261251762579,0.00906624184182334,0.00500751168091655,0.00552405654552046
"554",554,-0.0216174458485184,-0.0143453928260832,-0.0252812864086022,-0.0224686613720514,-0.019480998005962,-0.0215285067580281,-0.0103887057569786,-0.0104527836915602,0.00978770410259749,0.00368991270684746,0.0115005709426142,0.0142908550327206,0.00900951977992158,0.00920510896835874
"555",555,-0.0180435927504608,-0.0114857782369198,-0.0183478530802145,-0.0188476997138215,-0.0218862781779216,-0.0107375072575107,-0.00555203961103195,-0.0092061468047301,0.00745487195374674,0.00269104579107509,0.00593358032174356,0.0065645320608933,0.00503049506177874,0.00761977445910434
"556",556,-0.0266278353930582,-0.0156946900623464,-0.0327774509387947,-0.0256679083445367,-0.0197713169035011,-0.0218757730292553,-0.0096624589859361,-0.0117701709696287,0.0140727398624744,0.0037718585894555,0.012793472918052,0.0122720899987701,0.00728666963645229,0.0193829125166022
"557",557,-0.0231790469931055,-0.0132991950679912,-0.0282754404702679,-0.0270218846418973,-0.0212663633953281,-0.012243720469781,-0.0011413038626681,-0.00601355059423474,0.0139813308540876,0.00632645160341768,0.0152132616310023,0.0146918139291914,0.0100927277192931,0.0141196829301766
"558",558,-0.0142906576340021,-0.0124375185566406,-0.0219504579959474,-0.0218643557724992,-0.0212094696722132,-0.0278166944475534,-0.0177544010455581,-0.00962658588373837,0.00822950288536995,0.00761041445221881,0.0103480816712346,0.015009915332932,0.00730258789568214,0.00493486822944379
"559",559,-0.020175169212298,-0.0121884933384014,-0.0233094948220762,-0.0192009069738728,-0.0191550243960052,-0.0205156536070342,-0.0103975771571085,-0.00986047805055669,0.0108641780336042,0.00562412920876675,0.0131953907015603,0.0153266010461777,0.00920018948682335,0.00962220536442793
"560",560,-0.0123479969969035,-0.0054210715280752,-0.0185376382088606,-0.0166350014022869,-0.0158414383582107,-0.0196485085073881,-0.0106411213375621,-0.00508369596913134,0.0150299955948714,0.00973606097766629,0.0176678382094611,0.0180274491839609,0.012166276276408,0.0137519125734343
"561",561,-0.0261333449722776,-0.0160743332229194,-0.0318593438707099,-0.0209979615345605,-0.0185423295976954,-0.022008154780467,-0.00864803381930277,-0.00766956927347267,0.0105100317518523,-0.00268361918058777,0.00979977299659667,0.0182317712527608,0.00996784250747617,0.0149591903773727
"562",562,-0.0201164294903195,-0.0110758975446312,-0.0259627281697841,-0.0215841319549101,-0.02198208536214,-0.0240052992227364,-0.0110387024186507,-0.0163985492018623,0.00693004190836703,-0.00109926981666549,0.0120784186929815,0.0155334681805416,0.00934060404097423,0.0127793147204708
"563",563,-0.0220410650828169,-0.015059491285553,-0.0208202626694979,-0.022757756699742,-0.0192462923370903,-0.0215095371948805,-0.00499190721653233,-0.00725596480534123,0.00779393642975857,0.00494203540598664,0.00398061837994754,0.0127654880166542,0.0032131669252773,0.00793157195170698
"564",564,-0.0176570983889229,-0.016391336193078,-0.026052781122377,-0.0236304653247492,-0.0218348623046197,-0.0220929375938649,-0.00735595443567514,-0.0132097883256012,0.0119056149032784,0.00364161717244427,0.0125065589723484,0.0148664445930101,0.00856176525872453,0.0160526340921438
"565",565,-0.0195925298622856,-0.00853714404828661,-0.0223333579102642,-0.0162113200867971,-0.0105654102248789,-0.0210884654165163,-0.00858132953589917,-0.00658813143969578,0.0076266408404876,0.00545733275649779,0.0104551910578113,0.0221008017644461,0.010811780013503,0.01315531731191
"566",566,-0.0234264549246546,-0.0147526723008701,-0.0257757122438575,-0.0213036745796166,-0.0183400282738844,-0.0255533718565787,-0.0167181804755965,-0.0117865344502089,0.0144526272581979,0.00746096313241882,0.0129217266703851,0.0117074137792882,0.0106431339442217,0.0119739082084375
"567",567,-0.0165221565875783,-0.0135901457993621,-0.0234362911007188,-0.0216060161308712,-0.0166242129591042,-0.0159614673908691,-0.00300688818166674,-0.00375334470182894,0.0137357126288822,0.00441693092384446,0.0140168097341949,0.0129243991474285,0.00786602944597014,0.0093681031611638
"568",568,-0.0161099377522763,-0.0114308311150065,-0.0194713596599957,-0.0190455208678988,-0.0180350066156739,-0.0202723724432879,-0.00894228889402633,-0.00765783184171641,0.0124328280547547,0.00710524416721162,0.0118350680476366,0.0144884324226936,0.00217666356782287,0.0112230649525801
"569",569,-0.0141810624436068,-0.00527172269960743,-0.0163444782177571,-0.018469548266752,-0.0142443412899546,-0.0190903276066823,-0.00746166895905463,-0.00418251703317535,0.00970821619543422,0.0059344903056556,0.0103065412867794,0.0108902002091023,0.00772698803834956,0.00616337742292007
"570",570,-0.0201968034291613,-0.0144689549384279,-0.0220820944625845,-0.0199615135560879,-0.0148368745332478,-0.0238158764826128,-0.0129887919861189,-0.00920721166629525,0.00689195775821374,0.0053903056333796,0.015913925905209,0.0183993373017088,0.0106717954702711,0.0116267800167816
"571",571,-0.0159068392122568,-0.00839958755933014,-0.0272518947533938,-0.0177594368789945,-0.0167104642574228,-0.0251075961404957,-0.00847329389907644,-0.0140366581167877,0.00919228857051177,0.00130749707032979,0.00972760378795277,0.0187097490489687,0.00991273222593349,0.0121350468621531
"572",572,-0.0193029230718206,-0.00640986325028995,-0.0179840759658006,-0.0181559646998984,-0.0154622326143386,-0.0220857538553787,-0.00790384064134659,-0.00813349449647527,0.0092881227753783,0.00429488353504392,0.0143025591020093,0.0182961933411275,0.00992940010140764,0.00999718152773178
"573",573,-0.0231571900313501,-0.0151703219084937,-0.0291603699094535,-0.020043316287133,-0.0205596159105447,-0.0172372316612587,-0.00405886714845365,-0.0045381740407495,0.0121157721623945,0.00486106651945096,0.00900803540814096,0.00741279292930592,0.00334307610857181,0.00960498782220565
"574",574,-0.0164433625034084,-0.0114091919755816,-0.0145488927615904,-0.0180806887475394,-0.0135330986156689,-0.0141092009631891,-0.00760109488025121,-0.00865657954467155,0.00958399562740753,0.00709382923191375,0.00852104786095888,0.00842826320033465,0.00425497125182486,0.00818594585545537
"575",575,-0.019442695968165,-0.00770997209556046,-0.0221518944944328,-0.0178625086321572,-0.0213228729390811,-0.0178054646837101,-0.00800142455845694,-0.0130213969684663,0.01543817997885,0.00618777342915585,0.0158439541081053,0.0142223535402513,0.00482631669562588,0.0178700716763828
"576",576,-0.0254632389038992,-0.0127962180777789,-0.0283321154611451,-0.0217326460852005,-0.0230176977032684,-0.034172399330795,-0.0152606268709882,-0.0121146807012309,0.00987223550319954,0.00126323366890311,0.0112154190695448,0.0162363723716466,0.00375449209244429,0.00975316896131316
"577",577,-0.0194943523519927,-0.00766657116583044,-0.0160453045666822,-0.0182071733750724,-0.0164634283730635,-0.0193319078096865,-0.0106295890764134,-0.00936003202504841,0.00575381545316671,0.000912016088649787,0.0131547847715552,0.0215704718304745,0.0102513983549761,0.00795554533146922
"578",578,-0.010061523531714,-0.00794841775110136,-0.0152419109268066,-0.0172167906894929,-0.0158191911058648,-0.0225244097684849,-0.0102010283491961,-0.00364250041252358,0.0153619957854884,0.0126326005824136,0.0205570513041189,0.0154580515444487,0.00696280907895339,0.00811789911628894
"579",579,-0.0174254472637067,-0.0111327443014116,-0.0150468599526375,-0.0170631837165004,-0.0147805116590814,-0.0164046846955109,-0.0049251741582182,-0.00512968873025562,0.008696840074036,0.00325458642472599,0.00329884587563182,0.0121005150313263,0.00129569535777702,0.00819423406295413
"580",580,-0.0159633061019642,-0.0105285830144424,-0.0143170006178587,-0.0162296559964262,-0.0152907444986351,-0.023512860618843,-0.0168139610489065,-0.0108180033602691,0.00303646319919828,0.00439009450847133,0.00750435672433463,0.0114495086674269,0.00973148164821191,0.00811893178116914
"581",581,-0.017686268260629,-0.0190023279102824,-0.0171083154516326,-0.0202346437579248,-0.0201200031880325,-0.0144095065035991,-0.0102147050491347,-0.0115469100851826,0.00507887179904262,0.00458607008896263,0.0026971347229383,0.00848040486458361,0.000474054120020687,0.00729052760769176
"582",582,-0.0137146777763098,-0.00980698529257513,-0.0144395908720989,-0.017174288950278,-0.0161425535602751,-0.0180336072373758,-0.00905784179956737,-0.00706240796235468,0.00555970138669952,0.00840429710823452,0.0125645325792696,0.014045103068336,0.00586560954928916,0.00748236535894467
"583",583,-0.0165155850403643,-0.0135014819720918,-0.0167313974212402,-0.0201319282524671,-0.0187272060238587,-0.0243049006535194,-0.0190621223504945,-0.015695064579573,0.00854484198296593,0.00564860629479149,0.0160872170713894,0.0181565237409011,0.0128108946285577,0.00743787665939566
"584",584,-0.0142006885404862,-0.00698690775659132,-0.0184803899337502,-0.0177603605209119,-0.019626053061363,-0.0245048269961923,-0.015746604078082,-0.00704359860741573,0.0111129025044221,0.0104103260622624,0.0191068529294159,0.0271386015144761,0.0156625062257306,0.0151841579793567
"585",585,-0.0211516041195944,-0.0141878777442363,-0.0235848982807882,-0.0232501573815796,-0.0215460209942123,-0.0202151100140639,-0.0121509821866957,-0.0145155698387522,0.00438877657921137,-0.0038220847651373,0.0091827297301007,0.00721453394181647,0.00602992365179511,0.0110678962429464
"586",586,-0.0229830344124546,-0.00601261883405727,-0.0236709918863148,-0.0185204927031336,-0.0102046801190977,-0.0136414243858225,-0.003092189778906,-0.00568182550988619,0.00919046354117662,0.00885664093062608,0.0127058687891324,0.0170497879311037,0.00617795744818173,0.0130095367229739
"587",587,-0.0183584337845153,-0.0130446245735257,-0.0174295608652029,-0.0185862750138552,-0.0179268063290001,-0.0211474317508808,-0.0137078366629771,-0.00897179430832351,0.0132826284453544,0.00538273413930578,0.0125668507979409,0.0112172533739939,0.00952142114938148,0.00919550974367396
"588",588,-0.0148368052978887,-0.0120767766513548,-0.0139997496485592,-0.0164371984127937,-0.0152932077609091,-0.0141119139646992,-0.00516355987024391,-0.00509380503880213,0.0109137250368799,0.00657032512869106,0.0114545181314631,0.0138023741722757,0.00550967459044602,0.0137227914146385
"589",589,-0.020470425226112,-0.00680910112591401,-0.017664045302836,-0.0166292994850743,-0.0163369413067909,-0.0159433161262726,-0.00866802174871384,-0.0139555965559138,0.00761721122841779,0.00233737934584977,0.00830206736681434,0.0140378998766729,0.0062453462555546,0.0157994829770272
"590",590,-0.0165222925003222,-0.00747400574055399,-0.0294763398773226,-0.0201505328311908,-0.020335292047183,-0.0249561067537009,-0.00975664284433525,-0.0142335543748036,0.020527099438567,0.0120307252010724,0.026054049720573,0.0298553482358702,0.015477323341252,0.0261915406241757
"591",591,-0.0151864921564316,-0.00853218436547054,-0.0110417060343544,-0.0165860479958891,-0.0142808008749878,-0.0151448920445107,-0.00864566222918936,-0.0121081568230774,-0.000750212130814297,-0.00187884638401389,0.00265781072764053,0.0138543550739856,0.0061898044464702,0.00771831073282262
"592",592,-0.01701844864273,-0.0152171252778559,-0.0163856809270229,-0.0223308174827703,-0.0156230619009134,-0.0187546416287304,-0.0117094755106937,-0.00670524683338782,0.0122138779321266,0.0104945170137054,0.0108438476218266,0.0121941356523908,0.0105125034650194,0.00750902858605708
"593",593,-0.0185076730032102,-0.00529264998887447,-0.0188053281142229,-0.0188124892409006,-0.0224670190037871,-0.0213902316762181,-0.0113614429275642,-0.00989098515630114,0.0103855740535483,0.00590535666048638,0.0143286156479,0.0153113765191749,0.00814804414580216,0.00681452469348148
"594",594,-0.01052002049851,-0.00777583292201125,-0.0165726278998729,-0.0179921251055817,-0.0124000111809912,-0.0216159253030569,-0.0112150775902739,-0.00707798341222539,0.0148315580903946,0.0104085231970101,0.0152702597707227,0.0188408374232957,0.00517480187259691,0.0119199814411907
"595",595,-0.0153409121680225,-0.00752879819612764,-0.0170663123443514,-0.0174981255881491,-0.0146793112764698,-0.0203680083530369,-0.0113250418531339,-0.00996046471134556,0.00265919074185272,0.00111603984792972,0.00663483339669716,0.0108364244572203,0.00476160978568684,0.0087398975833853
"596",596,-0.0204299286338346,-0.013759117164589,-0.0197355270626973,-0.0210924995193695,-0.0165783468453369,-0.0218083243143776,-0.00568985085112611,-0.0118418697346769,0.00945954419586745,0.000656156819577143,0.00822954782588668,0.0121238558993169,0.0062167194675917,0.00919482214491125
"597",597,-0.0124294325130354,-0.0145461847202468,-0.0192748052210537,-0.0213254363997811,-0.0195304131722292,-0.0282241283965005,-0.0230362991633514,-0.0129673728129022,0.00862971124016075,0.0102969083690498,0.01213175859871,0.0109112340729192,0.00534289586633208,0.0122090658396426
"598",598,-0.015114032130147,-0.0097511724123663,-0.0216320699947346,-0.0202738108468274,-0.0180116362565586,-0.0187076440291568,-0.0087233472124499,-0.00747932022488966,0.00950486608505176,0.0050011286298408,0.00996838070894691,0.0104529502255218,0.00652124730632657,0.0114732931499382
"599",599,-0.0115482272245303,-0.00790650829496631,-0.0132140841583945,-0.015292327163999,-0.00891985085090896,-0.0190763520267325,-0.0118767544769783,-0.00231180165566429,0.00841440289882141,0.00629668049748512,0.0086610917788428,0.012458797701282,0.00672691537526129,0.00102755343577567
"600",600,-0.0211511894942085,-0.0131359230495231,-0.017554805866012,-0.0183565234972151,-0.0189885533241898,-0.0176755739151335,-0.00987455585188099,-0.0121865108250367,0.00655509567267687,0.00480310641077151,0.010326797443375,0.0137232507328674,0.00848703658263363,0.0143014316942827
