"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"114",114,0.00977394826877211,-0.00554416027918487,-0.00123559634161032,-0.00749440292209904,-0.00364485195609339,-0.00144863674145573,0.000320320094222473,0.00369082551848227,0.000561980035186327,0.00512293045932405,-0.00198116758438558,-0.00467900120479593
"115",115,0.00355690832196319,-0.00479423982316449,-0.00359288545105144,-0.00572881320615298,-0.00378505909140412,0.00122638606800348,-0.0028493496559434,0.00346114041092852,-0.00210313917132195,0.00432693258018513,-0.00639769028981497,-0.000464253252187408
"116",116,0.00977441677254359,-0.00106469359986466,-0.00510359084787678,-0.00757627129994727,-0.00543153179676511,0.00261904835209461,0.0022072943052653,0.00432435590059021,-0.00381518698508121,0.00123475656198882,-0.00373991302841207,-0.00470066327542155
"117",117,0.00154546730949224,-0.00757593644756346,-0.00420849387012481,-0.00842627046274507,-0.00753224290154693,-0.00551820427414379,-0.00418678410888343,0.000251113410644705,-0.00371560473971231,-0.00214637526688466,-0.00418243107917699,-0.00501694207682539
"118",118,0.00280446407726979,-0.00564595921016811,-0.00223887636370766,-0.00761509955691278,-0.00319649536544263,0.000245953692613321,-0.00303090620018275,0.004785055827582,0.00101621599215732,0.00620408112224829,-0.000803644313460978,-0.00557415922096782
"119",119,-0.000710711353738452,-0.0059273679618079,-0.0064801315086889,-0.00519319852032191,0.00162723420003541,0.00047838669592779,-0.00480326007188365,0.00756517392341955,0.000969397508294319,-0.00142948128937956,-0.00457311221556696,-0.000146991627455477
"120",120,0.00562631292591751,-0.00247390224238637,-0.00304895806937677,-0.00668016870035372,-0.00126333905650987,0.000335440026734874,-0.00234232621343411,0.000963573423359652,-0.000436544198700231,0.00537150520947686,0.00160786355604735,-0.0057745979570372
"121",121,0.0108704826388498,-0.000849302835991155,-0.00194017889783745,-0.00685831796000779,-0.00410183661001498,0.00230016144629958,-0.00130678997576372,0.0056123274444061,-0.00148460005793007,0.00596792759693106,-0.00591894721764302,-0.0028430014210572
"122",122,0.00468629369218535,-0.00561585959868933,-0.00468705006098201,-0.00518230348358071,-0.00449778742817384,0.00186625861978336,-0.000416470660094221,0.00222804682925633,-0.003369068608596,-2.88165947996967e-05,-0.00584817790619057,-0.000793660284387388
"123",123,0.000673047575162615,-0.00495903135937197,-0.0052253631746069,-0.00108300623200186,-0.00371319979247836,0.00327457730477674,-0.0020810169431122,0.00692819008070711,-0.00147140699004991,0.00278051557095654,-0.00344719885951917,-0.000147896579159384
"124",124,0.00775838090994988,-0.00463426931131373,-0.00610157231875901,-0.00424418193501457,-0.000495973266090835,0.00428822381560587,0.00138459696037485,0.00614978977094383,0.00122270695408523,0.00364475108766207,-0.00414047072243367,-0.00195282727528
"125",125,0.00330126222213746,-0.00509288449642436,-0.00584730810293557,-0.00622491919862756,-0.00184827463299083,0.00436392092739272,-0.00182287959523122,0.0040494300597377,-0.00140235655832525,0.00627075363463476,-7.43607849593609e-05,-0.00155366726274768
"126",126,0.00462156187149643,-0.00558532480521126,-0.00550988273146807,-0.00916118443629326,-0.00165963939523823,-0.000486553537702265,-0.00164208307165668,0.00667270362696974,0.00208817543554595,0.00704907045440769,-0.00217004516156311,-0.00296332464237316
"127",127,0.00404835120416985,-0.00232790135432374,-0.00511824465978848,-0.00555930625515153,-0.0114517757675426,-0.00143539791172543,-0.0022485461656762,0.00601046620797413,-0.00175683541489153,0.00459047462279796,-0.00623168986356487,-0.00224867594875153
"128",128,0.00728791727506948,-0.00047559112175508,-0.00885336665528926,-0.00467607235563534,-0.0065999002908445,-0.00130138325965394,-0.00115210399183215,0.00610248056523561,-0.000671894547306594,0.00383650021695329,-0.00565602511244522,-0.00178491640406951
"129",129,0.00806178111786406,-0.00248964581091612,-0.00256219163206635,-0.00531140440214604,-0.0019741735153491,0.000794160986420202,-2.2587532987121e-05,0.00607338462350917,0.00201668163052906,0.00312712584404727,-0.00253767280283403,-0.00261595144470287
"130",130,0.00923152803204259,-0.00850849286509948,-0.0010179311517857,-0.00851635268194093,-0.00552370911981329,-0.00232450798064957,-0.0011772921705297,0.00502743768564591,-0.00245233164812356,-3.80719346086651e-06,-0.00367828240699529,-0.00722181907199224
"131",131,-0.000430734270572635,-0.00108688186934944,-0.00846274210470506,-0.00866021176820953,-0.00775861832931891,7.51859103858213e-05,-0.00175629529755235,0.00505204101997752,-0.00484270567194911,-0.0011305352658362,-0.00590635237289623,-0.000248927586884333
"132",132,0.00188492792588943,-0.00726530294037268,-0.00652956532639551,-0.00617941185906127,-0.00293628943615826,0.00162680858972335,-0.00183544645396938,0.00604173850166835,-0.00175243772700132,-0.000534978903586395,-0.00647450293613072,0.00250943758396584
"133",133,0.00446825206066339,-0.00332727505113539,-0.00446222020720637,-0.00734757494818855,-0.00517151369938098,-0.00493034484146336,-0.000426827840935733,0.00745583687156516,0.0028183236920563,0.00577231655640283,-0.00410076844573103,-0.00265922707321839
"134",134,0.00406714408240401,-0.00377057010841239,-0.00527087064856457,-0.00494679402594715,-0.0121588826480686,0.000408745530350708,-0.0037079944288176,0.00235382067825789,-0.00534866033927742,0.00215749676135434,-0.00773757155270825,-0.00504491853112966
"135",135,0.00615677887718527,-0.00793848702580223,-0.00569328593989247,-0.00688610010771029,-0.00627940239267285,-0.00098156923914188,-0.00251851296861393,0.00684685506717543,0.000491057421603217,0.0044198676034055,-0.0107006500455244,-0.00353043491424514
"136",136,0.0093308818992004,-0.0052026528236495,-0.00209243095112854,-0.00616009557435309,-0.00535291579438005,0.00059224534399614,-0.0015412458954325,0.00390977811550588,-0.00199869864280546,0.00326366408103463,-0.00569146513256839,-0.00605048590987609
"137",137,0.00748283679465375,0.000587660431240536,-0.00305991682475513,-0.00486003195903073,-0.00788460607393054,0.000352834894028738,-0.00164991122522611,0.00506972243605433,-0.000957507536013635,0.00466753544176148,-0.00317450527748145,-0.000571024337618787
"138",138,0.00772534298034681,-0.0070897755795519,-0.00574480006370917,-0.00323545660845028,0.000678605767940407,-0.000682123308674223,-0.00225045552177341,0.00655613243271704,0.000376285033167353,0.00294854324137322,-0.00439836304838907,0.000363058333978511
"139",139,0.00755954502869441,-0.00283389067295858,-0.00635450884939601,-0.00464407002531819,-0.00674141183492796,0.0018847336645494,-0.00460917074763435,0.00223661902467982,-0.00164037220005183,0.00474003473184445,-0.00590736745905775,-0.0030833413228914
"140",140,0.000781957601179747,-0.00331848375813954,-0.00658375347576365,-0.00531411045928486,-0.00586210592080802,-5.20685387912375e-05,-0.00715806353869051,-0.000167739506926866,-0.00405796289375269,0.00370414770602813,-0.00242622714598711,-0.00275093458580311
"141",141,0.0049692463333162,-0.00548219470197363,-0.00675592411418189,-0.00434899982221371,-0.00412190310659413,0.00366119817313699,-0.00218716833880899,0.00557617912212434,-0.00214318457104091,0.00483810341166617,-0.0063465443525265,-0.00521792719621195
"142",142,0.0068761722765839,-0.00362396767665178,-0.000913301136691651,-0.00619743247548032,-0.00158807068611336,-0.00127666707832419,-0.000816794165635033,0.0057961206644917,0.00515737025241789,0.00297854462299478,-0.00105866706479592,-0.002414642630001
"143",143,0.00249325318161396,-0.00495015867280449,-0.0055511299070987,-0.00573163295078979,-0.00441299397740937,0.00255981847207869,-0.00371562862594744,0.00419641957319063,-0.00400283539723568,0.0016534582601289,-0.00248047874799249,-0.00124235704097738
"144",144,0.00152832729202049,-0.00873599247717075,-0.00681255287151762,-0.00768833268098593,-0.00209453275504468,-0.000135284235357862,-0.00287071048452893,-0.0017223767060109,-0.00424474570118406,0.000587825081358167,-0.00427448214260823,-0.00694160729989406
"145",145,0.00871449139262393,-0.00582784185369952,-0.00427610143758046,-0.00843262507597387,-0.0050719496565432,-0.00138561822264782,-0.000273891423985034,0.00506598392684411,-0.00329654831791939,0.000618699275431991,-0.0048092120343642,-0.00201046981635075
"146",146,0.00362759972119955,-0.00610140394991076,-0.00305141607137,-0.00887134083689772,-0.00306456321112276,-0.00549256753349232,0.00108202912168557,0.00436823947842032,-0.000252952794893165,0.000628716935988028,-0.00184608302143402,-0.00499165926846689
"147",147,0.0064547609649361,-0.00646121563510704,-0.00727671742597927,-0.00667246207772634,-0.00430178043582355,0.000503677890416208,-0.000312764034389664,0.00319748700968275,-0.00312058241049562,0.00298337084435432,-0.00623764423209044,-0.00344537472580335
"148",148,7.25779275370884e-05,-0.00560045347572444,-0.00493355449154661,-0.00565284643728029,-0.00647822419355807,-0.00197276978280051,-0.00289655192269539,0.00457576295492879,3.59629445481245e-05,0.0038940725484527,-0.00579657956148108,-0.0030361394002824
"149",149,0.0039011847736369,-0.00219804043977096,-0.00651106628920431,-0.00827083733754604,-0.00824746628836833,-0.00148961363367812,-0.002053684300985,0.00161933627232471,0.000488291264965819,0.00306772515738541,-0.0054455660722652,-0.00609376094066259
"150",150,0.00233240368149625,-0.00503064583959357,-0.00425483632715973,-0.00494786531014516,-0.0044002764522868,0.00088175739160919,-0.00279205025596595,0.00436789120782299,0.00154860262270836,0.00228231028500718,-0.00345678566501666,-0.00397091995289515
"151",151,0.00236175366914021,-0.00509239358453769,-0.00765371671888905,-0.00524945272050905,-0.00768251741739088,0.00466698742706349,-0.00194938832898179,0.00353719406629611,-0.00354447963679199,0.00118789146636353,-0.0060902563396888,-0.00444697454179314
"152",152,-0.00126468343792718,-0.00248637704590773,-0.00783095244333866,-0.00457873665908378,-0.00662151193671329,0.00234879413809206,-0.00386823016659013,0.00246369193161768,-0.00176294859858051,0.000760809913830932,-0.00802265683370279,0.000824890521506201
"153",153,0.00608533729169802,-0.00372776944560222,-0.000505497023063002,-0.00336168536290701,-0.00221044140929341,0.00167775542890343,-0.00112389296443963,0.00593370906346039,0.000772998849482872,0.00561211882252808,-0.00246796847563985,-0.00435194513829056
"154",154,0.00460582757841504,-0.00309818055217167,-0.00410650506632433,-0.00583732185779361,-0.00698705002157636,0.00212626600749686,-0.00400981585963545,0.00262735136487274,0.000569310114235783,0.00389534866348579,-0.00669828264165143,-0.0026831705436514
"155",155,0.00195213299457781,-0.00600191004394572,-0.00360498983334757,-0.00666026130570288,-0.00927064230948305,-0.00101347556847587,-0.00448798960708151,0.00185503630877668,0.000897669728706097,0.00637014105280283,-0.00435890673326086,-0.00348386975008564
"156",156,0.00717263103988953,-0.00500775012451033,-0.00680135649780654,-0.00553522253405257,0.00115212213343018,-0.000773992435361884,-0.00217341912640182,0.00293314119563924,-0.0044589527035039,0.00363883215455479,-0.00231155872979115,-0.00254021798377062
"157",157,0.0034129418365963,-0.0079898718522059,-0.00432023657973797,-0.0084866736524615,-0.00724682992601885,-0.00388710048359639,-0.00360383780824648,0.00225483503530879,0.000314740258554982,0.00619524974094817,-0.00711054217246277,-0.00634710398687598
"158",158,-0.000567041155997168,-0.00219793737381234,-0.00473610578180419,-0.00306955833460549,-0.00573365270616368,0.00533836998694335,-0.00363113997023343,0.00759141735824461,0.00251329430229749,0.00456012114312924,-0.00632383217039887,0.00169343104520915
"159",159,0.00541992724496614,-0.00616439736711174,-0.00432380796483038,-0.00859876916276337,-0.000763614916326265,-0.0024784387157669,7.75338655929214e-05,0.00299527293777053,-0.00146466803390097,-7.54572970870667e-05,-0.00221875104797239,-0.00377370704320145
"160",160,0.00248310884491671,-0.00705818735469772,-0.00672196324750266,-0.00353211630421705,-0.00496520794138522,0.00380705697036095,-0.00342621490252067,0.00775683630483141,-0.0038914714338,8.77701766605346e-05,-0.0062856412329558,0.00196108584536049
"161",161,0.00469508544771061,-0.00444069828020774,-0.00406915222007048,-0.00638051239578171,-0.00544543605649517,-0.00176134590792195,0.000547379710448466,0.00455785034337737,0.0015002741611393,0.00299645536212403,-0.00384112807161053,-0.00484491880385379
"162",162,0.0054099282486125,-0.00696128921897302,-0.00179749926048802,-0.00431595246887194,0.00101710921054416,0.00098233433091713,-0.0010170172627006,0.00392667910078779,0.0010048212985944,0.00460555791710934,0.00164995431290382,-0.00292943810936283
"163",163,0.00293825118240411,-0.00319122430458431,-0.00302887876378507,-0.00410540664411915,-0.00277163795179602,0.00539283101723141,-0.00225242564817701,-7.29781695951494e-05,-0.00384733743433923,0.00123830550050855,-0.00252472160800754,-0.00205892285320514
"164",164,0.000722182207347652,-0.00457428017725589,-0.00984755204209626,-0.00294872736975619,-0.00691917732550377,0.00445638390652083,-0.00489795695321815,0.00403554374556967,-0.00457414121892055,0.000153508674477188,-0.00595403489488281,-1.53976486751302e-06
"165",165,0.00839135048278343,-0.00301894737311371,-0.00470029125017339,-0.00628163254374369,-0.0022466888774044,0.00340871803510121,-0.00209145420472275,0.00661639846525043,0.00112224605026839,0.00566779911353295,-0.00574358332917885,-0.00449697846309622
"166",166,0.000869223322980023,-0.00550179144533488,-0.00901509422223973,-0.00618866523201115,-0.0103773812592837,0.00104768444642583,-0.000689721992097956,0.00473620361159033,-0.00396006088207021,-0.00202203793373446,-0.00818778454435801,-0.00418722330825801
"167",167,0.0025377304856243,-0.00301582397385337,-0.00772077238246977,-0.00474714407900418,-0.00782473905311063,0.00151822068931294,-0.00293109951025803,0.00931834087441754,-0.000569928024582203,0.003856077719787,-0.0064745562297424,0.000220914767344535
"168",168,0.00576264474339429,-0.00927625584632539,-0.000904935723347336,-0.0061765472357502,0.00127675364750535,-0.0030554283205061,-0.0035727289694436,0.00181363451596052,-0.000315809304131107,0.00568110747909804,-0.00130117276738496,-0.00692898250623327
"169",169,0.00693071725903534,-0.00636326286319424,-0.00670630154175436,-0.00580204438776996,-0.00476292137759491,-0.00199222809013366,-0.000670632744109837,0.00791490593309459,0.000165999366109357,0.00500663600069039,-0.00415840814000617,-0.00384208945939589
"170",170,0.00106537863882107,-0.0113678130362763,-0.00285367086069593,-0.0102088225034285,-0.00502294835619296,-0.00507243791773221,-0.0046372578739508,-0.0032727621492898,-0.00388403597068835,0.000124950116646171,-0.00540024101464524,-0.00704545292523314
"171",171,0.0108769328388527,-0.00429475347036678,-0.00183658265817627,-0.0043627211884977,-0.00146184018704987,-0.00354596299642822,-0.000237447678933037,0.00480263717537981,0.00216712990692479,0.00726163848712256,-0.00036581828117753,-0.00282623787937358
"172",172,0.00149460809169659,-0.0102247904514762,-0.00492745047199543,-0.00865730358448715,-0.000957323129578939,-0.00237183236000689,6.98582942646354e-05,-0.000503847863667529,-0.00353195000675783,0.00180878890245786,-0.00353229027323037,-0.00684074409678514
"173",173,0.00279076481987823,-0.0032665483260444,-0.00823924454066965,-0.00341659687680528,-0.00454167568999474,0.00127531181184063,-0.00299201993199835,0.00458307013865511,-0.00202869283832082,0.00642584685262738,-0.00355639468590401,-0.00412338158820716
"174",174,0.00178684050777835,-0.00517912007341762,-0.00888363022810231,-0.00558094064393385,-0.00458524160610465,0.00335717939159603,-0.00295097779941042,0.00549566623632843,-0.00410783656541408,-0.000409173027502079,-0.00749408395454338,-0.000920521531114168
"175",175,0.00348540343031563,-0.00174681985281137,-0.00781695774565946,-0.00654856606371629,-0.0086120906794053,0.00641184836031476,-0.00336047197586076,0.0055917107159521,-0.00294557104547167,6.26764278539103e-05,-0.00919287723684232,0.00143585185724874
