"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"658",658,-0.00454514989295483,0.00480356113692357,0.00180368874458756,0.00453240807654773,-0.000590482562788695,-0.00146356224413706,0.001708734345813,-0.000594335893281854,0.00131659900815386,-0.00204334521302735,0.00289255567032014,-0.00089212001693028
"659",659,-0.0056135972093039,0.00295612922070634,0.00151045269490725,0.00504797545234799,0.00238499773967624,0.0006386110357685,0.0031198900390131,-0.0012448100736803,0.00355142995050661,-0.00368417657865548,0.00481401478293228,0.000482559921439595
"660",660,-0.00598836161186862,0.00313202365280801,-0.00046942149758074,0.00569386495040226,-0.000279621302072342,-0.000663945703302396,-0.000454522672499929,-0.00242234653716507,-0.00289940026083255,-0.00264102380964223,0.00414568065854365,0.00155466109388238
"661",661,-0.00824110728200096,0.000878359885887577,0.00264356870995237,0.00435862725014607,0.000721587212471074,-0.00440928010646521,0.00081018063035887,-0.00518310355003248,0.00146673932624608,-0.0025279828843173,0.00581405040920807,-0.00212321334048911
"662",662,-0.00523173129189134,0.00276605516887928,0.00123274800643106,0.00622315555594395,0.00292623562523029,-0.00167426101152126,0.000407370074725858,-0.0035317021892431,-0.000381020951074719,-0.00370266079310681,0.00609421034955098,0.00239713943911844
"663",663,-0.00734883803922684,0.00433274247457975,0.00190366871933225,0.00666205392768696,0.000856040669090148,-0.002353668386439,-9.10731724865971e-06,-0.00121448241934886,0.00289996043591654,0.00120959223049361,0.0054868473513094,0.0018167197231024
"664",664,-0.00648442907414274,0.00400643203179303,-0.000453943811933339,0.00427719364720232,0.000616676651227427,0.000211830832538718,0.000573711888283544,-0.00131935955865998,0.00185480986363338,-0.00246128590454298,0.00493647613332657,-0.00148006998533015
"665",665,-0.00571930759875155,0.00473636926533592,0.000227546720706734,0.00417748280325184,0.00128165773216918,-0.00140055200682401,0.00125094760794255,-0.00137763991182333,0.00121230164282101,-0.00136868716519378,0.00334230504706601,0.00141251300621298
"666",666,-0.00728455421478674,0.00264620203264461,-0.00017436945466876,0.00713214931452313,0.00252343294832877,0.000154769485060667,0.00062530654129769,-0.00252645247694452,-0.000152899571976504,-0.00195749434865867,0.00522690876949829,0.000971690078569755
"667",667,-0.00777478578139546,0.00549400563368867,0.00107570810956606,0.00627592559606437,0.00113756744688365,-0.00270365114082127,0.000799073156931283,-0.00182095184733896,0.0022447761285662,-0.00109526071820804,0.00639071069785511,0.00315982619951491
"668",668,-0.00822185995528835,0.00236549968420075,0.00150207519456806,0.00295073059406825,0.000106181943036191,-0.00125753853039329,0.000787927214821965,-0.00294297200572511,0.00375269637499043,-0.0013456555295935,0.00588851398014181,-0.000937196994344026
"669",669,-0.00772786906999836,0.00336832973162339,3.85505587954815e-05,0.00619426889811749,0.00179123782365303,-0.00285021015876866,-0.00141325147086594,-0.00273800209886308,0.00131899270399362,-0.00416246694881102,0.00535951168050315,-0.000171291636730071
"670",670,-0.00520672972715997,0.00740362116546749,0.000756454395791599,0.00322861955347192,-0.00262367085158321,-0.00240546661997998,0.000836335089947144,-0.00263121321603327,0.00429047943813231,-0.00156443432507624,0.00536212800639948,-0.000634125685896537
"671",671,-0.00580364488331363,0.00475921446241771,0.00336888903603476,0.00772602015221446,-0.00052120162870411,0.000732877988014257,0.00218895709863082,-0.00107433223955393,0.00320243231300603,1.41146091050113e-05,0.00774270353984054,0.000579543295253445
"672",672,-0.00875391014335966,0.00205707514884863,-0.00318779076052921,0.00441114793663869,-0.00232589949100567,-0.0031439459264121,0.000532152623763457,-0.00137659294738922,0.00367514580311297,-0.00178358655680401,0.00288205753682884,-0.00202307522426589
"673",673,-0.00728907419309474,0.00521869773463845,0.0024570663778225,0.00485543034422322,-0.000697889261851261,-0.00488759246293993,0.00129510439959595,-0.000584263943324321,0.0052948499917285,-0.00209590909739717,0.0058932057380046,-0.00133444668401881
"674",674,-0.00578587300976222,0.00519522348359574,0.00200565393390635,0.00570327848058375,-0.00292725816801125,-0.00258718742404406,0.00043785116779575,-0.00168452549404401,0.00293985351832014,-0.000185730468254662,0.00418205285751278,0.00040045738492797
"675",675,-0.00405285122722048,0.00354710277862295,0.00114481506407175,0.00518210825591944,0.00157500988094467,-0.00148998765913374,0.00144421890023873,-0.0011656630950594,0.00119603151589095,-0.00281930766844978,0.00291079176861235,0.0014979013870621
"676",676,-0.0059560820155482,0.00922479625442721,0.00115287193529098,0.00806236463713153,-0.00244467294148005,-0.000153898351032122,-1.54353362798761e-05,-0.00182248829038203,0.000938274506263605,-0.0001894322642594,0.00755664977159751,0.00100225616168329
"677",677,-0.00372045910798215,0.00162920685480289,0.00307222045353721,0.00385318306063104,0.000166512053483584,-0.00408225844522924,-0.00177050721498021,-0.00228886800468108,0.000740238640243129,-0.000254329910876779,0.00607523729927344,-0.00136477661961823
"678",678,-0.00742950246796531,0.00375245063799406,-2.39400502675849e-05,0.00480679672567056,-0.000973246105030694,-0.00422538000731286,0.000424037242264502,-0.00339376394332909,0.00280121135317702,-0.000695151585550181,0.0065120836496233,-0.00292981872670064
"679",679,-0.0121457343806042,0.00242281430479134,-0.00392427934626554,0.00769278851908308,-0.00182027187959587,0.000613035766139269,-0.000493179175903872,-0.00303548173734496,-0.000272351564849022,-0.00178616334472377,0.00481364556300202,0.00024458129520849
"680",680,-0.00370102620247841,0.00247387142700057,0.000877454941068803,0.00684241694739034,0.00487728638960025,0.000938741021866808,0.00232186545006896,-0.000642386390753731,0.000659044842597539,-0.000237317287369364,0.0045008154166238,-4.93373249370303e-05
"681",681,-0.00770639163502045,0.00110407959168154,0.00146209746717369,0.00629746967290099,0.00209127992805582,-0.000567322840784867,0.00118604722120297,-0.00429575842379859,0.0011605078134758,-0.00477872178245547,0.00597880845170979,0.000144926946850286
"682",682,-0.00377580744746608,0.00336559049802273,0.000747796708637413,0.0036071487539952,0.00253869161990034,-0.00232990469977979,0.00255368146990875,-0.001131462753623,0.00386577652794166,-0.00262313311210617,0.00656397759461675,-0.00242962477193734
"683",683,-0.00357730901856185,0.00178958664788347,0.0023263158893245,0.00470987726249133,-4.23796007237582e-05,-0.000496986461686182,0.00206626337829028,-0.00218591304371614,0.000459508081610385,-0.00332877482623066,0.00436859478264516,0.000721421140877751
"684",684,-0.00452831764533354,0.00534002540926372,0.00109503855454465,0.00542819990834115,0.0029419485078182,0.000303706093510991,-0.000438795715186377,-0.00351584252582941,0.00237488809993084,0.000868710200889382,0.006005330991934,0.00120061838139633
"685",685,-0.00389610710387637,0.00300396769349541,0.00091876894351651,0.00529768120383528,0.00277401735606506,0.00116238936726158,0.000322715491042985,-0.00269378028863372,0.0027043813963499,-0.000576320831085163,0.00459699298717793,0.00155218891799284
"686",686,-0.0064781851279097,0.00252904660908723,0.00044547724406081,0.0045434880417334,-0.00156973829949494,-0.00297196396624408,0.00277128194536453,-0.000707021817716006,0.000795664914498219,-0.00348099891758343,0.00236702139931094,-0.00232508617519953
"687",687,-0.00421408909302005,0.00568298848832379,0.00252343638188434,0.00425458950201301,0.00171568960690626,0.000502712545928786,0.0015027882055709,-0.000972905038482647,0.003439162889765,5.57930881363353e-05,0.0042541083585376,0.000132313982876242
"688",688,-0.00558619459973946,0.00272041964076654,0.00171429511359869,0.00598713984180245,0.00304659874485794,0.00161440115664422,0.00219337490922656,-0.00303777295430212,0.00226612656867846,-0.00480597198445201,0.00498840752072672,0.00180827799016842
"689",689,-0.00354320354866128,0.00468620187819907,0.00403416627789867,0.00483848305991516,0.000779918735393987,-0.00164214759757437,0.000579039964211349,0.000122592493896492,0.00173216875563687,-0.00297240841518912,0.00542923150810972,4.69391226681247e-06
"690",690,-0.00714261640781531,0.00394156718580754,0.00088075318480675,0.00844711910753321,0.00386289958362697,6.47345448671433e-05,-0.00199437873058537,-0.00303004317381037,-0.000357210729253305,-0.00275594216678521,0.00742650029870465,0.00217029123002576
"691",691,-0.00637681938221626,0.00107555431529883,-0.000252074244555708,0.00425663558577075,0.000709803707990848,-0.00203349186860497,0.00176092656090588,-0.00397320719438076,-0.000920775142362968,-0.00496172938284171,0.00347681053539336,0.00097636200651667
"692",692,-0.00658045393011723,0.00028695996787449,0.0024281774631036,0.00770564289208233,0.00412591718938815,-0.00180805066862229,0.00202275276862571,-0.00187706649393989,0.003112331217277,-0.00151281293907713,0.00940791892596181,-0.000212604888732181
"693",693,-0.00579227695122233,0.00411547502496958,0.00135963395434607,0.0053907538628262,0.00330116169733459,0.000937431282913626,0.00151990955505361,-0.00160176228000081,0.00469386989109594,-0.000965253751789441,0.00588065425177799,0.00286088816048129
"694",694,-0.00514860373673349,0.00336773840837509,0.0022455925268197,0.00579392142344777,-6.33432887366081e-05,-0.000474546857075285,0.00177790451816729,-0.00261854503050238,0.00260233476476665,-0.00126564479618533,0.00306157832063744,-1.0102673667638e-05
"695",695,-0.00416608042546534,0.000746237097478545,0.00258800882837816,0.00505249601573501,0.00100900458518939,-0.00264393206470757,0.00316408652733493,-0.00281433025410923,0.00229417638415044,-0.0019050041399482,0.00444210632594936,-0.00188799619838267
"696",696,-0.00760432383409577,0.00314059895340859,-0.00226100749896673,0.00507888877999338,-0.000688463389695762,-0.00201694394516523,9.25465754627593e-06,-0.00128813689666698,-0.000377576810678768,-0.00248633460297341,0.00245813356120711,-0.00117223903524333
"697",697,-0.00739448682682388,0.00340225699661261,0.000896012285518837,0.00570045901523925,0.000390516513994948,-0.00355150008733458,0.00248245225607756,-0.00216985122034454,0.00309563215026597,-0.00134708945783525,0.00550840500215042,0.000133804718306381
"698",698,-0.00571993657502509,0.00234086709319306,0.00348894483784259,0.00713183060608374,0.00165260412194756,-0.0009075706380427,0.00244367741639208,-0.000800290696398177,0.00211093971501299,-0.00378198081596612,0.00533605119518429,0.00101823381669456
"699",699,-0.00747017046965537,0.00468066674799911,0.000519365319150891,0.00519318820431725,0.00133367377351795,0.000168674724575073,0.000501338541775732,-0.00112791726512875,0.00344303609160228,-0.00121771297305608,0.00451281881645662,-0.000249705079684995
"700",700,-0.00557193526379319,0.00200895644884144,0.00030214285658715,0.00558674630652493,0.00185868986970868,7.00256467149864e-05,0.0020648436684383,0.000821371290907986,0.00332710314018514,-0.00211081448992472,0.00465862602831085,0.000511080525398315
"701",701,-0.00898867053066865,0.00140882282101217,0.000888870950537117,0.00484930105302344,-0.000227399850842178,-0.00269876418707394,-0.00109733031223125,-0.00472394000643754,0.00123001262174647,-0.00188508574474526,0.00852240674607987,-0.00259314792172297
"702",702,-0.0100489398614561,0.00411105862905103,0.00167941359964941,0.00769920913678228,0.000849337907870511,-0.00158250108876149,0.000560226628688197,-0.00229964004134476,0.00172184103973577,-0.00480043152759648,0.00565747178096062,4.09726996723773e-05
"703",703,-0.00662909800291696,0.000340950053106133,0.00179178569547114,0.00718096359187598,0.00321536599645601,0.00130070147994211,0.00167308616743351,-0.00232226109838132,0.00147129449327547,-0.00255987348485412,0.00656315887218255,0.000853077611944202
"704",704,-0.00669307226420363,0.00247414697978292,0.00233735683717619,0.00353608320241113,-0.00275111050682519,-0.00350528524723246,0.000772636699517162,-0.00402051640049987,-0.00148041515798791,-0.00193141731888591,0.00263381165370427,0.00242692401845624
"705",705,-0.00460141013642414,0.00280726486058599,0.000924639048202143,0.00496599279524117,0.0024125062087773,-0.00136634378979697,0.00293021414096471,-0.00242235307685174,0.000942672765175897,-0.00450473171339989,0.00422960703965715,-0.00126195374705478
"706",706,-0.00533536008523176,0.00355162698736909,-4.53544904053918e-05,0.00489466717708472,0.00197354280901913,-0.000676773698286508,0.000995837881075062,-0.00148942387899412,0.000482103133923918,-0.00217465517697081,0.00563406638626473,-0.000811640343874751
"707",707,-0.00742025918813145,0.00548248163375817,-0.000127024438867469,0.00713219761163009,0.000749133540713532,0.00121629114580828,-0.000171081003630656,-0.00273322287827827,0.00152469020698345,-0.00178845897171976,0.00478272416241958,0.00064760403638416
"708",708,-0.00573161159260721,0.00248905877445005,0.00312233917963975,0.00522828711224205,-0.00228783112379731,-0.00365283674160141,-0.000489843215671783,-0.00307338232612637,0.00116775996010135,-0.0023880696818113,0.00492341040727216,-0.00334297094564338
"709",709,-0.00596311714315002,0.00325797673010824,0.00204114278747168,0.00657115033650725,0.00222050983282293,-0.000780769473288166,0.000601209789300444,-0.00229235163059852,0.00259586990221669,-0.00131295637098083,0.0049426504640958,-0.000526322392372939
"710",710,-0.00888873158561897,0.00168483835851884,-0.000859529921126258,0.00518400584239921,-0.00146238937910855,-0.00251588742057681,-0.000150512054235018,-0.00341566858046562,0.000439176672883736,-0.00208819099856348,0.00529249497341815,0.000584755568544236
"711",711,-0.0080675017760908,0.00270642410517677,0.00111592154632951,0.00576478483752702,-0.000192136095762245,-0.00112944977853841,0.00199484604253969,-0.000571127902663963,0.00262695395914859,5.83521340242467e-06,0.00650699640888999,-7.88315369965399e-05
"712",712,-0.00462417588781492,0.00331636341797842,0.00315686200508165,0.00561497686475632,-0.000557768795074585,-0.00254636830576514,0.0028693593312226,-0.00276024346475494,-0.000811925224538756,-0.00401133665687055,0.00560896759091377,0.000371986328026845
"713",713,-0.0072763516303035,-0.000261190600766031,-0.00104573785218125,0.00366419842774641,0.00175785931646007,-0.000888053091490086,0.000261403060597566,-0.00504329712605616,0.000642153898324221,-0.00301256959989035,0.0020889944452538,0.000262011145728667
"714",714,-0.0111532508312588,0.000462341685100362,-0.000633246896426919,0.00877754175058305,0.000418500738703653,0.00087804830569637,-0.000322430547142554,-0.00214246048018595,4.56638642344471e-05,-0.00275620660063791,0.00689184656899069,0.0010244510300792
"715",715,-0.00345106954159341,0.00574907627070948,0.00112528948110755,0.00538184191065734,-0.0012818988679193,-0.00151360295747057,0.0016969402873551,-0.00153201775383444,0.00289853439295018,-0.00057513055585308,0.00140959371341874,-0.000703227111238083
"716",716,-0.00562777243433541,0.00414681789159779,0.00339187744017708,0.00601562063123881,-0.000940328930079031,-0.00238144654912887,0.00295040997349885,-0.00216393329257188,0.00328883260688269,-0.00345014839343097,0.00478456281916656,0.000811650887352699
