"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"86",86,-0.00148696349929327,-0.00991642519220959,-0.00267910895955142,-0.00698630884853217,-0.00576275489596704,-0.00275825297367653,-0.00618098760547825,-0.00440116563091191,-0.00728765904286409,-0.000927363521857104,-0.00609437193201801,0.00285300207393074,0.000118074628144543,0.00140933341074682,0.00094508528682983,-0.00472215676213672
"87",87,-0.00350578810753922,-0.00608864382516172,-0.000463942085079922,-0.00935923353390286,-0.00675080073197264,-0.00177990493811835,-0.00538468355892241,-0.000798501481712333,-0.00385597916173127,0.00152877682663662,-0.00718845027265574,0.00415162403411762,0.000443568666495459,0.00195267890684866,0.00329149075873207,-0.00369909201163442
"88",88,0.00596919901805107,-0.00635851609125056,-0.00426563255976566,-0.00642061429290002,0.00404534846992541,-0.0012112745627134,9.18869356069551e-05,-0.00025644483564401,0.0029905633025262,-0.00108492143560026,-0.00460530104986857,0.00283176408379664,0.000292904316721293,-0.00264162431845959,0.0047130335023729,-0.00342375893812986
"89",89,-0.000448774075525478,-0.00989606896039941,-0.00192834942181996,-0.00302492977156266,-0.00453819208418714,-0.00498636192285412,-0.00685496212090956,-0.00222480538885114,-0.000888772862778449,0.000505475251103259,-0.0022188047009495,0.00214309680859214,-0.00114888052396698,-0.000485481416155115,0.0058648210942947,-0.00343068486942419
"90",90,0.00412092103247752,-0.00847763992723937,-0.00017120435627505,-0.00476407898427827,-0.00218284247417713,-0.00398042649455319,-0.00533403026189184,-0.0067157589848265,-0.00162562191125444,0.00287837710614714,-0.00152878128556703,0.00154860927419519,-0.00424019172662112,-0.00211867133723931,0.0038728295193559,-0.0100407819380909
"91",91,0.00113568067750147,-0.0105662950516766,-0.00209021021751618,-0.00628347573291071,-0.000333127383857381,-0.0025270089630937,-0.00262043526787662,-0.00431378040732434,-7.96385323287863e-06,0.00262449593622233,-0.00321332912339147,-0.00121745305904154,-0.00437250271633932,0.0049195712544372,0.00781231802666706,-0.00537312852448957
"92",92,0.00169995191779327,-0.00453873808457033,-0.00491333393787771,-0.00461611240627633,-0.00773282557666026,-0.00311580142881518,-0.00477561788205796,-0.000252693903693971,-0.00155567426683409,0.00081523194627476,-0.00560027610605128,0.00203733567623641,-0.00169571105699204,-0.00246253619959643,0.00684292797114574,-0.0055876929382249
"93",93,0.00103331903468265,-0.00710776082822647,-0.00680509711638481,-0.00641475448638547,-0.00103781318285472,0.0021848826076071,-0.000676046631077454,-0.000999204676633504,-0.00105008889538239,0.00207822669151189,-0.00724068121943228,0.00226948504619955,0.00551752380164411,0.00110454143467883,0.00815509317094677,0.000767753788084775
"94",94,-0.000776308885785134,-0.00828347019235544,-0.00785203319223567,-0.00876416830516199,-0.00424014302449104,0.00658673210124083,-0.00796862462156173,0.000462243359160795,-0.00628567634242244,0.00077324866711372,-0.0121624269612216,0.00313212122325829,0.00240062623909661,0.00599715122960539,0.00282348526245224,-0.00159455064495499
"95",95,-0.000862059112933813,-0.00898951069384729,-0.000203366655110397,-0.00459295218829296,-0.00474862096586975,3.80734276954774e-05,-0.00271421310953319,-0.00313001015665127,-0.00391459116778025,-0.00193124701578995,-0.0018631193487726,0.00344143136580368,-0.00259417996421469,0.00026064937705544,0.00721594753109856,-0.00218828551030597
"96",96,-0.00248943693733047,-0.00296915128012866,-0.00791092316673136,-0.00561636249051164,-0.0011373255260076,0.00644595239813739,-0.00297139761263512,-0.00488002900639715,-0.00197561468032336,-0.001810288873853,-0.00505011646224217,0.00214788822266945,0.00120147941087725,0.00702620857926945,0.0057484649360942,-0.00311454190549216
"97",97,0.00371391916056537,-0.0100597938291763,-0.00283983109636771,-0.00656073122807667,-0.00360539180033879,0.00480995626460169,-0.00330157263533991,0.000771375457325095,-0.00799346174943883,0.000686758704292528,-0.00790087786418637,0.00535451672981139,-0.00255585414401303,0.001334464563102,0.00559113111643316,-0.00347981907597148
"98",98,0.000470724159450722,-0.00884315015254062,-0.00485287458353848,-0.0056009459910632,-0.000538149162992122,0.00117187479005144,-0.00940832582631805,-0.00299445270471879,0.00233200697290988,0.00503488873722446,-0.00202810902288432,0.00105361466918148,-0.00495417136144703,0.00206764256436093,0.0087329993602944,0.000156210510851455
"99",99,0.00110921698048665,-0.00794974420919192,-0.00430206912762737,-0.000669037185393419,-0.00897126701752518,0.00286724069353866,-0.00470330851777921,-0.000617519574255721,-0.00443934409154354,-0.00347364894268274,-0.00774174500376313,0.00699510012221829,-0.00458914139036495,-0.00289011559853344,-0.000110316543729485,-0.00722434347633389
"100",100,-0.000611932436826832,-0.00531053840983679,-0.00950336465100836,-0.00305260594427173,-0.00486827178441032,-0.000848805817449693,-0.00212012904287308,7.94319526422529e-05,-0.000853694571498992,-0.00277918794935728,-0.00990184399955291,0.0046433915589229,0.000993396827840357,-0.00325121240822234,0.00631637710881029,-0.00329048626315718
"101",101,-0.00356310229692461,-0.0116211362651986,-0.0027864661846624,-0.00414428977313736,-0.00244181963311312,0.000390450027832716,-0.00794132554154884,0.00127578344702711,-0.00294052863223815,0.000432510654615642,-0.00467640606082157,0.00351406915451737,0.000149216578860515,0.00433674314910943,0.00232436689414435,-0.0041141900322415
"102",102,0.0021264866736586,-0.00704655080863942,-0.0042796459850613,-0.00308081851172571,0.000425298682539348,0.00426612318103306,-0.00207974316285089,0.0025939915718767,-0.00149308564204235,-0.00279940688266832,-0.00575400904676946,0.00197461617836917,0.00563452073186795,-0.000788290754513131,-0.00163387544102359,-0.0101737689416581
"103",103,0.00134078978651653,-0.00329934374788014,-0.00330312992834304,-0.00213776658821983,-0.00558904588051349,0.00207309058120832,-0.00641917347213535,-0.00202414764669671,-0.00259199108272221,0.00350682849354071,-0.00268200398556369,0.00198888332654588,-0.00297666442134281,0.000966190882736538,0.001991967217089,-0.00504866719529102
"104",104,-0.00077438848497783,-0.00516871659094274,-0.00568509507219958,-0.0078542612182835,-0.00491075104541093,-0.00239724716149793,-0.00216523375677382,-0.00158426989247143,-0.0025549564430849,-0.00137902538166191,-0.00666388363421455,0.00465770301226547,0.00369667825016469,-0.00239627888845217,0.00654398249507277,-0.00446281801352262
"105",105,0.00133419167142293,-0.0064258419619988,-0.00387255435843627,-0.00643785307366872,-0.00708287964365471,-0.000369627095812213,-0.00458950710706172,-0.00161137868595047,-0.00682494983128153,0.00110844419580654,-0.0062842226723107,0.00258604771596527,-0.0036802590660859,0.000159244762038,0.00569525974659998,-0.00500157711340728
"106",106,0.00143693935968437,-0.00497659373591346,-0.00894935272225156,-0.00599313654078537,-8.40186899197852e-05,0.00208799505547217,-0.00436595371494488,-0.00157793111496764,-0.00154941592395411,-0.000101177757454193,-0.00242067035413691,-0.00250303794913893,0.00328639764381854,-0.000119936033065524,-3.37407897978007e-05,-0.00132884605842478
"107",107,0.00160066277497392,-0.00393493135006734,-0.0054871520280106,0.00177878165245851,-0.00408548613049717,-0.00279789765875688,-0.00822304118204061,-0.00107584487661091,-0.00154574072249194,-0.000356544733021827,-0.0052249520598004,0.00537889070757815,0.000420451806789444,-0.000102140639459174,0.00118885650839195,-0.00817695413118004
"108",108,-0.000414843171605445,-0.00431760264651509,0.000313983926434433,-0.00479964360691594,-0.00693059196381815,-0.00078874761791635,-0.00212263868551131,0.00109358692401368,-0.00291877595464277,-0.00315060543401194,-0.00525966334562858,0.00543788536091185,-0.000485226447687988,-0.00141116923053399,-0.000948287297122163,-0.0106419669058019
"109",109,0.00090867224644022,-0.00550788999492269,-0.00552462660706193,-0.00265404433797464,-0.00628509830694348,-0.00312607870514514,-0.00526275289832435,-0.000307706728270962,-0.0016802079092275,0.00235371914412768,-0.00492379120949663,0.00523096988916631,-0.000259448132025788,-0.000723140728419716,0.00410958633414357,-0.00401328106445669
"110",110,0.0040006255548636,-0.00465180677149057,-0.00185351969765053,-0.00403469946669832,-0.00250405391268872,-0.00140766786081335,0.00152526271467794,0.000592447259630461,0.00172703806229157,0.00172130005206824,-0.00297757707072082,0.00620552518774658,0.00292528654474065,-0.000443637503240343,0.00627807571239216,-0.00980863168921243
"111",111,0.00296434529635458,-0.00703653168026918,-0.00466829006969452,-0.00477289221367026,0.0013536203245102,0.00198452515247687,-0.00207518484894674,0.00138698303034558,0.00143592536598343,0.000354738044877976,-0.00362884078704374,0.00214739883649726,-0.000282995001295506,-0.00209820839197984,0.00785190922226786,-0.00136330257041626
"112",112,0.00065803821138669,-0.000579195957463434,-0.00725413991117963,-0.00581809628845257,-0.00692755638661966,0.000893352786311479,-0.00405301491534854,0.00144555449087743,-0.00168491157428099,-4.11241066977775e-05,-0.00848680381763934,0.00517476934380152,0.000551048312155191,0.00280114157778183,0.0084441470916136,-0.0103552085435084
"113",113,0.00452348631510661,-0.00398899300837519,-0.00273362953778852,-0.00598700586549207,-0.00191634898245696,0.00246984082621198,-0.00336684268784079,0.00120253401923842,-0.000883123370299704,0.00202049717885764,-0.00607375866558211,0.00302041732876912,0.000145260067333249,-0.00056327698505927,0.00322391246020223,-0.00643046086936318
"114",114,0.00556862531994468,-0.00629645040806973,-0.000305193109853006,-0.00531375083048491,-0.00346741596392089,-0.00194413510514412,-0.00156122007119569,-0.00093911721385183,-1.85384644214978e-05,0.00321419926394267,-0.0020413669194928,0.00106389374017102,-0.00450315635779011,0.00643752161289452,0.00261466782656587,-0.00613915377801837
"115",115,-0.000676746429283794,-0.00663605607921054,-0.00151680268932186,-0.00478723429466136,-0.00218146969880554,0.000531176501709838,-0.00308959762725445,-0.0019224484229714,-0.00129588323384933,0.00161383279192041,-0.005276408255578,0.00537324727578271,0.000314305292273818,-0.000830019160183346,0.0100955641177266,-0.00529760435376168
"116",116,0.00839951671930196,-0.00358352628136537,-0.00444269916241583,-0.00679157974352761,-0.00337979801961417,0.000602520456391574,0.00239036871773138,-0.000282913732026662,-0.00254392323646245,-0.000392891023119789,-0.00385711640886858,-0.000247833313366347,0.0012554965031494,-0.000908715348525584,0.00743030479191012,-0.00297922588929992
"117",117,-0.00360634153340791,-0.0089539423247609,-0.0030702127054643,-0.00569796420169934,-0.00938627078184564,-0.00620986554327579,-0.0097639117903775,-0.00457602813349455,-0.00883827303436927,-0.00282452902732466,-0.00562239447093699,0.00250060026508592,-0.000746594812037913,0.00444155636739,-0.000901874190596634,-0.00214063541321844
"118",118,-0.000586239424326135,-0.00728178936710885,-0.000757486364893618,-0.00648297899556623,-0.00458262585836547,-0.00247691864892386,-0.00716416866190811,-0.00100724223154852,-0.00223714923907533,0.00488778887045449,-0.000954309235335813,0.00106432540527617,-0.00246362063848431,0.00317201487804159,-0.00039093059822291,-0.00257584131397932
"119",119,-0.00420116352381497,-0.00935183700121403,-0.0038476002213776,-0.00511081847967569,0.00341268772266886,-0.00186644508200755,-0.00389304851910907,0.00151803963513644,0.00167605920628498,-0.00365401787116683,-0.00486165676816457,0.00404727147915397,0.0040338458858963,0.00348641364644267,0.00529082955015476,-0.00407937069647601
"120",120,0.00191798054884027,-0.00208499995831076,-0.00224212545417751,-0.00798840177009412,-0.000399879303091588,-0.00157434923982816,-0.00269265352539992,-0.00451662468044747,-0.000289033634857187,0.00379677683244611,0.00338540039084621,-0.00264451623310934,0.00020020945665978,0.00448701841603047,0.00096230585037712,-0.00278100056429623
"121",121,0.00473872859413161,-0.00181217891259053,0.00337855864259522,-0.00659599867816656,-0.00542396892739777,0.000359684151175539,-0.00066236680729918,-0.000455254647679846,-0.00124397269646278,0.00319682747499365,-0.00247785167914993,0.00271104357498561,-0.00591233666453714,0.00172505113835785,0.00644144645192485,-0.00609032417730442
"122",122,0.00337798392245499,-0.00812397306051077,-0.00361398515782863,-0.00328702549392973,-0.00541666800035644,0.000871402399538526,-0.00239477036567049,-0.000746564602949752,-0.00368178016379562,-0.000515709790975487,-0.00700581022416719,0.00518906250274509,-0.00487743847457776,-0.00158636109761487,0.00768623230825743,-0.00133634047150966
"123",123,-0.00351895630427418,-0.00506808764058511,-0.00501597900467985,-0.00169967102861467,-0.0043955266885176,0.00318242469672502,-0.00524238409843679,0.00130740878716532,-0.00370106784874796,0.00198804107001008,-0.00433185766404098,0.0053331988933614,-0.00228472983906732,0.00629777449155771,0.00443133694023702,-0.00691644497642168
"124",124,0.00629096744162255,-0.00567010080520879,-0.00574546476506035,-0.00298537721876104,0.000653945208419181,0.00173964846731517,0.000130316538699494,0.00077869990369731,0.00254361736833045,-0.000106015824878909,-0.00469520726384418,0.00353660960029222,-0.00181977428492806,-0.00230169244518539,0.00393169354900437,-0.00457595138331385
"125",125,0.0011434588016213,-0.00788419054272382,-0.00540903579775617,-0.00418604701258725,-0.00356619155260046,0.00248959341193958,-0.00552430615834326,0.000180060064038712,-0.00396763955379674,0.0045972296998892,-0.00299980237013829,0.00407820281933178,-0.00147340244593218,0.00410275934338101,0.0030718642404285,-0.00534721723676194
"126",126,0.000622912474511732,-0.00659946349710312,-0.00405625430307091,-0.00730292668440747,-0.00487580587028419,-0.00380073636853921,-0.00738270785325511,0.000210268156388748,-0.00128930930959909,0.00464947668536725,-0.00332710354394791,0.00482490812444512,-0.00750092020388719,-0.00106124441703747,0.00307030561955978,-0.00262057133354712
"127",127,-0.000763258864852224,-0.00448568317761587,-0.00459133923498907,-0.00528249941160901,-0.0107905906932292,-0.00350439850618029,-0.00559277888230387,-0.00159801319687374,-0.00356313905268485,0.00268020426285012,-0.00825843927968149,0.00467772193296033,0.00288956835880587,0.00440013289773552,0.00339032667551025,-0.00341517905368442
"128",128,0.00489249972492848,-0.00307266076253791,-0.00771967440555404,-0.00199045591911846,-0.00458761458118835,-0.00403285599543931,-0.00232570278410778,8.90303836970557e-05,-0.000162755375576416,-0.000270446078207413,-0.00636656884698129,0.00455564297971473,0.0015148492031294,-0.00334976199451146,0.00296831872785564,-0.00563129010053008
"129",129,0.00492034704885422,-0.00411081917206444,-0.00119163650867847,-0.00636890782065968,-0.000100445297734192,-0.00195307870880609,0.00113684901595294,-0.000346292471805765,0.00405252404882274,0.000355386571260914,-0.00202385752778844,0.00120468948293858,0.000672073251394779,0.00339614807317291,0.00612525000378974,-0.00464131289379204
"130",130,0.00739905895198829,-0.0100415565768638,-0.000228290342082345,-0.00699652907613606,-0.00411931597592185,-0.0051331571591146,-0.00371184051737213,-0.00228495352045854,-0.00339880094079014,-0.00206812061799284,-0.00376476207498512,0.000618768534610032,-0.00334521698293715,-0.00176200138307043,-0.000104634871513187,-0.00507788279316543
"131",131,-0.00370486380800062,-0.00132804021384054,-0.0081101626612142,-0.00971892481614721,-0.00649727793042304,0.000852956465889209,-0.00214034316914115,0.000297195805982009,-0.0038244075858372,-0.00228937439316504,-0.00879315597383087,0.00215959754991134,0.000914598500738508,0.00518426187441441,0.00578185942271612,-0.00317740719843258
"132",132,-0.00113330021015478,-0.00903032154574958,-0.0057273411816174,-0.00722558267244567,-0.00128838293342523,-0.00188387653660588,-0.00250506478744914,-0.00131350128966767,-0.00119851320073598,-0.0037181765157328,-0.00546251517495568,0.00782004682480495,0.00491357410130554,-0.000677966665369581,0.00173691540452085,-0.000794759121690951
