"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"369",369,0.00595389158094505,0.00419725909364313,0.0069044239165743,0.00923521552402945,0.00803674402222379,0.0112451476539432,0.000536776366959676,0.00108547182419734,-0.0123806371515926,-0.00587501230910503,-0.0126141170593039,-0.00838711051253475
"370",370,0.00824700005636769,-0.00157527746657444,0.00985424989645391,0.00847786470447756,0.00770750620563688,0.0104636820191051,-0.00105822264305179,0.00218937211527511,-0.0107032839038189,-0.00144014669233385,-0.0111389976258256,-0.00952094819560086
"371",371,0.0080528606303536,0.00631089221090444,0.0089351289726263,0.00811133405739156,0.0103076584842751,0.0125550716399131,0.00604679990351775,0.00681155269301863,-0.00552575843990899,-0.00206041633817896,-0.0125014848214045,-0.00730396300607256
"372",372,0.00741402846077473,0.00538797008855482,0.00842916981168823,0.00981092163338445,0.01161754335842,0.0134791095556703,0.00348775480070954,0.00566710571929062,-0.00914502624946927,-0.00656485861833721,-0.0150386956296708,-0.0118830368281055
"373",373,0.0070304084535564,0.00409513302429809,0.00270873213120965,0.00387952700362088,0.0101772628337117,0.0113573346539315,0.00824532982601265,0.0117026993088139,-0.00102486094179539,0.00352706910304072,-0.00842205787677665,-0.00546780141328224
"374",374,0.00577361525248781,0.00289874039574292,0.00462124369175623,0.00454609287324476,0.00792981337780093,0.00880237588880726,0.00417986183159751,4.60465974533369e-05,-0.00888711773947887,-0.00419956947608034,-0.00827708842403331,-0.00862605432444904
"375",375,0.0105788381463678,0.00441374423846061,0.0120270914763845,0.00939070660336734,0.0110270643796667,0.0168438356802787,0.00569476447157489,0.00457586988450249,-0.011488240341292,-0.00585192435612882,-0.0157686654984903,-0.0141964220597541
"376",376,0.00538899814912749,0.000425460125214828,0.00960306329510335,0.0045161555520516,0.00732305871443704,0.0125482361276058,0.00318864936583013,0.00546757779284324,-0.00645273178632768,-0.00082014776897642,-0.0127060529760363,-0.0130885876463825
"377",377,0.00511051859027604,0.00409246392679912,0.00605450965768248,0.00689177149526208,0.0119082654037286,0.013337118667427,0.00728937896645675,0.00407094706236085,-0.00550999095995288,-0.00328430721240442,-0.0133875220966832,-0.00783859605504169
"378",378,0.00902080806264578,0.00500714389540976,0.00991482085714763,0.00890369135293121,0.00825743371787873,0.0100859366796016,0.00527756167136214,0.00444413121735269,-0.0127268925557077,-0.00572508053113197,-0.0121542333132998,-0.00690236487952745
"379",379,0.00887026816705016,0.00605712246039444,0.0113237400351656,0.0112531194226514,0.0111792437862458,0.0124539955405364,0.00403187347478753,0.00755331679351626,-0.00676949716505582,-0.000463813476919901,-0.0111248042763035,-0.00794074110549141
"380",380,0.00444793682903527,0.00180376913242813,0.0039396255269288,0.0057580944108995,0.00729580129767383,0.0124047998055562,0.00432722641022936,0.0058529630651563,-0.00734560424103587,-0.00341079827603461,-0.0135742057908659,-0.0102113715193911
"381",381,0.00706417039517981,0.0020374322529191,0.00907385234649316,0.00957570242850493,0.0107275011663986,0.0140103255496665,0.0060511016259112,0.00643096901079324,-0.00910773927290887,-0.00554125392097118,-0.0136428628900035,-0.0154165063557319
"382",382,0.00667681024779002,0.006999425271,0.00478361087378558,0.00738413402447952,0.0130336500323964,0.00984734041215473,0.00359268284762056,0.00769391059827664,-0.0070217743311571,-0.00292696526958944,-0.00965715160994161,-0.00496992808272328
"383",383,0.00533277063232708,0.00011553784521221,0.00521475233750027,0.00234917603001187,0.00747606152141775,0.0125519794708523,0.00682384725813282,0.0053818663812133,-0.0040840880890894,-0.00132746424495901,-0.0126652701881636,-0.0122141444104475
"384",384,0.0052439176723158,0.00202551847052979,0.00677327813742985,0.00825056464405491,0.0081734988252581,0.0109562831217251,0.00219519263137269,0.00598892528323648,-0.00920368230901121,-0.00291645432195746,-0.0103611926771796,-0.00816165273735956
"385",385,0.00833485298677823,0.00346982164673948,0.0110516550002301,0.00832791290653317,0.0111541377534424,0.0126309626963851,0.00297079574781111,0.00352823774014102,-0.0119579474016991,-0.00524149851540295,-0.0148502931381643,-0.00994227157042804
"386",386,0.0100067037816734,0.00441412453530923,0.00945068875244184,0.00699770699386069,0.0104354793525047,0.0148703458550182,0.00869015421780906,0.009405588216023,-0.00230885193822936,-0.00130654516762636,-0.00957355884115041,-0.00768803708310566
"387",387,0.00616418427365582,0.00241197811008434,0.00563226480859279,0.00506466106290021,0.0069768063785506,0.0129611470706919,0.00592141409638653,0.00815858523618613,-0.0039486967749878,0.000439511782290686,-0.00940407712119589,-0.0107523476382307
"388",388,0.00782972960366868,0.00312738180845946,0.00876431997926581,0.00932030336380133,0.0111912657144881,0.0143572319610955,0.00434668635451501,0.00700053038768735,-0.00760646648845846,-0.00347927527600316,-0.0138434696022247,-0.0118093348132812
"389",389,0.00843972999834265,0.00124441751478231,0.00760928701956295,0.0062813954103748,0.00991660680970752,0.0121125486627404,0.00209427260347105,0.0111756766266272,-0.00679209489377218,-0.00129952612779421,-0.0135463111260862,-0.011801406243128
"390",390,0.00435868222652209,0.000962219886891598,0.00672557073565819,0.00644294769805693,0.00936918282530004,0.0133723539289605,0.00471122219021498,0.00342272141267923,-0.00986558429659936,-0.00491425786245213,-0.0115664431238683,-0.0125269013618242
"391",391,0.00822314524054367,0.00439415321128413,0.00701433055791009,0.00586642209952084,0.00815427941533146,0.017721593204628,0.00958011779082775,0.00763257183742887,-0.0096114764696527,-0.00553054201828423,-0.0137760619063175,-0.0105899208409756
"392",392,0.00783433167857165,0.0046767864779014,0.00988321031834672,0.0117008069922923,0.01705181004705,0.0182138715747634,0.00637862397129044,0.00981625056431752,-0.00992557829847827,-0.00332303959731789,-0.0158466345525788,-0.00837978954762492
"393",393,0.0116291346844807,0.00436280146872393,0.0090410776826761,0.0071738397578564,0.00867106334381992,0.0140377964636623,0.00517499640877009,0.00618909607238598,-0.00921614793683728,-0.00399315237219664,-0.0126969999078393,-0.0105406032127099
"394",394,0.0103246024526502,0.00400020332853696,0.00852549537991142,0.00839708745334946,0.0104344856623539,0.014954114821414,0.00255339444462636,0.00386566151456764,-0.00807508878830374,-0.00199028430334818,-0.0106748034568304,-0.00912697855194562
"395",395,0.0151318672816341,0.00555002064033802,0.0122326446092471,0.00781793558307909,0.0120696596343308,0.015545817817278,0.00579564850703789,0.0117613222308655,-0.00648814158021134,-0.00260811189070872,-0.011058851916965,-0.0109016194811978
"396",396,0.00801624378947201,0.00467320351669878,0.00533110598013266,0.00770696673984487,0.00950326399680071,0.0130167531439068,0.00756856854374079,0.00778822496686236,-0.0057523038821377,-0.00410642306151692,-0.00948689746843646,-0.0113675740970838
"397",397,0.00681186404569247,0.00226130550190802,0.0068512490316561,0.00635195284784583,0.00876874568614554,0.0100129251554071,0.0039932648329077,0.00747670504867082,-0.00543047011804786,-0.00146066827669221,-0.00863671156373843,-0.00828708163532678
"398",398,0.0117058246438154,0.00237993375707407,0.0101123226903363,0.0088630933844017,0.0106375535057046,0.0110155828092341,0.0046880785128129,0.00781194099314284,-0.00637446635808848,2.68219401857736e-05,-0.00966520190179485,-0.00950118643241291
"399",399,0.00896850703715095,0.00452935870209409,0.00790068657441076,0.00448320227960055,0.00262692624349242,0.00251242764947666,-0.00241795295644781,-0.00157436549270946,-0.00797683874397753,-0.00203514751607143,-0.00638219031798685,-0.00601745680665496
"400",400,0.00753664606886783,0.00346475169052617,0.00426256348746522,0.00196783955262784,0.00442952095685681,0.00516059884324538,0.00307761442760965,0.0030678508515514,-0.0050891449069367,-0.00492371349215084,-0.00860124252737002,-0.0116508576354219
"401",401,0.005002497306268,0.00114430440710317,0.00617674981139392,0.00583014924625786,0.00820976357874257,0.0115000975976867,0.00322054798272639,0.00523319962363265,-0.00881918980833043,-0.00443906912922172,-0.0131847458966667,-0.0150517029780149
"402",402,0.0109931573626506,0.00301938345211846,0.0101489566168876,0.0066705097286654,0.0105933557994217,0.0140055498711434,0.0063926536207997,0.00410277536559873,-0.00855592960796145,-0.0046403016266451,-0.0123774415577951,-0.0100320796354787
"403",403,0.00994171177657613,0.00491604230203244,0.00619056162384324,0.00869338470165955,0.00842638702713651,0.00954013391680212,0.00113590038836339,0.00431431974849588,-0.0122524238583196,-0.00279298114232054,-0.0133710723791155,-0.00614864875747227
"404",404,0.00742662322093379,0.00575547649718993,0.00911286399791021,0.00722683407444373,0.00946929611888063,0.0157671976404234,0.0067796624444892,0.0064049700439083,-0.00889225884614913,-0.00486512844076431,-0.0134632626915844,-0.0119174062406392
"405",405,0.00689834610482211,0.00544544000888706,0.00943324186286888,0.00874588382171932,0.00746953924508122,0.0112692465051978,0.00445065628535422,0.00456253068759348,-0.00745434689854411,-0.00289449597060122,-0.0126593399696097,-0.00867721576913712
"406",406,0.00917396372523689,0.00604506599166373,0.00975149855162622,0.010720728906941,0.0115761002118355,0.0160735159580295,0.00532978241429004,0.00912292313343634,-0.0100612918364001,-0.00455921814280218,-0.0180342563661139,-0.0111219561735299
"407",407,0.00909054123821901,0.00517226128362017,0.00924296461224424,0.00910623024199535,0.0120773903495416,0.0173877462350737,0.0084507978614829,0.00432113021846772,-0.0125974264233886,-0.0070295286402122,-0.0147050325821764,-0.00932063818903628
"408",408,0.00534102480611531,0.00566449197191151,0.00699026916908747,0.00944157163947531,0.0110178572061563,0.011334268123348,0.00336828847545325,0.00474583733836228,-0.0102139182584083,-0.00551635939065758,-0.0116776097381384,-0.0121565448084476
"409",409,0.00818941167878549,0.00540729691293978,0.00595995572580861,0.0065209577098591,0.00639063971445556,0.0139580354003212,0.00459772198676378,0.00471112345068249,-0.00788505424428172,-0.00794603795775399,-0.0136387045727707,-0.0131710088318032
"410",410,0.00437178044129344,0.00327818716263843,0.0044613366155962,0.00306931929168663,0.00519328131095808,0.00627311944383961,0.00313080766405301,0.00161197572319191,-0.00963645062936188,-0.00731478500504519,-0.0128839091515016,-0.00850398627512772
"411",411,0.00838673622628877,0.00223596369406603,0.0075925322009124,0.00777158206328558,0.00974647943719976,0.0107062323271795,0.00346018694210528,0.00356436829866975,-0.00940074982965348,-0.00339704501320634,-0.0140416730339656,-0.00865824207421668
"412",412,0.00623932496419765,0.00280051010390712,0.00599932880783189,0.00624981021168353,0.00921388762324669,0.00993322198636628,0.00253811677960239,0.00961841145014876,-0.00533718486455698,0.0016701310672741,-0.00845716728245017,-0.00416085266529675
"413",413,0.00956006411538723,0.00648316113644656,0.00744958001500607,0.0073771735071174,0.00621017285963973,0.00533893256479174,-0.00276484477578552,-0.00110028319952336,-0.00786954634612904,-0.00364869943951721,-0.00753518518576436,-0.00728966626387688
"414",414,0.00620211593115431,-0.000858165528300571,0.00800668247974239,0.00504096586888999,0.0103558529788294,0.00908472829875742,0.00336622943124633,0.00539952812403814,-0.00710146358001382,0.000883441765197906,-0.00875897349962673,-0.00587834351531849
"415",415,0.00718839838751241,0.00374798807677471,0.00558783614150923,0.00702177383763122,0.0116833129872473,0.0153054504707402,0.00772089234009267,0.0100504120626026,-0.003337207047118,-0.000216618800867666,-0.00904090334303979,-0.0057343421247249
"416",416,0.00844929049333789,0.00770086378625628,0.00760195522156727,0.00966515573875199,0.00849365419511427,0.0114085051380181,0.0048533523235907,0.00904272020174116,-0.00244755074221196,-2.43919260921394e-05,-0.00750177891531174,-0.00722309080267074
"417",417,0.00777725780935652,0.00529504167873393,0.00888485098419127,0.00893335091086102,0.0100732177112107,0.0148400831085765,0.00307045065957628,0.00539475047414814,-0.0106329454162886,-0.00550026096499533,-0.0146823422487875,-0.00946663059096759
"418",418,0.00796545054833666,0.00232626103088211,0.0112140264348175,0.00890810749719922,0.0125123569852385,0.0131304051853132,0.00323390345185038,0.00552513757952917,-0.0111890741016503,-0.00504650844315575,-0.0164642074621761,-0.0114877167299097
"419",419,0.00327787331282279,0.00196033641899048,0.00397428389749309,0.00698944014832014,0.00920928282848062,0.0122258647601468,0.00518986604923469,0.00615288837854875,-0.0114321456502317,-0.00422144399617539,-0.0159055890699916,-0.0096409295379437
"420",420,0.00758975216748814,0.00416656820270539,0.0086472329104127,0.00855407478864625,0.00933547206395981,0.0141009711026523,0.00149248846348685,0.000690542938391395,-0.0138152279232509,-0.00722382846647212,-0.0138000936441147,-0.0130359358937694
"421",421,0.00937773004935792,0.00487435445896003,0.00883354329048554,0.0074480780542017,0.0107238527241379,0.0146213595172672,0.00914957659630673,0.0103826342170072,-0.0062833828302071,-0.00185348330620495,-0.0120985500234806,-0.00852628977568811
"422",422,0.00964939546592742,0.00244880699199557,0.00785131853593518,0.00570360528508473,0.00828871997178455,0.00902860560109619,0.000959057578192034,0.00318757613177724,-0.0114051109781609,-0.00143810355514035,-0.0107159284060373,-0.00792913295529879
"423",423,0.00873109418105884,0.00536081744867447,0.00997382011515328,0.00900294798282153,0.00852792607133581,0.00988226943200859,0.00336728826190976,0.00124439787921934,-0.00883299242166398,-0.00241055463129379,-0.0106184985758023,-0.0104836225588199
"424",424,0.00748226939002855,0.00618180078332178,0.00658449879466195,0.0108940306646373,0.00965456185668947,0.0138987622236827,0.00337358418435116,0.00629413136278255,-0.0117568310277387,-0.00767534854436744,-0.0157182016631459,-0.0108064959308025
"425",425,0.0105077887921119,0.00728359295636976,0.0096898727333135,0.0086973376424137,0.0118957618155859,0.0174444540594197,0.00821488818880982,0.00843732964562803,-0.00691296657006476,-0.000363290301640857,-0.00891321578484433,-0.006975146481844
"426",426,0.00710998238849239,0.00776252285292017,0.00536067702554956,0.0122944524091255,0.00916087345306423,0.0109581398918245,0.00159805042751482,0.00361056646641146,-0.00800894863269591,-0.00393824787522589,-0.0127789234409901,-0.0114935609159751
"427",427,0.00624071998730615,0.00220612481592917,0.00642210135255445,0.00413236770168573,0.00587764741734166,0.00808199647723004,0.00254390210159932,0.00140606717543639,-0.00950502058279568,-0.00361446394801086,-0.0109790839307531,-0.00832382208384723
"428",428,0.0123719480477056,0.00495428015619122,0.00979016862215912,0.00676192401719667,0.00970394655768921,0.00879967081939705,0.00232135232035916,0.00749500391386363,-0.00739838604801806,0.000457859984168557,-0.00893998816177317,-0.00305460706406357
"429",429,0.00913937041361636,0.00386859676601019,0.00542724013844516,0.00518756673775408,0.00473235579375661,0.0167928486304131,0.0100383081668717,0.00525379263290294,-0.0098383370395961,-0.00751296348986092,-0.0129545136255343,-0.0123674533482161
"430",430,0.0090362074828747,0.00797541632673477,0.0105469947295923,0.00995567691467035,0.00952549973116784,0.00917317624968798,0.00329319521132468,0.00661304984461529,-0.00909029133440586,-0.00359642747655736,-0.0116792163729544,-0.00657782863113654
