"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"115",115,-0.0185630134512135,-0.0104274634569844,-0.0191964724304475,-0.0177768964291704,-0.0192960654453388,-0.018352551325954,-0.00740452185985297,-0.00824675770581037,0.0065762255089757,-0.000825197657576363,0.00771299897255204,0.00674118672086732
"116",116,-0.0230540719018998,-0.0111206865867155,-0.0168127347985092,-0.0169990874467934,-0.016154750965725,-0.0232216710057687,-0.0129859448700892,-0.00675694790974797,0.00969728473658904,0.00587529638215201,0.011178355909651,0.0147653986193614
"117",117,-0.0144920850659092,-0.00526335839018786,-0.0173840497760538,-0.0105197737822912,-0.0119838272113035,-0.0183390572522602,-0.0079714752193473,-0.00237656163740929,0.00980533675178471,0.00498110808724251,0.0106320391266762,0.00886655301372132
"118",118,-0.0110806889228048,-0.00702371295720224,-0.0233130989998418,-0.0212886564268052,-0.0228788737456808,-0.0282179979635424,-0.00787503288746953,-0.0059629182898046,0.0151045012077774,0.0075819952785764,0.0177476611887202,0.01776145900749
"119",119,-0.0104890996792759,-0.0111502373447525,-0.0153804903323389,-0.013756836364168,-0.0135691430112908,-0.0114076507708889,-0.00529225334988008,-0.00687228034928804,0.0131865316175346,0.00694464346430634,0.0115131348194298,0.0097418339871226
"120",120,-0.0144838750581705,-0.00509802980584859,-0.0160208353767602,-0.0150113856615927,-0.0178297264482078,-0.0203385822506059,-0.00970999783024387,-0.00242170666561511,0.00960669571423445,0.00600759723611881,0.0136222917071345,0.0144052866571119
"121",121,-0.0180968176868163,-0.0092689814236127,-0.016754052182546,-0.0158092316636693,-0.0153403774693704,-0.0280953909920045,-0.017844097365905,-0.0126281949344204,0.00396330566850588,-0.000584624510213484,0.0118628110356906,0.0144268558879203
"122",122,-0.0234408674357795,-0.0115837138826708,-0.0224492711169633,-0.017299601042845,-0.0181627221956452,-0.0199993311358495,-0.00984175255055932,-0.0131086106367742,0.00293979763933454,-0.00399587028057055,0.00123062273123533,0.00913145959291865
"123",123,-0.0165410714931404,-0.0139155285995903,-0.0200062683751221,-0.0208133006575954,-0.0157904539152641,-0.0194744299168594,-0.00639763344185498,-0.0014023320120425,0.0151314348329885,0.0115004958726056,0.0072193362555983,0.0115035090903926
"124",124,-0.0220040587035948,-0.0122021858647545,-0.0211166128681447,-0.0200557533034913,-0.0213778316372952,-0.0189909405746934,-0.00344179173539405,-0.00752257393786648,0.0088214358633458,0.00636578500004145,0.0106247003016961,0.0136633366294934
"125",125,-0.0131496032060086,-0.00566931033435013,-0.0220619205434193,-0.0211356948957863,-0.0177891131280752,-0.0273108917913972,-0.0112569196918028,-0.00667813961585659,0.0114633525036813,0.00236555062126844,0.00947360219356169,0.0148619474642385
"126",126,-0.00825084020532302,-0.00498653333145643,-0.0163994544860691,-0.0164050399269847,-0.0182404780538151,-0.0199948691626729,-0.00951191966146982,-0.00342826870242806,0.0129651099063508,0.00831547623573561,0.0163679343821268,0.0103435766891287
"127",127,-0.0167760847052913,-0.00637807069704649,-0.0164888788989159,-0.0140574319193724,-0.0121911904298928,-0.0258092572753854,-0.0153895907918152,-0.00613915679514861,0.0145946106873562,0.0100145545890253,0.0146725487610295,0.0174878460204314
"128",128,-0.0171451267203445,-0.00894054482169679,-0.0175768855669248,-0.0167115353820213,-0.020716566912622,-0.0208620080666958,-0.00978747474443714,-0.00691386783941522,0.00984958193960961,0.00808697053950129,0.0127771586499603,0.0167791067946291
"129",129,-0.0150808829587851,-0.00887521659816434,-0.01285329012236,-0.0145620564298258,-0.01526612477969,-0.0198361769336093,-0.00843581728851995,-0.0031781591361545,0.0141456027930728,0.0106407098995546,0.0143817569441486,0.0123872054398943
"130",130,-0.0200083576684095,-0.0108348436365848,-0.0279085795468384,-0.02324921346637,-0.0203114689501393,-0.0204926850783027,-0.00733046997006231,-0.0115424313755921,0.0110005821474331,0.00334644557331725,0.00963459450410909,0.00845131552963687
"131",131,-0.0144888316829722,-0.0103851701597327,-0.0169514745010848,-0.0154510236528841,-0.016650237601884,-0.0259834532118197,-0.015034855623388,-0.00479909711238917,0.00778200914793776,0.004627662469901,0.00695179142039629,0.00899317288069466
"132",132,-0.0192919092255833,-0.0135993048015932,-0.0170979796455549,-0.0184359527430154,-0.016669905515042,-0.0149007182285559,-0.00601439070978041,-0.00843979490189206,0.00743001924697578,0.00752815863929278,0.00888845801877429,0.00904493712865094
"133",133,-0.0125398175460257,-0.00867633719606436,-0.0165166743253253,-0.018844773961401,-0.0190781385227502,-0.0225527996140168,-0.0131685706878585,-0.00526707296037111,0.0131862265754968,0.010022944252024,0.0147884180882697,0.0108723904918135
"134",134,-0.0165144589500471,-0.0102341046296087,-0.019609460790846,-0.0179675316692868,-0.0121794689137014,-0.0228671509029618,-0.0126857453180134,-0.00478436129154063,0.00836960379324382,0.00449774587077688,0.0136770646932281,0.0149866789692166
"135",135,-0.0185899241533631,-0.00968115261988921,-0.0231244978307524,-0.021043205850081,-0.0224903551499821,-0.0192087427779337,-0.00194337773476674,-0.0037551492427155,0.019076207533973,0.0109110394728863,0.021455561674142,0.00985808737998359
"136",136,-0.0209017261292429,-0.00712043299619346,-0.0199887593282745,-0.0131800699023669,-0.0103562720259241,-0.0203006637224753,-0.00775651231144361,-0.00331339122089949,0.0109395575805211,0.00736857329499562,0.0139252262652053,0.0174396194045488
"137",137,-0.0167146603873373,-0.00676119202734125,-0.0138330559548919,-0.017085051878962,-0.0156149309828509,-0.0234399410794997,-0.0122315841069551,-0.00705687142301784,0.00771619908869385,0.00657420770161108,0.0110030945585825,0.00961960554658647
"138",138,-0.0211495798616222,-0.0100566378075711,-0.0180869221274791,-0.0213855432649395,-0.0210041626120311,-0.0165187219533745,-0.00506105649373643,-0.0114714905614338,0.00871289437461009,0.00588848046510052,0.0103870323553487,0.0107606037486972
"139",139,-0.0178951499444629,-0.00566056475913676,-0.0201493654557158,-0.0179852308209012,-0.0189230327592647,-0.0232957129197248,-0.00796363407147793,-0.0111141936019841,0.00734249670076685,0.00198914155886518,0.0144706167544673,0.0166708005211474
"140",140,-0.0165956309657957,-0.00378588538340382,-0.0203839629032853,-0.014533480275551,-0.0137582414639848,-0.0229897115454234,-0.00662155611010203,-0.00839006623121431,0.00107622932623193,-0.000473951847257603,0.00390502744988975,0.0178851271849741
"141",141,-0.0199703945626742,-0.00971347797868234,-0.0196531878618609,-0.0198814696710109,-0.0140211798562227,-0.0236399948029931,-0.011039520044677,-0.00353607168836949,0.014898524683544,0.00639551825856146,0.0143127042291871,0.0142115031747271
"142",142,-0.0168586188390379,-0.00837752906510313,-0.0169069356051079,-0.0174809983005834,-0.0187517882592208,-0.0224166915658952,-0.0115533597866673,-0.0111505511716163,0.0102762861840046,0.00910679661050112,0.0181310626573462,0.0121240588995475
"143",143,-0.0172492914016332,-0.00630229967349511,-0.0174048911272683,-0.0122451084405298,-0.0111968189210097,-0.0137777194725079,-0.00389980281582106,-0.00379383395752167,0.0110126612890328,0.0062019493474808,0.00671377398174171,0.01076858659383
"144",144,-0.0152949135418778,-0.00779752316399654,-0.0290700444871778,-0.0234473340025616,-0.0164029232318634,-0.0253355339956094,-0.00982280871512855,-0.00711464011664121,0.00736779848637237,-0.00224464956190299,0.0079643983978358,0.0107686924067284
"145",145,-0.01926662550991,-0.00827787037820996,-0.018010195889201,-0.0161848638480803,-0.0214585635278635,-0.0241167480108316,-0.00957740052303767,-0.0103028672525171,0.0132166936790704,0.00454644459357001,0.0150562251380959,0.0117911736496992
"146",146,-0.0176111257483729,-0.010692828838646,-0.0218549104853781,-0.0182694395531641,-0.0178354226676415,-0.0240142332849508,-0.0140377479532166,-0.00970344274803623,0.011804561001617,0.00468308459100463,0.0106223311141015,0.0121613865388341
"147",147,-0.0227805202943926,-0.00970150056847145,-0.023601251770556,-0.0197114249757417,-0.0219945109036929,-0.0195209451843725,-0.00688978898958752,-0.00921923147482855,0.00956747269325389,0.00300273736842142,0.0112441683653746,0.0109781860124664
"148",148,-0.0115067672255899,-0.0113861993917025,-0.0185551060855699,-0.0218738382864179,-0.0152299641959882,-0.0147585963154005,-0.00812508196194916,-0.00257021990936029,0.0136405122722268,0.00826109840794061,0.016384386142161,0.00783110218269829
"149",149,-0.0209437095973078,-0.010805393895971,-0.0222459045104769,-0.0186239995175881,-0.0191076602557101,-0.024469690082671,-0.0142380491572756,-0.00570003279426084,0.00780730904329909,0.00930405013209869,0.0129148396676717,0.0190467523508124
"150",150,-0.0204613258944991,-0.0139312986621225,-0.0247324194685425,-0.0184472419746539,-0.0159222450900827,-0.022456662449837,-0.00746325289097267,-0.00278774176942167,0.0176786250991706,0.0138945859596487,0.0200240536066686,0.0195576691654797
"151",151,-0.0200953388071673,-0.0106732252983613,-0.0200874759170579,-0.0142302040723957,-0.0113966359333145,-0.0193461216645137,-0.0073624529772821,0.00348892501901589,0.0135006699721999,0.00972907749034859,0.0123382181485967,0.0130796908736078
"152",152,-0.0149121146566729,-0.0174933818218535,-0.0231174930028286,-0.0242378597115678,-0.0202503042148359,-0.0237192001519539,-0.0129960324251719,-0.00856334226682053,0.00510369111211708,0.0020317756565801,0.00411914509399543,0.00704385727601258
"153",153,-0.0224681249258399,-0.00993673574237072,-0.0211968543944841,-0.015328284348705,-0.0134359621659645,-0.0197078571125296,-0.00772407650210756,-0.00973976268021461,0.00935598225235703,0.000202567658148456,0.00776474583159525,0.00614815348711203
"154",154,-0.0201861076782212,-0.013136802270431,-0.0205406203192088,-0.0165540486128019,-0.0138651639264654,-0.0197131525490659,-0.00892207173363507,-0.0067484249700535,0.00761154567318734,0.00741843297920284,0.0107854486704637,0.0200639937037923
"155",155,-0.0173211505434003,-0.00646908217701427,-0.0189549062689131,-0.0123628670041006,-0.0127164125125971,-0.0190420861449819,-0.00756441123893359,-0.0019430479347564,0.0150720735199462,0.0114861959410455,0.0171041939130847,0.0167553468335852
"156",156,-0.021164452613065,-0.00947551109701502,-0.0224361890581401,-0.0191051261339341,-0.0222320063406013,-0.0218913083644716,-0.00997505892136936,-0.0122840765390943,0.00247730243807467,-0.00369246219169268,0.00213129102684706,0.00718384193311815
"157",157,-0.0208296511362788,-0.00879105463801841,-0.0269278505996357,-0.0170114792272162,-0.0220074714781597,-0.024030698344843,-0.00753325984841909,-0.00706546410204715,0.0152898210721461,0.00493302812307031,0.0182011074215355,0.0119582552909737
"158",158,-0.0114449151845581,-0.0123475426219585,-0.0213205132085275,-0.0193705094288405,-0.0194640788242854,-0.020361610181972,-0.00517671999461934,-0.00359434900992762,0.0185594031265186,0.0123834576037762,0.0163406529036573,0.0157975354357293
"159",159,-0.0147471344885395,-0.00733740617104422,-0.0151724145899886,-0.0148543554858627,-0.0170921504081952,-0.0176476564794564,-0.00907477061960827,-0.00740248932302618,0.0087320179285376,0.00392302988879794,0.0117537679969703,0.0114994003631031
"160",160,-0.0132992562705643,-0.0122626801487008,-0.0151355082180464,-0.0184447406718459,-0.0172824228420197,-0.0156671121152013,-0.00683227914846997,-0.00687417729629129,0.00930121850979791,0.00716645138999251,0.0105472298821205,0.00670881495658488
"161",161,-0.0217493780615685,-0.00942900146652721,-0.0242853789391354,-0.0200864302369778,-0.0179276105891078,-0.0237968610068088,-0.00860404313699146,-0.00530314519522054,0.0138634149253126,0.00985587561943953,0.0150883952500633,0.0133901939999966
"162",162,-0.0156347961984958,-0.00854664821549054,-0.0195308766074663,-0.0185006104643554,-0.0169632142508873,-0.0177721866660913,-0.00752021844715959,-0.00919737976320679,0.00746709287676457,0.00302295086092137,0.0092882538281711,0.00957549215408804
"163",163,-0.0169654671476781,-0.00497533248608418,-0.017341260445954,-0.0127956529607001,-0.00802711535433217,-0.0165573862711851,-0.0024780705763437,-0.00170680825329283,0.00609639923590899,-0.00280851577516626,0.00185784257047072,0.00859837917521239
"164",164,-0.0171075059565122,-0.0126186488899788,-0.0185205285268965,-0.0165897136770733,-0.014657981554061,-0.015743976704177,-0.00403452308367807,-0.00124391046546322,0.0117197772754272,0.00860492405698585,0.0108436919956793,0.00875977528547262
"165",165,-0.0170630474836147,-0.0102022190517261,-0.0207052275042131,-0.0210553284783054,-0.0212413737805531,-0.0224356387977265,-0.00583918971971227,-0.00383223509800386,0.0143263750062547,0.00853154346781552,0.0166675447029232,0.0168934418799447
"166",166,-0.0201685458588615,-0.015911424181392,-0.0227262271446478,-0.0218604304865183,-0.0170971004198675,-0.0223439636840167,-0.00902471676597202,-0.00231716773266053,0.011664243970826,0.00835872688363384,0.0129800247026288,0.0170789787356566
"167",167,-0.0147224063559036,-0.0126928688880079,-0.0194953739766466,-0.019776377043482,-0.0217730843905138,-0.0253395924040001,-0.0121704145788834,-0.0107587837831642,0.00826586401265931,0.00762824074646272,0.013881826105311,0.0160710073007287
"168",168,-0.0174247572268642,-0.00239311204662611,-0.0215391828391323,-0.0124090514345841,-0.0150477599620716,-0.0201771896056284,-0.00726607526760629,-0.0061568042558812,0.0107563172237246,0.00388024940940572,0.0132363580026435,0.0111848011051896
"169",169,-0.0177565785392889,-0.0100823282574034,-0.0232908782599779,-0.019511160314348,-0.0208760871623099,-0.020566611079806,-0.00892090193438888,-0.00849000003481032,0.0143054795142727,0.00776216379948096,0.0156735671984912,0.0114974137453011
"170",170,-0.0149598236985908,-0.00430651434430339,-0.024246093167255,-0.0112355049367723,-0.0144685854748775,-0.0176723824069798,-0.00124166926300659,0.00040134617363411,0.0157725137338947,0.00447221622909386,0.0123394030874541,0.0132382270524302
"171",171,-0.014241942621885,-0.00547481882743676,-0.0137909053912375,-0.0189988152072915,-0.019143478588175,-0.021035210307378,-0.0155363429176896,-0.0145028559228863,0.00485939970462593,0.00313446483474308,0.0128641049261286,0.00994210225785719
"172",172,-0.0207898489975172,-0.00674830639208555,-0.0229892317449631,-0.0181032521979128,-0.0187869414506914,-0.0154396115703043,-0.00374265047341131,-0.00133952941960387,0.013043134476006,0.00226086481308071,0.0102875244003691,0.00929790237146495
"173",173,-0.017693790952335,-0.00919404995407965,-0.0215654736191191,-0.0214946313212516,-0.0199598157302433,-0.0197498162916701,-0.00842825521573986,-0.0107042924949832,0.0101183156619166,0.00324258232740564,0.00805581349270167,0.0154305570824257
"174",174,-0.0236501191096658,-0.0166031592773181,-0.0228503697058811,-0.0207704777377598,-0.018567063158539,-0.0190847375376614,-0.00533248198740525,-0.00803114272793601,0.00479928594779841,0.00355867419203571,0.00427597968350962,0.0122013470703125
"175",175,-0.0174400236418993,-0.0129812844122715,-0.0172378172543007,-0.0195645749122468,-0.0152903171072302,-0.0279339881907308,-0.0166779885957527,-0.00572824543552654,0.0102424047956336,0.00799967184465705,0.0112639559837563,0.0132335177615028
"176",176,-0.0163199942211546,-0.00894573411157051,-0.0175733879569334,-0.0143837316613017,-0.0137936884556204,-0.024180654575205,-0.0125106850836169,-0.010257476257252,0.00854668143232594,0.00384894737424859,0.0110964595624914,0.015102901377647
"177",177,-0.0172501438598724,-0.0030127563198838,-0.0198599254243422,-0.0141296523515569,-0.0136617796984031,-0.0164650374113362,-0.00371446652901162,-0.00332027371135242,0.0152924370144259,0.00281252504422565,0.00706591520079809,0.0108943359032402
"178",178,-0.0161682475519988,-0.00978258129019333,-0.0217898957388852,-0.0160410783759354,-0.0177703522398499,-0.0226803375595464,-0.0109300118198396,-0.00939199244332186,0.00824514670610932,0.0100319253092371,0.0148291032679344,0.0202202303757547
"179",179,-0.0169853641369932,-0.00910526099570757,-0.0162781483525042,-0.0152163407574699,-0.0161101594620774,-0.0133191721312498,-0.0036769847593202,-0.00786389919067182,0.00706981870043342,0.00507450675613377,0.00952956681358505,0.0111294750162765
"180",180,-0.0112537803426461,-0.0115566051674236,-0.0135274868589826,-0.0145128422058111,-0.0131300788523476,-0.0156981846289022,-0.0121385387685743,-0.00432192665992535,0.0118927797547005,0.0105408478841812,0.0121845504802611,0.00774509635830909
"181",181,-0.0164153364246243,-0.0103142477363467,-0.016405894767659,-0.0166153510543594,-0.0139163611058497,-0.0228926633566735,-0.0121310051019282,-0.00497294307168973,0.00949172502467953,0.00659070466208768,0.0134438563717032,0.00869432158484778
"182",182,-0.0212856993589767,-0.0119043555001562,-0.0298516007896667,-0.0245596934464773,-0.0230491128985351,-0.0214819159547361,-0.000873718930922378,-0.00293578170687123,0.0235815529589563,0.0114177733891591,0.0195516916460311,0.0198134641976764
