"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"516",516,-0.0027893961669675,-0.00513673369378939,-0.00261905419285135,-0.00523682367225666,-0.00667118239341459,-0.00254878302778057,-0.00703308784247104,-0.00392855408148033,-0.00662610383434071,-0.00143372642688206,-0.00521505513152572,0.00289566117843875,-0.00672661813639219,-0.000308016927695845,0.000159741199723297,-0.00187463923525744,-0.00492064659361015
"517",517,0.00297955000952159,-0.0127691896681227,0.00025120256279251,-0.00254949480814082,-0.00406120251952262,-0.00677720160106378,-0.00674029320922311,-0.00371604161936935,-0.00453332888542861,-0.00400201424891118,-0.00266972151309939,-0.000319595358215037,0.000812136471798575,0.0025246467870301,0.00432981616795261,-0.00464353186476066,-0.00996915243425018
"518",518,-0.00165343664514426,-0.00567456365566328,-0.00917470558149397,-0.0012569590600982,-0.00195181066835213,0.000586532138924664,-0.0057379515114162,-0.0010322514298934,-0.00659421166224704,-0.0025912954633543,-0.00561864936489495,0.000917683160469049,-0.00274814878600179,0.00333690086096591,0.00316760549081659,-0.000694968043008576,-0.0120852771141902
"519",519,-0.00484753533707219,-0.00744946218550587,-0.00866378376829411,-0.00455783525650619,-0.00407357272060379,-0.000846273115499829,-0.0127201923340667,-0.00148063390145938,-0.00750153535298409,0.00113578857214701,-0.0067676860945399,-0.00455895727827891,-0.000534897397982333,0.00821218320688719,0.00094557105409543,0.000270441655854778,-0.00903733340931157
"520",520,-0.00178253421870868,-0.00841474690564491,-0.00163232606749583,-0.000324527950328087,0.00137954462436136,9.64057669283989e-05,-0.0076103279313022,1.55174509935674e-05,-0.00214063922386836,0.00255939184916927,0.000365484964986645,0.000938239528017601,-0.00669797708296897,0.00732811152320412,0.00199713779525382,-0.0022106864574811,-0.00549100832175506
"521",521,0.00286466936744528,-0.00887035730416229,-0.00676230401185717,-0.00664974701676442,-0.00397500464167295,-0.000790279027783567,-0.000204753492877123,-0.000674486204895381,-0.00505089822298307,-0.00399797003664428,-0.00663389021676482,-0.00272673246859728,-0.00284176788703433,0.00477466461097088,0.00767411492743591,-0.000710292954243924,-0.00924145396984103
"522",522,-0.00364998824303461,-0.00225890206419872,-0.0083468354529709,-0.00335657627274329,-0.00884922028248398,0.00329032698901084,-0.00892108659316563,-0.000763953694445377,-0.00589587943121033,0.00233128326006821,-0.00528554294840993,-0.00270868134567446,-0.00200961479551878,0.00537159412973866,0.00674712051154868,4.61167770641361e-05,-0.0098679872746526
"523",523,-0.00242009095983728,-0.00688755945322351,-0.00761987743393162,-0.00408208205813653,-0.00759526670594926,0.000583310155159675,-0.00888327363146344,-0.000895707496666692,-0.00826900866542589,0.00111888896319941,-0.00698735371979754,0.000775017200807125,-0.00152308125159106,0.00219179719117549,0.00260662850756771,0.00366796690394347,-0.0090063992802871
"524",524,0.00147455830945533,-0.00368023846733405,-0.00411974933551043,-0.00294142762880175,-0.00971179862486736,-0.00110126096445561,-0.00775289975116378,-0.000924734336586254,-0.00475163847788061,0.00155398306702352,-0.00502396656496821,-0.000875347518083703,0.000266914220794733,0.00451162492592987,0.00641134304021732,-0.000375616025521622,-0.0062578418307083
"525",525,-0.00410982952403625,-0.00639796559362834,-0.00796710352318987,-0.00591348394828221,-0.00794965565841115,-0.00172165691197725,-0.00689658619953314,-0.000299304763363278,-0.00561255974738379,-0.00284300731040641,-0.00545220000979323,0.00170156697998575,-0.00145379111349495,0.00356604848734326,0.00545243375304944,0.00292948866706549,-0.0098878735381831
"526",526,0.00170813269353737,-0.0127580413420993,-0.00167437981490552,-0.00457649445025514,-0.00346480014017531,-0.00360229636442374,-0.00407040333360842,-0.00323139986897226,-0.00271994632293606,-0.00139211332406749,-0.00473716173695695,0.00340713329029488,0.00235455961412679,0.00331325595900572,0.00604103430175567,-0.00311348806651465,-0.00630581762716102
"527",527,-0.00238010915087609,-0.00989840298598902,-0.00467140373207668,-0.00263843094746306,-0.00409586382799347,-0.00166958987929143,-0.00653419738459109,-0.00272108462976125,-0.0050049562492604,-0.000788578264521714,-0.00293812495674522,0.00152425850688093,-0.000401765586934496,0.00077826384123303,0.00274888097834984,-0.000838668547399969,-0.00757634292938505
"528",528,0.00573421082776613,-0.0103148369977,-0.00668018383111072,-0.00272852284119597,-0.00581389320217298,-0.000258147141707445,-0.00285193064326827,0.00252046111144365,-0.00421695574340829,-0.00337944171184631,-0.0103105210578588,0.0028654600193863,0.00142474218923705,-0.00133318404864482,0.00453046723766759,0.000746846279221944,-0.00692122049784173
"529",529,-0.00382880591169147,-0.0047034876268564,-0.00799973805574501,-0.00456116469974165,-0.00477805011441458,-0.00476136352358975,-0.00605807573252301,-0.00137898169746222,-0.00229219234787745,-0.000805215360925772,-0.00488377298370957,-0.00152658266883362,0.00445188257628667,0.00432712954654996,0.00697523271078896,-0.000403160005439558,-0.00709876376795474
"530",530,0.00252443855459145,-0.00707246164180567,-0.00784173301231617,-0.00379624287134337,-0.010180480489727,0.000690099297030558,-0.00404506258475169,-0.00215283769553548,-0.0101424063511131,-0.00369380377828732,-0.00812318158317969,-0.00138579655386748,-0.00279039328688259,0.00610069903522958,0.00347687720020346,0.00169857100976839,-0.0126442441872825
"531",531,0.000625697607585489,-0.00802024620361363,-0.00870044865710181,-0.0044165199097225,-0.00399472623974094,-0.00341010225313346,-0.00645811181305679,-0.00323419851080257,-0.00167083298203574,-0.00135561775835511,-0.00475704762262772,0.000839610833628696,0.00158902334980556,0.0033555553243232,0.00880247954433157,0.00108366083604794,-0.0083108092554115
"532",532,0.00118230308396355,-0.00454178911415694,-0.00558082779594106,-0.00684333437302384,-0.0083695796624274,0.000157934936399619,-0.0013081877960142,-0.00160698137054884,-0.0048309008338965,-0.000743828896546836,-0.000366490891541782,-0.00134601918040278,0.00044483255679292,0.00722807752972539,0.0121422477495888,0.00386708969085507,-0.00446925123774365
"533",533,0.00561814932882805,-0.00713258894703429,-0.00151538962725381,-0.00662213950815484,-0.0102905821557828,-0.00446991531243097,-0.0018360488845877,-0.00288620100310374,-0.000739090676303155,0.00231244783762195,-0.00482025149480608,0.00241877815328662,0.00326661870074734,-0.000385534198992491,0.00584226393507485,0.000172267020186744,-0.0081304896481446
"534",534,0.00194241443493421,-0.00862006581144248,-6.76494834328013e-05,-0.00438879904840577,-0.00153930136577398,-0.00299411250050498,-0.00403296676573367,-0.000182952822633016,-0.000709273233565835,0.000265459027892914,-4.41748668937684e-05,0.000954919894354732,0.0027523615231744,0.00102726485549454,0.00799424562374394,-0.00227229404104739,-0.00795366186342041
"535",535,0.000738497895625241,-0.00346714489033165,-0.00287989769395796,-0.00354951243983077,-0.00716087576873895,-0.00140813497849669,-0.00132894498699268,-0.00248987816734529,-0.00180342435293087,0.00196999560801689,0.00186188434497747,-0.00209247293181815,-0.000585005854633911,0.00666660063823022,0.00928695816902453,0.00242939106960578,-0.00775604968397465
"536",536,0.00354388258889295,-0.00856926629420314,-0.000948514690030395,-0.00555482930204641,-0.00782877042292631,-0.00727303023326621,-0.00337992586581005,-0.00452991801364993,-0.00299849685508525,-0.00117270282393469,-0.000236402093695852,9.71727151991155e-05,-0.00281324415779698,0.00586139503416727,0.00968790196114586,0.00169631303665109,-0.00369921756052525
"537",537,0.00176255942995965,-0.00769748787462083,-0.00586462288752471,-0.00257782036607264,-0.00238607023474297,0.00451717573631792,-0.00545394098244531,-0.00206020250588777,-0.00651875477883647,-0.00357012970439391,-0.00495841097250647,0.000562741800176614,-0.00262542927406083,0.00905238411822703,0.00439295400642045,0.000899154615642568,-0.0103948214177178
"538",538,0.00216773013453602,-0.00407027769690743,-0.00684325835759379,-0.00137689825515442,-0.0040071301309201,0.00210934812688761,-0.00657302496854424,-0.001748151579315,-0.00519395321815883,0.000921889377318583,-0.00392292156179559,-0.00208047335337707,-0.00177228960589592,0.00359148781685215,0.00974328121469287,0.000349551887862751,-0.0105507878370585
"539",539,0.000899559816869444,-0.00848760663338902,-0.000528145439817611,-0.00694430663386193,-0.00550089635783558,0.00116110955890112,0.00102271945381503,0.00016632997283542,-0.00838654948295249,-0.00426018348536409,-0.00621048665518326,0.00337299756106081,0.000837033742396452,0.00242595625289654,0.00532736774407357,-0.00209729977682554,-0.00784644978809719
"540",540,-0.00277977877473283,-0.011954084209258,-0.00735883014182037,-0.00523423985328119,-0.00787028554690933,-0.0062504971516752,-0.00780649490441155,-0.00372993835290302,-0.00895966838365588,-0.00219085511396252,-0.00550028802972905,-0.001769535669005,-0.0030204951273141,0.00432785144792446,0.00236624147282734,0.00300808305110421,-0.00519833497101603
"541",541,-0.00324866187294998,-0.0046908962863856,-0.00847489251366125,-0.00113733194029741,-0.00318742111347048,0.00176564623712881,-0.010275373200674,-0.00177427807530405,-0.00488493981005332,0.00109105179431532,-0.00501644519252606,-0.00295114654238845,-0.000271933288738506,0.00771227039397291,0.00595676607138379,0.00154143435908333,-0.0107083330919069
"542",542,0.0059999868815985,-0.0131258267288611,7.14648350074348e-05,-0.00642734089677338,-0.00090836192986881,-0.00353484043783216,-0.0023175493251132,-0.00417206516507063,-0.000644799952495321,0.00446952933905352,0.00299396530030763,-0.00166833352174539,-0.000433454982477631,0.00635944536678865,0.0113535762008219,0.000256697385031028,-0.00808086540310217
"543",543,0.00245332014073911,-0.00280248910365638,-0.00195137386262097,-0.00169542340933055,-0.0064788468402957,-0.00181006886479241,-0.00766763731623893,-0.000489547198076945,-0.00280561647693891,0.0011564515795953,-0.00584412800833002,0.00406073315102129,-0.00118224275973735,0.000646840608729949,0.00410899218806369,-0.00129165038290834,-0.00742609264317387
"544",544,0.000106303908502138,-0.00583779631432918,-0.00562289684917867,-0.00430492134219849,-0.00526939399686681,-0.00157155972243267,-0.00554369659779421,-0.00260988038777726,-0.00587249307752783,-0.00209244465182251,-0.00183144513556214,-0.00081433932583518,-0.00235257283004157,0.00607764258642382,0.00591149131393281,0.000559743512730743,-0.0103551886459785
"545",545,-0.00145000274276344,-0.00579724790064574,-0.00700930030047182,-0.00341293802887069,-0.00482274860973311,-0.000129055756290723,-0.00531598130134254,-0.000427079392474031,-0.00252703472101767,-0.00202263058133262,-0.00828973200701627,0.00278965882460008,0.00286319749099398,0.0066042530057577,0.00341601667289465,-0.00552518824453338,-0.0101646423135002
"546",546,-0.000859660765663621,-0.00657524713448443,-0.00148064311916677,-0.00470592540908791,-0.00824607424077218,-0.00651486497026933,-0.00594298078170946,-0.00352560047688432,-0.00333613571308613,-0.00139494159302595,-0.00461587893072547,0.00310735412558901,0.000845061013841974,-0.00070738955001011,0.003653475745601,-0.000894878081574806,-0.00599736315797554
"547",547,-0.00408599029823923,-0.00275452383783931,-0.0102583213914444,-0.00365767898792665,-0.00452409276293014,0.000900042042837442,-0.0108647595565398,-0.00418075067452864,-0.00649788734062205,-0.00116217360188148,-0.00329464228261028,-0.00406020139640071,-0.00396584953335202,0.00842924832368071,0.00245796669763337,0.00258120945578993,-0.00887901459453775
"548",548,-0.00140823625679638,-0.00488900766016576,-0.00598345697007682,-0.00754554312247005,-0.00799629621800224,-0.00286197883836472,-0.00308466573021778,-0.00144529565036485,-0.00284035976359192,-0.00544100759139497,-0.00362475700528313,0.00120616741643532,-0.00227984437417734,0.00125962522143672,0.00778741600435981,0.00347652987902422,-0.00381815980098428
"549",549,0.00103453686688581,-0.0050561237389859,-0.00598776622460503,-0.00475189828038799,-0.0025173902932365,0.00298418503881593,-0.00139146533931124,0.00172381284895488,-0.00265986613661669,-0.00455474674994684,-0.00904611753236705,0.00116257256736124,0.00171231292403441,0.00264703002368931,0.00637035538509588,-0.00136326314971834,-0.0106561711077097
"550",550,-0.00128062466013878,-0.00449993844339177,-0.00505541333459104,-0.00479037330240807,-0.00542686691194869,-0.000152406325105583,-0.0045229343048342,-0.00047894163718581,-0.00164557281938874,-0.000236769876982973,-0.00278144740213188,0.000682992127127503,-0.00351138150842252,0.00487002773385976,0.00631801207650605,-0.00270295232717137,-0.00636074124975111
"551",551,0.00036874149039983,-0.00664591359483346,-0.0054303756802974,-0.00580128048665601,-0.00749519243089298,-0.00029163677231658,-0.00601346897705419,-0.00263969833575619,-0.00950605486519947,-0.00744457248281816,-0.00520417859080737,0.00310287699738682,0.0028513450232097,0.00592294720033218,0.00441483413322888,0.000897466715563294,-0.00622539707262069
"552",552,-0.00188030026992614,-0.00731588871436238,-0.00559876010457157,-0.00495012040352483,-0.00277966077053741,-0.00257846972241244,-0.00414804699893213,-0.00522416218122458,-0.00737373843932153,-0.00284028876486766,-0.00377432136728622,0.00457455951639154,0.00109067049719287,0.00233832817915781,0.0120230733592948,-0.00262256736541756,-0.00675169642709215
"553",553,0.00197367254694928,-0.00460699305931283,-0.00307992333304076,-0.00309071064542437,-0.00541463001778927,-0.00137221978382624,-0.00674584526239901,0.000653504625099951,-0.00158754237798,0.000804782828801206,-0.00793746022811982,-0.000328485512994854,-0.00370285758842773,-0.000839909044546632,0.00621195140758731,-0.0017430410038807,-0.00867570451052244
"554",554,0.00548327845813286,-0.0127581689584237,-0.00189867959897064,-0.00329999492018019,-0.00751982313603902,-0.00358053486484326,-0.00395585303825968,0.00114829341549302,-0.0070304094665273,-0.00319204721614121,-0.00654566100738695,0.00189759997950126,-0.00807447867194775,-0.00164870856844968,0.00312490414053189,-6.85803715201245e-05,-0.00948440750543644
"555",555,-0.00205618710103468,-0.00610242780034929,-0.00862321677306829,-0.00326469282285491,0.00140616953901487,-5.60725962326802e-05,-0.00675853630402639,-0.00299071769586043,-0.00527457715589128,-0.00291283373077552,-0.00790907187572463,0.00269096884143347,-0.00107787321235068,0.00116269667170211,0.000200776360508585,-0.000767925647447666,-0.0104979520484435
"556",556,0.0034268975670063,-0.0135178426527285,-0.00638230625130196,-0.00245335192248282,-0.00561769570492091,0.00326347655755418,-0.00750807079817873,-0.000142588568733746,-0.00903980887268301,-0.00325390176192691,-0.0127327653806504,0.00405480386675007,0.00143162778051405,0.000129467366525023,0.00317001829641088,-0.000770321149812465,-0.0101669465781135
"557",557,0.000597768780837681,-0.011544397345917,-0.00963735891396779,-0.00162560069387901,-0.00268278636215843,-0.000411192157116764,-0.00554168014513509,-0.000351946191325834,-0.00297343358351659,-0.00223310336053118,-0.00555778600000619,-0.00326870694740488,-1.38239417541365e-05,0.00123878191490004,0.00580025569378645,0.00462935702799948,-0.00914229946469052
"558",558,-0.00181608387857419,-0.00331012319709354,-0.00551365018524394,-0.00541997167256252,-0.00471091150949696,-0.00398628932196069,-0.00310082498404915,-0.000920145034136548,-0.00301381529809529,-0.00198095901814992,-0.00341952687641909,-0.00193026811595413,0.000709202318573002,0.0063773816940288,0.00273983013935848,-0.00121218857585831,-0.00995437085569138
"559",559,-0.000242499649053215,-0.00631251784467164,-0.00126272068106595,-0.00066164557920328,-0.00395657233386064,-0.00151355599325761,-0.00822156046774183,-0.00275716274603595,-0.00400067174296019,0.0024674147957073,-0.00209896777676181,-0.00245578743593173,-0.000984673857093578,0.00396102630420688,0.00260876146755221,0.000212281510013105,-0.0105372935480076
