"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"78",78,-0.0104921541639754,0.00760851928447082,0.00344644880312207,-0.0015154880360624,-0.00423276646836591,-0.00595041508840732,-0.00638146370506031,-0.0119537037315145,-0.00432202957248549,-0.00043997901441123,0.00763535262267072,-0.00138857140433671,0.0022433333773445,0.0137490907509105,0.00374030966247498,0.000385781825173445,0.00575783558077945,0.00305946867204006
"79",79,-0.00723543324396145,0.00749790350840325,0.00167322187959061,-0.00127707919210162,-0.000476056271730489,-0.00578182173145935,-0.0037133697953851,-0.014343218551653,-0.0052672069570235,-0.00311666160185094,0.00684028439402481,0.00282022430062225,0.00682421191067367,0.0120260050367,0.00201422365979572,0.00152950787695325,0.00847382064663399,0.000682766711343268
"80",80,-0.00757975604042497,0.0079276315522667,-0.0027625640464393,0.0030699338213902,-0.00290016388644812,-0.00220241628352354,-0.0116284436391864,-0.00877687154221998,-0.00889482023214809,-0.001685178748268,0.00529979632237262,0.00145685827582615,-0.00177869628055459,0.00808389400760556,0.00155267048781113,0.00560060743870311,0.00858586555895753,0.00181866318682095
"81",81,-0.00983106205568342,0.00997117756566147,0.000494437351578786,0.000894753428827807,-0.000621767304025788,0.00142397375327767,-0.009026922759212,-0.0117886688478414,-0.0110089777515081,0.0014570758582365,0.00736178859922093,-1.55714693508326e-05,-0.000961835766359472,0.0128398053543947,0.00107617924628284,-0.00118371159364827,0.00542286810401982,0.00321295859015522
"82",82,-0.004460233449037,0.00494846909085193,0.00505475946242203,-0.000402936824620589,-0.000188356633726606,-0.000520899376861052,-0.00464564754208798,-0.0108780712774435,-0.00822522107907632,-0.00247038691073618,0.00730398696120891,0.00045369754320601,0.000478777459585412,0.00885946138976234,0.00173907957192099,-0.0028620117937549,0.00396414096100168,0.00160166715025167
"83",83,-0.00708733971359343,0.00500198673534113,0.00298563443056538,0.000701414500562232,-0.00301896173752917,-0.00550215310965441,-0.00308992962425815,-0.00931009429478684,-0.00333060197945653,-0.002378016564342,0.00382388394701908,0.00376055189823251,0.00094799933183697,0.00554680968983473,-0.000620493932557847,-0.00589705372170941,0.00717868299364703,0.00241080804429021
"84",84,-0.0116796194400621,0.00966708181253193,0.000862635572637925,-0.000289638663542416,-0.00375536783439142,-0.00983459785988253,-0.0123324876386861,-0.0150116477445166,-0.00665951070415191,-0.00162577817639354,0.00604397637980078,0.00519693623136349,0.00455407743418453,0.0127638338465493,0.00110030602171115,-0.000258601785616899,0.01122001430074,0.00285938865493054
"85",85,-0.0104489414542241,0.00969476349758131,0.00398909061531994,4.3055789531402e-05,-0.00153422911418799,-0.00575961316669735,-0.00851332848087431,-0.0116114199616296,-0.00603647011771359,0.00246743864967008,0.0079744286713529,0.00279380921688306,-0.000503039710005143,0.0126512829217991,-0.00407432457856297,-0.003870599606691,0.00777509506954285,0.00271581537269557
"86",86,-0.00456090466250958,0.0105466302672197,0.00105694839696624,-0.00121886095164845,-0.00065737357556981,-0.00241375145783509,-0.0062204528297135,-0.0102921765732281,-0.00324911789281194,0.00169032374742635,0.00368025316133417,0.00347711624594245,0.0024108903400976,0.00890135568118088,0.00135062496854056,-0.00142215379141225,0.00834253367359744,0.00272674317442767
"87",87,-0.00732130367833234,0.00626232960481031,-0.000533119960604371,0.00058971444389177,0.000775430987119693,-0.000925727019562498,-0.00606683145612076,-0.01419340843802,-0.00673647218320564,-0.00221923078961055,0.00619407201711704,-0.000327780179177892,0.00260253227262316,0.0124733734581838,0.001566243923678,-0.00422047725924829,0.00549760010088735,-0.00191275399477325
"88",88,-0.0111788579855933,0.00848241098064152,0.00170593024033581,-1.34128130094764e-05,-0.00905037851719114,-0.00347861680125206,-0.0100595701630396,-0.0150569382617062,-0.0115967994960041,-0.00076171250009686,0.00593451084603405,-0.000296520707807813,0.000378806814047266,0.0141888141307163,0.00137000503001517,-0.000838175025061305,0.00587815715880869,0.00443251446900086
"89",89,-0.00914811548068966,0.00575560788822129,-0.00126703403089197,-0.00169382245850298,-0.00284385409613816,-0.00337918251247353,-0.00324402938983072,-0.0136569985817904,-0.00981148476954257,-0.00536499973832725,0.00162839223744828,-0.000272357803850777,0.00284255915352543,0.0116756906639797,0.00458127036212754,0.00073692498678449,0.00561060680819856,-0.00368241959078201
"90",90,-0.0104720844446709,0.00606919455671911,-0.00131957395347251,-0.00156912180681293,-0.00352418860227545,-0.00149877121331112,-0.00696550711561908,-0.0125538526800842,-0.011293751454436,-0.00506725931321306,0.0033122338415987,0.000203626953326682,0.00486261239577655,0.0148863516526198,0.00248494375729838,0.00369319780239132,0.00398498844740556,0.00180369505912781
"91",91,-0.010146248522817,0.00928303578008662,0.00149008865298472,-0.000741117682376825,-0.00534136743814371,-0.00226458327921818,-0.00496954667842971,-0.0103694026795453,-0.00594948712991432,-0.00075206903483568,0.00582769028865531,0.00168586539305476,0.00583298686063672,0.00864913423930341,-0.00102074076927032,-0.00189659968200097,0.00571233534102289,0.000456059667399998
"92",92,-0.0050109991218748,0.0076001521660988,0.000528862979803674,0.00108173169230055,0.00192090868399538,-0.0022972291678717,-0.00458466240030249,-0.00902311998380636,-0.00542222978140759,-0.00273222085370994,0.00434412472210505,0.0012769849814056,0.000304905555624226,0.00885808816766439,-0.00141418547805079,0.00380027014098073,0.00804877276230046,0.00147642367275412
"93",93,-0.00751060416474533,0.00859696540238226,0.00279255699663574,-0.000863380152899189,-0.00120567203357251,-0.00456572367452807,-0.00652078704872866,-0.0106901381128774,-0.00471326655860989,-0.00191957035971463,0.00610130034077121,0.00356209232990902,-0.000664382865918074,0.00846239031707634,-0.00182922889000561,-0.00460961370318915,0.00826731175159067,0.00153080264426189
"94",94,-0.00576753082070661,0.00835879833226542,0.00186953586813997,0.00225204842129753,-0.00148792178330944,-0.00738708745970902,-0.00482315460091306,-0.0118227716807862,-0.00439737553841585,-0.00304969831415877,0.00748324694408722,0.00364066885311517,0.000906891692917833,0.00444158396611817,0.000437000918054524,-0.00380048205468053,0.011405190144717,-0.000483756646234425
"95",95,-0.00499272593875174,0.00736930025591766,-0.000319007434102073,-0.0015148447756516,0.000727208850101359,-0.00371368910640682,-0.0039162030723944,-0.0110597148512412,-0.00312886225668864,0.000538880895732937,0.00370787934769104,0.000282141247986704,0.00245060814317048,0.00899556108975967,0.000249203234471392,-0.00363414441224861,0.0060214149957328,-0.00150374864697202
"96",96,-0.0069224811339765,0.00770880599759214,0.00272742054867381,-0.00095422088003136,-0.00291727067064912,-0.00796979677240714,-0.00789877832200244,-0.0096568281699236,-0.00494602819254086,0.00192035734159737,0.00527164398304694,0.00195229126623366,0.00290321279908566,0.00729247009585033,-0.00151496916512924,-0.00428216315200855,0.00719117220457886,0.00188198716510986
"97",97,-0.0105996433346446,0.00960289573370521,0.00145255284322805,-0.00150799011907291,-0.00211296475927358,-0.00553677847598308,-0.00782735672782614,-0.015587982137332,-0.00482126398180746,-0.00129242992493627,0.00555733286494282,-0.000584176651704987,0.00349872950861779,0.0127579568566303,0.00066331042673308,-0.00297588441541488,0.00565294794524112,-0.00161970099503388
"98",98,-0.0086087730883563,0.0062405195586902,0.00297594715303147,-0.000175490683041996,-0.00137795571596372,-0.00398986964031278,-0.000118527177182854,-0.0100749690773278,-0.00654118904885345,-0.00586546573953033,0.00628999320705786,0.00083142407485146,0.00613092513901181,0.0087235208926372,-0.00122620431250726,-0.00477858061326123,0.0082627447559828,-0.00233386852202841
"99",99,-0.0081022806180985,0.00735863481175432,0.000753199479329369,-0.00222921431262826,0.000996655320369227,-0.0060646393598422,-0.00548604071423142,-0.0112708431334517,-0.00593428562139223,-0.000800793267858555,0.00547921074276639,0.000197866835715701,0.00378908768461561,0.0115712836555392,0.00426624846491143,0.00323186096445964,0.00828576640779624,9.95198233879627e-05
"100",100,-0.00171812249381589,0.00524872931816392,0.00379540919326128,-0.000342984241360844,0.00125953611626256,-0.00402803908899527,-0.00607632545222435,-0.00986038132812128,-0.00609284625810036,-0.00219319604628847,0.00618827965979023,0.00207291585009819,0.00073593001546729,0.00752606194944735,-0.000736001446137747,0.00273092207600585,0.00887575961063277,0.000829911305403245
"101",101,-0.00363884241350259,0.00970019909608614,-0.00125885061460502,1.88651484384869e-05,-0.00342531971664704,-0.00750676852025287,-0.00318268749490834,-0.0113503351886073,-0.00392568421684789,-0.000177363534529389,0.00481121218457173,0.00312366175335699,0.00430665536810107,0.00385213568958064,0.00427422932546581,0.000820272319026271,0.00949049344363086,0.00276705116014906
"102",102,-0.00952118186130784,0.0116347800204585,-0.00269789249895938,-0.00270698392820381,-0.00414297220951743,-0.00768767280755478,-0.0131817103065837,-0.0182613863373616,-0.0105646809472493,4.19113725107214e-05,0.00441024889716696,0.0013145695386602,-0.00150452812214542,0.014729563435613,0.00367601614763028,0.00318824632950437,0.0102172523839065,0.00450368938891395
"103",103,-0.00816604708339465,0.00525207776376405,0.00313748072129735,-0.00346617135746781,-0.00280504620502678,-0.00416883827573265,-0.00466029323741941,-0.0127891935683661,-0.00763527854576767,-0.00183888598501877,0.00338807749528163,0.00211499213527942,0.00298802682569337,0.0106650456786524,0.00353570334304906,-0.00249364233150485,0.00584255217371252,0.00336856264514152
"104",104,-0.00540433929351565,0.00694148749335921,-6.6223305748471e-05,0.00365878681426803,-0.00143866357167716,-0.00420724633902959,-0.00731695916253632,-0.00898694632016078,-0.00663700201892875,-0.00158330476269061,0.00471017689065352,0.000976383448757604,-0.000438227448068141,0.0103077182670532,0.000292093952516965,0.00316099993668673,0.00611467569269434,0.000412496219437968
"105",105,-0.00774606853639681,0.00552418026706236,5.99258865495635e-06,0.000537362872816886,0.000227109080071374,-0.00612736223547254,-0.00405166806012011,-0.0120026519510148,-0.00399889665589477,-0.00516733315070995,0.00493482315468153,0.00148276213171013,0.00584495684529097,0.00947399694878878,0.00302376636220095,0.00118141858955411,0.00639639605965069,-0.0012241658003154
"106",106,-0.010604535572055,0.00823725756784855,0.00559212027101688,0.00216624116570923,-0.00716653810720405,-0.00328865776215879,-0.0058730523681631,-0.00903880900717883,-0.00835955359451515,0.000221162887617685,0.00682937867056489,0.00362017563129699,-0.00064297133591643,0.010332733048805,0.00348812520412092,-0.00132255750428542,0.00401596724803525,0.00461489121845007
"107",107,-0.0105660465399704,0.00318555706132219,0.000998539446849119,-0.00489787546925613,-0.00247073863136143,-0.00269319893318321,-0.00578924464889873,-0.0178203787251806,-0.0114461201639534,-0.00499032838474516,0.00522736717270073,-0.0026882184287431,0.00369760779830531,0.0132410848506294,0.00749018289253025,0.00202289007009684,0.00435859706816085,-0.00221513652987231
"108",108,-0.00890747405621627,0.00632458813181602,-0.000169318931907818,-0.00159049038437308,-0.00195161758909534,-0.00282961309542756,-0.00938675701244283,-0.0155503054531815,-0.00935362497096107,0.000617638054662885,0.00480324275953171,-0.000535248653821221,0.00211867283202394,0.0139610676963088,0.00504622311401596,0.000646470433744221,0.00512069920375522,0.00328772694597606
"109",109,-0.00920888524331103,0.0044219717324398,0.00549189812923672,-0.00331114026814314,-0.0010364501997854,-0.00241066988355711,-0.00322418105717142,-0.0150272801484683,-0.00677280401047512,-0.00284345533184078,0.00583875638250459,-0.000129099334384837,0.00252964689392539,0.0119892135004257,0.0044355617280866,-0.00199418442480079,0.00266530401258585,0.00118552923316709
"110",110,-0.0101359182883862,0.00710781031912678,7.83175943669163e-05,-0.00113328904527136,-0.00403800299021992,-0.00321944177078149,-0.00992977981688011,-0.0143057432750042,-0.0101906293561524,-0.00309308738568766,0.0051293925299282,-0.00118535082306052,-0.000322990306692522,0.0124357888187243,0.00160087155362238,0.00366589167308882,0.00848869812131378,0.00145423913580229
"111",111,-0.0045012366690578,0.00979175675745098,-0.000511501303550362,-0.000321084038795164,-0.00464474591304126,-0.00812611726549898,-0.00713614684078614,-0.0116335177974438,-0.00594149505289205,-0.00053141783540568,0.00242712068852139,0.000373243794484569,0.00207015758239302,0.00993141938493144,-0.00290701519023101,0.00137806882868395,0.0070616907919446,0.00266951664645393
"112",112,-0.0093604999690802,0.00513599626286686,0.00032838232823599,0.000550162522259062,-0.000258039958468144,-0.00570740040159273,-0.00932788837756547,-0.0164749009245015,-0.00883777582578387,-0.00374596713367239,0.00594802602207334,3.04172927149051e-05,0.0040643145318207,0.010674329229468,-0.00154953691588333,0.00291348545714632,0.00736176846345906,-0.000519623141335751
"113",113,-0.0121579379817354,0.00207817630044694,0.00157916755056542,0.000343542529315266,-0.00401172299559042,-0.00795521753968536,-0.00637565461980699,-0.0173087932614373,-0.00901362916826323,-0.00640576874746469,0.00707981485753488,0.000510916792795884,0.00297379763094805,0.0124656398365161,0.00533133729114607,0.000115964320260756,0.00684416252090328,-0.0030272935027528
"114",114,-0.0144185463158305,0.00680062633581997,0.000161079418583904,-0.0020887147215492,-0.0020029100691295,-0.00149131491371194,-0.00858536843285398,-0.0144600875087966,-0.00928394736811554,-0.00177728104287062,0.00338941479229175,-0.000120945461634809,0.0056690107551124,0.0100267633794308,0.00140168552803453,-0.00112807261474467,0.00256516913368294,-0.000375220770381083
"115",115,-0.00676881061032372,0.00702311936714026,0.000281239597021432,-0.00104548780508877,-0.00387001136563559,-0.00318012816766844,-0.00695065525228692,-0.00991362376552563,-0.00746204190716937,-0.00126938919857604,0.00352005515339421,0.000448535849537247,0.000580376919021145,0.00952671751674735,-0.00415602957205135,-0.000450650415563128,0.00623248570068401,0.00137799581893331
"116",116,-0.0159455675049761,0.00937448999367575,-0.000329693446836938,-0.000422940128290679,-0.00343168175371755,-0.00476735255997889,-0.0132588872917915,-0.0153267285713168,-0.0064785861764411,-0.000538399940343836,0.0055662825438208,0.00307362776688208,0.00304787992872406,0.0140043046677398,-0.000666041595917941,-0.00285246083405295,0.00987669626756569,-0.000359652337619696
"117",117,-0.0034751155144174,0.00480481361086566,0.0030943371430914,-0.00279191095957453,0.00251928791974567,-0.00174411948686058,-0.00183236802261968,-0.0153328288306371,-0.00422362488125743,-0.00259255904308675,0.00497640010878291,0.0012587792951728,0.00275925963500628,0.00858880347987195,0.00932514473137723,-0.003843095084177,0.00462026590703809,-0.00456702570498854
"118",118,-0.00837416021044714,0.00472484875257701,0.000262760132247742,0.000809032498874498,-0.00276365430658051,-0.00258507721142799,-0.00103259160448011,-0.0103885588204035,-0.00769737343846326,-0.00602043741203745,0.00297457998928435,0.00229423242891096,0.00404052691032571,0.00704125843958132,0.0080302977589765,0.000755652513889786,0.00443563244296773,0.000196856689205926
"119",119,-0.00828874390533886,0.0102584582131,-0.00302378039245967,0.00107941253215871,-0.00605318423339309,-0.00317910681717011,-0.00961992568777984,-0.0144473746109609,-0.0102748337500641,-0.000815150630369266,0.00382134193516687,0.000296159670119781,0.000464441207310979,0.0100976185593974,0.000450456529136329,0.00201295001700608,0.0069732470665045,-0.000978772012869526
"120",120,-0.00874251733243428,0.00566109071039542,-0.00214682819224652,0.0044176859604304,-0.00518681150496006,-0.00521912092858019,-0.0082098629825403,-0.00722869105515229,-0.00727304495796439,-0.00296854617644643,-0.000509643701543156,0.00255102932033425,0.00152495995738607,0.00665444445994885,0.00123998627625897,0.000200169466707222,0.00607706214439333,0.000981193823014092
