"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"83",83,0.0126225218427626,0.0102596216990707,0.0123193803299308,0.0172096595742247,0.0166625305552478,0.0138637137860675,2.52289689053819e-05,0.00970541268828268,-0.0045111613736332,0.000749075436923141,-0.00520400086501272,-0.00270645660957285,0.00576138696236169,-0.00111597514785022,0.0035090255428112,0.00676750435488986,-0.00700016911028751
"84",84,0.0180727264487256,0.017247973403831,0.0254576917885262,0.0296547805555971,0.0293516075271988,0.0197137099295819,-0.00360754440305792,0.0101873225047721,-0.013574120955317,-0.00444402192218289,-0.00241177949929368,0.00369266325479532,0.0162457430887031,0.00162991752223235,0.00637833521140576,0.0123434934951565,-0.00934841133429282
"85",85,0.0159525762003988,0.0121286733189696,0.0164823945782438,0.0200062337874774,0.0182908817286984,0.0104890295120664,-0.00856698914060283,0.00642162159498666,-0.0135190098153682,-0.00697395419294264,-0.00673003783507569,-0.000577511162759629,0.00953469990363486,-0.00721688837170715,0.000234712920014437,0.00826514890288995,-0.0127761139536952
"86",86,0.0172823392794499,0.0139293888495021,0.0164797873868331,0.0205087362710882,0.0197408337499641,0.0117142108286381,-6.82594804003069e-05,0.0103022172488095,-0.00768802102358368,-0.00184943912328236,-0.00669429079244353,-0.000128302602493258,0.00398939086751191,-0.00611564683325432,0.00218704229669609,0.00551856965645712,-0.00956303898169969
"87",87,0.0116878583827569,0.0126512829783726,0.0160573586860731,0.0194922172181055,0.0216752110466309,0.0183855470121199,0.00537906754365114,0.0101229089152951,-0.0123864122837391,-0.0057875458057925,-0.0120220997044214,0.00113263661991694,0.00385279385990811,-0.00284674110056304,0.00632083218449364,0.00922842293064966,-0.00918176691125274
"88",88,0.0168116019418807,0.0155243444600064,0.0220464234220445,0.0252291028485443,0.028434945033064,0.0153312643491804,0.00240700870235497,0.0111844430401129,-0.00788553997527794,-0.0040257108501815,-0.00518613580512085,0.00796646781813468,0.0112849949670437,0.00198681549486353,0.00564919596840434,0.0144414431696104,-0.00202295206716098
"89",89,0.0128811034972934,0.01309326542089,0.0186236509438675,0.0202745735822608,0.0222365160111149,0.0129368380790679,0.00201983679203081,0.0114704752646992,-0.00948582113642701,-0.0070169117062512,-0.0113427146280041,0.00159683147838811,0.0096631628917104,-0.00121333726775814,0.0101613994528727,0.0145991071674521,0.00224357215001601
"90",90,0.0130690337365483,0.0101106714684764,0.0156814515909677,0.0190728201852961,0.0240694644985113,0.0126102451666229,0.00782097938442205,0.00994487117113831,-0.0114931038950954,-0.00463119349306854,-0.0115059251585121,0.00118977936869244,0.00452069422215245,-0.000714241444906343,0.00871956582671143,0.0123657788003007,-0.00386121277936292
"91",91,0.0143712405047347,0.0107530127629719,0.0147318356176961,0.0198161334655913,0.0187095470840265,0.00635971355239073,-0.00151986146304669,0.00671059927732951,-0.0103820382741933,-0.00742993613503973,-0.0122386221014043,0.00145224358155274,0.00188948943858789,0.000411219563355025,0.0032302439637408,0.00806253133385079,-0.00614462652888451
"92",92,0.011467081332542,0.00747286399838862,0.0114443614397251,0.0140823941602547,0.0174535906041307,0.0120675430395936,-0.00125149960092754,0.00883326879150003,-0.0128600159547793,-0.00667402431392039,-0.0122661317319936,-0.00566063963210613,0.00522732781119351,-0.00564639692172252,0.00251593693360117,0.00402702206947611,-0.00605951751710343
"93",93,0.0132726314855519,0.0116532259543961,0.0135851744758099,0.0186289279766201,0.0152288250915238,0.0105801325668084,-0.00338463422661619,0.00527911562675123,-0.011597306445843,-0.00125866295828769,-0.00787679796139879,-0.00154323577135144,0.00328534193142723,-0.00687412677434797,-0.00295828122108735,0.00388605750298874,-0.013891006235268
"94",94,0.0148872892438677,0.0133268970191981,0.0188946108348514,0.0235525527853236,0.0232421506000539,0.0198844510692902,0.00101510332080539,0.0144422288836447,-0.00731417970042706,-0.000933462070379849,-0.00566955156154344,0.00378995829743723,0.00664998902255803,-0.00463561812303107,-0.00587574078925672,0.00382653754537227,-0.0121883751560944
"95",95,0.0163490941636708,0.0114479441864089,0.0132850201006817,0.0114463658041671,0.0123049747954328,0.00485056464638897,-0.00318334073150218,0.00748068279416488,-0.00936740375786608,-0.000471706439099289,-0.00303757673406623,0.00350514434669472,0.00550830389407089,-0.00564902678850616,0.00441411974992735,0.00114373057817905,-0.00925596492628497
"96",96,0.0153162866886997,0.0116342518212379,0.0115549195740567,0.0160550589461652,0.0121759971165686,0.00817038757643402,-0.00396766254327737,0.00425190569153404,-0.0109779911822899,-0.00317454901626936,-0.00225848042106163,0.00375618258311036,0.00480197359373392,0.00118539815032146,0.000357705436456799,0.00583989877136539,-0.0124718583834377
"97",97,0.0174966945041985,0.0131829762399851,0.0215803083259965,0.026580468614134,0.0276811191262787,0.0198902080699884,0.00399603333425543,0.0150083049221216,-0.0114631902115248,3.87870211818417e-05,-0.00667947445997536,0.00574747003960153,0.010949705747215,-0.00250902395766695,0.00888668388076739,0.00964783806284051,-0.00648591599821955
"98",98,0.0109582940745535,0.00908957524476088,0.0121026789520019,0.0171758318215066,0.0160868409106464,0.0139282583344227,-0.000771080319123501,0.0122452516886994,-0.0120790495136503,-0.0058108478918006,-0.0172532284169818,-0.0114900257379087,-0.00128191183537242,-0.00610377260195216,0.00246508431125869,0.00533434376278711,-0.00899804796564799
"99",99,0.01323505984754,0.012617732704741,0.0163354514798345,0.0228074932301168,0.0200548974382117,0.0154437603905237,0.00207339225419597,0.00995714426444407,-0.0113320288807002,-0.00743472248013089,-0.0134387566307497,-0.0040615313499458,0.00592381683472236,-0.00266316663554036,0.00503718972679464,0.0123324800529674,-0.00575776344833408
"100",100,0.0117775484412829,0.0104218179891757,0.0112905219352173,0.0181555232558556,0.0195977790668827,0.00935435856374169,-0.000828055841713348,0.00711898445296659,-0.00963730519520856,-0.00573683833892683,-0.00880820449569687,0.000116570562987399,0.0072379057555969,-0.00290358245454058,0.000176600501902872,0.00675231372175988,-0.00670058597537304
"101",101,0.012656466331146,0.0120300287233351,0.0165933199742691,0.018513498417551,0.0146346113794823,0.0130435017650692,-0.00282505256848533,0.00986657300436448,-0.00918964016050603,-0.00354652870650761,-0.00777471687352197,1.00272025341659e-05,0.00731415659336089,0.00164879655545017,0.00503295706051877,0.00795382644287698,-0.00402516533851775
"102",102,0.0158342029504556,0.0186383067714234,0.0265045312356703,0.0299558471240123,0.0268145688617559,0.0233714172325831,0.00139180966408059,0.0119351817549898,-0.017785199187446,-0.0105367569847212,-0.0100904391990165,-0.00244754384550868,0.010880221118394,-0.000897006770684279,0.00828191371376468,0.0151851902690934,-0.00904583026109432
"103",103,0.0136924041559153,0.0145073614369444,0.016186778894275,0.023727761904692,0.021100416453214,0.0143494432019371,0.00131900535836802,0.00520251086096554,-0.0105224934466429,-0.01045327341646,-0.0111079496013346,-0.00233628199423176,0.00380323821527213,-0.00168408734910808,0.00315935134680682,0.0112498795766126,-0.00710599910150056
"104",104,0.0118713926513412,0.00937120184638906,0.0129344201493502,0.013896065366727,0.0196135347830257,0.0104182318563203,0.000112028997597776,0.00673988888634278,-0.0134345157399809,-0.00618796805928588,-0.0118402062810995,-0.00133339793172402,0.00429757727284154,-0.00438584831772327,0.00192384278981818,0.00422675883618077,-0.00278753375743854
"105",105,0.012794967464839,0.00697000492083714,0.0128114283966839,0.0159427517040371,0.0174821439090754,0.0107833061649195,0.00076909226483268,0.00812982477222327,-0.00959213932822129,-0.00039149811173919,-0.00724150418535509,0.00227272228990407,0.00762001438641952,-0.00082177820213924,0.00723141328015942,0.00692540712007638,-0.00270520197153308
"106",106,0.0111487488251279,0.00980182729167244,0.0154628962155657,0.0200903919335645,0.0230304752970144,0.0127111074652425,-0.00210037212296686,0.00392259254411128,-0.0100097638674302,-0.0057586103043579,-0.00858037541587903,0.00248277773173534,0.0111760387823402,0.00132336938214284,-0.0018669092996508,0.0120174826997934,-0.00488931629586018
"107",107,0.0103783343445133,0.0134225554255748,0.0149077397107049,0.0246318294245094,0.0241458455884192,0.0171782843311823,0.00784898298204216,0.0106274699699573,-0.00806604509366921,-0.011129635051637,-0.0130231170826365,0.000617974489617102,0.00642924241161436,0.00270718057743452,0.0048573691431401,0.0197730984077556,-0.00292816698617379
"108",108,0.0138997632048149,0.0133722562582991,0.0163977275673047,0.0228716150677977,0.0217383052700476,0.0203027402786966,0.00481554877635043,0.00854717705869826,-0.0136025603846018,-0.0103100032516622,-0.0122869008922353,0.0014782154829131,0.00719397146624559,0.0027823900486799,0.00745200227260309,0.0142713427011545,-0.00516106580903288
"109",109,0.0142012330906193,0.0114058606866726,0.0132650540148894,0.0215778672349698,0.0205219842420639,0.0174433791948644,0.00425692932793062,0.0103012556042767,-0.0101496627347974,-0.00740701399910298,-0.0116101358152531,-0.00156525736135026,0.0082553879751557,-0.00101253110692576,0.00558997602138619,0.0115437514878476,-0.00513864711498604
"110",110,0.0148517377714158,0.0150660371663542,0.0177533894236498,0.0231204169564818,0.0261608382001153,0.0173107207729049,0.00579017589064888,0.012123440081935,-0.00933501536360028,-0.00719642159323341,-0.0129200334355553,-0.000301879319403039,0.0063987730942963,-0.00114295902855482,0.00445858619813272,0.0106065278896841,-0.0019469875248549
"111",111,0.0141742073744165,0.0142768362042908,0.0180510795966222,0.023790601044978,0.0229199545476513,0.0149933756896969,0.000820518107908391,0.010482640371489,-0.00851224927458948,-0.00114809304295956,-0.00446670956422674,0.00630245682579935,0.00989823011398469,0.0025840956976647,0.0100173358061275,0.0120262728224585,-0.00183029229620156
"112",112,0.0144319245419335,0.0133239492013309,0.0163735596627679,0.0239446540907992,0.0261094892879112,0.0197921584137022,0.00546883677044158,0.0131351873491741,-0.0141712915138367,-0.00565036954087083,-0.00892808571554882,0.00296842534817883,0.0131596391912696,0.00408319813796317,0.00962952201353023,0.00909423363046405,-0.00564226141961235
"113",113,0.0108802765537744,0.0109443065004176,0.0156145903832806,0.0233235559536203,0.0266577223206334,0.0205343602639771,0.00354573735115715,0.00729700459680551,-0.0113609444407189,-0.00544995296556288,-0.00982364622611246,0.00695633784572554,0.0153652958954223,0.0076550442640449,0.0087893026746176,0.0144377234204833,-0.00126341411173515
"114",114,0.0160625059127112,0.0113247625556454,0.0126430153235996,0.0195275649872683,0.0197745684800921,0.0161222173983953,0.0047051969911094,0.00993855031525309,-0.010564793600097,-0.00704191937283337,-0.00714702699786732,0.00217360182274717,0.00686175115778336,0.00182439839537549,0.00422363666427662,0.0113047396380468,-0.0102642698758645
"115",115,0.0152635882443598,0.0115927779945302,0.0143060270704861,0.0189226762309287,0.0210356231870416,0.0115538418162794,0.00140290115013558,0.00983009908498851,-0.00640806136069156,0.00071079100142307,-0.00470764018709078,0.00623724187369142,0.00628766032271891,-0.000726579925601422,0.00239608678581165,0.00704379143075196,-0.0077023004637668
"116",116,0.0202129690663561,0.0158351275082963,0.0191323226965717,0.0252268577568969,0.0235335540046611,0.0160031593585045,0.00151429040021433,0.0108799976554838,-0.0134941940609459,-0.00581669120759905,-0.00750724275887771,0.00600381736721087,0.0116695544352412,0.00148060781230583,0.00871351974408194,0.0147011042202601,-0.00674162107424204
"117",117,0.0103493755203212,0.0101076525223305,0.013668634356474,0.0158199752376256,0.0140237906011278,0.0119173511538054,-0.000157191881119941,0.0043632055086207,-0.0105227985426377,-0.00545476688667056,-0.00827117949433451,0.00282147927418205,0.00797713081818183,-0.000338790971848391,0.00494668747559858,0.00940237699622298,-0.00359689407507608
"118",118,0.00485607479729104,0.0062095801775696,0.0121397861982507,0.0194774100077423,0.0188239221714305,0.018913057752798,0.00188275272981938,0.00905264354356266,-0.0113092440214182,-0.00922668270105506,-0.0186702188843588,-0.00877046005988935,0.00152584124584343,-0.00212542496373037,0.00098059927188518,0.00975813082747489,-0.00181220343532573
"119",119,0.0124578181143137,0.0133488868412904,0.0155593206114103,0.0190717835232675,0.0208761680487589,0.0108325655062226,0.000799382486783357,0.0114162670364673,-0.0131807032238993,-0.00462536172997285,-0.00900275587080085,0.00736046483802914,0.00934533806474483,0.0023307781213373,0.00629539007462144,0.0115830359325273,-0.00483012324664765
"120",120,0.0103938239565835,0.00974590991713387,0.0121981380752653,0.018512523042957,0.0197772460142543,0.0154666314848319,0.00450663780230503,0.0053740961235651,-0.00878120870640655,-0.00502018431066878,-0.0110013038515911,-0.000716995411220521,0.0037609374052531,0.00415160621284805,0.0029605008440961,0.00937898916062334,-0.00347502897218762
"121",121,0.0172090477323301,0.0110793761615976,0.0159427371295607,0.0195921369793639,0.0198558575878318,0.0208457605828464,0.0117433968710205,0.0159276265104267,-0.00769549549211421,-2.23549542277655e-05,-0.00887181501589297,0.000209425796589299,0.00444654557509227,0.00363010498473261,0.0109618315335657,0.00885589887514433,-0.006579144404768
"122",122,0.0155078489213737,0.0109199855917211,0.0148747418320771,0.0171895513360999,0.0168622909001131,0.0121440906283586,-0.00065610470005408,0.011469757760752,-0.00689778608399768,-0.000200473454350559,-0.00363224861407922,-9.11192811704708e-05,0.00704716895189036,-0.00359013434675899,0.00320027758551157,0.00700789013299668,-0.00707440725106342
"123",123,0.0121355990775653,0.012212765697506,0.0139791650615428,0.0218810011054751,0.0180368341148113,0.0145550934759974,0.00372927534848966,0.00684766914484564,-0.0118407515551278,-0.00826232821244944,-0.0058851821121481,-0.000497763691580521,0.00322425579275348,-0.00276700335801132,0.00307966669866511,0.00488777633960153,-0.00604493394385399
"124",124,0.0181682596787053,0.0151319803608911,0.0185426132423941,0.0257515940702238,0.0252229332769386,0.0145754118557537,-0.00411108980658694,0.00881423927134696,-0.0108570580200163,-0.00745728583629104,-0.0077714842121984,0.00276802257256565,0.0107553684139392,0.00145738128198047,0.00305148856959386,0.0125700514575896,-0.00815497815303678
"125",125,0.0109157299656756,0.0084276355971508,0.0150255483987311,0.0211700658103372,0.0169952907997414,0.0171131962395904,0.000490032220434788,0.0119658380891526,-0.012722514577661,-0.00381468464693805,-0.00701977914182105,-0.0019935699951062,0.00817450643247939,-0.00665269066145623,0.00375162086304407,0.00808497786420376,-0.0120682307421568
"126",126,0.00399912458825401,0.00592561984661458,0.00800695475072449,0.0162123327950229,0.0184069794852164,0.013724232051625,0.00293921890045997,0.0059625680794112,-0.010868384665157,-0.0093019997884213,-0.0161544133338639,-0.00152788754874325,0.00607211113870241,-2.19699259325647e-05,0.00325424513903379,0.0107765062888427,-0.00225377197843634
"127",127,0.00943790131638676,0.00758950548378663,0.00947756625828947,0.0141034121326077,0.013678022508793,0.0150661189161698,0.00383657388310453,0.00756408803283517,-0.0101121973126887,-0.00755689836336673,-0.0137917534597311,-0.00597745082529243,0.00301480337921894,-0.00388028681257191,-0.0032070848814847,0.0060986606510603,-0.00498316274601093
"128",128,0.0143921416384905,0.0141330328472589,0.0159395651810565,0.0208726022186114,0.023530025409898,0.0139273609714005,0.000609534118690121,0.0106557983963513,-0.0103838063608298,-0.00823035114945037,-0.0091889442874459,0.000710739663702987,0.0103309003011974,-0.0015451644067214,0.00599493510912399,0.0138207978748976,-0.00501813445682096
"129",129,0.0139983025786138,0.0121340277524045,0.0149901480319195,0.0212251968080113,0.0212272857578223,0.0149841672481224,0.0020474429985761,0.00746973577891888,-0.014061196883223,-0.00796869889848205,-0.0101750915218625,0.00311615303875573,0.00839639691841637,0.00470587281544858,0.00847697631845505,0.0135149836460384,-0.00312285355520193
"130",130,0.0123006684616138,0.0134484435487705,0.0188889308883756,0.0250849192511795,0.0248016703310865,0.0163441820068135,0.00238441682633763,0.0113386849836824,-0.010127704872378,-0.00574704446708334,-0.0100371868766441,0.00440197917760528,0.00727457208051761,-1.03385190757703e-05,0.000477613983355529,0.0110974576256294,-0.00498437966581762
