"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"108",108,-0.00668949786678618,0.00179419649047676,0.000192066798352685,0.00533040320794684,0.00246587889671936,-0.00389644920633091,1.37749230229127e-05,-0.00621444572705379,0.000993772747918824,-0.00185771970865317,0.00578364507258013,-0.00195432703520677,0.00411191257432509
"109",109,-0.00836179515210742,0.0015569892032395,0.00440788447119299,0.00420692242956349,0.0032658659262505,-0.00274514818198513,0.00423865721109875,-0.00503284258364674,0.00269750532793019,-0.00541183768421514,0.00854452859522392,-0.00055464700135927,0.00477073425968573
"110",110,-0.00924399589212023,0.00134444482814716,0.000994744493646321,0.00450627005932182,0.0013906553174484,-0.00273923402598004,-0.000670191527409644,-0.00621319811307662,0.000335650417502722,-0.00394762782242981,0.00489119254558706,-0.00186346042004679,0.00372146353135841
"111",111,-0.0051231540347142,0.00319554349180275,0.00335135171763271,0.00442467310602935,-0.000172794388726273,-0.00610479772314073,0.00446744666426593,-0.00395286780133218,0.00363172754993798,-0.00169811796422202,0.00658326010317786,-0.00151970414493179,0.00327838563163641
"112",112,-0.00955399460527079,-0.000550067648831734,0.00512472246372803,0.00546148794156898,0.00406311742032204,-0.00310018598953711,0.00438940998036975,-0.0060967004918703,0.00329943651270908,-0.00404354990671322,0.00963577648212758,-0.00154359506482053,0.00496404377019412
"113",113,-0.0113879441782143,0.000894735845423795,0.00224390372364431,0.00602101839678157,0.00118757856499239,-0.00559201697665834,0.00355688235351008,-0.00579556168569659,0.0030819983413222,-0.00481972366121231,0.00897646581002317,-0.00138885023406178,0.00389154163638883
"114",114,-0.00927586721379371,0.000999568167295676,0.000774020930528648,0.00404083465740007,0.00204005350713875,-0.00298239470781202,0.00199704234731623,-0.00457142173146555,0.00194906725810232,-0.00405112895180064,0.00455083492818146,-0.000707298799932886,0.00584745121108034
"115",115,-0.00492680373007242,0.00173416216954449,0.000127249044838537,0.00312010635505859,0.00119109708892265,-0.00315901289382546,0.00313796383594285,-0.00346494680077538,0.00332027332212949,-0.00411226440068771,0.00635699178823799,-0.00315394576506609,0.00337278539848946
"116",116,-0.0116598091279086,0.00131098305898147,0.00197857697816838,0.00545271137311931,0.0019144337017172,-0.00405081727338847,-0.00130350759528361,-0.00467449641876454,0.00375537663651064,-0.00129010162527423,0.00684318368027018,0.00170697602452459,0.00418736612050987
"117",117,-0.00394697468786736,0.00422402274336723,0.00143022954886474,0.0055493880322363,0.00399297322153223,0.000930308780446075,0.00378664398659376,-0.0010214304889111,0.00368129642464668,0.000477544965739505,0.00625225938140767,0.000873595923525776,0.00399923756934444
"118",118,-0.00758864542810173,0.00346147597368303,-0.000315268474686,0.00615998043849322,0.000817544413211546,-0.00137949597192907,0.00285336725647338,-0.00274553012425927,-8.07806778076888e-05,-0.00564792924791983,0.00375950510207111,0.00167857008045613,0.005228194840395
"119",119,-0.00614478526216851,0.00315591782786706,0.00177750174061231,0.00509142306791226,-0.00177471265201925,-0.00192381597448028,0.00229804731074348,-0.00660240859785284,0.000738249300336106,-0.00060760857466344,0.00657719905223483,-0.00126524994215289,0.00191370674270873
"120",120,-0.00657351238980328,0.00187995913339706,-0.000299293768290065,0.00657103557000746,-0.00137646217883758,-0.00253111817519023,0.00099952428538624,7.76970796756393e-05,0.00131218597310624,-0.00306208956429824,0.000269638520063009,0.000629303869147466,0.00238359120599252
"121",121,-0.0120937089040054,-0.000908993620959763,-0.000679059252868015,0.00549594298634678,0.00204492573888538,-0.00396231556599733,0.00250730879506075,-0.00448094376520853,0.00244267856434244,-0.00631589635171278,0.00663257135962837,-0.00033078312240704,0.00509350766509733
"122",122,-0.00654196387756918,0.00215134367855576,0.00203365873600348,0.0039974826988948,0.00338966973578123,-0.00345273465027847,0.00268419429945599,-0.00293770348934385,0.00322792183061116,-0.00222719912427678,0.00772934395361175,-0.00180567993866996,0.00486725813946185
"123",123,-0.004205287163219,0.00248945789984959,0.00221392893905452,0.00102288088878711,0.00114096653162383,-0.00518832327226583,0.0029614208304911,-0.00536982234087098,0.00253454983068098,-0.00311936053432489,0.00451611053915199,-0.00279127107639476,0.00518439069394322
"124",124,-0.01095913073424,0.00207244249354736,0.00343815774439048,0.00360358728144765,-0.0012574129235278,-0.00606062983875582,0.000141955334942215,-0.00663566825072,0.000388004899897618,-0.00279763056342741,0.00789501404388687,-7.23333970674577e-05,0.00560874650181968
"125",125,-0.00789757184863943,0.0025013204715506,0.00389162231633885,0.00469194096669361,0.000936482495178473,-0.0062817532901574,0.00333859965282849,-0.00458549168213403,0.00207485539644481,-0.00614892936023593,0.00731841353035387,0.000704838110938611,0.00477938384608504
"126",126,-0.008688919539524,0.00132240572844347,0.00416027259597514,0.00748275314159742,0.00132624299058397,-0.00130511192499183,0.00367685111833784,-0.00453069777859026,0.000837991039973676,-0.00677129521312408,0.0061667232771554,0.000522520765058618,0.00828165568470226
"127",127,-0.00643905072999251,-0.000298517061379067,0.000857957001752563,0.00427386354972722,0.00702297702337581,-0.00152205678662054,0.0027352388191813,-0.00339744294357504,0.00209118218922599,-0.00481181383158119,0.00607549160432089,-0.00102601492607643,0.00403210305579995
"128",128,-0.00903026017212546,-0.00133771963078194,0.00488915423865811,0.0036503469202333,0.0036228324570474,-0.00321550186551925,0.00194764978699879,-0.00646266341308707,0.00184410266097552,-0.00248668578144766,0.00783753376465294,-0.00091101209121914,0.00403888745650533
"129",129,-0.0108997395009588,0.00115462637948311,-0.000300219386164335,0.00497972032033017,-0.00064066955671066,-0.00340878232623931,0.000706407416695377,-0.00401945955789091,4.34694760116497e-05,-0.00349270773470213,0.0041150708932634,0.000142021312030727,0.00368473654384505
"130",130,-0.00964057156829299,0.00453430829419578,-0.00054515185029528,0.00692120053993951,0.00188091678059499,-0.000154119662218225,0.0016346812442184,-0.00422316032105067,0.00266732284594857,-0.00074870338363013,0.00569197195684411,0.00157421804722667,0.0071281033632181
"131",131,-0.00475863813912634,0.000172435276627606,0.00571840684885446,0.0062911970099954,0.00404931408546295,-0.00352151133124987,0.00295486540287447,-0.00592554262677584,0.00390629659085639,-0.00125719897160204,0.00953778386198374,-0.000675749060615861,0.00334412709527127
"132",132,-0.00586681765171001,0.00459679884868119,0.0013474728985148,0.00589957820644368,0.000351532776434306,-0.00201516484579631,0.000416320258333861,-0.00353566965241667,0.00144179841632722,-0.000223354999467395,0.00622159954024194,-0.00309684954064993,0.00179010828611399
"133",133,-0.00694890626827949,-0.000376720878008654,0.00202554186561162,0.00553911527065766,0.00415635599414416,-0.000880236461588808,0.00139086776459737,-0.00750838387412084,-0.000509161955811271,-0.00461730890548682,0.00654155500187614,0.000568642257663831,0.00310591275000183
"134",134,-0.00688587151996425,0.0021383312241953,0.00236918037321463,0.00433928874215844,0.00634183605923255,-0.00299648659795179,0.00380318038847813,-0.00284083790863649,0.0052956777891762,-0.00171245258766706,0.00927277360930289,0.00144279679893633,0.00444674553862593
"135",135,-0.00742718039236348,0.00470427572477652,0.00154457344660927,0.00647527460782582,0.00282944245356924,-0.00124598625623278,0.00191191406144153,-0.00525400180882643,0.00117979748709913,-0.00381828171553849,0.0093874810532426,-0.000759794371721417,0.00462365973474542
"136",136,-0.00918931629285721,0.00241247384643948,-0.000350917220841072,0.00498545021689738,0.00223530252503821,-0.00281894019332123,0.0028244324467244,-0.00258192403564612,0.00304875721230081,-0.00310639027927877,0.00609182006030409,0.000220034426593747,0.00473838587292904
"137",137,-0.00711083105874438,-0.000892210457568586,0.00116501082330898,0.00521165141797378,0.0047184087966642,-0.00215883421931082,0.00270571716138261,-0.00288438660232203,0.00186193231561584,-0.0040052360972222,0.00518449630431686,-0.0021253923673799,0.00465911945810044
"138",138,-0.00958943666639452,0.00416114505006331,0.0033651950711241,0.00430745944327772,-0.00115453204662823,-0.00105764336198579,0.00174996200165668,-0.00672654701063955,0.000254100763269295,-0.00266915721706321,0.00720860909599166,-0.0012528910615513,0.00214264145424147
"139",139,-0.00975267830934346,0.00104454111003644,0.00298959901041843,0.00403074810311882,0.00251497160905085,-0.00322614743927244,0.00338790998788132,-0.00224311388094194,0.00172787075998507,-0.00421592032664123,0.00690709940477806,0.000103408934905556,0.000981259901184888
"140",140,-0.00393795071959191,0.000428729079421426,0.00370439707268888,0.00366959530480621,0.003337560909822,-0.00275323935031866,0.00636864413488869,-0.0023258994101038,0.00423373736595963,-0.00356875668594646,0.00602326455770195,-0.000349164194313275,0.00489052479909234
"141",141,-0.00794237954161899,0.00465996891348776,0.00254011983921169,0.00379215362586309,0.00115363080894941,-0.00395747912286029,0.00195389765740368,-0.00312734579838983,0.00280766774520941,-0.00419482673453519,0.00763318611281644,0.00149938104287893,0.00296082515127554
"142",142,-0.011429291474007,0.000185392643937967,9.34663948081187e-05,0.00567064004357549,0.00136988519390014,-0.00163453227192818,0.00145801148904139,-0.00517664087055619,-0.00252325991959832,-0.00336186061007699,0.00564448128825113,0.00128402735856132,0.00608453082470548
"143",143,-0.00606128747121445,0.00121080864688485,0.00322139219582501,0.0036530603200436,0.00361651277164298,-0.0040166171830949,0.00396135097002632,-0.00374214829617554,0.00368769366736293,-0.00301633748524288,0.00639175611906915,-0.00111105876536546,0.00534278758459011
"144",144,-0.00622099068475697,0.0056846198484048,0.00508169601318003,0.00594905591295753,0.000494888479619362,-0.00251168282114512,0.00362781637080634,-0.0011423186777349,0.00320847338871888,-0.00143074673141742,0.00838225921283485,0.00334413618397964,0.00547435582670241
"145",145,-0.0119558857028961,0.00420473689786387,0.00274287770617631,0.00687650713284211,0.00129012787510543,-0.00180381102402422,0.000497511754935777,-0.00491893063042451,0.00212532750638333,-0.00137954303665561,0.00735192611121753,-0.000401236630730445,0.00353058267418435
"146",146,-0.00715345545496258,0.00381336398389985,0.00107489874038287,0.00774965052967727,0.0011222101592661,0.00109690728738327,-0.000432229069355396,-0.00373707327830392,0.000865728933372686,-0.00154623210132461,0.00487452829415135,0.00268826680082379,0.00220988852263513
"147",147,-0.00838313345792237,0.00329503401872872,0.00457585352700839,0.00533486310441702,0.00249625850049297,-0.00335727316010286,0.000813324142069514,-0.00337705176747604,0.00349424869323879,-0.00354790653253374,0.00791456072906238,1.07275362713685e-05,0.00448901890616644
"148",148,-0.00453197693059115,0.00410233592149172,0.00201679751218755,0.00565547299670369,0.0025481433502708,0.000282043298543434,0.00211367920530641,-0.00235132083168803,0.00219411110464091,-0.0026042295927019,0.00631282559337338,0.00093172341716036,0.00385490423372563
"149",149,-0.00495258102921546,0.000263277917091806,0.00177806247730987,0.00597197489015704,0.00597580182896636,-0.00138254686454972,0.00212876149227219,-0.00270581759169191,0.00151542376741394,-0.00244414578874876,0.00640245360907593,0.00102472008338478,0.00307903027862728
"150",150,-0.00547519047318135,0.0035549780008974,0.00100477615037338,0.0052878594488878,0.0018040745735816,-0.00220023473221863,0.00322974568807318,-0.00271254883686334,0.000269116326056824,-0.00172470753557407,0.00561437821963696,-7.32609150791861e-05,0.00537299108555067
"151",151,-0.00458724163694743,0.0025676689874533,0.00492733531440377,0.00341108136709051,0.00455122032348575,-0.00601848019484123,0.00326152111386938,-0.00418092421095594,0.00353749365984918,-0.00190641990908034,0.00940952586076182,0.000365802275495057,0.00515154893403448
"152",152,-0.00318819238797009,0.00029878992627367,0.00384139741077135,0.00308900051737127,0.00403174779359039,-0.00529375894844844,0.00407217453623626,-0.00389768022169733,0.00328857917882924,-0.00129270663962939,0.0088765515907943,-0.00161140812638111,0.00295472099344763
"153",153,-0.00694907654699051,0.000961098088205193,-0.00177493933597523,0.00318653808229379,0.00164580308920633,-0.00292958162961286,0.00259831411024233,-0.0032872437209405,0.00136283797128803,-0.0051890869379864,0.00366517671052855,0.000541554294212536,0.00735927587231004
"154",154,-0.00667960950254297,0.00237908606703451,0.000191845661110719,0.00577496408117476,0.00235692829218169,-0.00231629210009945,0.00267563126342703,-0.00143576689477094,0.000977899930093132,-0.00306306432292375,0.00582936488896366,-0.00123857506844368,0.00429874770745149
"155",155,-0.0035944315393186,0.00297133265654194,0.00157217379615857,0.00591268292558581,0.00591905886322533,-0.00138967354291871,0.00503065059275502,-0.00117379548999139,0.0015897324660304,-0.00428116719951645,0.00567950209473998,-0.000893407802354701,0.00465965507812928
"156",156,-0.0115401301843114,0.00111883303814762,0.00574767568890627,0.0040327692986281,-0.00185889532576698,-0.00368331334304257,0.00303720148297398,-0.00610504887399617,0.00484159284509112,-0.00365728229190199,0.00765482333618111,0.000118589182625261,0.00541044834666944
"157",157,-0.0059255629198979,0.00333620782919298,0.00155709539821489,0.0057647010713345,0.00412928427553131,0.000244251682412687,0.00357499167139267,-0.00286166799199447,0.000194263736730852,-0.00511421412012446,0.00839819835670306,0.00146319833018632,0.00271086382372943
"158",158,-0.00440351504788788,0.000377726886379756,0.00218693650004475,0.00413420136762616,0.003346276573143,-0.00636023618001377,0.00355612009998346,-0.00524043775911082,-0.000376471660610844,-0.00501144310906821,0.0069076785786493,-0.00207416565967701,0.00413887328685466
"159",159,-0.00686439793307108,0.00215225144871303,0.0011031681542214,0.00556226586622416,0.000541440582269582,-0.00114155348413692,0.00189052896380227,-0.00247035836515927,0.00336516621161809,-0.000900695485428432,0.00442622748624374,-2.98361633853152e-05,0.0050787612115998
"160",160,-0.00701749260139299,0.00476564345523738,0.00329031737783755,0.00401138440155483,0.00118445791415378,-0.0048138084358201,0.00346704111320905,-0.00603369625687954,0.00376481523605056,-0.00108887864617528,0.00850994002119364,-0.00169791051224928,0.00169721863976918
"161",161,-0.00741385762013984,0.0017018377178723,0.0018278057890017,0.00511977292387753,0.00337790523066786,-0.00146831493740103,0.00142027770856079,-0.00471921437355043,0.000256594098102504,-0.00345146946265616,0.00651296630532452,0.000511135056932645,0.00402542894892386
"162",162,-0.00807962729546592,0.0043029602861748,0.000112450279426878,0.00368303125068983,-0.00161939221800572,-0.00359045537760368,0.00138203440219001,-0.00405796842841158,0.00105534119234481,-0.00249241130912766,0.0036412353148909,8.10590772803307e-05,0.00439028454318816
"163",163,-0.00590541424024887,0.000333207446207417,0.00126993304706979,0.00196701938867835,0.001105306280176,-0.00747167621640939,0.0030654429008683,-0.00196619192707537,0.00376109863984152,-0.00249268921829675,0.00540243717315111,-0.000418188582603817,0.00360962696108934
"164",164,-0.00473680875942105,0.003370598849835,0.00601397562845311,0.00276380136734636,0.00328437748267122,-0.0048635511521761,0.00355234025528498,-0.00430830459105609,0.00297307161846463,-0.000332384801341985,0.00890997416734943,-0.00143653683067812,0.00178016716317112
