"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"535",535,0.015754367454454,0.00764131142128891,0.0263573619156941,0.0333820588893373,0.0375324971845354,0.0477129560048543,0.0429611459707376,0.0403311526468039,0.0185294958209486,0.0200227809248785,-0.00485484089066039,-0.0203453385158743,-0.00157219792656468,0.0197135103121711,0.032889447659587,0.0259342732741607,0.0324126882390404,0.0518969343063046,0.0142444383707108,0.0122413757755858
"536",536,0.012850950387885,0.00742781896919515,0.0277065263463714,0.0315057446892287,0.0368002142648061,0.0468566661263453,0.0447071762521462,0.0428902069041726,0.0179684583482171,0.0224656902279465,-0.00503680256778932,-0.0194386825656939,-0.00112687783010098,0.0205579171446174,0.0405889908603858,0.0297745540663169,0.0368509272853767,0.053046243165299,0.0188341936801927,0.00737225259930281
"537",537,0.0179383688120542,0.0148276111854344,0.0297877501499782,0.0420236642781288,0.045278296144272,0.051878013399306,0.0407038183179482,0.0422019317904046,0.0195888546718721,0.0245036391510448,-0.000235047112751918,-0.0170206671210316,0.00308203488028171,0.0216268750477378,0.037087851814472,0.0256231874927957,0.0356172270558033,0.0571256814382964,0.0195159510940046,0.00343474300819895
"538",538,0.0154611215481179,0.00759793446471723,0.0262513611332379,0.030447848458753,0.0339517642305412,0.0413200779019873,0.0366995123263717,0.0404114480189047,0.0183661723929253,0.0249055601634838,-0.00444623783619946,-0.0219689145105934,0.000372566431620364,0.0201126993109805,0.0394552325824863,0.0235061271402619,0.04047263612727,0.0558667549699635,0.0149291830306305,0.00877835473461736
"539",539,0.0176510392697524,0.00939441763424659,0.030372290186859,0.0304896897865239,0.037357337056468,0.0420794734990821,0.0360864355974077,0.0335110889359678,0.0124963911360102,0.0196074802577489,-0.00468146862094886,-0.014593404002752,0.00278458012833094,0.0188711123990901,0.0304054474576835,0.0198889392337024,0.0309328639836725,0.0462196516918762,0.00951215037234512,0.00785048932840502
"540",540,0.0148332089641344,0.00984582810544672,0.0267150391832483,0.0271613688625933,0.0284320940140609,0.0405963681168379,0.0421458361679794,0.0411230934634047,0.0237219480947088,0.0230508251355181,0.00155656567210392,-0.0197524217450937,-0.00583718233854685,0.0138387822267734,0.0332285655498493,0.0262527532345144,0.0348246781277126,0.051741832310669,0.0246476180603106,0.0166257567752357
"541",541,0.0159932693793207,0.0119341529052372,0.0282519881751393,0.0300216374806818,0.0316869108316134,0.0463516853100342,0.0407105793786743,0.0396186041860772,0.0239991578555085,0.0233209553392597,-0.00385825437238619,-0.0284056314502105,-0.00474151854657332,0.0176226275983128,0.0288068455769433,0.0195118939931358,0.0378356265690096,0.0541616158036269,0.0145826282551257,0.00934962237493974
"542",542,0.0208969279956323,0.0107756618474133,0.0379925619439207,0.0440081612551234,0.0534071596084137,0.0659050186466313,0.0520533699466044,0.0561363803553954,0.0243014771946609,0.0259868248466424,-0.00915049530138973,-0.027641015921954,-4.79593688613905e-05,0.019025665893042,0.0388632456271288,0.0331802451545499,0.0399028708081451,0.0592520852134322,0.0209992403974035,0.0143146776213353
"543",543,0.0151739177374712,0.0100271777661495,0.026914552660341,0.0277538107265951,0.0375554161566815,0.0466526671768489,0.0442459068327093,0.0417676545994634,0.0211919384853593,0.0193189515035827,-0.0109118267035846,-0.0233319898228363,-0.000905957679711746,0.0158696442927455,0.0341684312188936,0.026303385571801,0.0422876262511913,0.0510564812534675,0.0156119318989263,0.0104467042830604
"544",544,0.0151490448480581,0.0135518681764918,0.0286889695981907,0.0337398693935384,0.0357624495740965,0.0428916603892628,0.0342768417622296,0.035600057983197,0.0172737494947694,0.0192235429952912,-0.00622341609018958,-0.0182388429549112,0.00150133806769686,0.0172509556007831,0.030085212134042,0.0236103857178176,0.036243325726656,0.0479405088907224,0.0109361588688348,0.00716739122245768
"545",545,0.0171771113298664,0.015678070151366,0.0322514550341319,0.0361249868784252,0.0420975121776192,0.0459560514511552,0.0439475569739832,0.0405969233786445,0.0172799220617804,0.0166839301111313,-0.011055121586817,-0.0193732249888692,-0.000374561832229347,0.0234571592434102,0.0373603967903572,0.0302790267558893,0.0451977876133193,0.0590113354325581,0.0194494934459623,0.0104526925112007
"546",546,0.0153982926672196,0.0085039377404014,0.0302824288963515,0.0305702051271027,0.0389077851007203,0.046534850916564,0.0436182098842261,0.0422717307572224,0.0164622430731556,0.0210473349376953,-0.0101819957317405,-0.0241565118759118,-0.00175345835137449,0.0165491322808613,0.0350479397313955,0.023026570278954,0.0396404902393272,0.0536993086887089,0.0112704729132972,0.00963839600202104
"547",547,0.0163482053321965,0.0103571972103007,0.028602039375377,0.0329745404253717,0.0388095981683351,0.0444031120321057,0.0418329073096929,0.0400665616903134,0.0268784210185168,0.0241414351976235,-0.0024656696385555,-0.0170498504372805,0.00390653193887746,0.0233645369390326,0.0326322351184802,0.0260462974809548,0.0467445591949211,0.0546761409987505,0.0192251736890732,0.013599132122141
"548",548,0.0160289678441664,0.0115557302878668,0.0318196912640243,0.0364133689540762,0.0452128817928456,0.0524670700722346,0.0520274463550893,0.047093822911482,0.026222571667757,0.0295905629978816,-0.00434228671498966,-0.0221147705582836,-0.00128394198050205,0.0227959942683089,0.0398296455208696,0.0303434530385676,0.047895215053503,0.0633786260367726,0.019109859241902,0.0117909801707166
"549",549,0.0173373660904947,0.0133771625360787,0.0309678813662324,0.0336802109342043,0.0410586722434584,0.0454212755296284,0.0402753930003531,0.0423607070961809,0.0208642220051151,0.0255992694921718,0.000785490066570772,-0.0112142326594398,0.00262355669316417,0.0159228398879605,0.0350387832223865,0.0268994804391745,0.0390281620016088,0.0546645329474969,0.0244555567805277,0.0151195560386098
"550",550,0.0136838620835536,0.0112510404283427,0.0328490101586071,0.0383523486315712,0.0405326061455219,0.0481235675565301,0.0437005500707796,0.0404056400538295,0.0154228948263107,0.0205558178317113,-0.00151167821837913,-0.0198063236124185,-0.00317917323801413,0.0176491481191084,0.0352024684728037,0.0249026535759748,0.0397457298107849,0.0598508889020786,0.0201259518145803,0.0109826222696798
"551",551,0.0137180973330926,0.0133479750198961,0.0280325311873985,0.0316812628879823,0.0336256533512659,0.0447590250657243,0.0404337641038498,0.0406013965874565,0.0196286291155061,0.0194726762039217,-0.00213865437169073,-0.0171541624310832,-0.00179401180524102,0.0136105656003656,0.0343550962555794,0.0300241101738217,0.0375799404841398,0.0518727844318361,0.0220567875304741,0.0156251345326889
"552",552,0.0142009994900374,0.00659576377467038,0.0256400614032066,0.02765642871246,0.0374686952807787,0.0338428407341421,0.0362121188553563,0.0349808694720073,0.0181521714406388,0.0264380986233625,-0.00297984973523387,-0.013194018480694,0.00110262017864673,0.0131432230680836,0.0319371417997236,0.0200462950424524,0.0396243720304182,0.0513877515003368,0.0170431256902477,0.00977649688384052
"553",553,0.020391262038651,0.0132906785030599,0.0320184356503731,0.0360730145266775,0.0467953865908974,0.0461338683849471,0.0412564943559334,0.0425773795943943,0.0166954939021216,0.0194680918295875,-0.00361505191100359,-0.0117990688295086,0.00765686178718212,0.0247754469832222,0.0408338584952192,0.0285486013720715,0.0356987497496143,0.0520309089204211,0.0148920250504657,0.00669164312899055
"554",554,0.0215347409948421,0.0165286380930913,0.0402444304351363,0.0458712733588341,0.0489618330489537,0.0536564994066016,0.0456235107428806,0.0442339778572244,0.0164746590642758,0.0216521563465275,-0.00420636021518934,-0.0140985709506167,0.00878027494409278,0.0258281355741465,0.0439072233381099,0.0333130444193549,0.0414027524840151,0.0574727010451743,0.0117089734966072,0.0116771421055169
"555",555,0.0161361330900417,0.0102745842755057,0.0284265275064943,0.0318554336062573,0.042170490422967,0.0387092031041753,0.033801273764676,0.036525706069015,0.0198707440755478,0.0224332166168384,-0.00748003784864573,-0.0173979524486127,0.000857350410821161,0.018703331585315,0.0308452398247825,0.0282269230246632,0.0457947049563042,0.0554176831652257,0.0168744853797739,0.00855197080613447
"556",556,0.0232649396954428,0.0122698109310383,0.0391130185589268,0.0409460047392286,0.0476543741660116,0.0515225901804471,0.0439188502565477,0.0467700429070634,0.0178406928494991,0.0220295183587642,-0.0100765683151392,-0.0199735478593677,0.00205846176711168,0.017471492174205,0.0377851897118129,0.0295281674504425,0.0443573020748896,0.0581761634585013,0.0135144666514576,0.0120012448254109
"557",557,0.0209203161704474,0.0109190594407486,0.0329337140997691,0.0402290140562472,0.0454615817788839,0.0416096562170163,0.0325857850267054,0.0364982260924212,0.00962059860499955,0.0183040901077528,-0.0126282795726819,-0.0184273948075409,0.00220322020700485,0.0169696618793023,0.0334602897336731,0.023839308206083,0.0343890288181504,0.0503353948226711,0.00811039815930838,0.00491707387019646
"558",558,0.0177478799419184,0.0175096118597476,0.0405109007761657,0.04347150909941,0.0492323411141484,0.0580514132844012,0.0511411791110462,0.045642137262083,0.0239913297183576,0.0214428020641439,-0.000532251192404441,-0.0134369662797081,0.00721519470074421,0.0269623649262546,0.0395096516841174,0.0357851261779629,0.0463214731600143,0.0588969376906523,0.0206465207794517,0.0159959062571763
"559",559,0.0165700208551478,0.0110514635717997,0.0310089437923511,0.0323159968679393,0.0366778702409388,0.0490794876323153,0.0443589116770525,0.0481384252411841,0.0232435210732231,0.0277662249057234,-0.00500239084894976,-0.0243960380030435,-0.00298509279173957,0.0173322668819344,0.0367227592573674,0.0268719423031851,0.0466765330800364,0.061790554833116,0.020677382091953,0.0113300341842343
"560",560,0.0129148415430069,0.00715444312296639,0.0268966528118895,0.0334653378638657,0.041633830509886,0.0468171640315485,0.041106721015336,0.0389646299766593,0.0131165727144224,0.0187205666524935,-0.00537230934339436,-0.0206889161300764,-0.0029983272727384,0.0141465593447582,0.0304955001848258,0.0248960823235558,0.0320229130676298,0.0544032692839845,0.0200499851468481,0.00630221409807232
"561",561,0.020614780339721,0.0116680903545347,0.0337464098619766,0.0322142486084792,0.0369920953880242,0.0461111723390257,0.0364879775849916,0.0388670498573539,0.0175804281531918,0.0273032905746701,-0.00556875979384855,-0.0238289116202307,-0.00206345990867456,0.0113861155531844,0.0298813520307536,0.0199186020349785,0.0337481034427558,0.0519351864768329,0.0119202991140898,0.0116289840933444
"562",562,0.015886118679473,0.00818610226079672,0.0297709539845183,0.032365779738449,0.038263314669005,0.0511129834718585,0.0426781143514452,0.0469391691804755,0.0221045722659689,0.0236340704319637,-0.00792192999740768,-0.0264468909226153,-0.00381950640718342,0.0146491046189676,0.0318665380418102,0.0260316818005325,0.0396060762441588,0.0558788722629119,0.0164604310579204,0.0142481166721909
"563",563,0.0178059880550048,0.011699987832374,0.0302041244696432,0.0336271958544486,0.0371935580866835,0.046782064948956,0.0364294541630641,0.0400068563728326,0.0238418447195464,0.0261988093334572,0.000212770510584995,-0.0175362825354826,0.0016126709894624,0.0158164082494872,0.028010525957042,0.0200783994771119,0.0385908629127006,0.0541065731212866,0.0167260600217601,0.0161917737286667
"564",564,0.0156443949947523,0.0137031709862901,0.0343547439875462,0.0394472516937144,0.0461922085718158,0.0524521078496077,0.0445146868937109,0.0441523714562293,0.0216014880912011,0.0235181082461409,-0.0078626757293735,-0.0265443497230278,-0.000961717992179939,0.0188020111255308,0.0389234704334384,0.0286983783416923,0.0469420859427404,0.0597369527763146,0.0167433638427111,0.00632438461591227
"565",565,0.0184176372179104,0.0108930727526499,0.0330793577663377,0.0359284306308096,0.0414772679994662,0.0540939185107723,0.0481238322277558,0.0463227645476322,0.0234140188903975,0.0227205140213617,-0.0052945844197762,-0.0254692881608865,0.00148433421819373,0.0226144563145254,0.0415047210251429,0.0255209871689978,0.0387737471903231,0.0560993064711677,0.014354261372411,0.00770037103124952
"566",566,0.0186525399978881,0.0148027492133403,0.0347923902729565,0.0374469636792345,0.0447660943275798,0.0498859146254251,0.0480421063117158,0.0443727840333279,0.020778945053553,0.0246245262085326,-0.00522252804491809,-0.014963197449626,-0.0023066178603838,0.0188564431074769,0.0341124940034722,0.0268420457693208,0.0426363757081985,0.054447286130559,0.0192622371869637,0.00975886045177075
"567",567,0.0146102601510571,0.0126857473526458,0.0300437498403256,0.0347605015802557,0.0390658806078821,0.0443800841119428,0.0364870390683086,0.03276101759081,0.0161217668721515,0.017272165821895,-0.0122171927983116,-0.0228105817224477,-0.000717988453217301,0.0227610890444821,0.0312252580389107,0.0248324783114754,0.0386690614628712,0.051932567705722,0.0117687896513262,0.00480402309826835
"568",568,0.0167716165532471,0.0102594602243292,0.0289995632695978,0.0343908602330673,0.0407685580050617,0.0465976835462029,0.0391768864750747,0.0402225136334028,0.0151221603663255,0.0205891634564392,-0.00617770116183085,-0.0207729509239001,0.00349456343017688,0.0169611680899002,0.0334455911439815,0.0247917857670135,0.0371884439700833,0.0564509532480295,0.0142064893860143,0.0102828140739044
"569",569,0.0146422264583369,0.00711919585580158,0.0255990104039511,0.03284623663268,0.0397079004186488,0.0420413904533175,0.0341309600203548,0.0345462879238751,0.0104123125225051,0.0170789828286502,-0.00808794639197219,-0.0164608113637243,0.00290022774595806,0.0196463472476072,0.0335485052122756,0.0226719787897037,0.0296996083024122,0.0472311157974137,0.0117862104677643,0.00123845101534545
"570",570,0.0165740804441153,0.0108514987263734,0.0312143871346606,0.0346573297839907,0.0405639069774443,0.0529634082857515,0.0460401030511894,0.0441540561367917,0.0236457471512485,0.0236475471510294,-0.00842116664648099,-0.023195907506071,-0.00222956836297937,0.0181371255457036,0.0297450094237048,0.0251618821167204,0.0408434197789636,0.0569834669661794,0.01652582591948,0.0158754017073358
"571",571,0.0150128061440863,0.0106824736920415,0.0352584494704463,0.0373794586793474,0.0438320271315563,0.0562151784535213,0.0459326969928771,0.0480156433977287,0.0231375228153149,0.0228752821257069,-0.000543543267634691,-0.020322177145589,0.00215959382170568,0.0196038507806723,0.0360536992295006,0.030551992677711,0.040863690078191,0.0540606653998687,0.0201562816146619,0.0144270429338936
"572",572,0.0162932577688608,0.00589071325262084,0.0244691245508638,0.0294510801086534,0.0320773039437534,0.044551111661506,0.0369618816496969,0.0412004034668245,0.0167615370898816,0.0213974463781073,-0.00549748147069244,-0.0216295283487996,-0.00225674319351043,0.0137599299094938,0.030357381453563,0.0222983262607821,0.0300159197967925,0.0491457035649907,0.0131250486116987,0.0109739946036458
"573",573,0.017892362376799,0.0104383601904167,0.0291016382781702,0.0286891770542921,0.03781691678247,0.0384885706714025,0.0343413400870178,0.0347752142941694,0.0183272110912578,0.0238931142554319,-0.00490719085527922,-0.0155917921458127,0.000302740663913028,0.0141132610934572,0.0244940974734563,0.0145780286727163,0.0324900268500753,0.0474074875953495,0.0122242221786206,0.00569079695135831
"574",574,0.0174531243566784,0.0139842491878088,0.0306154507285656,0.0345226329624497,0.0385672683925036,0.0417400469575566,0.0390221121160631,0.0402554373541075,0.019294989386319,0.0214125673353881,-0.00247600281413774,-0.0124694600246058,0.00588848280150508,0.0217558632179753,0.039012039866627,0.0289505506553159,0.0440706663184236,0.0516686415059797,0.0180116764380162,0.00984523881694834
"575",575,0.0193158543631055,0.014054842466247,0.0400443706199213,0.0456633194982617,0.0535243486182982,0.057735141576683,0.0527999496135847,0.0502872288200926,0.0206955070102881,0.0255391543994959,-0.00652132876807744,-0.020771860111836,0.00451870794169673,0.0283272793769472,0.0505989660239933,0.0413770870078121,0.0512723864025328,0.0709529435624659,0.0198787350957044,0.00922145505820525
