"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"750",750,-0.00609924496652588,0.00916012050985594,-0.00147199457524152,0.00449276455071832,-0.0029677367532765,-0.000569411843290329,0.000546745079008709,-0.00272575753067717,0.00293022295289884,0.00247712521376338,0.00597614380588339
"751",751,-0.00418358631031301,0.00724174471450288,0.00140915832314475,0.00582585796001392,0.000832369676133012,0.00012331940217696,0.00399149299993161,-0.000240795995859024,0.00313891464026393,0.00119400050087249,0.00854383688699277
"752",752,-0.010020020026946,0.00484068618762068,-0.00202422059021942,0.00701491907545963,0.00158376204670548,0.000248016063412267,0.000376219272700459,-0.00300203744376071,-0.000294878946397253,0.00148231098746783,0.00756626795155721
"753",753,-0.00566551637452016,0.00353983035103236,0.000475240373610936,0.00575171123862857,-0.00029074367075058,0.000456481360458342,-0.000554221559849337,-0.0011843005893407,0.00168189130619407,-0.000420899876356905,0.00504221020782656
"754",754,-0.00932871189684372,0.00680174169372109,-0.00367511868411032,0.00547102249534391,-0.00164067107873006,-0.00188591764542565,-0.00130971343203416,-0.00127302948470987,-0.00179051092378165,-0.00118660999993216,0.00627127014667608
"755",755,-0.00472282544864856,0.00702114710122467,0.000880074011903147,0.00475269268594065,-0.000923392814631866,5.7688279071767e-06,0.00211842681136431,-9.03152986498927e-05,0.00217317858790175,2.97416007284228e-05,0.0058836876348387
"756",756,-0.0046151847684599,0.00985097497153603,6.27480107043089e-05,0.00603968930701951,-0.00206635272672829,0.000987888165620249,-8.48757467687733e-05,-0.00205381549350744,-0.000420602649291874,0.00127181125463044,0.00705095100518514
"757",757,-0.0083516810068179,0.00662206877460508,0.000380786813719103,0.00744215483441549,-0.00189470325166262,-0.00206907638443596,-0.00132493285934463,-0.00388120010065635,0.000460563916634406,-0.000298767089975571,0.00702173728506945
"758",758,-0.00790030808963712,0.00709930680891654,0.00168436940699974,0.00542208244258432,-0.0004402038926059,-0.000415972860806849,-0.000535455608235464,-0.0030215229858635,0.00169685815178224,0.000238709499823106,0.00623386883081513
"759",759,-0.00984953561759699,0.00773110467590914,0.00144847673368763,0.00803917022352634,-0.00228494732305658,-0.00216804422312083,-0.00275067160165183,-0.00372167528171827,0.00118874738545707,0.00262183585086835,0.00827817767073306
"760",760,-0.00887895205874342,0.00741093671455378,0.00173604730568286,0.00510989067188787,-0.00370559802650144,-0.00303909628455642,-0.000652512208878586,-0.00199831549321544,0.00167775081878195,0.001960725340981,0.0090280445692766
"761",761,-0.00932293224748572,0.0069827349524504,0.000604952080403215,0.00619963406496387,-0.00158143692146884,-0.00180818230654331,-0.00298183382242441,-0.0035662299075257,0.00207392535511563,-0.000593046359128416,0.0080791705242622
"762",762,-0.0120508480917333,0.0110492084510574,-0.00278454068681182,0.00855214586555814,-0.00426382342674774,0.000485247040153201,-0.00134723528084098,-0.000309446948834717,0.00136447267795794,-0.00252443232166279,0.00593912730351049
"763",763,-0.00560721416499241,0.010165095554993,0.002555175014155,0.00648478424082755,-0.000578029980575213,0.0010827763255957,-0.0017107892877525,-0.00406104948590533,0.00119596770520025,0.00218333722838399,0.0125594660025087
"764",764,-0.010019123882527,0.00682894754826539,0.00229938131815416,0.00813590451774649,-0.00140804617661623,-0.0021205307734919,-0.000544434854286794,-0.00227213801031856,0.00308163544272999,-0.000909284838472956,0.00935065264372705
"765",765,-0.00863781781346201,0.00363373945047898,0.00245684105989406,0.00793379589463481,0.0006435730994834,0.00152626486539161,-0.00218171752443887,-0.00180989538713795,0.00164279591511749,-0.000687256880030049,0.00695295734386339
"766",766,-0.00781632195581008,0.00540151769567947,0.00218142123083479,0.00678264257745954,-0.000709457834991819,-0.00158813708285341,0.000241135388749725,-0.0018692001479379,0.00416603882162822,0.00118353220018208,0.00800034630220879
"767",767,-0.00753015248404651,0.00709377094948607,0.00239415549239714,0.00771697712224347,0.000208843635874694,-0.000937637030690832,-0.00113115030766264,-0.000905612006484989,0.00316156479088056,0.00372739485864903,0.00749247206077375
"768",768,-0.00740740970747416,0.00925602311089878,-0.00147597840550921,0.0083390854022737,-0.00292759300645393,0.00083281370238013,-0.00103969143590331,0.000234176820149375,0.000982201870068965,0.00126805483468362,0.00558125625410524
"769",769,-0.00893672093108791,0.00453203900275524,0.000836024888808509,0.00626203422738009,-0.000633983405051471,-0.00145392800322666,-0.00108333115935883,-0.0040914986537018,0.00162000485599717,-0.00174771934051813,0.0071977099420045
"770",770,-0.00830341433274043,0.00615339073094957,0.00206672413680642,0.0065778257939431,-0.000246102830246657,-0.0045382976853686,-0.003449146038936,-0.00332551553041773,0.00172515648692061,-0.000455885265891783,0.00817499868320204
"771",771,-0.00925304851470357,0.00558900283777473,0.000690123625165458,0.00583743956472385,-0.00180489008498348,-0.00325632956683294,-0.000837178665348474,-0.00225923650342136,0.00166847794704753,0.00288987698527574,0.00687175682965305
"772",772,-0.00631005194354876,0.00743716112434933,-0.000665294164734495,0.00759819418011954,-0.00212881694884795,0.000980325146489354,0.000153548609954674,-0.00270786912362536,-0.00105566728611789,0.000221641545774508,0.00804755833667322
"773",773,-0.00829627736422188,0.00765392453560368,-0.00240041043127771,0.00884453949806378,0.000361575220430476,0.00289700797578973,-0.00273311724259201,-0.00219907849356001,-0.000509689974416246,0.000802304701826996,0.00710811010845612
"774",774,-0.00580342250528351,0.00787660763929998,0.00196585563629942,0.00532260398753887,-0.00189310851615706,0.00112732362272558,-0.00129977346216076,-0.00206062217761802,0.00146985800574985,0.00386974095063691,0.0071785519490527
"775",775,-0.00981212398397335,0.00469225819649815,0.0015901184990846,0.00845757454920114,-0.00253561990619388,0.00206314302583942,-0.00262495596907306,-0.00171274088973839,0.0011246829777992,0.0010178077954761,0.00792483447989347
"776",776,-0.00717156436123006,0.00713499372349741,-0.0013951434655097,0.00691579403221445,-0.000597251318419477,-0.00193648128666747,-0.00140648405459013,-0.00372737311143648,0.00215931140114771,-0.000571389731196542,0.00671938680894781
"777",777,-0.00747174954621419,0.00722801394727362,-0.000123149483514478,0.00638035334967348,0.000125657271169916,-0.00252840235155946,-0.000669345050859992,-0.00369856206037856,0.00247636433771832,0.000924359248733011,0.0075776802431976
"778",778,-0.00689052188448695,0.00551476997314622,0.000638803936301976,0.00956184411163114,-0.00181211074922289,0.000793622083277031,-0.00102159933291717,4.19289243685545e-05,0.00128944394373669,0.00199164248794279,0.00796756821940118
"779",779,-0.00968824484069131,0.00707808834579301,-0.000619907340480923,0.00769688434134492,0.000906000831596421,-0.000660760948975605,-0.00148630274231006,-0.00308616704178313,-0.000819519803964605,0.000373436544777975,0.0082000257797703
"780",780,-0.00344722740578539,0.00808902989856314,0.00182629664830906,0.00487461171673433,-0.00114546086912015,-0.00107396013586671,0.000741102168308779,-0.00094369142420687,0.00119312537140337,0.000956550564874132,0.00699202100811589
"781",781,-0.014620081861908,0.00541406094943874,-0.00241756930787369,0.0101620505557042,-0.00184841222274518,-0.000982798400236938,-0.00214342154050041,-0.00206318480369336,-0.00131480674404041,0.00382962422797035,0.00944966236121562
"782",782,-0.00690456831665696,0.00475809175255693,0.0035707229667062,0.00593096514265644,-0.000515880096045683,-0.00228429031301472,0.00117807955070171,0.00109911882580784,0.00474502445402756,0.000279217398350107,0.00893709483420943
"783",783,-0.00681430139486261,0.00780673341984983,0.0019968211292815,0.00601781372713262,-0.00251074114780142,-0.0025065997207824,0.000747098741762821,-0.00395272400196175,0.000930739057637932,0.00245648754760198,0.00695080748313294
"784",784,-0.00921998751123596,0.00651541452987746,0.00162426188870468,0.00752814161656764,-0.000491654977283579,0.00119089733330257,-0.00215413554926289,-0.00407991562511496,-0.000990303482731474,-0.000390986445637187,0.00872153300757974
"785",785,-0.00834301608265532,0.00692403561942165,-0.000934040374860415,0.00606610363491288,-0.00188607534230922,-0.0012303934282824,-0.000968542960421034,-0.00329895489058313,-0.00131827463764298,0.000807180404950543,0.005573655086668
"786",786,-0.00940679897867925,0.00453698786601903,-0.00141704123507432,0.00618066377162174,-0.00243157931308375,0.000439622612215008,-0.000160365309382042,-0.00346249034432272,-0.00167824313978243,0.00148670658449605,0.00501683740273098
"787",787,-0.00373907687450165,0.00551175031087323,0.00240652438136354,0.0061585147218048,0.00205754178687278,-0.00062716868480279,0.000970771688932752,-0.000992460758625938,0.00285103636159612,0.0029447361534424,0.00659648451751178
"788",788,-0.00760159279498964,0.00624887131541034,0.000270633838731908,0.00798116761385772,0.000399009336886073,-0.000352068344899313,-0.00199516030518222,-0.00113204788253419,0.00265791757037902,0.00219552708672423,0.00932956180753856
"789",789,-0.00682700594141961,0.004774700606727,0.00121506811026156,0.00624689656961913,-0.00299564232693776,-0.00242322322819914,0.000608164818586113,-0.000963009587628672,0.00476562526815408,0.00187542164252856,0.00451807419685422
"790",790,-0.00978843272426671,0.00619298916871154,-0.00185442589308219,0.00675292855269888,-0.00301214829602774,-0.000112912140793471,-0.00127853031137896,-0.00266225072876259,-0.00103157744536582,-0.000728153106883236,0.00620291218927635
"791",791,-0.00801416612431539,0.0101256642584016,0.000758753472599607,0.00727229180722245,-0.00369404293720025,0.000648981135310609,-0.00133546353633515,-0.00262949007686339,0.00112314800872156,0.000591807571781421,0.00623707890149944
"792",792,-0.00760912705243682,0.00583086456981097,0.000784850325565591,0.00741063715479819,-0.000975162052947214,-0.00133303533778322,-0.00160108606092486,-0.00253268900743693,0.00191990331826534,0.000517568991771469,0.00734432481340463
"793",793,-0.00999821521521189,0.00511416873194553,6.16988202316524e-05,0.00855136951981329,0.000516333204383563,-6.53413681951552e-05,-0.00202456178634799,-0.00558997238733854,0.00118753250962916,-0.000336867812515683,0.00730867356472147
"794",794,-0.00768252371927372,0.00806359543316889,0.00139376214341815,0.00420474981705587,-0.00258715038373701,-3.96329246536351e-05,-0.000785765715109978,-0.0030871615698237,0.00132665375718667,0.000613134569003698,0.0070772439178773
"795",795,-0.00718233283155763,0.00788105979287792,-0.000589984990626404,0.00672216371186707,-0.00137640984579169,-0.000681402042974874,-0.00163924454688265,-0.00170832317119663,0.000887677437283073,7.56122408009044e-05,0.00733487456631688
"796",796,-0.0107607442479382,0.00527731571980071,0.00173632327679221,0.00596115004806001,0.000240654373064514,-0.00243112592138163,0.00178783623686209,-0.00445423729154863,0.0031502778015109,-0.00125783523542369,0.00909293075371893
"797",797,-0.00987877270184552,0.00529648811950377,-0.000951379034440826,0.00719397497882182,-0.000697283613119618,-9.57581144232375e-05,-0.000865325457225099,-0.00252712849915631,-4.1785399780356e-05,-0.000513033417216851,0.00871017322085964
"798",798,-0.00785166125485005,0.00912099290274004,0.00226026215280166,0.00737102071664759,-0.000410247259162993,-0.00209012782003059,0.000392296120398135,-0.00127275031254669,0.00100213927614815,0.000645640008428031,0.00988520401425273
"799",799,-0.00959905235892207,0.00785272576423632,-0.000751233550235272,0.00798107573513417,-0.00157528644495011,0.000776305872393596,-0.0011950112581581,-0.00283767388632654,0.000552961218554994,-0.000623074062647359,0.0060787103525934
"800",800,-0.00957051506826654,0.00423638413488106,3.18174670039341e-05,0.00905903279462314,0.00332992128539764,0.000646641509456819,-0.00295057324066284,-0.00284311719024242,-0.000868008250543193,0.00390124839001045,0.00869115643077679
"801",801,-0.00732514573335457,0.00780991014022515,0.00259960256781968,0.00848960277879236,-0.00138092666368131,-0.00122791934427642,-0.00167606421299044,-0.00162791547512858,0.00179988378479814,0.00104352870173303,0.00638411266366052
"802",802,-0.0101888074920111,0.00616950003193246,-0.00114115771051222,0.00745934829788959,0.000180354616509637,0.00305930194078528,0.000576075564552548,-2.60228807434781e-05,0.00326991952826002,-0.00171311510607002,0.00676577853508724
"803",803,-0.00720741696027132,0.00691531237804061,0.00151379472383414,0.0064507543850223,-0.00105658677182973,-0.000495980464015115,0.000171151103895558,-0.00340628597675837,0.00153740768043946,0.00190754513615317,0.00662258649407173
"804",804,-0.0108259327946353,0.00338658214213552,5.45821361209314e-05,0.00668777907432452,-0.00129287712440706,0.000508397362833448,-0.0012297733694742,-0.00446855458431822,0.00102551094692452,0.00198888737366034,0.00582815721405154
"805",805,-0.0119724647754894,0.00711219178981127,0.00139116805785999,0.00699226299062543,-0.00260255598521368,-0.00470820014386386,-0.00162953428521052,-0.0024656729482919,0.000979534378438568,0.00126307683204303,0.00940588160928543
"806",806,-0.00689832072951711,0.00866847657200522,0.00173414760955434,0.00869407686185089,-0.000284612900647344,-0.000886369321163496,-0.00275074459286007,-0.00321021366711191,0.00192584964553886,0.00635458344757809,0.00982046963096007
"807",807,-0.00427634284359073,0.00767192416586525,0.00214340754655437,0.00803088905429269,0.00327182547670627,-0.00110172372390525,0.00137625108420438,-0.00338546198454036,0.00362743387815532,0.00217995086099562,0.00937272699102074
"808",808,-0.00272580937314329,0.00654344718453982,0.00279245407546302,0.00513832311957974,0.00316773835756386,-3.97495391090929e-05,0.000536748611732085,-0.00171260867481554,0.000873605552904455,0.00102347505662493,0.00799120245098925
"809",809,-0.0088375102390167,0.00590416828421949,0.00211727286147134,0.00892293126428905,-0.0018269748186532,0.00172714750526126,-0.00122286627087039,-0.00368782681347207,0.000364482090670964,0.000354951029243069,0.00690223416966122
"810",810,-0.00777259293875096,0.00456448939081908,-0.000360046180219832,0.00685143799219288,0.00132366265714005,0.00129234837442338,-8.19981030482456e-05,-0.00104136152274305,0.00266852675936586,-6.27096516750622e-05,0.00597107355861743
"811",811,-0.00727959237464213,0.00750747666042102,0.000428959968912889,0.00601745598729793,-0.00133539933499382,0.000232341618156797,-0.000636308466743129,-0.00145173373871858,0.000926765840974197,-0.000880152746931997,0.00751116885185995
"812",812,-0.00549472865718814,0.00673958327139116,0.00439004717815184,0.00580200916586227,-0.000304110543974144,-0.00440469229455794,-0.00198958082458373,-0.00128722291740895,0.00604599704442385,0.00405467143787949,0.00771304109255252
"813",813,-0.00710948449578576,0.00784749892842746,0.00145671037180422,0.00694765129710437,0.000561013839004785,-0.00143276889824478,0.000945560303860874,-0.00111176350906098,0.00242296992449365,0.000828824725169117,0.00783865080249165
"814",814,-0.0068189941075587,0.00758706492506944,0.0012757039442299,0.00769432712296841,-0.00470119989916085,-0.000217728400719697,-0.000363077605035842,-0.00137709579088346,0.000872001871558532,-0.000156692269964882,0.00667330114867479
"815",815,-0.00794432800390945,0.00592551132999526,0.0014026678196281,0.00892974968505044,-0.000320678292866207,-0.00115305271435281,0.00042056373866745,-0.000336473149120856,0.00369092777293757,0.000745913404147122,0.00876199247474836
"816",816,-0.01264438814015,0.00563890484536944,-0.00082557581877926,0.00501157123441152,-0.000589722104029255,-0.000661534145136633,0.00188175092907597,-0.0025616321620965,0.00237349772783575,-0.000484946305774243,0.00785676472973519
"817",817,-0.00485153587608721,0.00662332253647061,-3.96145686522659e-05,0.0061174735063963,-0.00160968880411323,-0.000942912646898606,0.0014171611092867,-0.000133360401250038,0.00206005797114914,-0.00263676681541386,0.0068149576940724
"818",818,-0.00924748083965938,0.00570546354742429,-0.00184485631590905,0.00654219147734897,0.000471761329337622,0.00133706604559889,-0.00276584079009157,-0.0038030719664417,-0.00124149866035576,-0.00142606757469264,0.00723919780426658
"819",819,-0.00693181122861017,0.00516918018075542,0.00203081128366981,0.00630414954422461,-0.000998088874646789,-0.00189010927273879,-0.00229515288762447,-0.00405960882354068,0.00138424796127148,0.00224728378788837,0.00612643620240246
"820",820,-0.0088400501985301,0.0070307312140268,0.00117473229680938,0.00842971952270399,0.000998385857908546,-0.000472872976700741,-0.00159722226233929,-0.0018785184810131,0.00237695011806324,0.00179046835544379,0.00936936010828033
"821",821,-0.00799621850981367,0.00751586972997446,-0.000279377820425589,0.0076478814634457,0.000134280851670342,0.00106976411396027,-0.00193701173317159,-0.00271506413711489,0.00171870111185314,0.00159577275257904,0.00668745715517957
"822",822,-0.00542240875442125,0.00943849801338557,0.00147628486955851,0.00720033618890862,7.72044131361673e-05,-0.00132666824210848,0.00117718315981437,-0.0017252613346708,0.00368021543073639,0.000515683716020391,0.00732850512714069
"823",823,-0.00836770604810957,0.00550452698385541,0.00301799137217078,0.00701622467590234,0.00042332784029188,-0.000118486904387489,-0.000132975598557587,-0.00321290473515757,0.00478886689479991,0.00058637636862427,0.010556303445216
"824",824,-0.00864226339573228,0.00849687029960546,0.00138135506625578,0.0067147124248481,0.00104648158141446,-0.000911367697684453,-0.00119082064770196,-0.00281233814081886,0.0025366785224235,0.00235835331827913,0.00886869384444221
"825",825,-0.00575793780193507,0.00513810191950382,0.000261884970132892,0.00563073359171686,1.72882342343211e-05,0.00106303937728108,0.000486686796132552,-0.00229567096747732,0.000393823198831558,-0.00213378846986486,0.00455816697219721
"826",826,-0.00715715930646349,0.00534287750099251,0.00360918391054794,0.00643555234392658,-0.000576772518760229,-0.00320283015691098,-0.000652524940160227,-0.00341523605257278,0.00394073698057354,0.000671080512928822,0.00922199591782482
"827",827,-0.00630513030921324,0.00771494690916346,0.00141203514399951,0.00693850386364798,-0.00137862344081961,-0.000380631142791388,-0.000788720263241986,-0.00282365017402218,0.00473695662345561,0.0030000526832771,0.00820889506818601
"828",828,-0.00915928687817204,0.00764696421010644,0.00100254361654879,0.00893759659477315,6.86343518543079e-05,-0.00156973991045305,-0.000161312741627179,-0.00448833450793343,0.00478918260678958,-0.000504949843490467,0.00963036333766439
"829",829,-0.00792909937258647,0.00604015025616143,-0.00105917721630466,0.00611657772372517,-0.00376252462682994,-0.00132018250440136,-0.000436819653194808,-0.00390252109506385,0.00304083448060516,0.00286823117148885,0.00463881873780608
"830",830,-0.0127495188136867,0.0051343615110942,-0.00145047421195453,0.00821268272350466,-0.00228731706256735,0.0020006921468547,-0.00137844962297474,-0.00304043495444387,0.000451234977356271,-0.000179592346615996,0.00622677516839895
"831",831,-0.00617096033422731,0.0070264601682315,-0.0001909043921328,0.00511861678426343,0.00181253278023532,0.000222961365897682,0.00196201416394688,-0.0030340471695877,0.00341377551177992,0.00298878188309909,0.00778808374282996
"832",832,-0.00779264769038609,0.00625016035593335,0.000169451412677447,0.00650929242608884,-0.00294845379421943,-0.00246232223361073,-0.000813225803793803,-0.000233956235257493,0.000994020814304616,0.000468143205430605,0.00605863403325778
"833",833,-0.00665930891861221,0.00512857764515734,0.00227607897772452,0.0070450415503363,0.000795890539420261,-0.000541477535512554,-0.000995862023045133,-0.00355151451200192,0.00179827404682052,0.000792574391275868,0.00947844126457287
"834",834,-0.00505726313284686,0.00676670735610246,0.00296776366784544,0.00662003511699084,0.00022065439399507,-0.000611243783464684,-0.000322425513720365,-0.00243244197730862,0.00264934002126117,0.00171788251577497,0.00910825897358694
"835",835,-0.00530732795139304,0.00685790723218523,0.00190978228244669,0.00562866369183624,-0.000194008999428509,0.000869693563787618,0.000388288770831565,-0.00178574222685908,0.000838477786532622,0.00175776466526419,0.00702285004845213
"836",836,-0.00645694676814684,0.00592399666566587,0.0018576757543628,0.00758075576886535,-0.00315087617178101,-0.000747051244208718,-0.00118069755181302,-0.00033120949263372,0.000695530774218073,0.00142689997801752,0.00631529735265677
"837",837,-0.00449316516599554,0.00773524648992055,-0.00122251471652628,0.00732319349090638,0.000199801202313513,0.000825681203950308,-0.00115151472739424,-0.0013961731820256,0.00198349757836519,0.00323157737652227,0.00658835953969632
"838",838,-0.00480712943115023,0.00812016208442791,0.000756008650821911,0.00649779822360982,0.00104198732262474,-0.000599540403000012,-0.000255955644423087,0.00092873300682441,0.0039473655769968,0.00177610897813574,0.00809224596529133
"839",839,-0.0101952889231069,0.00585112284551963,0.000315370789451563,0.00610414623769894,-0.0015516951940166,-0.00271163406827601,0.000313120730421943,-0.00329455450423753,0.00234699823078493,0.000446913779040909,0.0076017980596072
"840",840,-0.011408707801429,0.0061679761138119,0.000862810803141542,0.00813583327236468,-0.00113859734271732,-0.00186654680707889,-0.000846852996712213,-0.00247934922700226,0.00266388647109541,0.00107401655168221,0.00808678909858955
"841",841,-0.00980386046791742,0.00572322578933127,0.00134079998465954,0.00692520137971113,-0.00227048975810603,-0.000807056243585548,-0.000805585198393627,-0.00235725345249807,0.000570874620858499,-1.92508082706046e-05,0.00661767052908618
"842",842,-0.00848756801708046,0.00347335769140905,0.000222305052732831,0.00665089731127117,-0.000772862941112396,-0.00223021252981294,-0.000791168003160144,-0.00369278646224391,0.00223966935799054,0.000362116131017686,0.00544024211102959
"843",843,-0.00834220759904425,0.00883433189004194,0.00167373377926792,0.00785741779252393,0.00283610149253741,0.00195914795497568,-0.0040138271250445,-0.00254949298701559,0.00210917384592868,0.00181795838595864,0.0074390934719176
"844",844,-0.0102386718003209,0.00705452423220795,0.000536362145699889,0.00895296538848435,-0.00124509845126514,-0.000589222334169858,-0.00289161277405341,-0.00202807679648721,0.000303184565724021,0.00137355284242157,0.00924283830251114
"845",845,-0.00772143709066714,0.00706797225040422,0.000924595214690157,0.00597964879030006,-0.00101370914327468,0.000845741829313515,-0.000157103565029164,-0.00307384855126085,-2.6098439606882e-05,0.00163159825727067,0.00647567416793629
"846",846,-0.00875324199673516,0.00718145561511719,-0.000706413357428799,0.00637087332309706,-0.00400246431372937,-0.00102976417715898,-0.00124542169521805,-0.00264179752272286,0.00134136623761783,0.00092923396544495,0.00223675774154302
"847",847,-0.010907543674358,0.00617283588005828,0.000837518858003662,0.00766149998962949,-0.00268812329361723,-0.00258209675746627,-0.00117988281584633,-0.00334403209871417,0.0030132614973022,-0.00212495514163382,0.00777541167125083
"848",848,-0.0105757650372461,0.00752686878061483,4.37301454981627e-05,0.00893298910095114,-0.00279944288477258,-0.000413177379923188,-0.00225988815710804,-0.00175988146278211,0.000589328897009273,-0.00124551754155585,0.00760566619070104
"849",849,-0.00663861524828811,0.00995997632788483,0.0011849068215215,0.00510987671020163,-0.000971086415893157,0.00111161951221218,0.00209883928165758,2.88043181958069e-05,0.00255115717378836,0.00213215132417916,0.00651410549226708
"850",850,-0.00655670987753547,0.00327034012899108,0.00037006303387035,0.0070368713291419,0.00212856274962453,0.000425846312457372,-0.000477932017991807,-0.00291691391685967,0.00155702255535076,0.00117271132508017,0.00706785553294297
"851",851,-0.00660829474157635,0.00632291660239049,-2.54387192077795e-05,0.00681369557572916,0.000843984589661308,0.00256222958176658,-0.000927425191454381,-0.00235456259910501,0.000240816706361534,0.0024128584684299,0.0068581099449491
"852",852,-0.00341623567852087,0.00893562086802007,0.00153556259739128,0.00783707838133262,0.00114399632309008,-0.00053765212393335,-0.000326385670403148,0.000510087620337985,0.0030210507559341,0.00434809580184585,0.00818019026165833
"853",853,-0.00563065897966506,0.00623326800537496,0.00121585541551622,0.00524684719401233,0.000225180132605172,-6.16960363009397e-05,-0.00179850087538741,-0.00180303930901001,0.0014457633981134,0.00275998442242623,0.00462197068336657
"854",854,-0.00941637823983945,0.00860980015274017,-0.000280836643094861,0.00785060542991507,-0.00272742070348909,-0.000133136194867526,-0.00294071946092523,-0.00436916093409833,0.000329969121406902,-0.000304628013953493,0.0066626510525877
"855",855,-0.00802060453871815,0.00813288828902146,0.00262899086794333,0.00652235890756693,-0.00280081080274513,-0.000177080614403495,-0.00382474215448633,-0.00376716665328369,0.0029023529172935,0.00207829866291743,0.00664552774500509
"856",856,-0.0109150431514978,0.00783520330000471,0.000880633308896988,0.00547932519661615,0.00158413927683973,-0.00269807661421374,-0.0011768330048914,-0.00467970172757539,0.00490446622224134,0.00397411390626807,0.010815643670113
"857",857,-0.00608810580666712,0.00745248596695973,0.00125739585242416,0.00603515277534139,-0.00227310418230959,-0.000414429588920863,-0.000132480480523185,-0.00105084701613256,0.00210288478148951,0.00111700870632067,0.00528031458069635
"858",858,-0.00648757395759669,0.00472698331429418,0.00173796485495474,0.00690332745293243,0.0017871975485415,-0.00038031867633155,-0.00118452645186686,-0.000994811020663977,0.00262304357051826,0.000433061996231555,0.00820168113258968
"859",859,-0.00675339439816551,0.00912467432748887,0.00197155568377274,0.00800451870550554,-0.000149447151650419,-0.000803314352585059,-0.000732719614220451,-0.000986636524608351,0.000782530229976541,0.000584562858964691,0.00909133361665468
"860",860,-0.00594533524220342,0.00826695165871416,0.0043892974042808,0.00510796641008616,0.00165351445985493,0.00154512560598262,0.00124464214828835,-0.000979189182891823,0.00334912529442435,0.000526260961789538,0.00953440501951295
"861",861,-0.00508194377245817,0.00623161451942426,0.00116684179912662,0.00714790259340201,-5.7044346450386e-05,-0.00107218566056119,0.0003479609421468,-0.00294981984631946,-2.9091837821207e-05,-0.000780939419139918,0.00831712027556718
"862",862,-0.00989038968407088,0.00628281407639261,-0.000643092437619524,0.00523273761492349,-0.000163998590462223,-0.00144929242661317,-0.00263998467958797,-0.00236686350430269,0.00267394205385387,0.00384697814681925,0.00430707127843906
"863",863,-0.00852775011849916,0.00737806930040037,-0.000443200942671593,0.00823540718168037,-0.00172378190812129,0.00156567868525768,-0.00157634726928112,-0.00135188193873564,0.00220000532112059,0.00502839580533475,0.00630271156938671
"864",864,-0.00532160302518483,0.00661449493269304,0.0017920032428779,0.00603710111875637,0.000254760886954327,-0.00175030519008489,-0.00102335107047089,-0.00392337712330251,0.00169120386324651,-0.000769556997337821,0.00859442074477798
"865",865,-0.0107697076432785,0.00613165182945469,-0.00177131171001301,0.00599037853243715,0.000660953957650373,-0.000368222195309581,-0.000662311349196294,-0.00208132067047885,0.000951683214926728,-0.00290227557935902,0.00544059759888406
"866",866,-0.00828853716534713,0.00959753750249901,0.00349671845996486,0.00661843651885157,-0.00248246780754036,-0.00256719735653107,-0.000997211877520515,-0.00393442558472955,0.00228909702645973,0.00154262994426165,0.00867259563726562
"867",867,-0.00828707290782717,0.00710656558632305,0.0011520854909288,0.00539188138449697,-0.00320807483913001,-0.00170090266847707,-0.00133925685516534,-0.00140258234337023,0.00174055263985611,-0.000398594909226351,0.00454159138309369
"868",868,-0.00718704108581388,0.00913756026607693,0.00162944523622435,0.00744642510712051,-0.00287951159640499,0.00032310195517248,-0.00299516600332919,-0.00102247691722709,-0.00022666301732406,0.00112911912155464,0.00799509874091046
"869",869,-0.00836755279106755,0.00521291387128866,-0.000677638950367669,0.00660223099811153,-0.00021596720560983,-0.000941769709114197,-0.00172189879639091,-0.00221311208299015,0.00152973699454461,-0.000227820472609753,0.00561826291469607
"870",870,-0.00693609638749868,0.00612839356729635,0.00224631684218031,0.00557915504229871,-0.00220555346105916,-0.000633014651701723,0.000679767385848269,-0.00323620696545214,0.00307577335619365,9.65207512997817e-05,0.00590841885654732
"871",871,-0.00416398898911348,0.00663542025336039,0.002222019947046,0.00758667010841693,-0.00177653916454651,-0.00117108155674296,-0.0015703966895386,-3.81786967695189e-06,0.00113420128965008,0.00252611396110096,0.0064612142124295
"872",872,-0.0128186302591031,0.00512912654198525,-0.00177226529535863,0.0073453412286453,-0.0017058926672577,-0.00168678005443356,-0.00183864243053628,-0.00316527724009877,0.00164137981830397,0.00269843803467265,0.00675621417240761
"873",873,-0.00702912676693412,0.00366725895605553,0.00176833295531673,0.00677189982825105,0.0011609172711361,-0.000992265301362036,0.000332136138485314,-0.000507087600640931,0.00111192147967477,0.000386249027801668,0.00655898352758174
"874",874,-0.00290880230869639,0.0077482169827215,0.00276202876147524,0.00788364707552366,0.00187367679298943,0.000797308835547282,0.000603876871774125,-0.00199738666006553,0.00123057360197048,0.00203572074426812,0.00884359308629818
"875",875,-0.0104939188805823,0.00577968547788556,-0.00224630894649359,0.00817839590564811,0.00173944375459551,-0.00116323768935491,0.000311186866923357,-0.00481501834783258,0.00182020783175634,0.00118700292437634,0.00810903922105699
"876",876,-0.00954897685258177,0.00606723716711759,0.00166851115135329,0.00596460754674626,-0.0013915991259625,-1.07501153561325e-05,-0.00125011381759343,-0.0031753732760073,-0.000390477219990099,0.00268373022093913,0.0083482182942151
