"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"290",290,0.00505639946532124,-0.00560734180209176,-0.00254410724554529,-0.00370786734598293,0.00240502693043313,0.00201662276560904,-0.00471278409524791,0.0029105054906083,-0.00112361395913607,-0.00102702168256924,-0.00296740876884969,-0.00221860414369608,-0.00483771128519585
"291",291,0.00109358868674568,-0.00275879910027567,-0.00254021095543249,-0.00314551440706631,-0.00885830789202525,-0.00106402263030923,-0.00596132177652742,0.000774271234682259,-0.00366122920661034,0.00595606937345523,-0.0022337688765057,-0.0015864942983483,-0.00307777451930036
"292",292,0.0031648411691148,-0.00271292081173,-0.00518504064512668,-0.0071519475207973,-0.00639556632329294,0.00149131727418791,-0.00467985268170142,0.00346919646358384,-0.00228501121449134,0.00390673945587642,-0.00389789695744362,-0.00263706569948195,-0.00706218927409758
"293",293,0.0061752382119973,0.000500442763642011,-0.00474105790439836,-0.00650424263683233,-0.0067796913343252,0.00122743580985092,-0.00141083411276445,0.0024835971046402,-0.00360844369557688,0.00143241105111276,-0.00277245018986055,-0.000913344359573284,-0.00897134123394773
"294",294,-0.00302113549691634,-0.00151622164077664,-0.00597157621089571,-0.0068056954812644,-0.00552958893290904,0.000223528597168021,-0.00535143467848814,0.0016528991664813,-0.00358628698561881,0.000862033355638935,-0.00145298051191691,-0.000773657104545604,-0.00158569254602983
"295",295,0.00302845266150736,-0.00273336068296141,-0.00503585556939709,-0.00591416915742161,-0.0089898708328978,4.95463255656319e-06,-0.00374157909862386,0.0033123517061424,-0.00294020510669021,0.0036110609269538,-0.00546624017678923,-0.00183868492668581,-0.00836150462415873
"296",296,0.00261283752633433,-0.000772747801976087,-0.00461783428549673,-0.00330244188567327,-0.00528055981871159,0.00224465387256665,-0.00800277978422081,0.00308290481836035,0.00151243124014779,0.00885555340196712,-0.00381782489308598,-0.00112947751060938,-0.00608306864713596
"297",297,0.000391605281387597,-0.00270489767825384,-0.00558136889200855,-0.00740616510805119,-0.00395563498544952,0.000350357712094666,-0.00718894996931839,0.00245408699405259,-0.00260286632907532,0.00275162865754341,-0.00306702353345314,-0.00225576385019758,-0.0028851060242754
"298",298,0.00277467658512921,-0.00240976931040986,-0.00664317794308751,-0.00508153353197874,-0.00703260240931264,-0.00184086572159048,-0.00208424179866562,0.00523859871904317,-0.000651602073652764,0.00451502306853693,-0.000624283541113077,0.000189176428182136,-0.00559147616282555
"299",299,0.00758216297018777,-0.00505868520141583,-3.52123017877623e-05,-0.00813343379337528,-0.00540111071645499,-0.00183294347007311,-0.000585421140404615,0.00409878420030667,-0.00324114224800568,0.00190940738100777,-0.00302552112811326,0.00168802218598617,-0.00670737235149118
"300",300,0.0022194060872847,-0.0020186375469306,-0.00636009816645425,-0.00681541235105889,-0.00607162457000558,-0.00012188516371163,-0.00353919244943135,0.00729009915957632,-0.000472361172380485,0.00323023703194513,-0.00642526394387639,-0.0001147575442713,-0.00579186956910702
"301",301,0.0058414654930696,-0.00388709414575871,-0.00233014996846583,-0.00453691239375474,-0.00468287856129925,0.000997973023795181,-0.0015367357325216,0.000927314142544504,-0.0030636723886177,0.00379710145030074,-0.00109701197112971,-0.000867626500434829,-0.0107304164511071
"302",302,-0.000711696438820642,-0.0017971417899013,-0.00165180835242467,-0.00590355769349512,-0.00584917957535781,0.000885488650296201,0.00120138682207284,0.00566977556942794,0.00161306528173115,0.00231823181748386,2.51516931580638e-05,0.00297035612801794,-0.00329871480585917
"303",303,0.00247244713843891,-0.00594968600838921,-0.00437993576543037,-0.00358652456201527,0.00255894605522426,0.00660524538585224,-0.00206800758094822,0.00580400810258128,-0.00254666407055257,0.000435512538283295,-0.000290709181295009,-0.000564078336771233,-0.00260499209304913
"304",304,0.00411039293743639,-0.00146119768762767,-0.00460717720935433,-0.00254712757007121,-0.00564785493230468,0.000582690746654187,-0.00359597327694162,0.00338157686489333,-0.00296658578874724,0.00495607011691062,-0.00131158097617503,-0.000534702528681419,-0.0102004160861871
"305",305,0.00376257268176174,-0.00300928745149596,-0.00618279654038808,-0.00589745166042631,-0.00330713334315225,0.000899921062558675,-0.00403510482907531,0.00478106686758697,-0.00274987168405727,0.00196743535545753,-0.00439678735191893,-0.000729966566422547,-0.0048214324843095
"306",306,0.00291317534888072,-0.00224057561250029,-0.00334321810570317,-0.00357269682322584,-0.00533724982018888,0.00225167726765149,-0.00449677945469908,0.00572432613951234,-0.00286526607154698,0.00458694420666825,-0.00689443005049661,0.000386047993661683,-0.00410795144246397
"307",307,0.00573966491191476,-0.00204459544622176,-0.00122616453341908,-0.00188500133858051,-0.0050279652644821,0.00110893538286652,-0.00415386307290054,0.00797835733537399,-8.24639005375262e-05,0.00920661454115737,-0.00137316180164254,-0.00132841364573938,-0.00660412968767426
"308",308,-0.00228566041058748,-0.0053321613042935,-0.00282894631784431,-0.00576469687256834,-0.00409602641342687,0.000390974289296387,-0.00302895694705215,0.00377933588328024,-0.00126138175888088,0.00305460635040078,-0.00218305008654814,0.00106122347373596,-0.0033921601673229
"309",309,0.00436316990290849,-0.00327321733944215,-0.00373138239929227,-0.00278219219608428,-0.00215589261972617,0.00259179820264957,-0.00257589240111595,-0.000447859409356872,-0.00270323002234133,0.00377313227064181,-0.00108910244645917,-0.00200129868095517,-0.00293452440417415
"310",310,0.00158387120846577,-0.00147000135830434,-0.00131143495612774,-0.00398743729957464,-0.00502520055684505,0.000573285622409143,-0.00481503597345937,0.00435873752985454,-0.00310028906445627,0.0037750090742107,0.00103246662085799,0.00218700860565541,-0.00492884444690751
"311",311,0.00322659434204802,-0.00708073674333296,-0.00647778718233777,-0.00599208594456734,-0.00183802434200359,0.00117095103395257,-0.00316975248790607,0.00421090970145943,-0.00373871235256531,0.00205646926236548,-0.00501249185208134,-0.000208686913376666,-0.00533968043625645
"312",312,0.00189311611808994,0.000553999658055912,-0.0026499417838236,-0.0029496324313729,-0.00889508133372711,0.00379783891959691,-0.00334482807383628,0.00679560190505425,-0.00249236163333844,0.00434994736585357,-0.00345871582181263,0.000431108511005401,-0.00786201115495241
"313",313,0.00353664293727257,-0.00292288267609431,-0.00347169831162184,-0.00412519751463558,-0.00468426536706895,0.000478101525239798,-0.00340166297362297,0.00587621220514497,-0.00205268377893113,0.0023736417200595,-0.00273159941866206,-0.00146345607094613,-0.00915863731172139
"314",314,0.00561422514616037,-0.00433290168116288,-0.00364903258299166,-0.006825244584035,-0.00945148264466969,-0.00133104888856952,-0.00552229068884123,0.00327449998454485,-0.00405002254089061,0.00393134815256557,-0.0035696457621176,-7.13453031088585e-05,-0.00799221384395492
"315",315,0.0069020843699519,-0.00325461530193296,-0.00354679400978815,-0.0057183059638713,-0.00808984016915383,-0.000503842322442797,-0.00489090924457281,0.00470243011799873,-0.00382887309464944,0.00276305353289799,-0.00214793070167692,-0.00598562994333888,-0.0103353091143052
"316",316,0.00392986015868123,0.00179475982259567,-0.00879043786516704,-0.00145955386786349,-0.00598178597335846,0.00474413117084886,-0.00224567897834454,0.011297637112248,-0.00329017475183233,0.00687450412463817,-0.00325894953355496,0.00159303430009007,-0.00654971407710477
"317",317,0.00310824328161621,-0.00210158286285123,-0.00414120045486619,-0.00799062681410957,-0.00909225290022089,0.00238703958325706,-0.00341806030029664,0.00799168718122295,-0.00105793502561128,0.00225238590821321,-0.00450419636049764,0.00224441367919558,-0.00844603585665771
"318",318,0.00293461883529411,-0.00295494611589331,-0.0108644380801531,-0.00273962929375868,-0.00376653363793812,0.00984254637103806,-0.00532185380359693,0.00531143258096025,-0.00664907011435404,0.0045627001027739,-0.00930560656705706,0.000332940087222476,-0.00914344058488504
"319",319,0.00164953862743146,-0.00844516026166444,-0.00242908686789407,-0.00817662062504381,-0.00872170778343252,-0.00119776640263513,-0.0044801139454558,0.0052634498083833,-0.00458551325935176,-0.00123345504675718,-0.0077531226424508,-0.00307897760005975,-0.00710825701347962
"320",320,0.00154179846798777,-0.00261772172015036,-0.00379836648376418,-0.0069300935959497,-0.00715479895587379,0.00566690387070182,-0.0063317320647005,0.0010065444893197,-0.00518646567458183,0.00118798076833327,-0.00726451155841162,-0.00103836739879067,-0.00519319746935829
"321",321,0.00443159186719943,-0.00319039442386029,-0.00509102652357237,-0.00480213894121683,-0.00641255892891403,-0.000272408086092834,-0.00268015224137995,0.010726037238528,-0.00121605473774599,0.00572311665020131,-0.00491535599240496,0.00110312930894397,-0.00590537280448825
"322",322,0.00313044301876065,-0.00268962626879917,-0.00533475952592077,-0.0020406520042569,-0.00702753411800591,-0.000885860478948192,-0.00487253456912659,0.00583344930372093,-0.00193232457246749,0.00624100259969244,-0.00104915209880613,0.000910007611854324,-0.00736339083613467
"323",323,-0.000794987834707372,-0.00699355739666754,-0.00596020042764828,-0.00536540604844781,-0.00674257854595683,0.00068876487311724,-0.0059359386160182,0.00340149790813292,-0.00809069584895252,0.000298381086531128,-0.00501178005370683,-0.00421359811652914,-0.00618901018076782
"324",324,0.00879835979515665,-0.000279227899096924,-0.00659305927205499,-0.00256291417677063,-0.0072592375764788,0.000566181259517189,-0.00425028575375666,0.00286449364116191,-0.00378266735903721,0.0016699957803236,-0.00589239359490274,0.0027252594280426,-0.00917358240112127
"325",325,0.00691762259788812,-0.00191767426697905,-0.00411005512587821,-0.00723485107954674,-0.00677173522255768,0.00198956581362279,-0.000138516642838557,0.00685781625937301,-0.00125137512874541,0.00230459140599599,-0.00188913255987196,0.00185144841088981,-0.0066121682720308
"326",326,0.00254406584760053,-0.00209411594508655,-0.00347741836673186,-0.00755368548615009,-0.00753057160954688,-0.00196201335785653,-0.00462081502242829,0.0054672454418528,0.000303856036577584,0.00535714565977533,-0.00341082487077008,-0.00131999677224692,-0.00686488702518027
"327",327,0.00434616490689597,-0.00470590037285682,-0.00569504966083066,-0.00655486281997094,-0.00565947177971199,0.00275098745553449,-0.000259385640315973,0.00584100988785289,-0.00401730372686215,0.00233424863255096,-0.0090106792207233,0.00218799183807064,-0.00641788796715705
"328",328,0.000590610390707691,-0.00663342655239224,-0.00612031747987653,-0.00513120651782291,-0.00263815731143528,0.00111537309894404,-0.00663536525320079,0.00324069672090905,-0.00499708919198225,0.00221553838619387,-0.00150722556262515,0.000461054646902039,-0.00680442729863605
"329",329,0.000735901387206366,-0.00493107038091507,-0.00387527193135568,-0.00221620274366439,-0.00174079337876252,-0.00411398706427912,-0.00143722848199376,0.0034488384319341,0.00122815893602257,0.00361204296267065,-0.000149545343631003,0.000643082408016236,-0.00323275230923639
"330",330,0.00309924835482003,-0.00846291175504738,-0.00606238466728944,-0.000880463690136556,0.00111274557222699,0.00550256671065168,-0.00433922631216161,0.00295578269943537,-0.00605688491397507,0.00193207764655862,0.000625882419703427,0.00323335064699285,-0.00575950293791205
"331",331,0.00335723463708284,-0.00552827200935544,-0.00160187187499475,-0.0060153060713326,-0.00564885761458032,0.00256241540731899,-0.00621734952629192,0.000841357694150153,-0.00623881282286571,0.0035003018859976,3.25679737255243e-05,-0.00153367117785322,-0.0103937759463111
"332",332,0.000321854413994639,-0.00607880848843746,-0.00688683284114443,-0.0056749112895052,-0.00555564371298141,0.00176765475641837,-0.00582075274281657,0.00322458283554388,-0.00590198916947986,0.000192618858889927,-0.00613767428964353,0.00372827723363488,-0.00721766510051491
"333",333,0.00411639939098205,-0.00330851625453968,-0.00487006192723641,-0.00645908162706308,-0.00825895411229249,-0.000307852122044322,9.4708484758329e-06,0.00750426903276764,1.11660447502356e-05,0.0023553240687516,-0.00594251024752744,-0.00045579602478341,-0.00267469788691938
"334",334,0.000193275302554615,-0.00201380780176125,-0.0040146227656535,-0.000591291980623654,-0.00368116988237656,0.0010185993356447,-0.00688663484179738,0.00268907098449172,-0.000659953172733507,0.00816508229277835,0.00130688994268467,-2.1213823940717e-05,-0.00335283744370425
"335",335,0.00216266010468657,-0.000258870131468785,-0.00452598228449974,-0.00493786108817397,-0.007198172036727,0.00386253644658872,-0.00480631257931213,0.00779630629932263,-0.00585170554686216,0.00314972397336193,-0.000929639744496778,-0.000923023758492244,-0.0072614958635579
"336",336,0.00502176881663188,-0.00484500985591033,0.000509871537829202,-0.00606193117785284,-0.00671014246549189,-0.000665049180639795,-0.00510954772090095,0.00251683492166701,-0.00197018825969694,0.00786587708789157,-0.00152414414117437,-0.00109565428730176,-0.0097394136209258
"337",337,0.0101611025953332,-0.00288184391054882,-0.000967196017062711,-0.00265783592436476,-0.00271453724097736,0.00386019831401587,-0.000720083840173427,0.00420066175252766,-0.00272134164630554,0.0085961710231988,-0.000347526741676868,-0.000363575827992037,-0.00830619505872702
"338",338,0.00638542555498984,-0.00170539627140653,-0.00777346241838679,-0.00405272445656093,-0.00475042484417056,0.00383193008202229,-0.00453792438234032,0.00576296290463341,-0.00209721319605429,-0.000700917613163907,-0.00577492298163434,-0.000582116842050642,-0.00953269867104658
"339",339,0.00208169786913476,0.000182404039479786,-0.0106029091441816,-0.00160974656225139,-0.00570851386665592,0.00757508901432072,-0.00444836358449701,0.00955558284140836,-0.00441559768620672,0.00277679183635736,-0.00513464928071935,0.00474075750027431,-0.012962627120949
"340",340,0.000294721416070815,-0.0016507202595949,-0.00494495278011944,-0.00598261101275762,-0.00560458654338795,0.00080893268910554,-0.000703603877977662,0.00772290687793062,0.00452187895889317,0.00610638001179208,-0.00211929518646231,-0.000901005612014485,-0.0043317779636131
"341",341,0.00434852361329359,-0.00497600068043858,-0.00345200665025645,-0.00130132290595165,-0.0013862122828114,0.00379426988839587,-0.00654466199430934,0.00467939899104633,-0.00147597639262781,0.00607482350166335,-0.00182715523371199,-0.000684917994150568,-0.00782339554730745
"342",342,0.00507249158145034,-0.0049072123111292,-0.00608501860122783,-0.0012828707913884,-0.000240100086196123,0.0073744761747701,-0.00664785201063421,0.00378080132842497,-0.00789472394682574,0.00165099679628221,-0.00346130974654635,0.0015027956545528,-0.00827451559822982
"343",343,0.00217785291232454,-0.00492963156175349,-0.00108045389120815,-0.00660658950674804,-0.00591059841059775,-0.00185665594132945,-0.00379547203140805,0.0042985214128335,-0.000921714176158499,0.00278797039410208,-0.0011769640298641,0.00102174146524259,-0.00442879484374791
"344",344,0.00564477834985534,-0.0035409663854698,-0.00401275335219341,-0.00730396403170414,-0.00435452050016853,0.00072832377076142,-0.00325489615499175,0.00230150239888444,0.000214845672031195,0.00609262185088115,0.000901934172679982,-0.000306690551711902,-0.00609907496931996
"345",345,-0.0004127354190029,-0.00868799689495116,-0.00416220985981324,-0.00301662177229973,-0.00234223785236526,-0.00139677296308194,-0.00677307279272322,0.00212761866696686,-0.00347811765543149,0.00361241045677153,0.00262172235794945,-0.00365454217673944,-0.00798447245759267
