"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"67",67,-0.00617046602292108,0.00139499888644502,0.000231916955488566,0.00642348108956658,0.00169576311670901,0.00391298616541439,0.0053179889095284,0.00347951993120118,0.013430979533359,0.00696352077044492,0.0167838292077783,0.0205505509868733,0.0222783908170845,0.0184824604845391,0.0253750436684107,0.023453990488479,0.0207003161244417,0.00777092360783648,0.00853199023289742,0.00583299702755278,0.00205298787913655
"68",68,-0.0084916161233205,0.00129232699520677,-0.00708526584224665,-0.00927105876335503,-0.000810538616535665,-0.00731091569250327,0.00527024208722451,0.00703609758122281,0.0226247596043853,0.0139273294996254,0.0207531853152579,0.0140843585071315,0.0202478075363912,0.0155776281019862,0.0195304685956227,0.0092631251487865,0.00787384345748821,-0.00453844261382339,-0.00106384179803063,-0.00814513835408512,-0.00013118727200009
"69",69,-0.0147463538292076,-0.0123499016127279,-0.0211227454565545,-0.022515457442922,-0.0155296337578438,-0.0126504208640215,-0.00227620504551713,-0.00126910122649709,0.0117261247172482,0.00282841289911293,0.00290136185851489,0.00347474744032803,0.017707052073147,0.0133414842301415,0.0192349235779778,0.0112403958209246,0.00488955369390736,-0.00938515978391566,-0.00707658513500274,-0.00257280907074356,0.00410953048339533
"70",70,-0.0168772595124596,-0.00788441151393171,-0.0134033866839959,-0.0103566518329281,-0.0101056309586711,-0.00766394111649096,0.00737165900445794,-0.00436208418587133,0.0118905188849202,0.00497171348016144,0.0114669080497341,0.0127986488047668,0.0114003106280952,0.0206662522864595,0.0163843350314202,0.0102435708682257,0.0187238229951843,0.00173544791200503,-0.000966164817186098,-0.00393709307485562,-0.00323550911910628
"71",71,-0.0173250902864347,-0.00435203148864761,-0.0109449578678005,-0.0143142780031704,-0.0138228966908556,-0.0155998256313577,-0.00412700152500026,-0.0151664306260564,-0.00115259535721352,-0.0028184786018271,0.00671449387808878,0.0198940195199554,0.0209593234076834,0.025005817640897,0.0241869839889797,0.0193383678207373,0.0153378829192819,-0.00276962363129063,-0.00309560443991631,-0.00125872111405214,-0.00595864036585612
"72",72,-0.0192701399212654,-0.0119590352963593,-0.0208113360860025,-0.0161295089173035,-0.013008712321495,-0.00807101143045637,0.00998988306324974,-0.00368656950854224,0.00540974487704183,-0.00676129576581855,-0.00169235667250082,0.00980338446968546,0.00651764566508511,0.0245603389847858,0.0247567676701215,0.014375478265444,0.0191222016912307,0.0044102610236773,0.00766439426087365,0.00201664805388021,-0.00199748673003267
"73",73,-0.014934444022775,-0.000449879328338117,-0.0101506080030857,-0.00825334286698719,-0.00630984276694631,-0.0139718002613261,-0.00605198873327979,-0.00392875280822816,0.00944173017946722,0.00395835181992574,0.0124494203027374,0.0215336117316831,0.0196875703539076,0.0224041380921482,0.0210439747237132,0.0120991976071391,0.00945134268696329,-0.00331475445883721,0.00175822444984992,-0.0107240220326089,0.00295125941545821
"74",74,-0.0166297120938885,0.000822534234389819,0.0053087810347165,-0.00264729606142354,-0.000766891216647134,-0.00645964207049004,-0.000804065726146388,-0.000249904773108511,0.012865435913973,0.00240505796218753,0.0137905131970817,0.0189532102164586,0.0118575138024821,0.00903978455232592,0.00921400318033391,0.0171378192929513,0.0112304208075758,-0.00468526343626278,0.00503605486349235,0.00470934425064804,-0.00579095857716073
"75",75,-0.0195677396975784,-0.00571145250656163,-0.0248631247137537,-0.0205613355543169,-0.0163055872734263,-0.0195777425429234,-0.000843605148165881,-0.0140499039846834,0.00705201529839822,-0.00449041565133247,0.0107220083601676,0.0172295114654679,0.0085014423329097,0.0189744883402849,0.0144541143376204,0.00893315553581676,0.00310058175614922,-0.0209264943082985,0.00109588073495271,-0.0172753288944675,-0.0106456739124472
"76",76,-0.0122232821653319,-0.00596418167975903,-0.01190155664628,-0.0137981918122729,-0.0106057125583274,-0.0123095435416557,0.00403515280742857,0.00138134065158795,0.00923395457796397,0.00162494235528754,0.0111138627087786,0.0136653816163478,0.0140510213187934,0.0135528814157265,0.0177039185846483,0.0112723900441786,0.00112690778353355,-0.00538419812254784,-0.00398082071014239,-0.00393793306943736,-0.00385302536622589
"77",77,-0.0172627906870728,-0.00559595957190788,-0.012294896241435,-0.0178055787622114,-0.0124926279434046,-0.0182351569491364,-0.00812042750090067,-0.0167449029762398,0.00355452503060428,0.000123801225490651,0.00918776627564498,0.0102168998432424,0.010727346965314,0.0120542527885848,0.0112258781389555,0.00321077103215343,0.00384948848255063,-0.00778492413082937,-0.0060755048646257,-0.0113779534459323,-0.0128099620229991
"78",78,-0.00993228554741291,0.00251118937432197,-0.00278816404634128,-0.00110716715594485,-0.00593453544266875,0.00810619197348522,0.00580560824128569,0.00499088903711829,0.015560481076156,0.0108128590952979,0.0207207047177662,0.0186245363978771,0.0228549149946709,0.0307231154118957,0.0260612619015704,0.0185580356768034,0.0144837783561564,0.0107141955802624,0.00436546293472562,-9.61417381509957e-05,0.000280427950254281
"79",79,-0.0144719444126958,-0.00477831176546608,-0.0084908190892444,-0.0139717463317722,-0.0134322712912151,-0.0118883340221952,0.00674168472902013,-0.0082649330290948,0.00874037368074874,0.000970665976483495,0.0136449697410301,0.0204578972836676,0.0141963672296774,0.0166540347746889,0.0133112428463369,0.0159342629690727,0.0091664247293395,-0.00958317815492699,0.0053025886958444,0.00262349963285491,-0.00139409386289831
"80",80,-0.0100625566081586,-0.00111146254526394,-0.00959976251665617,-0.00690556463375767,-0.00449921108439186,-0.00820031142579491,-0.0107073676602997,-0.00623541384337378,0.0110150545735527,0.00341214688156382,0.0176321908094657,0.0138526538837359,0.0207856168263518,0.0199044731256347,0.0213749359470163,0.0113304332070153,-0.000523825272968569,-0.0103126246670002,-0.0080494324794855,-0.0115290815891054,-0.00548687078469513
"81",81,-0.0150643997556284,-0.00448795565585482,-0.0107945851287112,-0.0107233306759322,-0.0105846929728852,-0.0151291017374393,-0.00797058297131797,-0.0125283128247231,0.00424282395605276,0.00282658067497749,0.0166685856894257,0.0184735648561683,0.0206564005337687,0.0228162108402036,0.0218722056201789,0.0079968781505765,0.00270479890720498,-0.0116562178652052,-0.0048372039531999,-0.0110604950255425,-0.00723863513564923
"82",82,-0.0105578343900229,-0.00235667388168025,-0.00305736931329458,-0.00311168465762632,-0.00289904186223315,-0.00524070078383465,-0.0024250879839815,-0.00188957184544134,0.00862450916523353,0.00515921345098368,0.0125014517948985,0.0118838234715039,0.0170949510540268,0.0138028940397643,0.0174345277497164,0.00641074685515194,0.0012141549941285,-0.00535722421941881,-0.00697307217739833,-0.0061753033508203,-0.00596655781592263
"83",83,-0.0152790872828773,-0.00206595531174554,-0.00665253770034178,-0.00862310138639151,-0.0101598514312537,-0.00913241168397957,0.000241978593667737,-0.00550409548711486,0.0022541617642887,-0.00519069805548402,0.00849379924809802,0.0177632165650918,0.016563882028835,0.0159758975743167,0.0175659139372266,0.014718213067036,0.0117472637006968,-0.00202924739549433,0.00432404838202087,-0.000536744637333642,-0.00236340736884236
"84",84,-0.0229333017616366,-0.00699144670442986,-0.0215513697730616,-0.0161374557008149,-0.0140149969670084,-0.00658402889473908,0.0162439131502445,-0.00321419244458213,0.0156471626034565,-0.000103597553092044,0.00433987969496262,0.0147257849475338,0.00993715425992549,0.0251154890182699,0.023202125225086,0.0205871936963106,0.0212398140023514,-0.00128058098080191,0.00853127830595692,-0.00843973752632184,-0.00338227437596854
"85",85,-0.0185494065753961,-0.000973098381340349,-0.00965729618276162,0.0021041657893635,0.00454776425768301,0.00954444713842765,0.0257527718931822,0.0111473375609326,0.018450866959951,0.00810455263455134,0.00632769816510584,0.0187494424848297,0.0145743659462854,0.0339132186177015,0.0368103036609624,0.0299429738849929,0.0290430305145516,0.0145352804333856,0.00716497694960815,-0.00288195076814188,-8.54118752253131e-05
"86",86,-0.0173836943834479,-0.00585980102000864,-0.010063042588624,-0.006823997537701,-0.00898113455265392,-0.00813038657073598,-0.000366967055741221,-0.0070473580085058,0.000658725001554561,-0.00307282492743448,0.0143618346240664,0.0249059684375093,0.0231275506836226,0.0272299000633404,0.0237362288829217,0.0198467640041201,0.014404834372518,0.00204603282798939,0.00184146797170474,0.00197304698985463,0.00017575993740582
"87",87,-0.00946350647187397,-0.00508876661711718,-0.0111853465413794,-0.00717414928375626,-0.00845163150534138,-0.0157017906003921,-0.00446129123761352,-0.00611315494641247,0.0112118750566548,0.00434291537420964,0.0167430553721922,0.0214347924457061,0.0184840932795424,0.0213124064417899,0.0151779564088833,0.0173104060572746,0.0131571087760896,0.00190311169290438,0.00403301404368763,0.00259668822189375,0.00369933704221472
"88",88,-0.0180656489784568,-0.0087819881655569,-0.0213507787186683,-0.0176391571412655,-0.0209901454397538,-0.0129042052389604,-0.00180164282206205,-0.00785606910962077,-0.00159668811179325,-0.00479267954984367,-0.00190250170925143,-0.000439006490001383,0.00979635666944326,0.0114710946778106,0.0192213189278565,0.00527217678123068,0.00349503456224935,-0.00409005424690199,-0.00100941131919486,-0.0083735627450467,-0.00149880627114879
"89",89,-0.0126337714931081,-0.00363756820004543,-0.00946152926955628,-0.00886048802734433,-0.00965125732602168,-0.00267043477036108,0.00190030417320637,-0.00687487015661404,0.00721766125132236,0.00255867448584502,0.0142936023211074,0.0156252308995857,0.0134453098882976,0.0172528508095936,0.0108454122663806,0.0108262508793174,0.000514186976763362,-0.00950066926900468,-0.00257028019217781,0.000495360941721071,-0.0069077089983772
"90",90,-0.0181442443467295,-0.0036245979583196,-0.0140857752941875,-0.00848099171678579,-0.0131110315330663,-0.00701931296864144,-0.00678400307765659,-0.00932526950071835,0.00517777103535508,-0.00398080860210505,0.0167437782470802,0.0205370850744412,0.0189597702881236,0.0200917986242139,0.0107960654469648,0.00890647833228134,0.00920006877284254,-0.00336437865320929,0.0078796153430318,-0.00100214026480514,0.000679620355786616
"91",91,-0.0100294804920113,-0.00176885673973957,-0.00241787361224843,-0.00685238366302403,-0.00503659218367587,0.00734939690608566,0.010257667329687,0.0106587220511674,0.0149555928959562,0.0158353579785937,0.024263828960852,0.0188503463258414,0.0237759771211458,0.0148409544403502,0.0283709396269445,0.0216274767739543,0.0145991379777379,0.00523812136316328,0.00280658325759048,0.00764248286481348,-0.00528275677342142
"92",92,-0.0163632315387352,-0.00243359578742535,-0.0114636814027141,-0.0137011042883557,-0.0142584396282549,-0.0108451560081555,0.00382612974355703,-0.0108497394817763,0.00952506518993496,-0.00324237400011195,0.00698977674553597,0.0150638751803142,0.00510321108812129,0.0217083203081841,0.0141434497868449,0.0141278883120378,0.00569981740353928,-0.0138229173245218,-0.00318353687689017,-0.0102332442360847,-0.0149578195405601
"93",93,-0.012965124554714,-0.00323878556020188,-0.00603692165813898,-0.0076213931319659,-0.00598990804448958,-0.000770929945997994,0.00973988946951775,0.00777279918549178,0.018671570655388,0.00494466096205235,0.0147007689187713,0.0219504491663983,0.0195662230431572,0.0288681934327159,0.0324032427415063,0.0225733093801498,0.0246888499563968,0.00080418458095796,-0.000838816858946902,2.21608391376079e-06,-0.00500405842013476
"94",94,-0.0177763526486995,-0.00824169915071127,-0.0148005523922352,-0.0169702477882357,-0.0131489971305522,-0.0234450839987433,-0.000189607604565074,-0.0171713702094626,-0.00270356870547917,-0.00794627293494811,0.000408781614615663,0.00828938485976024,0.0154719337630506,0.021374544538334,0.0309494119852722,0.0174665333506578,0.019703062030272,-0.00401298083323137,0.001283376954905,-0.00244464042598259,0.0050114880455486
"95",95,-0.0135187880414084,0.00131523309567185,-0.00120288402163352,-0.00232690138185577,-0.000945016359391828,0.00343691320355607,0.00907054228773224,0.002982398157146,0.0131733532337112,0.00263987645979718,0.00838701388329965,0.0100217964470247,0.0160777303696913,0.0174058307975993,0.0173651102306475,0.0216607424801209,0.0123386026224601,-0.00249646240727743,0.0010582572672737,0.000681803453272512,-0.00585349925260388
"96",96,-0.0151508777400866,-0.00332840266045937,0.000383992398815128,-0.00125162960195539,0.00173865104478461,-0.00154497237535067,0.0076561695810696,0.00495989316011954,0.00662784800781296,0.00110751641851899,0.00691782618912861,0.0135733658790605,0.0209276414274304,0.0113599320623543,0.0278895491897273,0.0190184074755018,0.0163593168072647,-0.000612598852240241,0.00259349420663808,0.00285761291224686,0.0017822013136997
"97",97,-0.0173502287843486,-0.00202825441788594,-0.0163518925658441,-0.0162928695293517,-0.0204867081565429,-0.0201948270662892,-0.00441182259748421,-0.0137031640860007,0.00743942652906122,-0.00448862190180067,0.0080838871837946,0.0127634286988827,0.0100522040875293,0.020649242826866,0.0148853433672661,0.0172856488231489,0.00819293846884316,-0.00341471929142778,0.00193197670291309,-0.00161857940509432,0.00161037321624332
"98",98,-0.0101044461417893,-0.00350523026450004,-0.00163882866426491,-0.0101443180298332,-0.00711512757503212,-0.00875098849767445,0.00472394723759183,-0.0056503720190628,0.012706052249176,0.0124965184210897,0.0261983438549827,0.0224054240966597,0.0233406457859592,0.0156322757684695,0.020820671163288,0.0137578486775727,0.0142988659669635,0.00086111621343727,-0.00150283318136932,-2.97783089665892e-05,-0.00760600129693988
"99",99,-0.0135584842337211,-0.00492049589516986,-0.0105069971366588,-0.0145392069886183,-0.00494413951094459,-0.00808787375547009,4.89057885547132e-05,-0.00621374871588096,0.00989906272833203,0.00708192533852187,0.0175266006248938,0.0192027745737892,0.0170522481920957,0.0214757447867316,0.0152318499101905,0.00808130222156367,0.00979995673824646,-0.00291388306525327,5.52975636733052e-05,-0.00495400936696551,-0.00377388851749679
"100",100,-0.0181085798681515,-0.00970116809425823,-0.0139125209245815,-0.0202185852523643,-0.0161255567471863,-0.00739150808304705,0.00174081001463053,-0.00969172797437889,0.00363566534602021,-0.00428463864719548,0.000167067447591254,0.00413983461313257,0.0064862332981048,0.0169659281716121,0.0135948571471956,0.0037721705233228,0.00536262974696763,-0.012523378483059,-0.0112348230965815,-0.00877791286323138,-0.0131456900008668
"101",101,-0.00979235224694591,-0.00401642279873995,-0.00382334482980014,-0.0065370591925204,-0.00243111032545338,-0.00417384442312991,0.00831238277184802,-0.00330914894269621,0.00863927211655506,0.00408789233630786,0.0192491132480271,0.0223034261586804,0.0201371598120758,0.0175333492176907,0.0201167409032029,0.0164797999232693,0.00732689611441208,-0.00644019572882453,-0.00308016846016293,0.00449618667080644,-0.0072479039012843
"102",102,-0.0126845589493635,-0.0129917354253254,-0.0254473378482473,-0.0227665875439248,-0.0126199389316394,-0.0157539912237008,0.00240626395765563,-0.00300053418059665,0.0124970180792486,0.00678176266133214,0.00680679016013801,0.0172920176391607,0.0122066110769678,0.0187835078148391,0.0179049611713696,0.012334896977553,0.0132799194193447,-0.000977838784405444,0.000111016909335267,-0.00681719033597581,-0.00346160454214903
"103",103,-0.011966353920471,-0.00630228474466462,-0.00963767638275426,-0.013680780000129,-0.00754137004453979,-0.00998923747873413,-0.00151200075367599,0.00136159625423288,0.00415785080752019,0.00782957828770774,0.011581721397725,0.0175471451240492,0.0231688027655921,0.0165078834846248,0.0211156901763815,0.0124310393642628,0.0124196806106944,0.00367364997726591,-0.00260955594733722,-0.000889717686822697,-0.000810001733217597
"104",104,-0.0135483620352744,-0.00292039641267041,-0.0110774501218833,-0.00645721609251903,-0.0104001877981744,-0.00749953320989271,-0.00160687701417273,-0.00778666556465728,0.00805916035181684,-0.00317248137603699,0.00866495917868134,0.0141556326387872,0.014966388130811,0.0221306772067047,0.0161679009161066,0.0145295887779761,-0.00343246002160348,-0.0143687901504822,-0.00508444348139861,-0.0128538360793702,-0.00506603354577062
"105",105,-0.0131708293570108,0.00251957048768257,-0.00371688956461397,-0.00479822364363408,-0.00386646011757529,-0.004402325288572,0.00283431772084635,-0.00517343318976227,0.00487466044770275,-0.00649252368152522,0.00659776561703983,0.0122767501697215,0.0124713369659905,0.0196680141701959,0.0164372706036423,0.0159651153171642,0.00203776408681699,-0.00899907096043051,-0.00618883105597036,-0.00796532455699174,-0.012078194277633
