"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"293",293,0.0185177681024688,0.019011312381226,0.0245978565721748,0.0331065865929071,0.0285372589580875,0.0287873976688804,0.00920355974700133,0.0135032588400264,-0.00556689142212515,-0.00543557661297259,-0.00323921112535648,0.00415353347898441,0.0166173001243837,0.0124581553408899,0.0175573186066163,0.02174917413607,0.00134078496746325,0.00416226109726589
"294",294,0.0162570042873433,0.0182398690674988,0.0256356081833603,0.0257861016111176,0.0270845165665254,0.0237019492289864,0.00777853265693428,0.0118746695133758,-0.00627300057900527,-0.00196542979375076,-0.0011049172418561,0.00320565037194614,0.0132029066942336,0.010181256897917,0.0154327272165466,0.0177170557999884,0.00223392601880622,0.00901657425058313
"295",295,0.0175311880680893,0.0181520863479782,0.023387084562209,0.025582518237749,0.0263645688619826,0.0241187489864764,0.0109203884454776,0.013062223947618,-0.00672008550222257,-0.00774891842151883,-0.00698842134813186,-5.73756367287814e-05,0.0127559722421495,0.0070208053800409,0.0154293028181308,0.0174253199190234,0.000972794827780329,0.00318576923985947
"296",296,0.00867218041392396,0.0149472506909186,0.0170326885930163,0.0158699721914365,0.0189002932163282,0.0199442110932064,0.00569039361964158,0.0101871878755075,-0.00434885871034104,-0.00808001806576101,-0.0157025072467593,-0.0103058950025005,0.00524527400573918,0.00447398379434553,0.00696685419223088,0.0143071713384895,0.00183993407386469,0.00110500949578791
"297",297,0.011663515545725,0.0151238891122183,0.0214446481558783,0.0226863864582698,0.0272671330947082,0.0205739746853844,0.00349806204049621,0.00945587460793791,-0.00750606588980961,-0.0047707793283517,-0.0117816572756136,0.000708128273321786,0.0137095938353675,0.00590841347698694,0.0100257478926649,0.0142850606585781,0.00443828002109812,0.00497479794929162
"298",298,0.0187341636833015,0.0180354884445231,0.0248046171813888,0.0269022918215729,0.027477603583333,0.0224324221068511,0.00787239360960519,0.0141956893817512,-0.00971624652039995,-0.00368163859185268,-0.00624500741227878,0.00341267040991896,0.0166149160304343,0.00808842162573705,0.0158164885780991,0.0163684546298447,0.00607562825896371,0.0117436193819363
"299",299,0.0205828888243589,0.021549676260083,0.0276052113566967,0.0348022874308006,0.0372489968124998,0.0331127037670876,0.014295760335972,0.0196194363698065,-0.00759609696967463,-0.0029343775946556,-0.00935827544251776,0.00481820682045704,0.0177808224922594,0.0114666636577627,0.0188719593671662,0.0228599266391463,0.00404746512867506,0.00874146837887097
"300",300,0.01792975614291,0.0213693750003149,0.0281299014039779,0.0318714405007353,0.0325289657028647,0.0272712196418225,0.0104788372615609,0.0146961825492762,-0.00960014305477562,-0.00660972328797862,-0.0077100433152028,0.00455403607527623,0.0198232477784008,0.0132595524544682,0.0200924445982773,0.0226149746640244,0.00807294626549573,0.0104883102281731
"301",301,0.0162864251200738,0.0148044500166857,0.0222919605700262,0.0259785195938199,0.0263963192822171,0.0231188952492814,0.00536682341290711,0.00896973218348851,-0.00815924219505318,-0.0045744627054062,-0.00771243109514934,-0.00425506252868019,0.0106976298736528,0.00735325957151804,0.0120718307103119,0.0176861206548077,0.00445268620436513,0.0105457767999396
"302",302,0.0147812073148247,0.0157363577505141,0.0219475174497294,0.0233993105835222,0.0213985229768459,0.0216940030503574,0.00899195560431818,0.0087056616748976,-0.00914810774969454,-0.00711794901052982,-0.00901518677669164,-0.00387211647222001,0.0085484650444686,0.0059307961058505,0.0078829205080929,0.0135018335384697,0.00285852326230479,0.00928483236322684
"303",303,0.0197332727418742,0.0216652902147433,0.0291503145026432,0.0348493731057706,0.0309884796884218,0.0256690001314849,0.00617053608748257,0.0126816659712478,-0.00742340893393243,-0.00393134315082838,-0.00213740941345314,0.00792504255656785,0.0199032925396236,0.012834665686682,0.018340170521717,0.0230699574970779,0.00427714078966102,0.00803007266969813
"304",304,0.0170808997216308,0.0179691458682432,0.0242904575395642,0.0295243007717592,0.0260997262000996,0.0214792743491992,0.011303632828301,0.0120685816241669,-0.000730741533801463,-0.00391508401357047,-0.00277172722715232,-0.00242978957578003,0.00837179839244874,0.00748354869985994,0.0130039501734136,0.017480970643471,0.00220335844928516,0.0103907714729039
"305",305,0.0184745515592985,0.0174073336887617,0.0225444330258998,0.0260728946884667,0.0255582136355729,0.0213144394715172,0.00502409269225355,0.013429374998911,-0.00879048569753727,-0.00310208659913535,-0.00448330667390233,0.00255846667409667,0.0159511063726021,0.0103904401200263,0.0164307895617268,0.0173243506012343,0.00186218072382875,0.011111850610507
"306",306,0.0185572939465238,0.020943676736302,0.0267150443269586,0.0310354110824883,0.0270003490685748,0.0278764814774295,0.0116637055662005,0.0141208873311122,-0.00254629375946517,-0.0019143414439292,-0.00285732195534284,0.00152390585546824,0.0134552659459521,0.0104034350020268,0.0126902722586173,0.020046300467965,0.00284921547528264,0.0108220135853128
"307",307,0.014627515360098,0.0178287429837041,0.024109883534531,0.030142513943765,0.0263597405134649,0.0287696843299101,0.00892395264783105,0.01455536860431,-0.00816340792301153,-0.00912360521290082,-0.0120313196136811,-0.00139353770893835,0.0118235178931463,0.00610790006009878,0.0104663716649456,0.0209731798685518,0.00517802093216969,0.00432509937546859
"308",308,0.018078043738294,0.0203046333866233,0.0303325848369771,0.0338298686214367,0.0313641952702703,0.0249065619311524,0.00699348222169975,0.0138451682901001,-0.00782063769552483,-0.00365749517794083,-0.00370346607771311,0.00583758056923806,0.0123349103076133,0.00725234597133182,0.0128099256864414,0.0207652909933938,0.00221675599559938,0.0107553634635249
"309",309,0.021416665445789,0.0176637351948043,0.0245561493128095,0.032265175114659,0.0283488070999829,0.0269110395265367,0.00941014501627861,0.0156724804706084,-0.00692882017989732,0.000725132789785022,0.000155995075383192,0.00480143376055601,0.0158432673952825,0.0142831103327933,0.0165789291059315,0.0173810907691727,-0.00272643171393133,0.0101718032857117
"310",310,0.0217242581488438,0.0206081248254052,0.0263436819644426,0.0354794520763869,0.034283584686834,0.0353165828897841,0.0174813623201135,0.0218983218337956,-0.00416521368727838,-0.0024520071934314,-0.00500837329710031,0.00350624128629724,0.0158934786712479,0.0126149790055781,0.0150684956363025,0.0184807099358423,0.000597224162896741,0.00816478659847177
"311",311,0.0194143369459681,0.0206735364230229,0.0289497405683067,0.031700213170786,0.0314642046138517,0.0223952686709441,0.00752220045336177,0.0118014540291737,-0.00713457961159917,-0.00214955351604881,-0.00187017501411349,0.0092693519748078,0.0180152405170902,0.0146199369921381,0.0182473852516388,0.0223145668601613,0.00162968092819012,0.00672919447984463
"312",312,0.01626914440728,0.0172070694859432,0.0254195726463447,0.0289187031088087,0.0275690478031262,0.0226890857624582,0.0094740105197355,0.0126412381468524,-0.00636842077253861,-0.00542153400315396,-0.00543513363419137,0.00180064478545541,0.0158543635396684,0.00920646340940661,0.0139357328563327,0.0198735447771811,0.00499058647386387,0.0075926850935431
"313",313,0.0170294846231335,0.0221699908772618,0.0255050130511384,0.0329228327600939,0.0304563556774532,0.0264612116492978,0.00504354077012568,0.00899612268154368,-0.00832870491219136,-0.00923791070269652,-0.00587699309653837,0.0061519218161604,0.0192355218370088,0.0127339199302059,0.0131339542098263,0.0243680499527259,0.00616066224778743,0.00500586362976094
"314",314,0.0184477322441802,0.0190233039812308,0.0276321900033459,0.0335391640361758,0.0290430794129683,0.0310229515225785,0.0100699450468762,0.0160394694662446,-0.0112821793729809,-0.00662457745325692,-0.00324944630465376,0.00414660539208883,0.0222953941012312,0.0142749418150422,0.024455523181444,0.026881715956632,0.00310950647571568,0.00964139907981373
"315",315,0.0163769074305867,0.0149013557185663,0.02375843195,0.0271342392793873,0.0269574193967367,0.0296821211705067,0.0103009448619604,0.0169967218598766,-0.00314814793354109,-0.00456381236518269,-0.00737062319105079,-0.00616832757456179,0.0142626205285185,0.00701141081149621,0.013780227036069,0.0164050789810504,0.00318020946410488,0.00919974513750518
"316",316,0.0228520157421344,0.0232117008325298,0.0271061199258914,0.0346681142453833,0.0263333230603621,0.0292966044844518,0.00991364845711686,0.0166374213229802,-0.00654518634823897,-0.00234384316449689,0.0036159559003166,0.00173196163630967,0.0193620848028795,0.0128189026162546,0.0162049839323968,0.0203331368828638,-0.0039085093381274,0.0114710112619001
"317",317,0.0189014404734911,0.0220208236938309,0.0299765534062763,0.0359318703005353,0.0340162101333599,0.0341165515295803,0.0107128892193874,0.0152594177242081,-0.00907448706765462,-0.00829909733420734,-0.00774792178789355,0.00211701477151666,0.0213325393583471,0.013368495150444,0.0204197242958245,0.0250777372753157,0.00170527090691316,0.00968425978773151
"318",318,0.0188477348612493,0.0202403790253627,0.0246822242490922,0.0284172187674657,0.0242690973203334,0.0193808630785981,-0.000290459821660191,0.0058972322531911,-0.00702835192727805,-0.00292159320305855,0.00081602627064814,0.0031078021452279,0.0134419811542013,0.0047094799409428,0.00757378367885593,0.0127148367841529,-0.00982862511169593,0.00192780238740238
"319",319,0.0157066313677969,0.0162947461249133,0.0247031195489167,0.0273460185755629,0.0240177946711842,0.0256777349016457,0.0081806769346495,0.0110760411040821,-0.00802942407187697,-0.00348205448731014,-0.0045990379309302,0.00203257758077872,0.0151635833626002,0.00920489295862852,0.0106219641122818,0.013193424825505,0.00241644800561848,0.00950639238040247
"320",320,0.0149666625952269,0.0205815390433213,0.0242681744868557,0.0273720471406326,0.0234199981685113,0.0216147182324803,0.00311767054904433,0.00682592048789525,-0.00949717497201511,-0.00497001891962888,-0.00509624735393771,0.00759205777694447,0.0151772408302716,0.0090720294005849,0.0157198947876168,0.0235170820477816,-0.00234545719568184,0.00221757620106402
"321",321,0.0204605547607541,0.0228416066848078,0.0273379076212564,0.0329977384177611,0.0300410056356949,0.0294813191297497,0.00785474402346472,0.0152159873930766,-0.00945939628091376,-0.00772532046936926,-0.00455527802726107,0.00621707217477479,0.0216938406492591,0.013289034649842,0.0172773717515659,0.0210390135556172,0.00227108153448156,0.00818152403883219
"322",322,0.0114109916733186,0.0148038394106607,0.0178383853463109,0.0254836033507144,0.0238994110057448,0.0179563892101853,0.00708595995293584,0.0108940275848047,-0.00303837012390852,-0.00645584823104058,-0.00718073498153714,0.00117272633260457,0.0116005979219102,0.00505570577289896,0.0105354901492359,0.0181926399786792,0.00609273410965143,0.00675339599866484
"323",323,0.0188435185456188,0.018071642415619,0.0253498715200039,0.0250919248108732,0.0237020727083117,0.0186585918557713,0.00152717057354856,0.00642110710172001,-0.00540149610559092,-0.0022994867919174,-0.00243989705385143,-0.0012168874790802,0.0110953954433546,0.00386393828225687,0.00325411215277654,0.00702535244036994,-0.00220082330028061,0.00754483189327947
"324",324,0.0228280413659994,0.0187368392151566,0.021998044001569,0.02746120036546,0.025859524770777,0.0290249497914541,0.0139312180721064,0.0199323523726938,-0.00450652075292936,-0.000921612946480935,-0.00379027136040863,0.00201942507908843,0.0145866973610728,0.0159786143735518,0.0210189156376662,0.0204013075388953,0.000368960546002448,0.0103262194848367
"325",325,0.0200332809034912,0.0225884966307128,0.0293369703571893,0.0336140728683964,0.0326943878934074,0.0304968624982391,0.012230798641468,0.0138361293933818,-0.00644918408452129,-0.00955863120465692,-0.0093470636166702,0.00199262805167163,0.0196461887033729,0.0143477510902881,0.0227113378633702,0.0281891418763075,0.00706626966894321,0.00679608757700988
"326",326,0.0176532317119446,0.017352445236367,0.0240625213774412,0.0279737200432438,0.0287688311967515,0.0238072103098209,0.0107285012626711,0.019240909436031,-0.00592465277557145,-0.00242186718654889,-0.00559703616378801,0.000801770881328489,0.0125126568673744,0.00372796567238987,0.0173822328291925,0.0167559659936772,0.0024206584438463,0.00972044145187658
"327",327,0.0125879785055616,0.0185610896993498,0.022429121100663,0.0295962149903687,0.0280731585212874,0.0237316183925138,0.00316065727921418,0.00735919532110932,-0.0101021792413066,-0.00763912272378954,-0.00965504368973831,-0.00126937181574567,0.0141000345287258,0.0054793689146694,0.00868385836603661,0.0181572276106105,0.0012786846957692,0.00710219951348176
"328",328,0.0233705474559522,0.0240235663446661,0.0307655371270865,0.0356286469580511,0.0293240672434988,0.0271552795750056,0.00973208033635005,0.0226580839066641,-0.00455233154658167,0.00244876202827741,0.00240963611186451,0.00454144125583533,0.0148871190385136,0.00675273621407035,0.0218557095276786,0.0225808850327406,-0.000415888244628229,0.0144117856985679
"329",329,0.0183334142968687,0.0205986431003991,0.0236546621842926,0.0317579211188542,0.0303134283227928,0.0211555058380423,0.00813018436704413,0.0134857217060703,-0.00679321269118475,-0.00545750576523406,-0.00417839364699679,0.00364192009540788,0.0176624025211318,0.0108462914431841,0.0171406686024908,0.0200775009969726,0.00719935482006915,0.00873075767254194
"330",330,0.0131755593646368,0.0150829922341674,0.0138096194080303,0.0250897731537134,0.0196049712909185,0.0177649577850138,0.0023803101610612,0.00651088433081099,-0.0056312656969287,-0.00917147386293453,-0.00863453154511922,-0.00286772093225404,0.0090234490029272,0.00883571060220941,0.00396835133091844,0.016648875407701,-0.000566301956150608,0.00310382138508107
"331",331,0.0161023788521148,0.0128679046996537,0.0186332219245969,0.0227604046827259,0.0238221406873726,0.0190844428094895,0.00638415661797205,0.0122664678884981,-0.00653089980644837,-0.00279210086074454,-0.0118301150065935,-0.0010725501045168,0.0126887352742748,0.00825576771290689,0.0114623958835116,0.0160083667943359,0.00794914834270799,0.00645332028513297
"332",332,0.0178691777157375,0.0142060574644944,0.0209793745936542,0.0270375873376334,0.0295352079106507,0.0258316804348131,0.0102754709163504,0.0192164911945291,-0.00133275755141736,0.00167887623760951,-0.0063714166781277,-0.00455985976789181,0.00878822215080313,0.00691326345375303,0.0108706352229244,0.0148467543357841,0.0043563019107771,0.0123958032558855
"333",333,0.0185235346905555,0.0248716343784297,0.0317580891966894,0.0377076573834373,0.0361164056575928,0.0287010771030575,0.00506485012573759,0.0152265897664315,-0.00901651315738538,-0.00951456004637881,-0.00820440049926821,0.00294058468528092,0.0192548624465255,0.00895226007028858,0.0180220877918658,0.0280839672049642,0.00311476732850744,0.00838817087964537
"334",334,0.012865717926971,0.0176503288460918,0.0206328232992933,0.0282044767529622,0.0260347952847831,0.0255050737396799,0.0117501482123792,0.0143617610578251,-0.000174396004695083,-0.00636819878426871,-0.00750748147565968,-0.000578034946479856,0.014734267716418,0.00845960242503833,0.0112573190158894,0.0205029743272817,0.00149844670977393,0.000452222062567984
"335",335,0.0184355140652954,0.0192220928881617,0.0207014461889929,0.0247821828186603,0.0211490981912588,0.0254474245505565,0.00892727555054856,0.0095773186246208,-0.00495481064805864,-0.00960901364871551,-0.00825466180057118,-0.0038073653505225,0.00636897252063773,0.00826187457957806,0.0101834097510942,0.0174939857483979,0.00148697613342797,0.00693178778140584
"336",336,0.0116471347100228,0.0136093373413631,0.0218054769733759,0.0281307802169936,0.0281577468271757,0.0296431191288637,0.0104564734401528,0.00953764251839535,-0.00760597383588486,-0.00864949161103973,-0.0111117702143334,-0.000408362032327353,0.0155866031869124,0.0102772984150602,0.00722018291734142,0.0171153927656912,0.00497423738009125,0.00401282530651765
