"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"109",109,0.0089353161907975,0.00525836132017674,0.00617547168637885,0.01211493443546,0.0123338073524471,0.0174810129933014,0.0054952760862887,0.0057989290716118,-0.00739293487653029,-0.00448879708547863,-0.0135194218383255,-0.0109803523518271,0.00372611167765675
"110",110,0.0103095340730464,0.00807668792786835,0.00870316314187972,0.0116655232602958,0.0132184396531315,0.0166027877411775,0.00714436299974318,0.00698985352026912,-0.00775209347909077,-0.00530249899536574,-0.0127743438129468,-0.0106032008589483,2.59242926014422e-05
"111",111,0.00644112826623968,0.00539554643995657,0.00677615090170061,0.0101367612154167,0.00951812608035567,0.0129830960722191,0.000797073001816352,0.00462729827311698,-0.00669510184468684,-0.00116876500472738,-0.0081745522810393,-0.00680397175836883,0.00193160652310042
"112",112,0.00519459832820243,0.00343632274207277,0.00357371742294239,0.00816188892006135,0.010614096868225,0.0170206460570146,0.00330265172549491,0.0070033494517668,-0.0115381475377141,-0.00560503658732512,-0.0134468813336172,-0.012602880643808,0.00474814962876144
"113",113,0.00472283208751946,0.00111638756308632,0.00361632438230011,0.0077953583952704,0.0107237033303995,0.0152341998205298,0.0026873912186952,0.00368889503512671,-0.00915195943049951,-0.00287544069495038,-0.0119545431489411,-0.00686624551867015,0.00465516423361648
"114",114,0.010933658436798,0.00376052344666477,0.00510677124012277,0.00714320244756566,0.0091454940910975,0.014998462447413,0.00478036689448638,0.0056095205171415,-0.00706201478903068,-0.00417639101937732,-0.00976603600563649,-0.0106920020853631,0.00107650509186534
"115",115,0.00962196382080247,0.00505555303980565,0.00648424429097239,0.00807697348887176,0.00886275997560134,0.0107692908013565,0.0035650368659945,0.00707645271728833,-0.00405540699430776,0.00161850024019265,-0.00716956396681196,-0.00435082380315088,0.000329470782380471
"116",116,0.0125586911194726,0.00555159402362218,0.00695859274058921,0.00939437374699241,0.00867333317468223,0.013244178716514,0.00462071179031817,0.00514875938934584,-0.00924621961965262,-0.00376064869078318,-0.0111881621472818,-0.00872835605449882,0.00158869131907653
"117",117,0.00593595905749773,0.00302423844725048,0.00609000920951192,0.00541044462146683,0.00618115576301546,0.0106799923104241,0.00336673284984994,0.00203755039783462,-0.00686263328872621,-0.00260594542867485,-0.00959211377465264,-0.00625625941244552,0.00149361222071531
"118",118,0.00319708999048765,0.00261737781362819,0.00861804663883449,0.0121274362653547,0.0135607863499641,0.0185826276095531,0.00432301155446103,0.0052366902733525,-0.0108188726573139,-0.00522896626459762,-0.0176674247053972,-0.0135212909844938,-0.0021702911892552
"119",119,0.00613777282329784,0.00459890688142362,0.0057736194137945,0.00584070351699076,0.00791276439953159,0.00954336443868134,0.00229743063761125,0.00687447175129564,-0.010445975467122,-0.00273625656611785,-0.0104605692735982,-0.00604321225031293,0.00174393753626815
"120",120,0.00593541813037993,0.00265400548023749,0.00459859431779308,0.00625848711037952,0.0080121721923367,0.0106095324484562,0.004542626530883,0.00136322831820208,-0.00778010766641174,-0.00406026525049064,-0.0138953068101303,-0.0116950489692602,-0.00420532497319254
"121",121,0.00875085185858125,0.00326307560749428,0.00686713125547353,0.00840680643545423,0.00997474080660466,0.0194704320224679,0.0104044368550999,0.0100166457379387,-0.00417466837448618,0.00113731627165202,-0.0127412912901349,-0.0113565252821601,-0.0013559013403176
"122",122,0.0106139266369557,0.00547079801440399,0.00802707719638466,0.00896096859616211,0.00980903898079543,0.0137370572701532,0.00535516764094475,0.00947145786196051,-0.00325592415907307,0.00128784786554742,-0.00565188405613029,-0.00705459597018608,0.00254880549778892
"123",123,0.00772876962919188,0.00738970386655757,0.00727533286040206,0.0116259038597819,0.00830101041405071,0.0126305313018964,0.00235930787044499,0.0016379865789953,-0.0100076317218285,-0.00716348084075848,-0.00875334503920021,-0.00948466718248177,-0.00133222671674759
"124",124,0.0122288421460736,0.00630974935458742,0.00949445411571969,0.0128800993372897,0.0136673149535173,0.0125333923955839,-0.000771841600265074,0.00486868233908818,-0.00816418728318428,-0.00513642444514205,-0.0106553930721084,-0.00880356977783067,0.00398801998146304
"125",125,0.00652187661243513,0.00263970929522252,0.0113631170186231,0.0130001413274023,0.012805520785209,0.0189231467673982,0.00299384154273882,0.00482475824319934,-0.0100305891648657,-0.00112052989347304,-0.0101223742458653,-0.00993656867580384,0.00571162759567691
"126",126,0.001526558078066,0.00064727350305811,0.00467356232338675,0.00995285212816572,0.0125075066420259,0.0152914762496128,0.00487737199463837,0.002937361568332,-0.00938352264446756,-0.00490966938309096,-0.0139851749670745,-0.00825541615229832,0.00271787391708451
"127",127,0.00675586703349021,0.00253828695819121,0.00484477092982952,0.00628233149298983,0.0064386724009022,0.017133910051746,0.00957403344854108,0.00646265897082803,-0.0087781836042129,-0.00537684356407864,-0.0136184359120373,-0.0133414948315237,-0.000587682507737237
"128",128,0.00888381799179977,0.00553688600099866,0.00767381038338557,0.00936823801403475,0.0124398563860482,0.0149514753723353,0.00383863605583533,0.00481997385749157,-0.00863934313421161,-0.00571131191457197,-0.0103684176486102,-0.0110137821646663,0.00373786070132137
"129",129,0.00614830328325628,0.00298291218765008,0.00314495605779634,0.00660418420140154,0.00844704939055559,0.0131340296541105,0.00321826810461699,0.00349362483516172,-0.0109957552985502,-0.00642627027510847,-0.0140492796470686,-0.0111746457642595,6.12607057855427e-05
"130",130,0.00889827383523571,0.00569071360416962,0.0101415483407233,0.0114262428880739,0.0108119855227455,0.0118852264906553,0.00389102100957238,0.00681947734479712,-0.00930828344093469,-0.00380496132759797,-0.0113404584583291,-0.00655032678685603,-0.000803353209117937
"131",131,0.00754436822566634,0.00592929085586757,0.00735162548483326,0.00974373590885979,0.0114189568528378,0.017277819517629,0.00559825111544045,0.0044951121115811,-0.0056721037431569,-0.00252847683910372,-0.0080562258159367,-0.00578481535330889,0.00594880411593414
"132",132,0.00958612279001384,0.00652424272668549,0.00679252764649437,0.008331143132652,0.0085899132570334,0.00928760605850468,0.00362425041003366,0.00616281184404902,-0.0070327829380513,-0.00506924654083851,-0.011405130907785,-0.00762955841551374,-0.00160946428373081
"133",133,0.00604688025541469,0.00545511143172328,0.00672342565301556,0.010446762053299,0.0106327202278941,0.0170216693569804,0.00654040379846327,0.00417689643420671,-0.00997378047869395,-0.00696112542483687,-0.011629393504794,-0.0095210389265608,0.0030495936185712
"134",134,0.00798837300104548,0.00582066407239349,0.00891052413497809,0.0107333896237952,0.00733858044670754,0.0152319236997082,0.00509208883638479,0.00526685158897105,-0.00675015476631198,-0.000754781925429963,-0.0113150374823561,-0.00884858995662062,0.00316900358377807
"135",135,0.00983773496563162,0.00538268807822248,0.0109631652774205,0.0125161161482522,0.0137459579637729,0.0140007375657774,0.00136554979924141,0.00388389853237745,-0.0134859029866532,-0.00675969834084706,-0.0179135583441644,-0.00828742484037154,-0.000836608650230458
"136",136,0.0100686449709482,0.00275251133187287,0.00576479391404074,0.00574806955049153,0.00501427349305678,0.0118369632490946,0.00398481335924566,0.00294730621653653,-0.00791720425658726,-0.00486959728154337,-0.0133800954435656,-0.0131675665467657,-0.00374393246725494
"137",137,0.00651646056474169,0.00263543713609462,0.0026174467390503,0.00784608170019407,0.00785875292443552,0.0144510760242559,0.00569982054456796,0.00445182258120258,-0.006642780079056,-0.00570141534025115,-0.0122818412527146,-0.00975813354458245,-0.000497632578876839
"138",138,0.0109682074588486,0.00569608323463483,0.00812832739170346,0.0120690534139588,0.013211287768787,0.0122362223795917,0.00070931170699746,0.00683469060066949,-0.00953363567726813,-0.00578868013353822,-0.0113966936325692,-0.00877779065991118,0.00366537366077616
"139",139,0.00818256539035478,0.00192369366849857,0.00764507664502478,0.00908548704128975,0.0112021263311171,0.0159564976963717,0.00431729607377043,0.0097425542000742,-0.0053213449885363,-0.000826336699853713,-0.0138577722886758,-0.0118953598180474,0.00115753466180837
"140",140,0.00754556055389015,0.00245679490087433,0.00751420003584662,0.00825201950811112,0.00802777757026174,0.0150771738511356,0.00295583407712761,0.00574805085433999,-0.00168623131875766,-0.000845288106779311,-0.00609787868131396,-0.0120013983383615,0.00147980878591431
"141",141,0.00949836533891725,0.00420205754250954,0.00870578363214497,0.0109618180199114,0.00774786141285329,0.0150535492791603,0.00495054649674386,0.0034495008174753,-0.0115234038149578,-0.00333606932934981,-0.0135898916407185,-0.00932971773049426,-0.000457715414709102
"142",142,0.00696544774615688,0.00351706752000586,0.0054840755909461,0.00986009100515849,0.0123627655594408,0.0171134726543533,0.00655915256248619,0.00872797454845936,-0.00771099878445627,-0.00575513423978676,-0.0154395697368587,-0.0100013217923619,0.00345434886914824
"143",143,0.00734283461540315,0.0021036699003144,0.00425657484318463,0.005702187974326,0.0051911391021137,0.00884804088676775,0.000299446508718275,0.00290196652647893,-0.00832060005082688,-0.00553141328620863,-0.00849629491574531,-0.0087759253775716,0.00312868419373844
"144",144,0.00709207644973772,0.00512083429788318,0.0142513650067366,0.0152624877494601,0.0116855923095939,0.0157874691730452,0.00329263079108352,0.00472379217597517,-0.00746117814541393,-0.00114685134412416,-0.00970220434533991,-0.0074032243152947,0.00377822217466524
"145",145,0.00990378843890661,0.00458507074147392,0.0066992818245516,0.00925849823292237,0.0139957459590879,0.015621137579008,0.00339190752453542,0.00775147027311803,-0.0110248463169224,-0.00413906180656133,-0.0159036729613224,-0.00899054713240782,0.00307028867949981
"146",146,0.00927155860947003,0.00509960416008214,0.0103063299908776,0.00945598214021882,0.0107317612267216,0.0150131735630537,0.00703093103382042,0.00625662742694999,-0.0092870335526698,-0.00384166126645978,-0.0116658354928004,-0.00974306743550096,0.00160227652359105
"147",147,0.011350253722847,0.00498398108891512,0.0100465653837137,0.0118429284719626,0.0139204948714204,0.0130882899901817,0.00319999617056051,0.00527876012633277,-0.00844858615043765,-0.00437845086974865,-0.0126750154973757,-0.00925516538473684,0.00155519929174683
"148",148,0.0049534749225249,0.00505789686758675,0.00722346610982294,0.0116502713782779,0.00867177960995447,0.00876569999371412,0.00373203448653576,0.00287435311880487,-0.00978033710374965,-0.00403237259140668,-0.0138527393021803,-0.00577509897069506,-0.00157532484494719
"149",149,0.0107830580274345,0.00664591482178916,0.0101777352198713,0.0101834775160718,0.0109034505367471,0.0156588432082213,0.00953347245557499,0.00588485558351995,-0.0059316938281457,-0.00602203847902192,-0.011958294761747,-0.0129354898304163,-0.00285664359027515
"150",150,0.010208645764995,0.00786540265864655,0.0103336439695895,0.00999875668051256,0.00898171487896819,0.0137269956820184,0.00323551886370268,0.00334330677525651,-0.0116944683342652,-0.00855309065434758,-0.0169221092986078,-0.0134004096434944,-0.00104429132401389
"151",151,0.00993037977886689,0.00694585767215689,0.00922108337704833,0.00969577668893531,0.00845798719883221,0.0129632678588796,0.0030471271665275,0.000358352557097465,-0.00950594680080044,-0.0072643760985345,-0.0115919030277515,-0.00914004437250779,0.00259950370268999
"152",152,0.0067271848006266,0.00895167625902289,0.0101553366135639,0.0133290014298841,0.01081834595484,0.0151273509228453,0.00608613181603565,0.00665252651625498,-0.0043774195492866,-0.00133702971519603,-0.00455605210792442,-0.00454099114571498,0.00213083119979475
"153",153,0.00944303015479218,0.00453558095750241,0.00675370415040512,0.00725376092142469,0.00640530338264701,0.0123218959902905,0.00467523296003968,0.00665050269477727,-0.00621575705381602,0.000346811434576003,-0.00945125594193156,-0.0059922951267731,-0.00421969725958089
"154",154,0.00962106838837947,0.00670972723844766,0.00776688159635516,0.00839136744825836,0.00814874195723607,0.0119101165145212,0.00476102408806208,0.00496573611442802,-0.00732858965494813,-0.00525674531631953,-0.0129330157284766,-0.0132490061015213,-0.00533208762138777
"155",155,0.00589374023488854,0.00215564479328431,0.00557561111711454,0.00570891211952178,0.00606338361500664,0.0122329674575359,0.0038070540761012,0.00256686628156883,-0.0102431284880418,-0.00789910456794297,-0.0135660908079518,-0.0125741380236704,0.000162639703729404
"156",156,0.0100532239244898,0.00471674264544513,0.00945562824318265,0.0116804911364337,0.0141302522537587,0.0150710592525783,0.0023087197533709,0.00838794153180007,-0.00370630217112651,0.00236573157313732,-0.00307967746598198,-0.00399310300123548,0.00786836110580781
"157",157,0.0106454377001724,0.00511718749892711,0.0126158811419127,0.00948360017815412,0.0128942689636574,0.0152883970166873,0.00438818436033597,0.00660829155236115,-0.00956876011011706,-0.00319412958035263,-0.0149429332014918,-0.00858833100715664,-0.000133823450301959
"158",158,0.00296834819731501,0.00439115670325048,0.00695651140717162,0.00879915569235864,0.0100841731878402,0.0147359747396036,0.001202684211223,0.00232906822615549,-0.0139192133560325,-0.00900966769959352,-0.0150013871372384,-0.014498012659257,0.000995191215556392
"159",159,0.00634380237371908,0.0037290385274659,0.00414006029690951,0.00726580760097887,0.00948493261388661,0.0116807047486479,0.00498116894155773,0.00631391420126669,-0.00628135997044977,-0.00194859978845277,-0.0105846992349987,-0.00903057028102292,6.26785991324449e-05
"160",160,0.00582756366446804,0.00472876442489579,0.0046264829464904,0.00873244595426963,0.00968308469188113,0.0106746144491764,0.000771797414026011,0.00585290323267094,-0.00751702723129408,-0.00367195006936408,-0.0107012531722446,-0.00527041090807533,0.00443684998153997
"161",161,0.00970674213215932,0.00501385759583885,0.00909788651625787,0.0107872778805319,0.0103962421307695,0.0164196276757077,0.00419431234534449,0.00499372989703715,-0.00990639838942521,-0.00700963586025336,-0.0146216832270692,-0.0111413020026669,0.000983372699389528
"162",162,0.0087802637672089,0.004639931519147,0.00846412006301682,0.0107530243123048,0.00906613835395769,0.0103264889413077,0.00199998760203673,0.00594254144856176,-0.00596832399894181,-0.00196550932576617,-0.0078903894586054,-0.00578401389573821,0.00231378682854563
"163",163,0.00712652259148585,0.00142494498727463,0.00471338548603957,0.00580909651504237,0.00376019581436523,0.0110685598777247,-0.000569244453144907,0.00329534645160484,-0.00361394923258427,0.00173472377474394,-0.00377037562804663,-0.00718028826720439,0.0038662347589767
"164",164,0.00878675309697088,0.00737948775507777,0.0081469626216448,0.0101230066041618,0.00955387774362434,0.0097921567204096,0.000583639789769417,0.00348328031348845,-0.00791384954161469,-0.00646484480671513,-0.0105150203262072,-0.00606832119144361,0.00486582071298493
"165",165,0.00833679505464844,0.00478829026232158,0.00859846771831417,0.0118050032524672,0.0129880865806294,0.0161616348021636,0.00309479709394831,0.00401831483690442,-0.010347365851978,-0.00616834412479648,-0.0152240044886993,-0.0135752380718558,0.000386751687572266
"166",166,0.0102110149219665,0.00847057134180756,0.0101439850505275,0.0127093108249332,0.00964254463176322,0.0151221095893026,0.00240304575868351,0.00127615899238471,-0.00972915934181261,-0.00628884545060246,-0.0134207440090795,-0.0124563543873383,0.00182176596181934
"167",167,0.00727541002113693,0.00682221517242538,0.00847884778653674,0.0110614037910219,0.0138149134632187,0.0185661671430856,0.00644284706047718,0.00735553528866071,-0.00682936413416477,-0.00544252311500823,-0.0138473637805269,-0.012588194266828,0.00232940940863053
