"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"206",206,-0.0195234850130552,-0.00838442922697058,-0.0149277089142182,-0.0112341357953286,-0.0156039273171566,-0.0147665832014931,-0.00664584010500558,-0.00754713195967492,0.0129998086769066,0.00223070202013703,0.0157479202045966,0.0136154389520159,0.00715500753140939,0.00842567128096763,0.00757026158172589,0.0114501661283043,0.00618616481432784,-0.00637525251202263,-0.000525108520895351
"207",207,-0.020978353084144,-0.00864650332514889,-0.0163338963517545,-0.0132312281477835,-0.0133340181779852,-0.0190176622735816,-0.0136580946779016,-0.016844203585058,0.00159591339783978,0.000544395800672948,0.0205271246283784,0.0230435795909485,0.0191199107760874,0.0167335357083683,0.0113367942449898,0.000391676842273238,0.000464379126556975,-0.0117662871481064,-0.00399703892533506
"208",208,-0.0113110811635866,-0.00194680058948989,-0.00703551827644235,-0.0116362639408507,-0.00539905305111175,-0.00981466961851208,0.000376592480116466,-0.000124916079075423,0.0144735120048807,0.00700695045146636,0.0182527834884421,0.021251085348741,0.024538378865255,0.0194678397403605,0.0249455764699522,0.00777679139064308,0.0131080199182792,-0.00369398091646968,-0.000812237979394298
"209",209,-0.021162620637987,-0.00507848470327393,-0.00767084856065542,-0.0100744743370852,-0.00983696795223765,-0.00887887273555005,0.00182350259447305,0.00384745571862303,0.00216100133606971,0.00667548243753938,0.0107191039482548,0.0227814912774426,0.0175052416386723,0.020129560694758,0.0333658655183775,0.019478351910425,0.0244231548310516,0.00468026399221716,0.00668843978055571
"210",210,-0.014556860232144,-0.00168514448042949,-0.00904457527896753,-0.0121709654914822,-0.00769414977222151,-0.00561362001663694,0.00415965105009153,-0.00281866439291902,0.0129710769536399,0.000859186234498445,0.0133553932539653,0.0168090233160612,0.0178065698329566,0.018599592458502,0.0229896657628846,0.013690535583495,0.0167297039491254,-0.0112636877821378,0.00607034099897522
"211",211,-0.0187727521111346,-0.00703646533017499,-0.00829543743910256,-0.00648347240879178,-0.00989456155086672,-0.00476668914351738,-0.0020887062764564,-0.00731966732297012,0.00275520343492795,-0.00267495767159739,0.00934262860980313,0.0160798429310075,0.01579796380915,0.0130107398281504,0.0130192084454565,0.0168425679820548,0.00531568480538555,-0.00805529154026676,0.00157564405395312
"212",212,-0.017667775926609,-0.00869232742646652,-0.0140300772352009,-0.0165268645690402,-0.0152447069481618,-0.0141857540754805,-0.00389657793498044,-0.00698967415155088,0.00542405667118713,0.00100631667743383,0.0150617360365891,0.0177923053439211,0.0127175841128198,0.0118822373047383,0.0108822227483626,0.00651935268852089,0.00225894089515479,-0.0103885329543822,-0.00183152399273365
"213",213,-0.0154220934171898,-0.00139777867988986,-0.00488754661504342,-0.00596820505260968,-0.00130503718375038,-0.00209185616841753,0.00420868485598716,-0.00113012637193182,0.00787486148142162,0.00333293105769049,0.0139409810078261,0.0163249997144013,0.0208944561605978,0.021865330916909,0.0316826916278062,0.0188336845650278,0.0187331093175012,0.00183242015712611,0.00650897770313444
"214",214,-0.0119338210837011,-0.00575992440946739,-0.00641821779344378,-0.0064424062113777,-0.00934389077138084,-0.00409875405669704,0.00263857807343574,-0.000697622280544189,0.0122499725193416,0.00324530743939647,0.014729372175777,0.0149032302742845,0.012361590269232,0.0131589673837681,0.0083044573493596,0.0109346293163792,0.00478839732084833,-0.00484033861425555,-0.00153694761811103
"215",215,-0.0167653986876822,-0.00940533732036258,-0.0245570321034798,-0.0203776825180647,-0.0257194940114441,-0.0248576489492919,-0.0155852226252151,-0.0186413292986361,0.00114555939667612,-0.00125541934129581,0.0136497195543881,0.0224354956943166,0.0190661092978224,0.0206352842851088,0.0121413979652793,0.00625429441149547,0.00278288015232693,-0.0149701421221512,-0.00610231750730562
"216",216,-0.0154306751178444,-0.00636147792664892,-0.0131727449225862,-0.0177228925062032,-0.0130003835793457,-0.00798701363560345,0.00740015220633232,0.00625753610403723,0.0189784759570213,0.00956990907889302,0.0170354837888984,0.0164540883457128,0.021319803359759,0.0219573124189107,0.03242300129766,0.0236547485448103,0.0181137638567626,-0.00219740803135233,0.00508644790624024
"217",217,-0.0203726592126212,-0.0104060514172825,-0.014768624097957,-0.0156272592708211,-0.0183860510694409,-0.0177133465650008,-0.000889484607492693,-0.00889235142216855,0.0048562102594572,0.00148107411902187,0.0102105512400974,0.0272599669497563,0.0182093041094368,0.024760716813105,0.024653964300148,0.0189397056128263,0.0150496434632665,-0.00586216926373712,-0.000375028412969807
"218",218,-0.0117293536155953,-0.0113306992938186,-0.0147051245698689,-0.0131841446766676,-0.0119651267235528,-0.0158332207687035,-0.00911415139810203,-0.00623501312193022,0.00631063466208702,0.0047752479288615,0.00911086745930076,0.0187508327135819,0.0132104855357692,0.0174590980740357,0.0162910182217352,0.00982567406516337,0.00592487790769748,-0.00631931831293128,-0.00499392822209054
"219",219,-0.0253022224659809,-0.00983043336515818,-0.0233909114265289,-0.0170981624866233,-0.0152123363060508,-0.020467646831166,-0.010117269610059,-0.01701282114888,0.00371846439641648,-0.00809230184351456,0.010877675147979,0.018047117058068,0.0194962317918832,0.0240411995478231,0.0221377831491684,0.0243957352476081,0.0199036548223285,-0.00292992007833765,0.00819098658047878
"220",220,-0.0151582461891606,1.81677857952332e-05,-0.00499820007603832,-0.0072419260468124,-0.00629083019824375,-0.00899845841053749,0.00284236432775645,-0.00669901057158226,0.0103008095889671,0.000212782556553951,0.0145893389805076,0.022718899362441,0.0227932072700192,0.0147283151748813,0.0182796352822608,0.00948077177293505,0.0163744718215807,-0.0110606057125253,0.0093992023131965
"221",221,-0.0148756294951023,-0.00476432047658322,-0.0106829641642249,-0.0124310196292836,-0.0148969468490549,-0.00744845319314529,0.00420354093480766,-0.00474756146967967,0.0112794835959353,0.00322127957555148,0.0141095821108886,0.0207811927322792,0.0180155604472886,0.0190665851949183,0.0189270470306838,0.00667707022706243,0.0126272643269179,-0.00771719013314262,0.00496904784136064
"222",222,-0.0149842171952116,-0.00593551258336939,-0.0128767452468379,-0.013913139429663,-0.00944841310755937,-0.0100415006785081,-0.00138860266560695,-0.00483166889331953,-0.00257263887580928,0.00155117882720902,0.0070418020502813,0.0145246149041185,0.0150564957390472,0.0151501395159753,0.0240968736845094,0.00954471894355122,0.0177458022175249,-0.00129121262955222,0.00179165949361721
"223",223,-0.019592953793094,-0.00638462661180389,-0.0109168952052124,-0.0075272310682016,-0.00409193377057296,0.000295523118032987,0.00899575994007251,0.00563591472994233,0.0136168510240266,0.00550629942857793,0.0153592548328429,0.0210371593942029,0.0220391167832254,0.0167435000270174,0.0238542143406401,0.0163413353588768,0.0133345768959411,-0.00607131297740732,0.00387462054493054
"224",224,-0.0231190296270073,-0.0106622383542296,-0.0133224358867574,-0.00875566875454697,-0.00815248157934917,-0.00945007544330001,0.00510989392536513,1.99706558104595e-05,0.00889575176695332,-0.00067951320771414,0.0103968325246267,0.015877686652731,0.0106744741290818,0.0128643322006273,0.0165879338473579,0.0135087571617486,0.0100576989419911,-0.00413945247886031,0.00714633072053541
"225",225,-0.0147721719371625,-0.0102837547519886,-0.0121679635434747,-0.0102546957420425,-0.00325693605619195,-0.000690261611170278,0.00826821038440484,0.00356740753769069,0.0118291656716277,0.0125609789325748,0.0144293858730242,0.0193076446058828,0.0128904045410647,0.0171223068148067,0.0178606356296336,0.0128331490611307,0.00864513513695999,-0.00258417130881548,0.00848881894601905
"226",226,-0.0125909626228817,-0.00772479249547356,-0.00624331002193105,-0.0083166074044921,-0.00743177501171962,-0.0086384074706862,-0.00248867534253764,0.000400373181212193,0.00736503431334042,0.00785971797000998,0.0213511025258395,0.0251135589135177,0.0199912608922724,0.0170038497421901,0.0199060679120321,0.0102178211981236,0.00369904663242692,-0.00702868296385309,-0.000639263417628514
"227",227,-0.0200847881825172,-0.00375709915904413,-0.0119536277878338,-0.00999754844826179,-0.00692202215706104,-0.00831370011614691,-0.00382862450333035,-0.00941504625450472,0.00403059082502021,-9.12967190749097e-05,0.0137819076048791,0.021849613410055,0.0186523349130671,0.0228348729280928,0.0163815475649512,0.00688586578057907,0.0121773462229886,0.000373118617285233,0.00451272043267849
"228",228,-0.00649146658417399,-0.00064127653047092,-0.00400265514394367,-0.00821135793322349,0.00232305608106962,0.000311162820468963,0.00589368523676555,-0.0018991665263024,0.0153006817205417,0.0110659112578963,0.015121069722329,0.0176332950498976,0.0201474089241041,0.0275418011863773,0.0278613604176869,0.0152387991291246,0.0307276389749217,0.00320952578662396,0.00662171814515462
"229",229,-0.0169185846679615,-0.00709599268723037,-0.00678700650744948,-0.00598804639173296,-0.00402980076137095,-0.0050209771603686,0.00573798232071479,-0.000414349856634242,0.00674291201177644,0.00554905584574116,0.0174188198624411,0.0216281824825899,0.0165436425351731,0.0153453417391471,0.0179953599216931,0.0130027800005168,0.0147021348492133,0.00188993222751396,0.00784583365831219
"230",230,-0.0184999406417455,-0.00170697674294171,-0.00587113437768982,0.00148090093816242,0.00434439078209435,0.00547636012061609,0.0121401771646422,0.00660271059268545,0.0123416126935577,0.00379315882892996,0.00989703601435526,0.0173578818270066,0.0187396921386805,0.0220615968044514,0.028393373765701,0.0167661275363719,0.0143152917484159,-0.00124851374053784,0.00168045290244496
"231",231,-0.0149545557221035,-0.00540243025001456,-0.00903611669140271,-0.01335859757859,-0.00985035832905133,-0.00556866758166488,0.00201209763808724,-0.00153088832376579,0.00832469424024525,0.00314238970672526,0.00589047059466455,0.015320638172264,0.0133995890663243,0.0173969775353939,0.0200427667471168,0.0144680420105724,0.0122173228310431,-0.00368845156243675,0.00241143803412941
"232",232,-0.0143297725479494,-0.0015567482760087,-0.00682532261123865,-0.00986080153969456,-0.00364073019917048,-0.00070054847439787,0.00360702320122906,0.000572447560140094,0.0122603480525112,0.00221382750035554,0.014574583104134,0.0162331520835426,0.0187645673047167,0.0178962152237476,0.0188856995823199,0.0114464391655217,0.0147654930617043,-0.00289507143930289,0.00668874906439487
"233",233,-0.0151657111020446,-0.0109289299011532,-0.0164501976791617,-0.0156577791068805,-0.0162245082663218,-0.0137959092758602,-0.00641145576085977,-0.0090990849637609,0.0114118538397407,0.00461686388061779,0.0188148129995865,0.0187390054577554,0.0194846156881998,0.0176638535219414,0.0132912456976338,0.0109306088715415,0.0118709886646264,-0.00970044654724799,0.000191009922779552
"234",234,-0.0136864045442579,-0.00273273584674885,-0.00739713101770372,-0.00766808379680676,-0.0103711778541666,-0.00658493086193003,0.00388076669848219,0.00405099129282018,0.0129982752875876,0.0122869979172457,0.0265647973169065,0.0183040451646005,0.0187169085582245,0.01955848034961,0.0278016082812262,0.0156098025283943,0.017235911960693,0.00824862003604454,0.00837413595145519
"235",235,-0.0148889675291213,-0.00818876997018786,-0.0140376441557612,-0.00790671271337353,-0.00972359797733303,-0.00594187110206146,0.00259729211265912,-0.00387854791371655,0.00788844751979723,0.00761105786528947,0.01694363081262,0.022582381111117,0.0200006860503942,0.0305689753700268,0.0284950916944031,0.0186127987717274,0.0200665307547114,0.00202350657200155,0.0002167713308961
"236",236,-0.012693255326905,-0.00796280074720387,-0.0132792726881641,-0.019264157255762,-0.0179521443509183,-0.0153306285241421,-0.00215142623218213,-0.00428130935766615,0.0139873235774561,0.00739963512501342,0.0189690591571398,0.0150728474439128,0.015649307634146,0.0173870532475545,0.0151756593768071,0.00284419405421142,0.00506196469873164,-0.00980521456840894,-0.00080854296403924
"237",237,-0.0160974265902717,-0.00555575685083182,-0.00908573735370936,-0.0145647638020412,-0.00946927900813233,-0.00211627844467529,0.00303016778841321,-0.00286049149840548,0.0095173684890306,0.0086036859170658,0.0176488460237309,0.0258559092526317,0.0264625434729182,0.0232757048488111,0.0265831190088852,0.0141425572397012,0.0118873454353897,-0.00692861751990023,0.00375457513232409
"238",238,-0.0166281453597668,-0.00629749585132427,-0.00788276563460205,-0.0111230864523942,-0.0069672189931938,-0.0100838113416523,-0.00982750943629724,-0.0142963981117739,0.00691017190962089,0.00509766721937742,0.0237148714514645,0.0196051950694614,0.0219977532202737,0.0165863200537065,0.016270047141174,0.0138877161275442,0.00946538942176845,-0.00353089117913191,0.0111524205762107
"239",239,-0.0174225199533039,-0.00464178345966078,-0.012774926979554,-0.0108747015808366,-0.00536690572435211,-0.013770146626785,0.00345543146013403,-0.00444799414097133,0.00935605098769309,0.0049039624216176,0.0131258780619268,0.0208267598600277,0.0160026094608956,0.0211368846423392,0.0243739471857019,0.00939241511813796,0.0191347501513242,-0.000558938773003268,0.00293801902095944
"240",240,-0.019888063644763,-0.00859112011878134,-0.0149695761888356,-0.0123367426930494,-0.0101100281089864,-0.0133690698428013,-0.00652019462343821,-0.0121462130036769,-0.00678565407415585,-0.00372364958973808,0.00487275196334888,0.017128216139979,0.0188030935847191,0.0172218714384264,0.0204535567631711,0.011061423381962,0.00986401513356942,-0.00286876456238049,-0.000973580909864204
"241",241,-0.0171378282609143,-0.00538174725683485,-0.0148840520548845,-0.0117763122480826,-0.00906982184210515,-0.0111146598394856,0.00233064497644158,-0.00408680143651287,0.00702622731020233,0.00362834748561826,0.0134832342055735,0.0201442876079069,0.0144259925089111,0.019643470217395,0.0184909531471161,0.0127532773251916,0.0130293658483119,-0.000271678898037926,0.00150480083098727
"242",242,-0.0141886785727416,-0.00333990415251112,-0.00901454045779758,-0.00580767798818936,-0.00362358548576087,-0.0159747438484771,-0.0108053435018551,-0.00502075575889603,0.000661480620973716,0.00148279726214008,0.0138852339714916,0.0196099543736239,0.0170482912308869,0.0135573472589881,0.0191833542611264,0.0143738770273289,0.00647530148206664,-0.00116680124969418,0.000742412407232574
"243",243,-0.0214867117422514,-0.00716225156497713,-0.0185094751404157,-0.0105665064124053,-0.015120103132659,-0.00562742440643859,0.00327854403809001,-0.00407253620678051,0.0110263483652398,0.0088921004706059,0.0243662794615313,0.0274820433884337,0.019975688934404,0.0266058714983744,0.028192604604823,0.0174179791027744,0.0232962822362259,0.000575050518726198,0.0134466589899975
"244",244,-0.0156581419084266,-0.00185376149938765,-0.00508300250730139,-0.00507701106838904,-0.007166351612464,-0.00306003035443818,-0.00288998432861998,-0.0140834407175741,-0.00764658060806531,-0.00372122074947339,0.00501574052089353,0.014242239782639,0.00945656523436025,0.0139491101134983,0.0129588154209721,0.00618113337483267,0.0129230839036192,0.000618600790368519,0.00553098002159337
"245",245,-0.0174610214965447,-0.0131786753978821,-0.0162182074059009,-0.0176373692759722,-0.0103219567415873,-0.0125717531073299,-0.000441142509067401,-0.00523745399904312,0.00715970338518995,0.00538523928733615,0.0162206201891504,0.0181103534922604,0.0174294356099864,0.0167344809241815,0.0219889566522742,0.0126829645392797,0.0157636918470858,-0.00469211727800075,0.00123043946012733
"246",246,-0.0185927379260389,-0.00482559064599302,-0.0103546809960874,-0.00464515707291505,-0.00511097168720655,-0.0153099096907135,-0.00989849994889599,-0.00830161656881558,0.00106949146280562,-0.00260444609963553,0.00862075118876014,0.0243887534341086,0.0202059676235322,0.0189995374500292,0.021911460480643,0.0157085942797124,0.00881848818543349,-0.00658150805879064,0.000589851988441644
"247",247,-0.0209598305324279,-0.00678955474238009,-0.00807129447202912,-0.011977836942997,-0.0099483936510795,-0.00687012101414096,-0.00150043123662095,-0.00951518809022339,0.00657172553658744,0.000245465163932353,0.0108630697952927,0.0128427489017737,0.0137206831230623,0.0136679967417838,0.0148058161398918,0.0112737067724903,0.0119748364526818,-0.00299575709282188,0.00790398767266942
