"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"71",71,-0.0203104051395495,-0.00712516645276331,-0.0137661239099033,-0.015806953142146,-0.0161000693496105,-0.0121118409346238,-0.00375090699357128,-0.0132578040010758,-0.00240572788027906,-0.00172201635687945,0.00795716821272392,0.025071603003126,0.0221544914728385,0.0284482991408284,0.0252379977706191,0.0173959746301463,0.0193173806695713,-0.00440523517064778,0.00363879429368042,8.65626679289103e-05
"72",72,-0.0207141689465331,-0.0137539526425834,-0.0222225025177401,-0.0181550497891353,-0.0149191866585314,-0.0081300643948311,0.0100464822074421,-0.0040505653702343,0.00333557102363833,-0.00757604478326258,-0.00316332884064923,0.00997711541603176,0.0057037458122384,0.025343991901099,0.024755541207048,0.0122048302173683,0.0198132715648291,0.00260785861029343,0.00926260936862599,0.00170550929532276
"73",73,-0.0171441287488882,-0.00342343040247541,-0.0117875951365049,-0.0120222836101188,-0.00960700301946654,-0.0130633195793231,-0.00728859563375691,-0.00518350671869923,0.00519956352869734,0.00252928336262061,0.0100892084406656,0.0217598629346526,0.0177478140666063,0.0236550790724515,0.0219016094953526,0.00855832725429216,0.0100448561630315,-0.00738110167633731,0.00297151261416166,-0.0115931797434018
"74",74,-0.0183628655141486,-0.000919951436866091,0.00354216901092905,-0.00375811805350015,-0.00230156545332744,-0.00499147975366996,-0.000158293864749972,0.000827918749325446,0.0121694066836988,0.00278314082497857,0.014169340308768,0.0215323296055275,0.0125192719159298,0.0109391179682338,0.00931679810131281,0.0156529626033572,0.0134763690238609,-0.00572143395729215,0.00928865918069842,0.00545756204492058
"75",75,-0.0215187155598052,-0.00750199431502682,-0.0264873127976973,-0.0211915193151462,-0.0180792317364024,-0.0209938411085487,-0.00061510767351038,-0.0124151769012475,0.00591889845993233,-0.00438915792546909,0.0101167560015259,0.0206942838031032,0.0116253952329439,0.0198069091884275,0.0158943555423434,0.00540192557749036,0.00709552762414398,-0.0229679363528045,0.00611993753551557,-0.0167036281682521
"76",76,-0.0154749608830406,-0.0094737523714457,-0.0147898821919666,-0.0175652397058613,-0.0146266622672471,-0.011092752053826,0.00391260381831456,0.00103674713270956,0.00535958674461879,0.000678059573045609,0.00923211810296156,0.0151496550018018,0.0130360776952988,0.0156213880015419,0.0180020431522766,0.00686641761217135,0.00325106333170098,-0.00929891267146181,0.000231442083255079,-0.00428318777881699
"77",77,-0.0189818392254965,-0.0061262863729497,-0.0139669710064502,-0.0163259670962709,-0.0130091326629599,-0.0174285767726619,-0.00687873504784803,-0.0138190384444721,0.00491775501217328,0.00176613582836611,0.0112511348104825,0.0152757448815076,0.0149049404524049,0.0136825027831388,0.0121675576959301,0.00185719693576485,0.00862831602237387,-0.00762556997605053,0.000494455814134999,-0.00968840708927618
"78",78,-0.0116932983874402,-6.7791377933075e-05,-0.00397096754110747,-0.00450921724917254,-0.00899168736268991,0.00646434769271693,0.00459618833182007,0.00361457401889339,0.0113732872764376,0.00882483782306715,0.0173032396221946,0.0178663446886856,0.0218410637643006,0.0306404440744941,0.0269331989830228,0.014224758864679,0.0150129269247517,0.00657830652861491,0.00459156318297648,-0.001444611617436
"79",79,-0.0158250088273038,-0.0059494056008404,-0.00929338377507018,-0.0139839777881013,-0.0142114259171022,-0.00945013405131005,0.00590426455353379,-0.00672661825884925,0.00849839798812647,0.00226281536999287,0.0152831204405369,0.024480729549374,0.0161606111827796,0.0183457606842929,0.0148686739707153,0.0153338444042407,0.0121308675201159,-0.0104476676902913,0.00904101762669092,0.00365534674233097
"80",80,-0.0128488849622147,-0.00427065504051465,-0.0116214997745133,-0.0100749262398316,-0.00831727675660379,-0.00995593537865005,-0.0116523645324591,-0.00652929275095929,0.00678185008866598,0.00189113250821694,0.0145216696073891,0.0152614115275828,0.0214729928928456,0.020291087093551,0.0227283293922882,0.00550357409544471,0.00217260357225314,-0.01506529673385,-0.00502832984947183,-0.0123003318032035
"81",81,-0.0182344732132456,-0.00653175484196963,-0.0132264870059175,-0.0112004125345103,-0.0130885571311014,-0.0110159939343601,-0.00801005574616591,-0.0102042524471925,0.00372389722826151,0.00459962542808718,0.0191461887923903,0.024451239649044,0.0232136511634182,0.0260932708369955,0.023190585628109,0.00625070638102895,0.00789695326518924,-0.0133808936444887,0.00311183820864391,-0.00926251237495476
"82",82,-0.013208320684473,-0.00435247659364563,-0.00550861913072455,-0.00383170310769702,-0.00484371776623701,-0.00113541064353831,-0.00194937583212741,0.000113946450267081,0.0083219282035071,0.00668328624862807,0.0146781532836578,0.0167988998850533,0.0184996999899221,0.0171087508111186,0.0180488429573901,0.00553257864565052,0.00503968625410609,-0.00620740000686484,-0.000193846753339402,-0.00456989715079101
"83",83,-0.0169377912166022,-0.00411157135598075,-0.00851886496684904,-0.011187754438077,-0.0122746760318293,-0.00867300724642255,0.00100613949701602,-0.00609654279506876,2.96590111272533e-05,-0.00617430544286169,0.00686742895394401,0.0174620674438687,0.0147437670384426,0.0172717143767966,0.016840405110651,0.0125699326992828,0.0118259163398919,-0.00375562523653765,0.00608560909284994,-0.000928872243543413
"84",84,-0.0249668821462243,-0.00933217282301724,-0.0230577567606946,-0.0186381719946815,-0.0168249304709208,-0.00809350310045,0.0155299669699259,-0.00367473750792974,0.0123828417816022,-0.00135558872544233,0.00182378673059956,0.0153299162697798,0.01011274677909,0.0253241503943662,0.0240987324097635,0.0163965605789499,0.0229562374715049,-0.00469272243109498,0.0104135014891869,-0.00918250809979464
"85",85,-0.0210881984973203,-0.0043472739992175,-0.0117673457452651,-0.00206099237751985,0.000918390480397216,0.00952307818514041,0.0251361633234662,0.0099053160835281,0.013938680887675,0.00622521005204951,0.00316280434020962,0.0185439520895373,0.0125184811231596,0.035021387404309,0.037183760880372,0.0257269402013924,0.0296686653496972,0.0104389958884144,0.00886596397844198,-0.00384521789547349
"86",86,-0.0189121024026413,-0.00789668785781686,-0.0113130552976857,-0.00929484766525715,-0.0111714504989611,-0.00784472649827044,-0.000839972529779814,-0.00767200928971399,-0.00195079644690841,-0.00403411668126954,0.0127573214146142,0.0250263619757477,0.0220000599747208,0.0280355681547118,0.0240435012180099,0.0175139397674643,0.014941917948934,-0.000337621398628086,0.00309557352768809,0.00149190491747809
"87",87,-0.0108583512801286,-0.00704263024144014,-0.0118580740409957,-0.00925064680321907,-0.0104022035533584,-0.0140810305608142,-0.00612529051476936,-0.00639133188437784,0.00874243408594172,0.00409014361348469,0.0162051532231832,0.022885816950303,0.0180615747234148,0.0224102658852147,0.0165053685228507,0.0156140996311529,0.0143234007014437,-0.000695626483477685,0.00539296322894837,0.00246420093845017
"88",88,-0.0209183764375364,-0.0114585483905578,-0.0235124357819891,-0.019551886255802,-0.0236962913653134,-0.00891886593530455,-0.002494714387529,-0.00682750152731802,-0.00363302659560566,-0.00394661115827489,-0.000856049062753449,0.00388032999411459,0.0102947937325454,0.0144729997702252,0.0205157291978256,0.00313581485791145,0.00690465039924834,-0.00667964246974426,0.00453299803555846,-0.00736904486069758
"89",89,-0.0144555719519838,-0.00508786434848201,-0.0110286875312819,-0.00935675203222855,-0.0111482683826484,-0.00183038196493217,0.00222166280561467,-0.00549479967300561,0.00663863547062644,0.00314488969080179,0.0147691950353402,0.0187495232658244,0.0152985322353704,0.0186962733894405,0.0115746055028355,0.00889990466866849,0.00359786611123125,-0.0107349130243872,0.00194941575697982,0.00130306401322666
"90",90,-0.0191422903094486,-0.00510714173798932,-0.0144689600442476,-0.00996847510006568,-0.0146331802646981,-0.00743617682110796,-0.00794527260455471,-0.00960952057743843,0.00308601350054681,-0.00459079221367635,0.0155733091268692,0.0212977962352218,0.0191520598625592,0.0202490746814651,0.0119898340656702,0.00686849705167225,0.0102827819098991,-0.00552147095840938,0.00867312928021543,-0.00131651571166094
"91",91,-0.0111696891378217,-0.00262775328403682,-0.00324788748369668,-0.0069580942336233,-0.00602660650019654,0.00695316912970215,0.01006316735632,0.0114519441116458,0.0144532040436463,0.0161163440212387,0.0243296893401832,0.0207742368723856,0.0256309797136917,0.0151986717095064,0.0289890979835665,0.0199274178636913,0.0167742818037269,0.00424607735455104,0.00546878923031058,0.00797128137106425
"92",92,-0.0179943524598542,-0.00245000463374411,-0.012898070002629,-0.011443097486786,-0.0146387998164648,-0.0107215781790844,0.00524451346938614,-0.00777335320687912,0.0115415783123052,-0.0014300730279236,0.00925445508962049,0.0197714887894926,0.0100435049177289,0.0227351722954726,0.0146630861128633,0.0129014060404683,0.0106975765253415,-0.013159150782044,0.00335987703358211,-0.00853810891341515
"93",93,-0.0154293422136026,-0.00651642572051424,-0.00846479654183978,-0.0112804524870861,-0.00915148570978989,-0.00112708664332474,0.0103625378861136,0.00728055038985196,0.0151506909283286,0.0033624327512324,0.0119770023347583,0.0221041722147523,0.0182018132793478,0.0301809189062825,0.0322272211442419,0.0185216310865925,0.0257952881960642,-0.00243410802714604,0.00219044727093899,-0.000517546385554663
"94",94,-0.0202563418582689,-0.0107115944350146,-0.016374714456363,-0.0183720308842494,-0.0150479554663278,-0.0176324733621444,-0.00206476941035302,-0.0160090562312545,-0.00411171078855951,-0.00631212032446542,0.00273291386027941,0.0132343607706396,0.0156633943090368,0.0245337055410602,0.032416369440916,0.0173577874186831,0.0223160982489299,-0.00551095506602488,0.00532059807559812,-0.00141279550505444
"95",95,-0.0163920780372385,-0.00129404900948599,-0.00424746432067582,-0.00397238118798814,-0.00311694392599344,0.00801045990238318,0.0100698129782413,0.00476761518876474,0.0124492451433338,0.00391690847373621,0.0101171139767526,0.014530259596377,0.0162692977022688,0.0213195869684208,0.0173119585970291,0.0207331761312404,0.0154817232573672,-0.00334837323223106,0.00783317301574554,0.00218577400044159
"96",96,-0.0173897620000089,-0.00588966992046767,-0.00135957415497396,-0.0033150064556404,-0.0003838614474333,0.00226126720648825,0.00678661501795015,0.00555320450113903,0.00480705586935532,0.0017413339327765,0.00777811148833587,0.0167887359272967,0.0204125052535131,0.0140302656736795,0.0286194534246612,0.0180347989134798,0.0182160523377988,-0.00229564318808577,0.0061779731866613,0.00349104618258795
"97",97,-0.0194898073307655,-0.00474101758308323,-0.0179607256238733,-0.0191712449489729,-0.0231159690180862,-0.0184127095289086,-0.00541530553878297,-0.0140428807450864,0.00436056966470514,-0.00503534612273045,0.00702532933863346,0.0142262842690578,0.00899942939895121,0.0223218486192113,0.0157002250175443,0.0148170929902023,0.00945338789261994,-0.00633866720463667,0.00425659251013134,-0.00183006835974197
"98",98,-0.0120737281443281,-0.00496405028909262,-0.00403931957832835,-0.0100213897145676,-0.00787851075334994,-0.00519549822114424,0.00602230963521897,-0.00309606992345406,0.0135583960746656,0.0143499269319025,0.028711630352281,0.027212969978807,0.0250127350789051,0.0188107317310314,0.020985789562863,0.0137703029548767,0.017638094157318,0.00143886742836628,0.00474263349179317,0.0017669185506226
"99",99,-0.0155643164842289,-0.00715357166609626,-0.0115647768017368,-0.015810215420004,-0.00698569618424447,-0.00799041257633012,-0.00135232313011059,-0.00513558246465362,0.00772191444867677,0.00711890293961371,0.0170224120158654,0.022896757152105,0.019504101735431,0.022357948440065,0.0175662321529842,0.00471448759364309,0.0134560119896426,-0.0060314563947936,0.00392659741407214,-0.00459861217900449
"100",100,-0.0207869676715617,-0.0107171726916973,-0.016401930780271,-0.0191699413737031,-0.0174704275089251,-0.00453503658537516,0.00324875466401943,-0.00672259836122486,0.00493162203662699,-0.00221358131712122,0.00299896882091456,0.00969962170376724,0.0100389748916682,0.0195551137227041,0.0138535040487833,0.00251793417081713,0.0105393575281457,-0.0125529092589903,-0.0031352883236646,-0.0068248750405189
"101",101,-0.0118368290530117,-0.00578801834827247,-0.00563318016846019,-0.00725561616539728,-0.00410472612023907,-0.00299886798241537,0.0086967460883362,-0.00183438168515132,0.00790364266521643,0.00473150294761242,0.0198313702099454,0.0257073046681682,0.0218973218266489,0.0192066353451305,0.0208287651685369,0.0144029472876213,0.010634986250433,-0.00771092373513427,0.0020471982024911,0.0054121261852652
"102",102,-0.015311560999276,-0.015549675846559,-0.0264421710812659,-0.0246345468421618,-0.0156550749110142,-0.0169105346607291,7.53371212566154e-05,-0.00249080054831601,0.0087294045100154,0.00613577558066053,0.00494357107480477,0.0208771240360982,0.0150481455479419,0.0189435433623986,0.0210880852851076,0.00697521595775261,0.0175853794106509,-0.00602252559614404,0.00369661662647564,-0.0070562316949178
"103",103,-0.0140194260256367,-0.00826372806224602,-0.0110968012732234,-0.0147691199525982,-0.00926614359810472,-0.00658203927139594,-0.00230800360671863,0.00261090415014543,0.00300055725527305,0.00884327127902862,0.0129213330965736,0.0215426347017796,0.024162878826567,0.0188884977656866,0.0224591535194658,0.0113602253371223,0.0153482310214307,0.00204773133662866,0.00182255645621674,9.49211148484173e-05
"104",104,-0.0152580954965633,-0.00417522378788932,-0.0123927502577736,-0.00697331957087904,-0.0119929493251147,-0.0067255428701303,-0.00173236396318862,-0.00686505939133149,0.00720202042931808,-0.00279837448750984,0.00893422163564894,0.0166941736309495,0.0164915027279643,0.02322427530231,0.0168653952708447,0.0125732529395377,-0.000769667378761116,-0.0158577630975743,-0.00142529248331593,-0.0123686244157327
"105",105,-0.015310932561554,0.00195926260222672,-0.00591546644272398,-0.00343014975919518,-0.00468937320640515,-0.00183377502518165,0.00442355848097189,-0.00245139966281536,0.00657349452793429,-0.00448206960928125,0.00953785959597601,0.0171998534478075,0.015654043659029,0.0220051861975617,0.0163854438912787,0.0154362720166848,0.00644544530208879,-0.00831345799383779,0.00102351680183486,-0.00609458120269164
"106",106,-0.0145030317632928,0.000890437582489879,-0.00957213288319995,-0.00956373865560149,-0.0103199073277898,0.00100357894654942,0.0126350635338969,0.00860713674934025,0.0131442855053486,0.00467540914195999,0.0064876991119428,0.0120542505727742,0.0106068025969887,0.0203005876100905,0.0321463320351482,0.0135646328724366,0.0222458073931022,0.000110212703594906,0.011122861548986,-0.0056463961083018
"107",107,-0.00983776804938452,-0.00304027241352058,-0.00259667756304493,-0.00931819557038268,-0.00532462560528823,-0.00422132304431416,-0.000753859786369009,-0.00327232328019241,0.00615655741624173,0.012494389248366,0.0201142374346789,0.0273236953681951,0.023600075006621,0.0235999526696136,0.0254026820889561,0.00810528197730608,0.0161632506124074,0.00119711140780731,0.00530689154277596,0.00213852853917054
"108",108,-0.0160620198295718,-0.00723075493548076,-0.0131343898473361,-0.012883161739811,-0.00753964877502074,-0.015839969082156,-0.00824963332139069,-0.00673375066950564,0.00574856615810864,0.00490138810209314,0.0119610787361501,0.0186722225275262,0.0179151931951173,0.0168313424935434,0.0159936918588636,0.00897850788361257,0.0101820988457884,-0.00320657425157329,0.00586298410935474,-0.00298389857064577
"109",109,-0.0197906710232018,-0.00614273135374132,-0.0125266545926305,-0.0154610877835331,-0.0129432946680524,-0.0114605056631997,-0.00859230990841622,-0.0104180763712807,0.00215621219481894,0.00411285945267535,0.0111453643708926,0.016197793873357,0.0133564481537629,0.017216306257131,0.0145021307315157,0.00248618957504692,0.005305933407279,-0.00701619800198307,0.000516255389205515,-0.00792329465120431
"110",110,-0.0150436571080156,-0.00862302642677824,-0.00931868775768611,-0.0141104314988473,-0.0154327556436908,-0.0108862624082095,-0.00445251324189915,-0.00478914747590689,0.00503655417364891,0.00643996747255597,0.0148670328755259,0.0232817310058879,0.0206019292547159,0.0205867197321143,0.0227345445187396,0.0134350145396323,0.00783533332402804,-0.00922966352884752,0.000610644029331955,-0.00069875309093672
"111",111,-0.0206390263992508,-0.0105861041774405,-0.0207428399720744,-0.0189956057605704,-0.0200256307475477,-0.0135039393107067,0.00217812925317243,-0.00862420857347971,0.00601977135177405,-0.00470732375920614,0.00573603183822682,0.00732537373168052,0.00555824843676812,0.0138340073447757,0.00913692916823617,0.00324710259966256,0.0023501066909875,-0.00581894546376512,0.00529677154824683,-0.0103599723372716
