"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"935",935,0.00336138219382352,-0.0112969951059738,-0.0109934850902952,-0.00653577468177784,-0.00240192130852601,0.000582278301469483,0.000897789545039097,-0.00733751496925582,-0.00482694447616172,-0.00944100167547273,-0.00621703503867074,-0.00575017221448915,0.00375375352745466,-0.00084854035697935,0.0101719858926465,-0.00266513379760285,-0.00823488820346841,-0.00883626142762679,-0.00842005107752745,-0.00577162975329418
"936",936,-0.0022648816954428,-0.00955261663373135,-0.00424056454245817,-0.00970936180627234,-0.000941233609994116,0.00317378806983713,-0.00450039419901467,-0.00776429758840855,0.000947736531634226,-0.00375813598064151,-0.00534915910494498,-0.00335071490138491,0.00171724635829543,-0.000904187201300282,0.00949576721216864,-0.00104377089826818,-0.00771600122165744,-0.00718933874093627,-0.000524327431656241,-0.00319499742548783
"937",937,-0.000543141732101077,-0.00357026111917269,-0.00413516822057408,-0.00745054460518432,-0.00440105943980158,0.00272844680298774,-0.00581348691752043,-0.00128129867028115,-0.00398030906238192,-0.00110678198431763,-0.000520998832308213,-0.00144949451984577,0.000496467001571501,-0.00541864871965185,0.00486344058460897,-0.00157850329240343,-0.014391123417296,-0.00906237023173498,-0.00429213078138211,-0.00451728311290479
"938",938,-0.000563266938932779,-0.00776149788732095,-0.00538776703549004,-0.00917678235496875,-0.00148692173157818,0.00265179110627092,0.00205132417827034,-0.000261058621295798,0.00241634438607556,-0.00315184227836556,-0.00438648464433474,1.42700380607396e-05,0.00280470156384642,-0.00116044780963375,0.0118994665788864,-0.00149807610570535,-0.00645901312920486,-0.000653476238939996,-0.00629726257901323,-0.00216673322264329
"939",939,0.00090769045270615,-0.0116768930867789,-0.00770114217281865,-0.00547678415962358,-0.00809709737549351,-0.000967131678029946,-0.00674596420789199,-0.00411921196003346,-0.00296321200566803,-0.00141158650255448,-0.00518483717426634,-0.00273569059280122,-0.00100122993568417,0.00305360483126212,0.00702525302065704,-0.00147570347430973,-0.0070135197370705,-0.0026292139926422,-0.00190912787546699,-0.000804245604829009
"940",940,-0.00101259589888814,-0.010107260866583,-0.00690643544192208,-0.00156527819623439,-0.0020996844146573,-0.0013717770409993,-0.00718545105713832,-0.00380334418955747,-1.10739885534561e-05,-0.0021809765384413,-0.0029483671660376,-0.00405541845175692,0.00452561926068878,0.000160485784628366,0.0117831117470495,0.00128819414886366,-0.0102695973319141,-0.00192455192133366,-0.0018718189838379,-0.00118991649164721
"941",941,0.00172666181546736,-0.0100999334203012,-0.00749044719765842,-0.00904415675813363,-0.00686262941315517,-0.00140367159092887,-0.00687972914196563,-0.00443480912405517,-4.01671726848775e-05,-0.00259834062242424,-0.00651384750130067,-0.00180244225565014,0.00606629709224605,0.00118381138291199,0.00747833755718588,-0.00532496808436475,-0.00581892295045023,-0.00535231059171024,-0.00547007185389156,-0.00212025950190347
"942",942,0.00298906490398303,-0.00973240185345103,-0.00341089714166167,-0.00958886191004387,0.00374326041556363,0.00298897268584215,-6.168870339191e-05,-0.00925278454083368,0.00299315113192728,0.000412682828629916,0.000616391287579952,-0.00522403468963699,-0.00367118821166183,0.00847004228488808,0.00684539477124681,-0.00623592055684299,-0.00859488348853616,0.00010995774112967,0.00462017397548753,-0.00785909273046381
"943",943,0.00934990406174587,-0.00973690596856507,-0.00355177519310935,-0.0113354863779114,-0.00161861466782707,0.00386810179434129,-0.000719234457823366,-0.00634519537331772,-0.000514813840351069,-0.000547477069250188,-0.00368309109665892,-0.00556812078943043,-0.00316171386658524,0.0040044497923754,0.00952252582024035,-0.000370202790753219,-0.0102922076177824,-0.000713583744883116,-0.00435967259999805,-0.00582851358444541
"944",944,-0.00170209523330195,-0.00570863111290636,-0.00436235896921929,-0.00537081866951933,-0.00521885494221716,0.000723413244060556,-0.00287081578759879,-0.00385509928429788,-0.00066341807700827,0.00328085845171531,-0.00325204319554722,-0.00248236669488588,0.0050642612218394,0.00156466680023578,0.00835980931528405,-0.00347721493331799,-0.00764240073514439,0.00131035389842049,-0.00334060833411564,-0.00160705513654274
"945",945,-0.00329600961000457,-0.00914504475007045,-0.00870950831595114,-0.00537701583297525,-0.00207250161564762,0.00515627231879445,-0.00551022330715048,-0.00272172503571881,-0.00384189312739546,-0.00471867993606203,-0.00466087207762631,-0.00283014815558765,0.00445939637210836,0.00361579742006443,0.00732556151731809,-0.00372984108912433,-0.0103386688292886,-0.00660827123891339,-0.00225507681795432,0.000718495342312671
"946",946,0.000650653356423929,-0.0109323471428124,-0.00428466877692206,-0.00882091989537176,-0.00366847235034628,0.00100551228570364,-0.00596246802627296,-0.0108582686765058,-0.005399100851934,-0.0018865759942576,-0.00210018084966035,-0.00570704706401423,0.000747170095325411,0.00524271910694177,0.0043598656510456,-0.00352696795139977,-0.00732708556066451,-0.00276874174343616,-0.00137173628187928,-0.00415131346653447
"947",947,-0.000767911056955808,-0.00741399742509636,-0.00585934670964624,-0.00437160785970566,-0.00796951386958462,-0.00143226460169464,-0.00553491618334097,-0.00904245908414907,-0.00225275897100463,0.00268106243090716,-0.0012992862480141,0.000505030816762938,1.9875126658239e-05,0.00439720163871214,0.00941924829356289,-0.0038123390774486,-0.0079278046580211,0.000692878667655432,-0.00331684536623552,-0.00231188752227747
"948",948,0.00166026179776073,-0.00740850659717588,-0.00549741270780398,-0.0044453532929803,-0.00423258970755997,0.000780483960630781,-0.00545256558758273,-0.00570477725320676,-0.0024803186140092,-0.00292346860511836,-0.00353581287431359,-0.00245448320999575,0.000369581868529032,0.00381179470027401,0.00475551568551072,-0.00393809527242833,-0.00860474428901046,-0.00583804282717293,-0.00242257516948465,-0.00312550708258288
"949",949,0.00422070121764536,-0.00505590274416831,-0.00664833082641052,-0.00526064794141627,-0.00710015111000255,0.00391751202342903,-0.00443028866050335,-0.00526262450183527,-0.00453871604971283,-0.00104959896060712,-0.000192377893922972,-0.000988372293590341,0.00228732015832051,-0.000810527666568727,0.0110509095486234,-0.00138160449357226,-0.00803263195860319,0.000785606024717744,-0.00111528557870798,-0.0066466526002884
"950",950,0.00217785451870487,-0.0144523303890511,-0.00328928108688132,-0.00896033041371026,-0.000760913787939074,-0.00400559045746907,-0.00579150797722018,-0.00697319171048803,-0.00320373625419715,-0.00209501896690317,-0.00116034792555142,-0.00213709537011167,-0.00290675112424291,0.00459718676978787,0.0059328033352849,-0.00139911804877677,-0.00351120324249545,-0.0039013686674506,0.00532235120791152,-0.00797874276057628
"951",951,0.0033071519250659,-0.0104139501406342,-0.00529862021379053,-0.00755870593596961,0.00514113357099984,0.00308662240442882,-0.00416975978235347,-0.00576896654396244,-0.00369531386502545,-0.00478892130796956,-0.00190365765686785,-0.00301840965720387,0.00448211819843895,0.00134115376109875,0.00254392747411628,-0.00534636886229141,-0.0126037207803332,-0.00798468584648555,-0.00107188157042936,-0.00356766678694974
"952",952,-0.000130165145845746,-0.00521563586621524,-0.00627561488549128,-0.00970623248610488,-0.00104534982903726,0.00173841923280885,-0.00341023946188553,-0.00456776636930697,0.00221746318271209,-0.00317606505996866,-3.39962122867258e-05,-0.00108645844534838,0.00714120735664858,-0.00167392065059607,0.00838634031810352,-0.00400539395138847,-0.00627693654303946,-0.0100228129205414,-0.00309868553577173,-0.00480396907216018
"953",953,0.00753085036915829,-0.0105073807233663,-0.00281541516044501,-0.00849722278274408,-0.00348006085139713,0.00107092102431336,-0.000348160194461192,-0.00170215379924537,-0.000693895802663045,-0.0039239018887614,-0.00109909346506219,-0.00250778405252383,0.00460893941800405,0.000271296601617118,0.0123187197187382,-0.000329501507203878,-0.00490278505938577,-0.00875165864115771,-0.00184614575809514,-0.00664190144677475
"954",954,0.00377542403460694,-0.00956577720652727,-0.00223374518793032,-0.00361470715349001,-0.00421461924661362,-0.00300445801315419,-0.00506429217066855,-0.00405678639007609,-0.00139264130242372,-0.00479819738014915,-0.0024543624227606,-0.00557520730114055,-0.00125525401246317,0.00100264345698562,0.00544832110440336,0.00234701895039324,-0.00626393429590977,-0.00222222699262958,-0.000684557497115352,-7.61557837634511e-05
"955",955,0.00233387142019949,-0.0109915571858257,-0.00818605143042918,-0.00827180849051866,-0.00576663631858574,0.00165233826107749,-0.00377068667380223,-0.00867461769795681,-0.00561916377228224,-0.00173790268395663,-0.00423799960962943,-0.00555912268632117,0.0026772578080975,0.000422632366247528,0.00778909099746372,-0.00468886351859766,-0.00867565867005015,-0.00380206052874649,-0.00502468812024396,-0.00263011919895518
"956",956,0.0033426070186094,-0.00486809673566814,-0.0106462571173763,-0.00443095343991269,-0.00772695438190317,0.00181628148654072,-0.00345507763116074,-0.000892342550694703,-0.005166018071823,-0.000227298279812999,-0.00765048417079307,0.000677965824630685,-0.000490240977904364,-0.00200407660137586,0.00708371022501479,-0.00259474764877158,-0.00907332649490561,-0.00697268714731662,-0.00643566968607251,-0.00209958183323833
"957",957,-0.00209086441501846,-0.0137914046674293,-0.00315616163547671,-0.00638561530440021,0.000198719665477389,-0.00165340437589828,-0.00277231002499533,-0.0069047377954491,0.00172887650693444,-0.00364756194941772,-0.000231010448131058,-0.000857729944828487,0.00203082882931547,-0.000787534897724017,0.009217396873315,-0.00428932676815282,-0.00238553607625117,-2.17716566084095e-05,-0.00239129398341145,-0.00690518602001055
"958",958,-0.00417124089245148,-0.010088796977141,-0.0104387739133287,-0.0119849579507356,0.000495442845698263,0.0046189734791377,-0.00172887082097282,-0.00603793371589768,-0.00142752945401333,-0.00826412915337602,-0.00308103913260926,-0.00498351218508778,0.00740161108222235,0.00438436993355916,0.0113041560756364,-0.000698588502602805,-0.00869960552167784,-0.0116423301763069,-0.00107101942035462,-0.00300396474053968
"959",959,0.00183729973234206,-0.0112845498332573,-0.00828383547051864,-0.00770767159538749,-0.00804650259912172,0.00367009273024744,-0.00670899310537607,-0.00943481560220785,-0.00890897636822135,-0.00444474254727875,-0.00632326900221778,-0.00413080532008447,0.000896442734179488,0.00678569039317178,0.00706701748365404,-0.00305020363407586,-0.00502550303245623,0.00214590949576799,0.000296881452544658,-0.00586889811225364
"960",960,-0.000849477812770822,-0.013865654939652,-0.0053029344585939,-0.00693896510099212,0.000326726380686261,-0.00235753953341764,-0.00152905276609958,-0.00636216634081298,0.00659140601059876,0.000100199927467208,0.00246194319228542,-0.000584997286625626,0.00029856150036085,-0.00135102155522462,0.00656512741868014,-0.00555134951700036,-0.00738263588414684,-0.00477602170540994,-0.00161594027654069,-0.0054918348454757
"961",961,0.00165276640364356,-0.00745993852857372,-0.0065353171967134,-0.00594350250760334,-0.00969781388697562,-0.000968295180350723,-0.00282548704985949,-0.00443019894080654,-0.00386240855297378,-0.00211632448702351,-0.00582401776893228,-0.00175367975338495,0.00372146197796218,0.00305825512154471,0.00629891179074939,-0.00392708289058877,-0.00726135433712276,-0.00270647783924366,-0.00449234581248321,-0.00203480076075043
"962",962,0.00440181766593257,-0.0115114727117319,-0.00267528712793064,-0.0112915370322472,0.000368716608776657,0.00465786617452964,-0.00340855333282283,-0.00614915030689241,-0.00306129126353141,-0.00141896970730456,-0.00272904829195109,-0.00335491921027644,0.00387451028690889,-0.0034760375349927,0.00770237726418895,-0.00160594114415999,-0.00982830673267276,-0.00667927145904305,-0.00242373107539423,-0.00511783275949095
"963",963,0.000956205101566316,-0.00896765917607175,-0.007642252898152,-0.0102253788667649,0.000633496765746709,0.00289279663069701,-0.00539731366996727,-0.00712932282874007,-0.00261490207758939,-0.00777461882874944,-0.00766477887386124,-0.00739394757333179,0.00276305413566423,0.00587493869962041,0.00767871460336421,-0.00260411771072536,-0.00627121096362553,-0.00376642733874987,0.00176370877095392,-0.00496152122300001
"964",964,0.00460993215497189,-0.0142537903298673,-0.00694228705573801,-0.00980355260559375,-0.00717268264751447,-0.00556377968245127,-0.0033768421283523,-0.00590010322540262,0.000439392929240635,0.000260377849977764,-0.00455441975788928,-0.00479916349740924,-0.00258057748035425,0.00238093855063962,0.00709978517143768,-0.000750254899629493,-0.00694230549029918,-0.00405796001222926,-0.00442645375184627,-0.0062139470085476
"965",965,0.00247803483778367,-0.015322247065456,-0.00602505444745324,-0.00665313595626414,0.00162585973172027,-0.00242642775867037,0.00193714828924211,-0.00595766092170202,0.00357810051994707,-0.00918095616431431,-0.00451170171135288,-0.00430046180520925,0.0104807548896674,-0.00211932777239888,0.00874321411227826,-0.00683028705537274,-0.00884769339137031,-0.00865716673328061,-0.00216840080113119,-0.0036377837381957
"966",966,0.0015608301174273,-0.0118560978094959,-0.0060904894472799,-0.00571800370634753,0.000615572413376476,0.00405220108598792,-0.00439633437224799,-0.00428518409422785,-0.0013217759043651,0.000800073291966677,-0.00329179956511996,-0.00218899481239217,-0.000238187186673703,0.00790022255883698,0.00883663855110015,-0.00391775919663034,-0.00951262414487938,-0.00311841655826832,0.0031880405502715,-0.00377519890040268
"967",967,0.00266363965853132,-0.0085949630493826,-0.00788941747302228,-0.00633708867568686,-0.00148696256621875,-0.000965153715382638,-0.00482603629357129,-0.00165424055145917,-0.00535455817830668,-0.00514240127671555,-0.00549985159205404,-0.00813404432001527,0.00117792292066778,0.00114371843712641,0.0103124766268265,-0.00098506499072114,-0.00966926908441328,-0.00217797011947553,-0.00109512691041932,-0.0022804473730016
"968",968,0.00438613455402772,-0.0067851352445851,-0.00600553226908831,-0.00451631623120966,-0.0043399211584458,0.0022802480588265,-0.00537070873020198,-0.00446214442332453,-0.00342522248496104,-0.000497168015571422,-0.0086281995805167,-0.00140046483917605,-0.00545465421895836,0.000889542787955498,0.00624544420160182,-0.00326623077263648,-0.00462032508562068,-0.00130569456255505,-0.00268591132561539,-0.00136481879073917
"969",969,0.00407240308128305,-0.01080318846355,-0.00140993030519636,-0.00586656081230549,-0.000994991781390474,0.000893256375630587,-0.00231025952789223,-0.00309652188284528,0.000847916243501149,-0.00154652817865711,-0.00212242980189954,2.38444385165958e-05,0.00323615664301284,-0.0059103357508819,0.00810842514953962,-0.00576229128279641,-0.00848208798058559,-0.003868019155682,-0.00551748053277151,-0.000983584283359912
"970",970,-0.00170023259825943,-0.00721468565112047,-0.0078360756942204,-0.00345922319657681,-0.00649862375089105,0.00195481192479804,-0.00883301999923806,-0.00200600185834059,-0.00132021046615184,0.00143561177677559,-0.00255284227270921,-0.00563542325459732,0.00483189763325525,-0.00174175030169248,0.00751692397955082,0.00333710749456944,-0.0132095687377703,-0.00553468956133941,-0.00637461950827592,0.00123241315233439
"971",971,0.00196147258110079,-0.0102502500864688,-0.00424534904381759,-0.00413340498042565,-0.00391513879674976,0.00120944837395119,-0.00626531630285309,-0.000580815897701583,-0.00498211597435015,-0.00151978285014355,-0.00249473634151453,0.000426016049090432,-0.000150434687200093,-0.000187668553970778,0.00365801287236192,-0.00278132242113639,-0.00867098047321606,-2.70139256417533e-06,-0.0036503117107237,-0.00206627040060677
"972",972,0.00467171601940445,-0.00647429790333597,-0.00660174456303172,-0.00563467767381297,-0.00111759884225,0.00274571722372589,-0.00295717320903451,-0.00103433220246745,0.000348718902725118,-0.00129041872928609,-0.003398786759788,-0.00180953828185955,0.00369735336131977,-0.00381395464530318,0.0121761804304298,-0.00123508845259219,-0.00323741457395163,-0.00575771802337258,-0.00429487084889418,-0.00320832923928527
