"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"552",552,-0.0162553462115057,-9.03258574093935e-05,-0.00514910801196483,0.000681078198738687,-0.00402441769821755,0.00594793178521415,0.00206924988882412,-0.00196097951600623,0.00677394151215347,-0.00410427410826162,0.0101570059032156,0.0131001811559675,0.017574265510681,0.0260750638963451,0.0190702563468114,0.0225011442172217,0.00949427830330146
"553",553,-0.0190954303820401,-0.00703744915776349,-0.0144021972745279,-0.0111069071712893,-0.0150651249153126,-0.0102069261202123,-0.00685002105327876,-0.0142418910438163,0.00327022102683659,-0.000102677742658681,0.00968410226362238,0.0123044172534761,0.0109976240778633,0.0101767732795836,0.00684053303732818,0.0103965536552139,0.00666353677360024
"554",554,-0.0208811549044972,-0.0120070923429725,-0.0189962291693273,-0.0179810285719655,-0.0141999413867425,-0.0162828619168152,-0.00643548229565396,-0.0131588043809521,0.00830923549599994,0.00248060465591527,0.0107394457251424,0.0166799151686696,0.0131669708769489,0.0153668510319126,0.00764391970664182,0.00735798080109766,0.0116715345211328
"555",555,-0.0146569959138343,-0.00452092959734153,-0.00642886208495869,-0.00547135401140622,-0.00815583826159258,0.00326823232589473,0.00713758977020558,-0.00403393959892895,0.00306696265257595,0.00245727478928535,0.0103966695623804,0.0163717095028291,0.0173005711507825,0.0174676992043302,0.0221781044377762,0.0117184196520327,0.00317451998135202
"556",556,-0.0231161705840715,-0.0119036165262719,-0.0247613108181147,-0.0195351892386107,-0.0145452917295378,-0.0135296048122916,-0.00222702066090368,-0.0121301699785602,0.00847621737327196,0.00287135010604767,0.0141052932018118,0.0172371967934521,0.0133097266301046,0.0270574859405345,0.0164103279843991,0.0060594826209455,0.00784093460688111
"557",557,-0.0230772766678066,-0.0099293780910653,-0.0215510232044517,-0.0233883292843566,-0.0184073807140516,-0.0083193640730651,0.00513266899521359,-0.00710634665562586,0.0107622797486616,0.00509655534528047,0.0135471499178058,0.0175574286674255,0.0140560521520766,0.0190717114889783,0.0145419058211548,0.00637127940865798,0.0116246053205753
"558",558,-0.0104053751845909,-0.00607017454271817,-0.0106131605446522,-0.0106314579013784,-0.0107068446010324,-0.0177417570348955,-0.00910264404842281,-0.00657427173865833,0.00379112004281679,0.00508759563779083,0.0119911386389643,0.0221924562807165,0.0179412120931555,0.014901112007641,0.0228614004672829,0.0156792851053127,0.00973129863640788
"559",559,-0.0157619544855395,-0.00519953011193575,-0.0112330689357699,-0.00585127919759277,-0.00555861356921795,-0.00728041791419963,0.00197378380701842,-0.00492553968230387,0.0090663493329649,0.00477036621551599,0.017008460484317,0.0240202527505944,0.0214307837792111,0.0216627508408837,0.0225098286789933,0.014133140200647,0.00982009223500684
"560",560,-0.00677459570222506,0.00136100031645462,-0.00599050156014998,-0.00777554950176083,-0.0113156797967332,-0.01045136392996,-0.00440058598764627,-0.00293629470784348,0.0100776207611511,0.00762105822210565,0.0201776139950076,0.0211450800999987,0.0226854775588712,0.0245365478984708,0.0296795479937349,0.0141939495315539,0.0149807180408119
"561",561,-0.024623379322941,-0.0130328935408838,-0.0214540579966441,-0.013557731292569,-0.0107871317080637,-0.0154603549494217,0.000856153874653283,-0.00696436024248524,0.00956943682577824,-0.0032684642733556,0.00947295420459943,0.0233909976267782,0.0166012824311953,0.0242964212501842,0.0169033430747222,0.0123349172395205,0.0165712006344951
"562",562,-0.0162049101271037,-0.00622616715419734,-0.0137536871448114,-0.0108801743319047,-0.0093184373370771,-0.0134935110257036,-9.05599212412072e-05,-0.0137637823038912,0.00449158426943152,-0.000558089346943683,0.0134068333282121,0.0230175386974078,0.0197437599070882,0.0227384464429772,0.0199577744642224,0.00975602438748095,0.0139771375183845
"563",563,-0.0191841197530602,-0.00675638829126697,-0.00763826483698097,-0.0101610151641803,-0.00876799692518888,-0.0118245555169934,0.00359298706286246,-0.000770808595987109,0.00666521780923536,0.00277576590189954,0.00465035886440853,0.0206848798945452,0.0159513883613496,0.0188486446338391,0.0283856646115406,0.0269999058112706,0.0180596867433214
"564",564,-0.0159792257244988,-0.0112792723543248,-0.0193046594981916,-0.0157617294101192,-0.0140559450953121,-0.0134354637811883,-0.000168073181640442,-0.0110757206697424,0.00923853963487731,0.00234428162164305,0.0145537384257539,0.0206332914676233,0.0164078735635914,0.0225439531860411,0.0141782974073291,0.00918024523869786,0.0046647374961328
"565",565,-0.016251237778624,-0.00308977875707488,-0.0101878334965016,-0.00645367635902873,-0.000740868784137764,-0.0137501048169805,-0.00318661275985967,-0.00659957415525516,0.00640333432214464,0.00367603711331533,0.00964366945681204,0.0281199699909762,0.0197332241816225,0.0239154510587914,0.0188946010238827,0.0200538976318425,0.0211487642669357
"566",566,-0.0180339647923874,-0.00445499962048482,-0.00913275238415182,-0.00490295837462644,-0.00527900125647993,-0.00941150524175372,-0.00645648234551259,-0.00470875708431133,0.010987685433064,0.00708605639219321,0.0176403263728763,0.0213159238373087,0.0262510429289683,0.0244970117099938,0.0314328744649328,0.0222891849969255,0.0151359640102022
"567",567,-0.0147476199451704,-0.00907051205636978,-0.0128889011549877,-0.0123039818499379,-0.00541535655903771,-0.00747775509370728,0.00790584108510944,-0.00228033129955343,0.0110574124414813,0.00448964031670727,0.0148584929967243,0.0206792993525358,0.0160365154070232,0.0179011755711398,0.0168979416044242,0.00913386507369882,0.00942794811342096
"568",568,-0.0129974861781592,-0.00527111085875375,-0.00744524226641854,-0.0066881234358746,-0.00684812473734358,-0.0066169110076125,0.0015160851747267,-0.00468394385972913,0.0100246523826548,0.0054929586729577,0.015224737661129,0.0219654343229458,0.0133545490932017,0.0226016102044047,0.0199524182417801,0.0159312391753048,0.0106763464635837
"569",569,-0.0120619178292348,0.00186148880578183,-0.003355414792121,-0.00579119736639438,-0.00129646705045877,-0.00617088349888294,0.00380487192731184,-0.000287252706050268,0.0105172179641828,0.00501716732220064,0.0113160135759436,0.0175981701391553,0.0192202891606287,0.0168455697035755,0.0216152493508292,0.0177484951352188,0.020544475134855
"570",570,-0.0157599235247736,-0.00912575192717912,-0.00911485038561115,-0.0110134387126435,-0.00734018406611259,-0.017064316690359,-0.00299283727601014,-0.00431445722002467,0.00422271624251375,0.00421961713307248,0.0155088360540705,0.0238760758607898,0.0202062130786321,0.0216497277072458,0.02927922726497,0.0169274842258336,0.0191178437569234
"571",571,-0.0130803496966988,-0.00395548475567661,-0.0154161621572335,-0.00801864925612729,-0.00620539453630909,-0.0170089514883641,0.000215127748637059,-0.0131938880640552,0.00538082980592425,-0.00170846101655899,0.00871417036211536,0.0251394301292613,0.0199777314848634,0.022943556174648,0.0229784986401202,0.0189486705468013,0.0168837027308873
"572",572,-0.0167198401531775,-0.000491758921984091,-0.0043766770920605,-0.00712860767898464,-0.00486382703512085,-0.0108443456550627,0.000258470675720916,-0.00666704641716453,0.00707092989454349,0.00365776323469512,0.0153978060358584,0.0243020008487175,0.0216377310306508,0.0202299956971876,0.0224970852653395,0.0157189710467504,0.0191566619000125
"573",573,-0.0192759227423871,-0.0050992691839962,-0.0113656984107412,-0.00392033210986261,-0.00649045976241202,-0.00213630521057529,0.00941890075376091,-0.000235984991392944,0.00893700608569091,0.00182485293940239,0.0107497581289028,0.0171205110849052,0.0178572056796136,0.0257194555874311,0.0316452538882822,0.0249827248897299,0.0204403339413788
"574",574,-0.0150126984042297,-0.00621888302927794,-0.00491244599383704,-0.00652811991228195,-0.000829502819720783,-0.00110430496407041,0.00174903829071283,-0.005354018484575,0.00780999139663874,0.00755308685810793,0.0122985765470383,0.0158747710556388,0.0145134345420229,0.0156981835936925,0.0141999353896069,0.00966858058899748,0.00452631201751595
"575",575,-0.0159301694359205,-0.00407773075414221,-0.0137486266663585,-0.00822783515955666,-0.00912609191164867,-0.00584947250098719,0.00259866318325201,-0.00881292789621007,0.0132852464708958,0.00779094012702746,0.0178086719211414,0.0203186021173335,0.0145829213503807,0.0244607211623301,0.015985802753831,0.00277358956919163,0.00993025422770791
"576",576,-0.0218041298704817,-0.00837463448896632,-0.0165192260207835,-0.0131253862443161,-0.0139577855964378,-0.0267526742508391,-0.00815523692588388,-0.0124480365587364,0.00642287725225229,0.000641605643065047,0.0115754771929077,0.0223440987985988,0.0123535779648939,0.0198008432754033,0.0197983035922442,0.0132724899040107,0.0156251252470239
"577",577,-0.0196376446613882,-0.00319331557685082,-0.00629269276009544,-0.00778123141662929,-0.00732902050599429,-0.0078940557892828,-0.00117802059320305,-0.00554185194646892,0.00556972419400612,0.000659404297961951,0.0147955095622043,0.0275823970212086,0.0194731225757303,0.015467308387316,0.0142665696863795,0.0139624275033547,0.0119394234296052
"578",578,-0.00698494005532825,-0.0018704597442571,-0.00506838581915733,-0.00435396884011096,-0.00334094717258931,-0.00797852911068782,0.000872833786434339,0.00228886799464338,0.0141857956463943,0.0120034482836873,0.0243263337768946,0.0229442204668777,0.0185283003606044,0.0173006147692953,0.0179287523244732,0.0126961165859416,0.00835301502152602
"579",579,-0.0149220985914391,-0.00412736648165233,-0.00556974559672145,-0.00530223153619563,-0.0044644039566775,-0.00535111162595451,0.00492502755941851,-2.60439114824604e-05,0.00872520903845987,0.00129556119960766,0.00653132333577243,0.0194692142727857,0.0110213794363687,0.01835801990467,0.0172532915171769,0.0177782388297733,0.00794090058014088
"580",580,-0.0147724625729136,-0.0051620573662969,-0.00547884894992327,-0.00631815516554502,-0.00753810693795845,-0.0122876891306122,-0.0096968661588458,-0.00681559804894571,0.00296415138105643,0.00364063334015879,0.0103967513853634,0.0164610036904313,0.0182588646323711,0.0160640818428011,0.0138668910335838,0.0143450771123658,0.00900738913985616
"581",581,-0.0173209939079519,-0.013121633265315,-0.00932347329723017,-0.00801426688119394,-0.00852754565585818,-0.000883681101686983,0.00421404213213924,-0.00299153735141918,0.00551499142745358,0.00274377194013221,0.0046160294616774,0.0159962666994976,0.0106807614613243,0.0152512336787497,0.016987003317164,0.0135531317090935,0.00722178634322555
"582",582,-0.0119434181343273,-0.00484386759978265,-0.00557321684811877,-0.00624803423325029,-0.00561394887991127,-0.00546237793925277,-0.000786840807611852,-0.00394291297713741,0.0049556589983288,0.00692118029673076,0.0145370461699861,0.019823189581337,0.0159621670786785,0.0161956693695917,0.0140139077741648,0.0131616759214342,0.0109322945463891
"583",583,-0.0160486318560553,-0.00783054359982313,-0.00700969083459472,-0.00994524990360774,-0.0108849055650313,-0.0119888969615272,-0.0108647028558451,-0.0123331495881124,0.0063648599884816,0.00412715415541342,0.0184527994975694,0.0225839533615453,0.0235058681795786,0.0147666492138046,0.0190385121995795,0.0137889186923195,0.0106736042996752
"584",584,-0.00992853041662834,0.0013086776344517,-0.00141048568367621,-0.0024935684470241,-0.00554024599368074,-0.00986695051982351,-0.00453015681267462,-0.00306374519106456,0.00806266262850164,0.00957191926758056,0.0238031681602601,0.0362531468320469,0.0312050058418479,0.0289580507822524,0.0313131780652362,0.0219087491337889,0.0156218219812883
"585",585,-0.0199527551382303,-0.00817812349867676,-0.0132832745551363,-0.0136336179528165,-0.0141250541939263,-0.0103897054542059,-0.00398000136660207,-0.0119236813741287,0.00248906566310467,-0.00537132435722069,0.0113917493687468,0.0132442387642433,0.0154614875254209,0.0200105107715469,0.0192526469786411,0.0168145379206846,0.00996769028620991
"586",586,-0.0180721657490112,-0.00116787162913066,-0.0108044739860573,-0.00765761167569441,0.00265088557335703,-0.000514276954287663,0.00868200522514695,-0.000938049175720293,0.00711068657027715,0.0111289460477321,0.0148721943458718,0.0234953448257825,0.0185591238889461,0.0214639904050963,0.0258577363297813,0.00581960281448626,0.0173534531202641
"587",587,-0.0189286263189655,-0.00722546813117904,-0.00918535110931266,-0.00933560907084609,-0.0105650215537157,-0.0108589943845726,-0.0111045316800588,-0.00728151903083126,0.0107766004841121,0.00426093373251781,0.0150487419676819,0.0154183725162286,0.0189679021640494,0.0139846872251698,0.012856627330344,0.0142240993220325,0.00655867456291835
"588",588,-0.0125593961827539,-0.00617367695429166,-0.00174714127196122,-0.00463565805016654,-0.0019453219895894,-0.00379088265466273,0.00478436596260375,-0.00179394242602337,0.00882263958117892,0.00515083625346727,0.0120924546498695,0.0219968182675721,0.0166779680694269,0.0236437464147902,0.020272271110874,0.0168048699256714,0.0130561219944234
"589",589,-0.0161447298093543,0.000618325621650918,-0.00367310252307744,-0.00297620882401135,-0.00303554561905741,-0.00333161155687382,0.000869975597127565,-0.00902503524599271,0.00773131749017603,0.00193127956288791,0.0105345115188203,0.0217252286733425,0.0186649239359577,0.0277534643116872,0.0235375797255764,0.0200162582856687,0.0190417628277312
"590",590,-0.0112635056838315,0.000125977182019535,-0.0130263324130484,-0.00643814043418349,-0.0111035149070905,-0.0109861120884661,0.00324449363506899,-0.00976633675984393,0.0152556727366037,0.00850514937600666,0.0290078442736987,0.0370506680389244,0.0285451771825856,0.0422934312532905,0.0356712425041656,0.0252826447451498,0.0183093444273688
"591",591,-0.0123367673245253,-0.000921534501638073,0.00170724347622228,-0.00265311386577265,0.00032855330511554,-0.00178417170503583,0.00172168649902971,-0.00640484036451563,-0.000875757049751699,-0.00142464132583204,0.00554307113125,0.0224868550572879,0.0189617320335793,0.0173999423591128,0.0202163271828669,0.0162648789206087,0.0135435318596659
"592",592,-0.0122611738588095,-0.00868470131834065,-0.0049145395597268,-0.0107505803988129,-0.00417043707759439,-0.00791056735152987,-0.00469973297637361,-0.00367416780245774,0.00772517907207221,0.0108048066243589,0.0151613118397419,0.0200152695565449,0.0216143658389686,0.0160318484728349,0.0199907027440897,0.0101738470177032,0.00434875856184973
"593",593,-0.0166026366542123,-0.00208180506752278,-0.0103980335742879,-0.0116159989966046,-0.0156761485561514,-0.0127828602450467,-0.00703232651130735,-0.010840675507527,0.00553891542714789,0.00510282953847857,0.0164042371948659,0.0199598778084148,0.0157697612601137,0.0133130250868676,0.0130359647537257,0.00815304046557411,0.00519163561132406
"594",594,-0.00810220423903607,-0.00160032374600569,-0.00455826234119485,-0.00581430787461961,-0.00233113296811685,-0.0073819217884398,-0.0057843276218008,-0.00476214536211028,0.0122482340210512,0.00950827389327718,0.0191191529331101,0.02268300432795,0.0188542954369376,0.0204453809567575,0.0202813323873813,0.0134229297851093,0.0129631434147913
"595",595,-0.0125850494695621,-0.00166903008155982,-0.00443564692154016,-0.00344027118926388,0.000796513831621999,-0.00625830377396866,0.00217149654900224,-0.00489420978085034,0.00127046630500559,0.00120272615803531,0.0095359752389425,0.0201343840110374,0.0164661445994837,0.0193793064622555,0.0181327918598577,0.0121739154871899,0.00904840332949233
"596",596,-0.0208391580669062,-0.00731384622607219,-0.00984370648510531,-0.00911119103985543,-0.00406649002341766,-0.010814589188883,0.00394506219674774,-0.00721824924772569,0.00931747659132287,-0.001247825017598,0.00845315090829561,0.0202147412920523,0.0166601365010786,0.0172965325645027,0.0162836125943614,0.0199570792041178,0.0128306953174137
"597",597,-0.00909224347835652,-0.00782785852642013,-0.00882057858662915,-0.00774215502399632,-0.00680852191199886,-0.0148155905199722,-0.0103469217448202,-0.00542338168805459,0.00726817560320361,0.00823051591346608,0.0150481228153743,0.0198044524548581,0.0162124989532154,0.0228858489228024,0.020036461488584,0.0175434005947261,0.00746613696275393
