"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"363",363,-0.0128097497324,-0.00147558593459841,-0.011535897564008,-0.00881362766552071,-0.0176209740496371,-0.0158959788366993,-0.0089445470712223,-0.0020846426554807,0.0122247339533117,0.0128059815116151,0.0243946485701876,0.0203293606123131,0.0148369073033256,0.0140985491034523,0.0187793143474677,0.00656867071332772
"364",364,-0.0226181675329848,-0.00660054186147943,-0.0182044256081503,-0.0144759565478998,-0.016089984540992,-0.0195642419131256,-0.0126244557148104,-0.00642163300609559,0.0069646066077474,0.00321306565416043,0.017688842380147,0.0249826135454043,0.0197398677941993,0.0192189754508429,0.020389176290011,0.0165931248016131
"365",365,-0.0118321611686489,-0.00285481327846095,-0.014658687365093,-0.00950955044132855,-0.0144829855450169,-0.0142180171023429,-0.0149497832526171,-0.00861596138863085,0.0097014567506321,0.00617471315217227,0.0236682339804342,0.0249397795042458,0.0225256960418437,0.0213226214828288,0.0173009046280284,0.0121484909243795
"366",366,-0.0168263761804131,-0.00567126450453142,-0.0174745787935779,-0.0141459999345271,-0.0212937009847515,-0.009298083655249,-0.00172218340032831,-0.00254207592967063,0.00667986484470728,-0.00261867014524241,0.00788003053961045,0.00587610489406268,0.00579476918446137,0.00999234540752039,0.00860261136664331,0.0102927032524631
"367",367,-0.0131260521994772,-0.00799580965847619,-0.00634273925356599,-0.00761296326927278,-0.0133673802339835,-0.0144887924148461,-0.0134170324572648,-0.00712743713442973,0.00629895169294807,0.00556658112175647,0.0203242256555112,0.0213584663471051,0.0189491272636818,0.0158349606799489,0.0150379826336504,0.0147928744364413
"368",368,-0.0162928617890868,-0.00608013519769319,-0.0136076177767293,-0.0117629582571046,-0.0190761485134481,-0.0115194794299717,-0.0114468418849506,-0.00928716045217692,0.00811583693814132,0.00577188740527654,0.0159152979986333,0.0162543867702415,0.013679946513983,0.0154697140668036,0.0135807954666187,0.00709426349563059
"369",369,-0.0103581167664571,-0.00525824709065618,-0.0124820022122264,-0.0137721389644476,-0.0123511745769172,-0.0080109460977137,-0.00215906542130192,4.30470032880253e-05,0.0108400800394718,0.00661028021162566,0.0168450107433946,0.0140291750835912,0.0119573571681201,0.0186835629012305,0.0165499650264419,0.0114396131263811
"370",370,-0.0167620791752836,0.00130315670890362,-0.0184304258521729,-0.0167438723983392,-0.0102595482573581,-0.0122009850893455,0.000691810206288214,-0.000306664161776151,0.0128554994435024,0.00287144021401171,0.0106721961344158,0.0142070371250641,0.00565667311450079,0.00679914378568362,0.00810278324577376,0.00133455857569362
"371",371,-0.0175629055872118,-0.0104213086898465,-0.0192225039461171,-0.0183531173401052,-0.0201242855480326,-0.016795745752883,-0.0123296124460088,-0.00899506441480766,0.00358333347870458,0.00146335079609215,0.0157310428249534,0.0148492182136184,0.0150407980240044,0.0128718326412156,0.0112908367559459,0.00982927332414548
"372",372,-0.0162654314725663,-0.0101760943789306,-0.0171514389101021,-0.0150700844887907,-0.0171025749246962,-0.0117068038290427,-0.00736339339652199,-0.00778818673807241,0.0100408008395889,0.00920707182421168,0.0208878676299271,0.0166087947993769,0.0147466388437623,0.00966381105264664,0.00667540035020348,0.00518280408712689
"373",373,-0.0132593497177658,-0.00487010301608401,-0.00471871091002015,-0.00408914420736881,-0.0129232765494027,-0.00563179589292086,-0.0103355892309678,-0.0140727168922012,0.00139298222389194,-0.00257276346272022,0.016316986852851,0.0141121206107321,0.0151178873536565,0.0153760411082962,0.00812936137569237,0.0085671896190143
"374",374,-0.0106934554191295,-0.0033211380588977,-0.00643527478557055,-0.00655252466487819,-0.0128304678058431,-0.00776123932986837,-0.00708799995993248,0.00207011406674688,0.00492938648275997,0.00502904073776059,0.0132585462263592,0.0175775640193061,0.0178572104975145,0.0156652784651582,0.0255611264237201,0.0133407461362924
"375",375,-0.0179349756176053,-0.00708412306419813,-0.0196635927731867,-0.018526874933991,-0.0165067479776848,-0.0231639612430196,-0.0142191817731836,-0.00861767228426021,0.00792786163166558,0.00700090709349003,0.0197930138209083,0.0228097088549285,0.0178669866053904,0.00984775182397737,0.0121688573017237,0.00371886413358349
"376",376,-0.0098376872146711,0.00152915573123086,-0.0159668973840697,-0.00480876208477813,-0.0071888062057044,-0.00624843663096454,-0.000720211847639404,-0.000888774973133946,0.00595655932794592,0.00182120797008271,0.0209431678849821,0.0265015965190133,0.0190057751599622,0.0212308425496555,0.019073350817733,0.014810402956223
"377",377,-0.00900044152131292,-0.00430070132896419,-0.00590226163472248,-0.00511490937551601,-0.010319631093092,-0.00757589877264716,-0.00887112253842393,-0.00348646951454397,0.00615283355790437,0.00746400928835853,0.0234670605964049,0.0171551074717821,0.018819396376864,0.0194666976669671,0.0150067332360508,0.00993386832417188
"378",378,-0.0119455982384456,-0.00648743441852487,-0.0147288187055161,-0.014604867246863,-0.0147487518521526,-0.00542534614183577,-0.00710845210655336,-0.00281102209582599,0.0114388028913523,0.00998375597085916,0.0221297542431815,0.0133346396686699,0.0186142172213357,0.0155506937782143,0.0202131791140789,0.00702002601179257
"379",379,-0.0168035580030841,-0.008883712838185,-0.0222291441010994,-0.0189707464879985,-0.0200131811619791,-0.0135906142810342,-0.010368615959197,-0.012782384406279,0.00377233362407499,-0.000613954264587794,0.014242478796908,0.014304655220636,0.0160071999541983,0.018664263786611,0.0139913083751676,0.00872905185048535
"380",380,-0.00909788463848165,-0.0019314502107915,-0.00739107754974135,-0.00936054132683377,-0.00947932139218052,-0.0113267185625488,-0.00829993803876039,-0.00561373578562026,0.00833169234302983,0.00569796794092421,0.0207246937685776,0.017651604664298,0.0188487268124909,0.0120344273356532,0.0123019786106738,0.0138694450719048
"381",381,-0.0150706941932148,-0.00432170914596588,-0.0190136090249529,-0.0187058466699534,-0.0221499008917745,-0.0144852067664665,-0.0134164905311581,-0.01103826928324,0.00616958009385862,0.00657485344587331,0.0198734678632974,0.0231731140452946,0.0168337971698235,0.0161843774033543,0.0139415694623104,0.00433678938033393
"382",382,-0.0148091645800695,-0.0116142376753296,-0.0107715003794331,-0.0121839384672105,-0.0214315946261702,-0.00439745321952951,-0.00561688440051883,-0.0107339452393434,0.00499542130875292,0.000860743458513789,0.0111886097894787,0.0071666781767347,0.0123136462523817,0.0138556136684076,0.0106780546989892,0.0121567801172969
"383",383,-0.0113068428166303,0.00090247563809202,-0.00736406336365907,-0.00298854832085683,-0.00741073475804632,-0.0109913825242295,-0.0119773188307068,-0.00488623286003006,0.00151745622124713,0.00310208160185344,0.0204114248850498,0.0229578996649682,0.0199285915438112,0.013501664981456,0.0151866391777229,0.0107455766785193
"384",384,-0.0113666855338063,-0.003053105934082,-0.0168671292665077,-0.0142439366421993,-0.0154665093061814,-0.0108093802984495,-0.00524982974207362,-0.00707307291358173,0.00875160935099821,0.00315959784370096,0.0142152972487779,0.0148177709096774,0.0129603340172458,0.0203771073002645,0.0139429286003928,0.0113844719822421
"385",385,-0.014119126780563,-0.00237714452207026,-0.0155360740389024,-0.0127629073962138,-0.015553257613807,-0.00893429217479296,-0.00632028128661829,-0.00511171912006146,0.0121272248485528,0.00815471213019573,0.0231283393963875,0.0172186688538982,0.0202697652593932,0.0192534803846374,0.0162150831820592,0.00508658468204825
"386",386,-0.0205849079723674,-0.00641405195779822,-0.0158840834410815,-0.0130377510504105,-0.0153395044060385,-0.0176473981370424,-0.0132760179462217,-0.00875618368456393,0.00118484738404928,0.00185480518968979,0.0145358058656238,0.0150236631850359,0.0142847846957934,0.00910293673372376,0.014261916446238,0.0137803318217001
"387",387,-0.012877906639454,-0.00388074208349877,-0.0100930025542138,-0.00999168832679429,-0.00958217765932788,-0.0125909061413263,-0.00650840047478488,-0.00724204248686477,0.00129473327046302,-0.0027230394328193,0.0131519565028362,0.0195926896912773,0.0170066889142386,0.0152855382870234,0.0171659237168857,0.0161186328440681
"388",388,-0.0187157665511924,-0.00866063954134558,-0.0223403518427901,-0.0201487916180772,-0.022015396148877,-0.0148189734819264,-0.00748746559332293,-0.00978737314767115,0.00856835879268782,0.00599924829491836,0.0172291658735106,0.0143574410925457,0.0111281594856032,0.0105794085795428,0.00508908666238066,-0.000787463311201051
"389",389,-0.0174727319904105,-0.00553573045549091,-0.0175974696102363,-0.0146387034300754,-0.0192438412381024,-0.0129243628518707,-0.00820641959863703,-0.0176616692478825,0.00462595526186503,0.000913294235113114,0.0188275319596075,0.0172728021957307,0.0178955144983693,0.0130503363719021,0.0104517610961002,0.00887714670883183
"390",390,-0.00676933732081067,-0.00054032786580326,-0.00904495060614331,-0.00664704520341388,-0.0118819712749606,-0.00675273444991204,-0.00549483065301806,0.002929599696414,0.00915638819613968,0.00812281095248692,0.016071005239219,0.0188116038489975,0.0122981165181134,0.0131047582699521,0.0196071901675028,0.0120682873922714
"391",391,-0.0166621884863322,-0.00623752195639753,-0.0129233126913488,-0.00997499591557147,-0.0109405685712219,-0.020507742244216,-0.0144559598099042,-0.00756629609148127,0.00994057242060699,0.00901165691276525,0.0200946830103454,0.0203555971194076,0.0189748781250938,0.0129962164357562,0.0141827217494352,0.010813596740619
"392",392,-0.0152995094115105,-0.00687646744284759,-0.0162668986638901,-0.0127041157997304,-0.0210954974915664,-0.0106880996719139,-0.00609976038035926,-0.00835157465957292,0.0134010541901806,0.00802894326364887,0.0214170837627843,0.0137385183350119,0.0107948841767704,0.0146667615747914,0.00545661184362794,0.00669980670859229
"393",393,-0.0191714606822868,-0.00541191623824189,-0.0132403608371892,-0.0121523615874437,-0.0116643509357252,-0.0163677453113045,-0.0111565122628944,-0.0063048164325773,0.00583179787210439,0.00338541680162401,0.0175034374966536,0.0208287062143926,0.0185489231994294,0.0136614962245758,0.0185483773694673,0.0153640800065378
"394",394,-0.0179117866009953,-0.00924083617959581,-0.0152963298303156,-0.0159365795838814,-0.0171707058689604,-0.0151177239288827,-0.00104399151165658,-0.00169358053580542,0.00345691114088562,0.00168994583933305,0.0101139820982845,0.01238049775357,0.00723200076293073,0.0163585655613261,0.0226518989797099,0.00819581871386751
"395",395,-0.0247012944225303,-0.00843732769030791,-0.0220543356546784,-0.01375982503044,-0.02181514594528,-0.0177589770418447,-0.00930973294664273,-0.0116786972059879,0.00367871201301074,0.00228424265283561,0.0165766572485256,0.0200873047771669,0.0158429839118581,0.0147569389980582,0.020272189719596,0.0194932509659168
"396",396,-0.0181064040597585,-0.0107554775967877,-0.0153160578883279,-0.0184634201174836,-0.0176844505416685,-0.0131311279004763,-0.0112134276930184,-0.0103402710200335,0.00323518896223748,0.00425005531362989,0.00861106048381035,0.014877068102584,0.0137909551884168,0.0087739690882691,0.0119710661086099,0.00307434650657435
"397",397,-0.00819728229154998,-0.0010090507297619,-0.0108249866513325,-0.0113646128593335,-0.0146480617072646,-0.00958762890546869,-0.0100217435793375,-0.00810712709413919,0.000998445604803103,0.00398228976022369,0.0159156608217838,0.0206748992675603,0.0215977004938608,0.0214934734660493,0.0241576890202301,0.0121151676120029
"398",398,-0.0192751275066393,-0.00210383646291752,-0.0165392417064923,-0.0132917370652314,-0.0147795733899215,-0.0123246615554257,-0.00672800120894691,-0.00961543300217966,0.0034996857158753,-0.00192861183746865,0.0116148098403197,0.0235056482109245,0.0158725052366644,0.0249523461157258,0.0201565698665192,0.0170334079713695
"399",399,-0.0146681245348282,-0.00463480474974453,-0.013151629752936,-0.00960537458956526,-0.00596764344295777,0.000442874417525706,0.00298326009953508,0.00474711435970416,0.00615166006905735,0.00114400806977468,0.00939020080819439,0.014217819595839,0.0178603508453565,0.0188899452627308,0.0200809738486132,0.0114068645726134
"400",400,-0.0152663817940827,-0.0050206740227819,-0.0110696140315149,-0.00706251605247422,-0.00916742743745196,-0.00413823540724328,-0.00540836215832694,-0.00237029921901247,0.00138511794984847,0.00527262913705089,0.0110102098064303,0.0208915221551174,0.0187867485301088,0.0173103526435707,0.0200099335286643,0.0145887864691423
"401",401,-0.0124909587963348,-0.00221002286722174,-0.0118492114559996,-0.0102576561688955,-0.0105316634011617,-0.00898630750700282,-0.00761942744390313,-0.00599553984179728,0.00753371764670505,0.00633842243638441,0.0182796813902674,0.0246127852577283,0.0211321454054046,0.0145969541602388,0.0137020173488664,0.0117804058035613
"402",402,-0.0187383823614248,-0.00368313914044698,-0.0172991309387647,-0.0127381391886324,-0.0191834826124737,-0.0158893531099433,-0.0146252579574473,-0.00361073299959457,0.00699984449180203,0.00636123812278923,0.0217581738830784,0.0201593846078783,0.0237816081303887,0.0128791897438842,0.0180284753353113,0.0152818550690237
"403",403,-0.0149075260212483,-0.00667497584852406,-0.0102908908751265,-0.00995684893817205,-0.014298459442057,-0.00487999720849522,-0.00273546535888534,-0.00626304795095555,0.0147912692056744,0.00688092319862849,0.0231764896533738,0.0149909903257438,0.0161292140642925,0.0225632910487262,0.0122887118125136,0.00611555057341619
"404",404,-0.0152450967259403,-0.00826067295985017,-0.0175992069715635,-0.0149526393192372,-0.0164130125412137,-0.0172686965153903,-0.013305103810695,-0.00832375807199832,0.0070306943139629,0.00551890736457271,0.0188317207039583,0.0226986103663193,0.0214957570119675,0.0184358523329394,0.0161628132607544,0.0151325218112451
"405",405,-0.0114391095151496,-0.00264184064020798,-0.0121346994018023,-0.0098609740171482,-0.0089424771021922,-0.00798858743938742,-0.00694038661890274,-0.00529149572023019,0.00746666545136691,0.00562915607847207,0.0225255238927094,0.0202391953620156,0.0215464695714416,0.0230785816643958,0.0166750856555926,0.00910443077952913
"406",406,-0.0139205318160956,-0.00468231569768574,-0.0122064772099221,-0.00922264889630396,-0.00983547807527223,-0.0122062607743688,-0.00921243203563076,-0.010422893013179,0.0116874977413515,0.00682912366022673,0.0311570045545887,0.026510853418109,0.0248050025261239,0.0232286067827389,0.0172060659312248,0.0214758498834172
"407",407,-0.0113187400325908,-0.00504855163684529,-0.0105171690183795,-0.0108694989349245,-0.0134021972793322,-0.0183807174921767,-0.0169008756103469,-0.00311279695535492,0.0105626455844398,0.0109275129376925,0.0219607497126985,0.0169242422024002,0.017806150237445,0.0125697828383302,0.0186520489004043,0.00820061146230054
"408",408,-0.0106481657263959,-0.00696750618904503,-0.0130666713503978,-0.0134411553060725,-0.0156398146995889,-0.00927979187733835,-0.00531038841069839,-0.00457697200954038,0.0119882495329411,0.00865611230303338,0.0203366844548891,0.0223278879278957,0.0161154675071898,0.013530789858498,0.012620028351272,0.0103624754286359
"409",409,-0.0153602910010626,-0.00849695475348899,-0.0108111616446448,-0.00818668224958914,-0.00747195977569938,-0.0140733233125916,-0.011420650538097,-0.00366203311191423,0.0102603380813198,0.0134523888360878,0.0213348439274376,0.0231928932842971,0.0185077548292591,0.00961331050632142,0.00860062610209473,0.00905436697944655
"410",410,-0.00892528254929967,-0.00539146675971958,-0.00529259176411631,-0.00302521066560022,-0.00442337991548419,0.00401217621329011,-0.00208906991032547,0.00147313613176773,0.00850500476044727,0.0124177291063486,0.0189915295710428,0.0172115023763638,0.0153974662062851,0.017593171641528,0.0169776944592977,0.0107762207888677
"411",411,-0.0166816401633469,-0.0029144041509969,-0.0140787779956222,-0.0102613735310172,-0.0121403807943068,-0.00387779524407845,-0.00304662072900044,-0.00148138331656131,0.00905867692450751,0.00485686876967037,0.0216397669012053,0.0181548478338052,0.0170201507716861,0.017402607694502,0.0143267876131622,0.0108770159547777
"412",412,-0.0136812223220852,-0.00364571139963015,-0.0104786278266431,-0.00992850569566705,-0.0122710534397956,-0.00444113777532025,3.69692253692669e-05,-0.0106985526911803,0.00567727750573719,0.000914858072427192,0.0105730533512329,0.00936095739859693,0.00832475439373856,0.0147024719840378,0.00498664868721979,0.00398326970670459
