"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"531",531,-0.012342079248916,0.0102182455739944,0.00485874651845563,0.00213381030387212,-0.00374470565427921,0.00059485732918784,-0.00517102054660743,-0.00884101790463166,-0.00616220059520256,0.00234427370190536,0.00885995286518672,0.000579882234826269,0.00293260368796653,0.00940435094144143,-0.00542302933353357,-0.0031066702707645,0.00556078583053701
"532",532,-0.015603076829513,0.0130704417246965,7.89592796960233e-05,0.00212123563592231,-0.000355698885211563,0.000744980563054674,-0.0110814506389294,-0.00902138386594424,-0.00376117949996567,0.00476748008402577,0.00448284307380227,-0.00117130075059965,0.0032409843753316,0.00988488243442293,-0.0111312208152345,-0.00635274784233802,0.00309297935068243
"533",533,-0.0162162876076943,0.0106014230645114,-0.00239312253710789,0.0035299694198491,0.00134262146909109,0.00187483992502671,-0.00812093516766091,-0.00558325550849691,-0.00356036746519082,0.00112228645090604,0.00694110399351439,-0.00288914886993315,0.00234680768182752,0.010777347605363,-0.0051562866549342,-0.00306183385662944,0.00622141071892265
"534",534,-0.0163435807967945,0.0124648308095184,-0.00260988738894741,0.00291788196509889,-0.00501920350180966,0.0015913070948975,-0.00896702988765616,-0.00960820515862146,-0.00610874899490092,0.00283552278140237,0.00443896143584837,-0.00196435583987975,0.00187128015703865,0.0125103739775484,-0.00622181288755127,-0.00184089690865028,0.00509068560855939
"535",535,-0.0144984732793992,0.00794196322101585,-0.00111500149646721,0.00172884755411019,1.64723885944234e-05,6.93765658096928e-05,-0.00974194093630021,-0.00780348398107408,-0.00462969402058309,0.000250691571377099,0.00286731130731324,0.000824311638395097,0.00491976740842978,0.00669364859168555,-0.00717313437302309,-0.00510057206118197,0.0045628836152805
"536",536,-0.0158941317823155,0.0109349277167804,-0.0024708830876014,0.00176033152921089,0.000237015057677929,0.00387828411602018,-0.00804295632185294,-0.00720457425892813,-0.00470028722415871,0.00247971337312595,0.00337701762252023,5.40815255910921e-06,0.00698063751123893,0.0095214917736663,-0.00724064047385898,-0.00438108216416827,0.00282176749778189
"537",537,-0.0155175089586042,0.0121117166069923,0.00132421255214838,0.000488416378835518,-0.00503436477256859,-0.00444701227080559,-0.00809323864820439,-0.0101943401926732,-0.00317849919475178,0.00442226321142026,0.00868906404761458,-0.000807803375554372,0.00604151413749388,0.00748130323890697,-0.00378465205653801,-0.00400526624540208,0.00738321305803349
"538",538,-0.0129051513217743,0.00861572753566015,0.00323648232159347,-0.000179524673972604,-0.00249158314114453,-0.00231349104601746,-0.00251157163995133,-0.0073607075313459,-0.00133462454710606,0.00043954852181038,0.00842615118381932,-6.23913195008163e-05,0.00494705216665819,0.00803001522909586,-0.00621148220207102,-0.00279000879745025,0.00787740093982282
"539",539,-0.0127432559509295,0.0119309041417204,-0.00217080834482081,0.00361010599176595,-0.00181215899997253,-0.000560382842846226,-0.0100341916533203,-0.00868226360670025,-0.000463619609625048,0.00407499925114742,0.00856381422916656,-0.00229859076982024,0.00413108465977195,0.00963290971806382,-0.00475377959768973,-0.00191298915939165,0.00577730097177071
"540",540,-0.00807303400261934,0.00959291452467088,0.00514012758003987,0.00242759532012994,0.00115695465419969,0.000535150970978956,-0.000612937684523793,-0.00571235482596105,0.0014783897994441,0.000868114769526243,0.00852299687881849,0.00102318628420786,0.0058521558203799,0.00504616503618415,-3.53096677505717e-05,-0.00278578078231523,0.00295802404738002
"541",541,-0.00954303470097889,0.00734398175185748,0.00326246171153448,-0.000770351204446134,-0.00284064190326997,-0.00293448561227007,-0.00130260570263571,-0.00686306281690975,-0.00211616000003001,0.00105494188285363,0.0072100419111606,0.000536077732704287,0.00293245524477166,0.00424969079910678,-0.00334212065126698,-0.0030491870394788,0.00747190605209137
"542",542,-0.018879408646494,0.0118325850229716,-0.00224057885530298,0.00237541490758715,-0.00606403477802985,0.00156121382310321,-0.00691119658640006,-0.0075420324559048,-0.00853309581185937,-0.00325793185464423,0.0028394118361962,-0.00277264763540346,0.00304052948305746,0.00855453760877695,-0.00449414570935475,0.000115481278893119,0.00378896978389097
"543",543,-0.0119874201771639,0.00508417682689173,-0.000110166775335811,0.00086826838481731,-0.00116914321574547,-0.000321412608111201,-0.00141278726225711,-0.00795612677156281,-0.00461120418484445,-0.00151198659340017,0.00779429227615699,-0.0022785206984953,0.00312005994046933,0.00842667968507614,-0.000586764164937477,-0.00137404622776117,0.00471972187733364
"544",544,-0.0104807999682293,0.00844232271049413,0.00201748683140916,0.00156629024595103,-0.00187412774746874,-0.00108431224182318,-0.00382585708846399,-0.0082142548164677,-0.00217217487039441,0.00236452774158958,0.0067281261855876,0.0002337817166764,0.00614193625152248,0.00645343852631139,-0.00210651100763899,-0.00188340612760489,0.00600433882392307
"545",545,-0.0150954688625567,0.0112434634701377,0.00161731232708391,0.000694817533885993,-0.00464554559061157,-0.000176019607489432,-0.0102092752064327,-0.0125197247085009,-0.00803936498142039,0.00348936636220868,0.0100747905427582,-0.0014359698508003,0.00214887707717765,0.0105343863669522,-0.00269845588531129,0.000230151923361941,0.00712334878545871
"546",546,-0.0109165166932943,0.00764488292495849,-0.00082256250592889,0.00208843094943889,0.00099349112338398,0.00304406126873966,-0.00287337555293385,-0.00607187501011894,-0.00309298339095281,0.00120550205176043,0.00771775043477028,-0.00120833995706268,0.00430381430650378,0.0105861452089355,-0.00176573610603153,-0.00133405704485768,0.00490616299149225
"547",547,-0.00979349186666397,0.00529895700216271,0.0062195615643255,0.00302156045347016,-0.00399714285914721,-0.00301630682375028,-0.00113214638549667,-0.00680966951159108,-0.00336670360533627,0.000309191880873774,0.00865234070667091,0.00463544108089385,0.00559595341583641,0.0040337007543632,0.000274027580869304,-0.00304442358513224,0.00564701050038692
"548",548,-0.0096383140910769,0.00417142743389199,0.00270819418287583,0.00401044347414979,-0.000329583525280343,-0.000517605571719928,-0.00495917354166834,-0.00933833854465549,-0.00530693584629577,0.00163704114024663,0.00622995763463008,-0.00104197502183024,0.0060687741385652,0.00859721199822494,-0.00109523937179303,-0.00309753373676928,0.0014380845862185
"549",549,-0.014159002919828,0.00773713457176775,0.00285790280664909,0.0015008122480201,-0.00456094902546107,-0.00349973859548538,-0.00844492295797783,-0.0108423185578028,-0.00600442345778931,0.00250030206603346,0.0107580419105737,-0.000373211298860035,0.00201452120348736,0.00972905481259979,-0.00376981116810953,-0.00144693119969421,0.00703997400878158
"550",550,-0.012574263760928,0.00943979628227965,0.000101547097387951,0.00149058227497777,-0.000334580453734352,-0.00126353712963685,-0.00684940902029769,-0.0099501725938205,-0.00295063786160257,0.00247027403944627,0.00611624819095628,0.000475599864083523,0.00741243458091746,0.00824572261567228,-0.00378790947229311,-0.00170956354734665,0.00541401464496496
"551",551,-0.0150977925346441,0.00947164492188341,0.00116084591308043,0.00110071979565549,-0.0016938948289478,-0.000689300218984857,-0.00649657378694737,-0.00954185613212768,-0.00266913932795022,0.005505289099067,0.00697100961821622,-0.00201980791194476,0.00339414956849804,0.0109003665322197,-0.0011022387225883,-0.00298043628494876,0.00391074549038556
"552",552,-0.00906994645245792,0.00795749599927905,0.00244761595451245,0.0030122497256003,-0.00322205198956924,0.000954220999222719,-0.00391237451640674,-0.00453896159977542,-0.000832539716426893,0.000883594080340274,0.00786846471612468,-0.00206767809404973,0.00422638354314784,0.00665076620718848,-0.00474303170398356,0.00106817947740276,0.0042481218603784
"553",553,-0.014365727838325,0.00736697397748145,0.000471335699464234,0.00313168360473262,-0.00206514327680649,0.00115164457611957,-0.00483596437608845,-0.00955588518742528,-0.00694673488439746,-0.00057410857385195,0.0110024078870032,0.000281563732540491,0.00612397706247514,0.0113461670805794,-0.00397455286121584,-0.00123550622769113,0.00527615003242112
"554",554,-0.0163672000831086,0.0140013403842313,-0.000105657109262672,0.0012780651583176,-0.00107596069863887,0.00213572307733169,-0.00784843227608888,-0.0118302888234497,-0.00354309234327355,0.00404387923074498,0.00888244745198348,-0.00116107652203746,0.00961592740769494,0.0118464072375311,-0.00223802099709927,-0.00220376080150534,0.00453470953118098
"555",555,-0.0122367552593233,0.00937204171839496,0.00366108916478215,0.0010085366363149,-0.00808719496038047,-0.00228835990053253,-0.00556357880614638,-0.00827776727432707,-0.00408490263888108,0.00160244251459273,0.0100047498682226,-0.00165387680413786,0.00344534217915975,0.00934284101231499,0.00166980993495541,-0.00178985644724331,0.00604935494239186
"556",556,-0.0158801368738088,0.0139872027592551,0.00352201795592247,0.00135479270182154,-0.00409537403841177,-0.00344887106270291,-0.00398292303093493,-0.0103778189322429,-0.00200728619473751,0.00224546160239281,0.0139498967716923,-0.00229385073933871,0.00250970367268776,0.0103868279411408,-0.00219732585259343,-0.00208953526855894,0.00625385152741997
"557",557,-0.0132666596503251,0.0141232587219934,0.00379520233082078,0.000489086078092818,-0.00340581333962294,0.00124783215825957,-0.0052111792253644,-0.00806899172396285,-0.00298144790547188,0.0033388631431192,0.00850522694553312,0.000475729855056113,0.00331624250448461,0.0100975432765842,-0.00536922113091247,-0.00468699506025075,0.00631588789615633
"558",558,-0.0128637406298793,0.00892795575133324,0.000430686267863005,0.00227623234799121,-0.00400301017657977,0.00170959379301415,-0.00993681812280189,-0.0112050451344199,-0.00726555537294392,0.00334548016652923,0.00699110143647923,0.00114119061520393,0.00426545308066293,0.00916506122157712,-0.000848023280730061,-0.00179988928867245,0.00541854908939615
"559",559,-0.0116965482226072,0.0092189295172769,-0.00207559288024116,-0.00183797950007865,-0.0040420652400482,-0.000333862398125582,-0.0035541732043178,-0.00715882298735027,-0.00476570781174169,0.000296381899897122,0.00679492822883876,-0.000712296775640206,0.00301056117323119,0.00790322788448305,-0.000196317583965809,-0.00124208539522422,0.00605616257828503
"560",560,-0.0152536587561416,0.0116971541924191,0.000370191393245281,0.00497009298970931,-0.00223738224460275,0.00207611923762599,-0.00750944972459713,-0.00488544076889533,-0.00528160765948168,0.00120180783423752,0.00665090415594704,-5.45680490082563e-05,0.00259740032743302,0.00889756704218594,-0.00646211587321997,-0.00390029487867242,0.00478713263363472
"561",561,-0.0113235414367368,0.00984522430419725,0.00129495709226399,0.00550725099739681,0.000358845398183662,0.000213373275180789,-0.00262212451538565,-0.00574399522363602,-0.000569853024812566,0.00161260411435058,0.0105951271817644,0.000943992571138367,0.0027825340460127,0.00839713970715985,-0.00275687482856597,-0.00402436248504499,0.00723615591223756
"562",562,-0.0141943656864866,0.00938991722954859,0.00262804222878895,0.00219141257661631,-0.00329005653425017,-0.00118417797168224,-0.00151005934123409,-0.00751971509560787,-0.00138509540450481,0.000864652299873944,0.00823367255355301,0.00012695597608397,0.00408265478853406,0.00766713306332701,0.00099077305078337,-0.00361466207940238,0.00700090581498334
"563",563,-0.0105492307235766,0.00804405542023503,0.0038919557136859,0.000829305556557773,0.000950168198363743,-0.00349452664144283,-0.00357903838823941,-0.00589091313469888,0.00114103372531718,0.00396370270567941,0.00862400118985308,0.00102194543144111,0.00493006371540762,0.00661359516470174,-0.0063041461227152,-0.00242528643564762,0.00656552971412334
"564",564,-0.0107601404649678,0.00851802455471212,0.00127515806314517,0.000725396838867973,-0.00393329804361502,-0.00295616751750372,-0.00407425530969476,-0.00871653541970857,-0.00369967420755909,0.00107781236159496,0.00770914693804947,-0.00384364728067656,0.00314236372474687,0.0112393150697715,0.000604171729386709,0.00114822606799253,0.00547832107779767
"565",565,-0.0146613849661075,0.0129127783822706,-0.000772014847956822,0.000120800816106404,0.00045501167319185,-0.00149986321167521,-0.00608160410265233,-0.0100547466967546,-0.001324479122323,0.00276911261114647,0.00882941891161978,-0.00194007893286828,0.00684182590245974,0.00714278522138741,-0.00395907336069305,-0.00205940666776367,0.00622522387604569
"566",566,-0.0147702995150485,0.00715633373303711,0.000330532852759784,0.00365159270781171,-0.00204251525760099,0.00175271153133432,-0.00679804406656104,-0.00874747411124142,-0.00426906207221141,0.00120388913709972,0.00957320453359175,-0.000704623940422345,0.00488342271201053,0.00857812038860038,-0.0024480907295004,0.000410680156556154,0.00379977426240545
"567",567,-0.0105854713959146,0.00807090141819696,0.00454021774422975,0.001620045280067,-0.00265990638901213,-0.000823419933627119,-0.00280605848240244,-0.00910234197745262,-0.00362338519455598,0.00018683266620627,0.00986826518104511,0.000374981101523989,0.00396383647357034,0.00731553342259521,0.000845002648979064,-0.00267261309587003,0.00678639564405339
"568",568,-0.0144042514304294,0.0096471907926775,0.00263054847293139,0.00196894690258451,-0.00294039330102656,0.000629552941036078,-0.00608266077593082,-0.00956571677921268,-0.004096288367826,0.00276364849070973,0.00963422566659049,0.0003354631087033,0.00220287210784932,0.0106440204624111,-0.00299202550971698,-0.0013469687656169,0.0071182171236341
"569",569,-0.0160230236150702,0.0140183516834431,-0.000621462108871747,0.00352363606886665,-0.00150791424674744,0.00408113189436422,-0.00751484247483294,-0.00775917368731431,-0.00445697316999401,0.00222560855387003,0.00616024515676385,0.00157970482326765,0.00968989571911415,0.00850093482326295,-0.00678832838140804,-0.00462634294785829,0.0053190847427654
"570",570,-0.0128451234588938,0.00922596942428561,0.00593968890150806,0.00419229743924514,-0.00172957637504599,-0.000735309919681808,-0.00455823324792955,-0.00601424976125357,-0.00405184163349814,0.00162447488508164,0.0102479035466687,0.000735611724040884,0.0017174789993951,0.00558538745123238,-0.00450783381549277,-0.00629070364016295,0.00442040819628963
"571",571,-0.0143712766189586,0.00950479128655658,-0.00174681462155375,0.00440852730950428,-0.00329091736784025,6.39954877903379e-05,-0.00654833620005111,-0.00787929179321995,-0.00337939432662323,0.0016024726114574,0.00702825738108678,0.00144990065600049,0.00454067971782213,0.00927144582998772,-0.000666337249457405,-0.00305834083147626,0.00737447967064615
"572",572,-0.0161078841297954,0.0115281285930004,0.000760115868660368,0.00117213672896557,-0.00226359764620261,-0.000554131895464134,-0.00512759185611107,-0.00556553502753331,0.0006800174273504,0.00256127651152005,0.00816099758947969,-0.000155212106093093,0.00504924710858588,0.00673880843631011,-0.00530871042980116,-0.00300180434566114,0.00905822703378976
"573",573,-0.0125045316229412,0.0105521992200906,0.00178338383146319,0.0036348864048692,-0.00518001937857111,0.0011724738955602,-0.00537397984859533,-0.00536115778442534,-0.0054965472253331,0.00193861711665805,0.00976917184933243,0.00156098517994413,0.00209137306082519,0.00511127035846187,-0.0060620669755227,-0.000268164124905925,0.00560895563928729
"574",574,-0.0116292476881962,0.00926884787669254,0.00201954536633063,0.00107149154796605,-0.00208188365884709,0.00244916760373692,-0.00496798425958807,-0.0101739123637573,-0.00282571876509355,0.00359707233888091,0.00730805197764029,-0.000202777863854222,0.00773358933868433,0.00976595161053107,-0.000954592636005652,-0.00114457255762183,0.00423735749132683
