"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"641",641,-0.000740415170756954,-0.00796557408716563,-0.00162575914223629,-0.00408301843577222,-0.00164367175875761,0.0018695587327353,-0.00408836467358055,0.000119178287208554,-0.00204867060951836,-0.00119738671183966,-0.00338484100136058,0.000722669256300303,0.00240615501668907,0.00255387876633162,0.00502639766790454,-0.00413341449908368,-0.0128657412536213,-0.000447529557151897
"642",642,0.0037061240799967,-0.011343186707456,-0.00394475687143398,-0.00256350368935949,-0.00496805990467183,-0.000328901897649366,-0.00842987076452213,-0.00531581106142331,-0.00741556309914297,-0.00226802826554037,-0.005931498122384,-0.00163592855738942,-0.00431118010394007,0.00180822469255488,0.00106901064999997,-0.00117130333484054,-0.00796632688114917,-0.00618632505215343
"643",643,0.00549943501201026,-0.0102452963391779,-0.00671942224640135,-0.00340482465635578,-0.00312212371472854,-0.00133031065899623,0.00109986690844882,-0.0076938221767806,-0.00296243780124859,-0.00803748366205566,-0.00723385307006373,-0.00157300263389763,-0.000197880435632146,-0.000160175959463851,0.0130527688906172,-0.00191648306250869,-0.0110478405487687,-0.00691517304069904
"644",644,0.00183148340167758,-0.0091317290314269,-0.00274790073071205,-0.00620245867281331,-0.00592891989940075,0.00377722635063951,-0.00139074475036197,-0.00247230306082329,-0.00621111295671002,-0.000819694939010442,-0.0055202115094958,0.000428177311702182,0.000749019368966942,-0.000116598457858037,0.00523519069784123,-0.00390020825576013,-0.00960680266806002,-0.00477195831839147
"645",645,0.00219000150845734,-0.00509590272176916,-0.00567735808154405,-0.00255569417477864,-0.00563384578436116,0.00290481484959791,-0.008014500672425,-0.00622727900278625,-0.00903207549681954,-0.00248382078183956,-0.00310555559109258,-0.00139454776283599,-0.00402081088305593,0.00215670625957226,0.00334172558489178,-0.00334283660132304,-0.00945079637303324,-0.00883620029898584
"646",646,0.00167354732988229,-0.00932736172704641,-0.00408232796282879,-0.00599288676990532,-0.000689115936763651,-0.00211599743755347,-0.000125338013415222,-0.00634318908328626,0.00390199833185275,-0.00286776897473233,-0.00306020884417105,-0.0047388189088384,0.0052038539222211,0.00417595675497338,0.0113816166751072,-0.00283883661541176,-0.0106187480392273,-0.00858953946091392
"647",647,0.00214638091590074,-0.0111171729426188,0.00027433432282836,-0.00312070372906763,-0.0035089676121368,-0.00120239440759389,0.00155790714389291,-0.00149689075883283,0.000421702370663038,-0.00366255748363186,-0.00374822847365705,0.00450246938837186,0.00286701821140785,-0.00152275985593016,0.00607716673732534,-0.00644560588592611,-0.00682659364150811,-0.00514569267187302
"648",648,-0.00639912484262855,-0.00437491859559572,-0.00717072662992997,-0.00202521022597734,-0.00860841461621362,0.00546634426600851,-0.00860382578648455,0.00022805180400613,-0.00799581904153457,0.00156226195483709,-0.00678533472468764,0.00573346018248853,0.00084884451639064,0.00215271687859725,0.00495421178413891,0.000279759023442791,-0.00974316952713922,-0.0035740491119823
"649",649,-0.00297109928469861,-0.0101467461239222,-0.00396805869867312,-0.00468176641442477,-0.00485419222987339,0.000919406749854695,-0.00875788812480238,-0.00444516386128335,-0.00262984822678151,0.00164577228520017,-0.000459526852534652,0.00147722428985403,-0.00466437538912733,0.00722877930936422,0.00937502773969906,-0.00104525487861008,-0.00635105583800729,-0.000429599890393723
"650",650,-0.00357201740464868,-0.0076013835231057,-0.0109592322093485,-0.00153688966294198,-0.0131981715378114,-0.0027828992718599,-0.00731351741105693,-0.00102403165994408,-0.00883450588698925,-0.00474361584042095,-0.00601237989915332,-0.00328004782415015,0.00250101895013368,0.00465147963433696,0.010597022611642,0.00897653595795109,-0.00672094653930427,-0.00279817710514115
"651",651,0.00226494469018375,-0.0036570213797484,0.00246137205531573,-0.00570958561281595,-0.00452774735253737,-0.00146409917422455,-0.0045581946737512,-0.00224978600188531,0.000935555991444581,0.00376297909295633,-0.000563383801926957,-0.0011815213026285,-0.00155582241274965,0.00691049420571101,0.00324517719847267,-0.00598317627746343,-0.00931133300838354,0.000766687054986925
"652",652,-0.00031282753235318,-0.0136907417128716,-0.00510935042927657,-0.00361145421027331,-0.00105673684467159,-0.000793787266384268,-0.00576766559448047,-0.00284339822033366,0.000526677055683425,-0.00428883637245885,-0.00657773451363248,-0.000805919558251802,0.00261524722303823,-0.00318349190512094,0.00718409797161912,0.00248739167578934,-0.0110314490489943,-0.00973943271264224
"653",653,0.00123778243412783,-0.0128632637810344,-0.00268360718014454,-0.00574402060025818,-0.00168095408179825,-0.00203690691473367,-0.00352883934330846,-0.00600835929111962,-0.00098622479369205,-0.00359415918514529,-0.00549894559401378,-0.000830026628122955,-0.00258718960469151,0.00513061793213259,0.00910411422308729,-0.00536093224317984,-0.0070410349154757,-0.00453697353314714
"654",654,0.00372184262257328,-0.00931873097423702,0.00174016997490179,-0.0111612167453174,0.000241079600975856,-0.00288255876716143,2.30515244207991e-07,-0.0100655803386299,0.00126242098017997,-0.000536530829330629,0.00109306952247515,-0.0017540866011159,-0.000903842375331573,0.00304425100723806,0.00828440772266287,-0.00362888175714886,-0.00881320901623175,-0.00307166314382981
"655",655,-0.00149735212416492,-0.0103072898814092,-0.000559965527233516,-0.00325679880436759,-0.00313930389747674,0.0004030722384504,-0.00750844742309065,-0.00218727740654112,-0.00321230864441016,0.00261271922412489,-0.000468316072065228,0.00121249130963598,-0.00226641629480327,0.00767966577064763,0.00400143869899492,-0.00374463220489724,-0.00720069624603546,-0.0016211913093892
"656",656,0.000598856630225004,-0.00838664793529034,-0.00569751781893926,-0.00678467684269403,0.00143802819840932,0.000462118435839718,-0.000883678288720741,-0.00226223826781121,0.00222971631984028,-0.000107763403531035,-0.00348232659479271,-0.00295283218936671,0.00677620194806156,0.00397777466937371,0.00940204519214745,-0.00421333945673488,-0.0103155232656029,-0.00917360351462564
"657",657,0.00203951334984759,-0.00829012359824998,-0.00360626589757248,-0.00646461485627015,-0.000325221440912025,-0.00112192383927008,-0.00266156895200997,-0.009690839534688,-0.000296338027146401,-0.00260457514454629,-0.00319390107366215,-0.0018097520797091,0.00227972065061849,0.00241736996298184,0.00925199319840067,-0.00492135112856142,-0.00894585559311624,-0.00690285613720817
"658",658,0.00223502434393546,-0.0123157795454967,-0.00184348477941017,-0.00531576225285498,-0.00060299526230135,-0.000186033505695702,0.000402815664679011,-0.00441888118652898,0.00133987283101563,-0.00135667975676957,0.00383630437329216,-0.00174364643276462,-0.00543560648513473,0.0098444635224349,0.00902067109957568,-0.00137610873238926,-0.00632242992135288,-0.00112637506844005
"659",659,-0.000150097486161556,-0.0058584888747853,-0.00304975071537627,-0.00412782982841904,-0.00626591652874997,-0.00139389435231071,-0.00741279648498796,-0.00385161252340653,-0.00470971485377327,0.00241263425306865,-0.00211976837570258,-0.0021715998712685,-0.00304092567669242,0.00673150226774247,0.00373826860732924,-0.00525504245806082,-0.00932448917711386,0.00283683668955338
"660",660,8.63770566967335e-05,-0.0113712696139668,-0.000518720250324602,-0.00374477623993114,0.00155520180407698,-0.00313591015393935,-0.000714089789393997,-0.00549436141754849,0.00539305875545732,-0.00175596356336285,0.000113516731455103,-0.00152274359477083,0.000491844050004065,0.0047556116864444,0.00593002609643909,-0.00573552481246272,-0.0113028892095116,-0.00191400833362944
"661",661,0.00136596422323564,-0.00264917295680832,-0.00702253352805851,-0.00347023262298351,-0.00326383326372469,0.00456177210780953,-0.00359582559495288,0.00141354574620741,-0.000673946357611622,-0.000752416311179944,-0.00632300983040847,0.00060880334384924,0.00299490578428906,0.00431252713309288,0.00547817874516222,-0.00207292907435404,-0.00942245458454704,-0.00520109116349607
"662",662,0.00170024005005472,-0.0110194066848853,-0.000556196775147713,-0.00610772733879595,-0.0036403502323981,-0.00109292565970157,-0.000736834053370194,-0.00138869521003413,0.00119448073417598,0.00267595517929313,-0.00564714103866609,-0.00227905998069813,0.00203849198174869,0.00109128690408181,0.00707907941623712,-0.00411421265045019,-0.00866269637229298,0.000234274681481731
"663",663,0.00262863024051874,-0.0111740188093218,-0.00474989556190579,-0.0070504254607933,-0.000329650522942961,0.00383466669874486,-0.00297244933949769,-0.00697960514917305,-0.00609590520564444,-0.00603132816744186,-0.005286957754613,-0.00245718368841045,-0.000407570455254604,0.00279729143585093,0.00373919996047908,-0.00130063757562889,-0.010145422968797,-0.00777672660225142
"664",664,0.00115098075396859,-0.0102270888269632,-0.000296040529275341,-0.00388747911168127,-0.00200412828629516,-0.00390066822345492,-0.00191590554081312,-0.00517870506399292,-0.000386560620573024,-0.00110720012861292,-0.000701752598154349,-0.000897876055426479,-0.0041976712244419,0.00391484390497132,0.00783258283750562,-0.00152323152642196,-0.0054918518789693,-0.00331641872044454
"665",665,0.00087419745662927,-0.0108023205495645,-0.00276242227467321,-0.0045477090892115,-0.00235890121705844,-0.00155248559303677,-0.00549253879445343,-0.00651683331028679,-0.00174932911848081,-0.00190549412394428,-0.00088326696902382,-0.00451491643338918,-0.00118003255846893,0.00675844619882519,0.00720368443283584,-0.00288334122301245,-0.0104595204361646,-0.00222918326532409
"666",666,-0.000274758308738052,-0.00986461348564143,-0.00108173347585785,-0.00357565323593389,-0.00649923552429881,-0.00436097405888719,-0.00718994537223149,-0.00197813842556694,-0.0052596896619722,-0.00164157593965944,-0.00617017086483848,0.00263777291437328,0.00135517611317536,0.00118395832823635,-0.00158542188503875,-0.00139957513440351,-0.00787939130399993,-0.00217761772565535
"667",667,0.00384153903402017,-0.0136529987346657,-0.00515467938748034,-0.00444489619044278,-0.00314596150481501,-0.00164586921005822,-0.00505796196329073,-0.0066584124186188,-0.00482655346367716,-0.00527505030151056,-0.00531829387273893,-0.00327878640220364,-0.000609855114731916,0.00278643084533496,0.00429028386327422,0.000179788524881972,-0.00680932670650753,-0.0111599712626704
"668",668,-0.000338400863419651,-0.00702143290788936,-0.00630149374297349,-5.08184587222369e-06,-0.00241783060727108,-0.00112940139260421,-0.00279664807368965,-0.00345713932306542,-0.00220913957479515,-0.00383393528127988,-0.00350740602298042,0.000217219493358836,0.00210444262144521,0.00171790661192544,0.0087946791071104,-0.00165564297382782,-0.00719767951551011,-0.0112523127146684
"669",669,0.00276423256332288,-0.00805126790539228,-0.00256219685948655,-0.00532544899899564,-0.00386814373614793,0.00126696655328726,-0.00064509468090207,-0.00234358470450925,-0.00255555710900639,0.000499520634852921,-0.003622437445611,-0.000267431043227225,0.000469302491054663,-0.00070775751312875,0.0112488919725365,-0.00151961382081637,-0.00778823960824221,-0.00517957207385954
"670",670,-0.00237060385894779,-0.0125305414858847,-0.00358521672868744,-0.000714351608305176,0.00241153124763586,0.00510426464167195,-0.0067975138632365,-0.0017364841829488,-0.00639169516491345,-0.000386999390669583,-0.0026939776876944,-0.000661868971724839,-0.00293650903773626,0.00577315285376824,0.00499399720569561,-0.00416441524436879,-0.013178507564401,-0.00218676047305239
"671",671,-0.00466816508676404,-0.0110428289019705,-0.00723838497896174,-0.00622185624657392,-0.00244518661468252,-0.00235313409545158,-0.00651444809931903,-0.0066129818831885,-0.00677375255585535,-0.00562747220155739,-0.00708567982086388,-0.00296788540212347,0.00212736842216978,0.00548164868097189,0.00379343793512211,-0.00480076059293652,-0.0116613052560405,-0.00859091344783151
"672",672,0.00412715783931832,-0.00729458122660927,0.00282548533940635,-0.00605539678409223,0.000915594653784544,0.00179701203330399,-0.00194916512419867,-0.00518022749995027,-0.0018436548417712,-0.00235274329118453,-0.00256831466671502,0.00250398987478315,-0.00122480875198919,0.00104848966931953,0.00758195110262386,-0.00749123840289323,-0.00620981818262236,-0.00318907248600289
"673",673,0.00255836457857818,-0.0117382897364356,-0.00459508372848288,-0.00475531934934088,-0.000393321832140289,0.00511488281449673,-0.00358943892437572,-0.00531552882322445,-0.00688800651685564,-0.00246626478675696,-0.00420315942784971,-0.0015817409309886,-0.00324268408322592,0.00985019647467814,0.004347809774985,-0.00171500272421995,-0.010652569916114,-0.00436539753190334
"674",674,-0.000307884929157779,-0.00950417562096481,-0.00786780600072376,-0.00671135908691482,0.000909823066694344,0.0013517678547398,-0.00428242323526562,-0.00304854371642595,-0.00420500304465941,-0.00557463454128153,-0.00523871084220388,-0.00431299650129939,0.00100797036034532,0.00310110430210724,0.00654821167576876,0.00207476056846173,-0.00754197355563686,-0.0073738359521492
"675",675,-0.000224721490917705,-0.00944526974028839,8.53869096643967e-05,-0.0072985759146684,-0.00217875168059321,0.001689143363168,-0.0015543034615206,-0.00518906276953824,0.0012839189117228,0.00238618035203388,0.000930903912075255,-0.00357657880646542,0.000646090459603514,-5.65972015114668e-06,0.00843439318457276,-0.0019711202793784,-0.0103688419248531,-0.00258172904465721
"676",676,-0.00116653825598464,-0.0159199485581618,-0.00309852472119913,-0.00805085076374156,0.0025221272954137,-0.00353193609761028,-0.00277696825957806,-0.00591636334406035,-0.00249092675968251,-0.00674061204317906,-0.00497309490080501,-0.00239371860900066,0.0013577358975361,0.000670147033919823,0.00396325280727729,-0.00522100143767019,-0.00858466655590541,-0.00533063399062767
"677",677,-0.00163889777707411,-0.00777240106839881,-0.00702154674955341,-0.00417569011398876,-0.000599546212406687,0.00080854022162089,0.000758690355556101,-0.00419094245660469,-0.000642640712230572,-0.00477803776355554,-0.00619777646863157,0.00280839244918016,0.00638497284709615,0.00238586684274966,0.00712518712168456,-0.000534817361491014,-0.00733270410045344,-0.00583611576765559
"678",678,0.00197168502199174,-0.0100699096761382,-0.00470949654135926,-0.00416434742902446,-0.00110991950257203,0.00275508370008873,-0.000712901259879617,-0.00221642151794009,-0.00211283845504571,-0.00385812879046388,-0.00607549001802697,-0.000527533503284415,0.00470071988246044,0.00523482234833399,0.0074302585024153,0.000414513143001517,-0.00898975299832294,-0.0134382953534233
"679",679,0.0052633802053187,-0.00977420836374334,0.00354545518946035,-0.00384850686018523,0.000949013352974121,-0.00530667893738034,-0.00281726336850968,-0.00339629017793604,0.00120967042503319,-0.00194177991453986,-0.00310529394878327,0.00108098595321249,-0.000455584769690321,-0.00108277399147923,0.000802687564627147,-0.00486706809916938,-0.0052345929510417,-0.00595912788129516
"680",680,-0.00427153096023866,-0.00736040350162789,-0.00166950377245497,-0.0054409263770409,-0.0104909551888677,-0.0042230149426318,-0.00454387144899985,-0.003395004566379,-0.00256788335476613,-0.0012106021428385,-0.000685436787468713,-0.000750855868503275,0.000955916970451531,0.00367783404588435,0.00327900037222602,-0.000393362143591523,-0.0102989901410338,-0.00179123504550845
"681",681,0.00083743347221529,-0.00699365692030536,-0.00424677621186241,-0.00275347251552102,-0.00514880347088782,-0.00328894374823373,-0.00432679796038586,0.0007211441057308,5.53043522601769e-05,0.00106750339809985,-0.00426777117293402,-0.00226593193916342,0.000161230626450614,0.00331228177954479,0.00633962689947033,-0.00112734708144915,-0.00812415860744066,-0.00319541113829344
"682",682,-0.00377229585719335,-0.0103939540207297,-0.00325670200961657,-0.00356862219884512,-0.00610838863383697,-0.00131551129469998,-0.00394802248401489,-0.00714855790299451,-0.00367954190628237,-0.0053362042352819,-0.00211482802574007,3.82667543690407e-05,0.0052439816138865,0.00623193410541247,0.0122664909978948,-0.00324341574490656,-0.00827219968804219,-0.00104014039906264
