"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"63",63,-0.000187419559187857,0.000503872232433011,0.00815109276467811,0.000647388572984745,-0.000378001216073849,-0.00526333809709013,0.00190666777142627,-0.0210880550060615,-0.00963387470171311,-0.00965085279479006,0.00875392593690153,-0.00442253839817396,0.00708369532599666,0.00985253765407122,0.0153202985484956,-0.00136617785395043,0.00100314635041826,-0.00192418719345811,1.40935830933146e-05,0.000792354344976659,0.0164672444638489
"64",64,-0.00288561047748529,-0.0014840898940141,0.0111603116859563,0.00322227601257842,-0.00372687457581778,-0.00985018817006779,-0.000716962461040666,-0.0269522416743011,-0.0162003383738385,-0.0127405402952408,0.0115630958827819,-0.00706477546638154,0.0024759429190289,0.0129212888096468,0.0183462955824207,-0.00381549028247672,0.00390785958368313,-0.000683851554326723,0.00717762471992698,-0.0024312365750958,0.0210112206471995
"65",65,-0.000464356469872869,-0.000668170852273302,0.00703930450995326,0.00387595608012799,-0.00273275212629299,-0.00425153592143432,0.00278653689465584,-0.0197225282842747,-0.00892801245745567,-0.0101626757023339,0.0103654475356585,-0.0020053464030953,0.0091489996016934,0.00553738237984974,0.0201775164235316,-0.00125306485342576,-6.35915934975641e-06,-0.000767650341668812,-0.000258683556725769,-0.0009118475835381,0.0175716480710138
"66",66,0.00308379067593553,-0.00244536729401262,0.00788314638393264,-0.000485559510700871,-0.00160876183314447,-0.00900058392890328,0.00742947437772077,-0.0132789980057088,-0.00448779772817409,-0.0103456109781874,0.00854241170724909,-0.00351050265206796,0.00160294000554926,0.00389638633624989,0.0120501100540454,0.00459435556200275,0.00517215718153824,0.000806640535966487,0.00449165029521292,-0.0011619850004875,0.0120630215473342
"67",67,0.00468433103580311,-0.00286548436857028,0.00790920727760017,0.00284655078970122,0.00549567424148219,-0.00378749566887784,0.00346364006230592,-0.0132767152945376,-0.00757582440078697,-0.0104918232634576,0.00553113288909381,-0.0044029824768701,0.00642189483980764,0.00386751169386408,0.0120185387729665,-0.00199298244315765,0.000705209176701396,-0.0043003807999762,1.11784826915991e-05,0.00140438512995385,0.0155358261223976
"68",68,0.000573563271429538,-0.00156165750586291,0.0132299792798137,0.00439702783292243,3.34704680802755e-06,-0.00735740541261648,0.00308748210183879,-0.021745859516608,-0.0105341349419944,-0.00944395830600275,0.0127805955048567,-0.00348778099561915,0.00302262607946048,0.0112887398088304,0.0192031700131717,-0.00445573051165533,0.00209899551147575,-0.00205780904958489,0.00788952818614676,-0.00219008897992664,0.019225271844217
"69",69,0.00032879723556653,-0.00249872620525752,0.0125789489550266,0.00574647513220002,-0.00780995295898545,-0.00926786563422561,0.00304286113705733,-0.023283550883925,-0.0134443333240891,-0.00904699247156943,0.0143227475746157,-0.00391237166624471,0.00468893303039126,0.00776128997824085,0.0279104524840354,0.00202230678620975,-0.00238549560768481,-0.00189232024212672,0.000621289194145298,0.00019495099901298,0.0206830095433842
"70",70,-0.0029593571435912,-0.00240446873916702,0.00790292702067738,-0.00127789420118737,0.000830863790876856,-0.0108471403276144,0.00153435874649844,-0.0246465404347538,-0.00970710535281453,-0.0120065893968547,0.0126689145377136,-0.00410774129091539,0.00741313244623653,0.0118646148519291,0.0177460825517731,-0.00136875626639359,0.00325079802857032,-0.00384489231093369,0.000739484409111587,-0.00334039865681979,0.016663482308526
"71",71,-0.00189057621481813,-0.00137304858005061,0.00514467918737651,0.00336850364788995,-0.000906307120469941,-0.00696475031356331,0.000653704388064682,-0.0206826600083711,-0.0104404765825751,-0.00853424117442465,0.00846378245112846,-0.00230975114720512,0.00843343880673819,0.00824816332098871,0.0153336797253689,-0.00236591543050332,0.00225571748245432,7.62161574430968e-05,-0.000128026984503429,-0.00182852601580685,0.0187205163941255
"72",72,0.00189487131711804,-0.00266665238202147,0.0106948108716754,-0.00063733260122737,-0.00211269891515275,-0.00919685428124755,0.00473678162607773,-0.0178142581033402,-0.00549963560816544,-0.00954315319064578,0.0122842098319062,-0.00504016365109284,-0.000441948545157547,0.00735273296513548,0.015327434544262,-0.0034379832549557,0.00399244897998919,-0.0020320868164008,0.00429161073541209,-0.00609163679164037,0.012848312078424
"73",73,0.00217904362220195,-0.00304047034873514,0.0141020844241533,0.00516432672857983,-0.00161690511405338,-0.00756755333212106,0.00662724248457227,-0.018761568487514,-0.00817446847432673,-0.0101182790231245,0.013554619552613,-0.00275612749429809,-0.00243214967501681,0.00825193397591985,0.017390872702981,0.000573742318173355,0.00263899015077626,0.00421669766961106,0.00839793236189096,-0.000846898912205815,0.0155704748060679
"74",74,0.000143323613500509,-0.00273119376423862,0.00605934863818113,-0.00269052988428304,0.00335778216940678,-0.00691059647680547,0.00141158814764995,-0.0199672466641389,-0.0044748011689674,-0.00858777484623083,0.00251696188472836,-0.00527577980982672,0.0116962191753393,0.0105763140247337,0.0133617424252794,-0.00460027431047071,0.00269306074106086,-0.00508456028588052,0.0026917821632755,-0.00159083715678179,0.0153593175543745
"75",75,-0.000652770961234546,-0.00157943607360345,0.0105890121576051,0.00107105662001064,-0.000371084934781472,-0.0035646150925361,0.00207047583772989,-0.0233087190784315,-0.0128185929549585,-0.00545018014168443,0.0110544005178918,-0.0036352326009961,0.0062422476710895,0.0141878221117463,0.0157793879411506,0.000667845570327378,-0.000680350036041242,5.77498157133731e-05,0.00346882384055962,8.90332701000947e-05,0.0212535781885186
"76",76,0.000930043125117177,-0.00339269112972952,0.0124822575273049,0.0073062670059918,-0.00310934182114662,-0.00752651558119502,0.0050842707596038,-0.0193805704367614,-0.0127688782245192,-0.0117021854411707,0.0108941306347069,0.000140836781847241,0.00705962707442785,0.00724084101384948,0.016643969070447,-0.00387965641803277,0.000274129140941418,-0.000998613497015769,0.00365278594981736,-0.00194788454321305,0.0177377464276968
"77",77,-0.00579576336470074,0.0046186987324673,0.00457468519497878,0.00250392451888455,-0.00435564550454912,-0.0022547914151457,-0.00354822264636745,-0.0259354705417349,-0.013048712730901,-0.00163979541870346,0.00871086630895832,-0.00358053680800742,0.00525901736718265,0.0171345589062152,0.0148495580390866,-0.000665431139028363,0.00219369918143242,0.0039464566457537,0.00293731822134457,0.000426386303512364,0.0181460414186449
"78",78,-1.06240692229241e-05,-0.00267318250480889,0.0102488523596832,-0.000965159952420207,-0.000562313497741889,-0.0108714357484528,0.00481612123787598,-0.0165814350304679,-0.00520748621487242,-0.0115267210052012,0.0123852886607672,-0.0057125318946381,0.00329773770604008,0.0107461663842238,0.0167496236017807,0.00445519190625217,0.00444651596339558,-0.00132871085437826,0.00310749364692504,-0.0032819385721005,0.0134561560746145
"79",79,0.000871460393773052,-0.00291635998607172,0.0121718825833342,0.00072507332952802,0.000263125656167531,-0.00878784874842917,0.00747044219112278,-0.0223171438901861,-0.00771785142665839,-0.0109487549224313,0.0122133863966568,-0.00338413815671379,0.00868996708299119,0.0101985562512982,0.0184488414776069,-0.000750783781899399,0.00266609066848794,-0.000439096713049521,-0.000100950529072923,-0.00112814110636086,0.0164697805112229
"80",80,0.00228244484414904,-0.00149044745435819,0.00905687599810448,0.00544846493977384,-0.00181509118695113,-0.00403164935448306,0.0014500376010351,-0.0183941820446719,-0.0124980400639773,-0.00753220916863123,0.0149908889139797,-0.00413289750326703,0.00216614554986493,0.00991412749111959,0.0160875559442726,0.0059045476985987,0.00110426913783416,0.000360812591299183,0.0063581765341535,-9.22646947875046e-06,0.0205708602552191
"81",81,-0.0119648896954699,0.0134470790702311,-0.00749957994587511,0.00149447226116899,-0.00861512162110866,0.0185969260905047,-0.0274584480391051,-0.0253516476803385,-0.0176205577867404,0.00908233126146222,-0.0101222316717947,0.000129439279457135,0.0129950626187289,0.038206341327359,-0.00416027396806442,-0.000352576009826852,0.00387046572370639,0.00315742586571477,-0.0120329299067999,-0.00719051826891036,0.0185585604886378
"82",82,0.00337427848107065,-0.00280130763108718,0.0109235455839786,0.00307985930059934,0.00226775912499924,-0.00370596913527331,0.00236154757729406,-0.0168065142891661,-0.0105065635968008,-0.0124142690858732,0.0107728581315066,-0.00294390888733491,0.00514058543257887,0.00713298074417388,0.0152312440802934,-0.00215022126245095,0.000929505500505535,-0.00431567894777958,0.00337423451358988,-0.000977306253845896,0.0154948127996359
"83",83,0.00136033412810933,-0.00388142418643305,0.00924070184383679,0.00292433632666003,-0.00141851304480632,-0.00728745896543836,0.00557846843770571,-0.0145087471973062,-0.00602161809525445,-0.0112704811371111,0.00684256782311177,-0.000735277397721489,0.00380045829801136,0.00365231805761316,0.0137417923158863,-0.00474940720084312,0.00337890872506416,-0.000511416230185098,0.000630670811750384,-1.15171518233184e-05,0.0131109755745077
"84",84,-0.00307579324019496,-0.00134624615667177,0.0113794043315661,-0.00163626105723343,-0.000879846489499423,-0.0119590240681038,-0.00152174938971996,-0.0254383057808852,-0.00762179865747568,-0.00812435061767814,0.0128944261339277,-0.001064799505325,0.00939244020249626,0.0137612121300799,0.0169331563136998,-0.00265180290561908,0.00646894121206418,0.000975549351418203,0.00225428413515827,-0.00161377555403939,0.0175483691765855
"85",85,0.00113582548283459,-0.00128134614396656,0.0118771105616938,0.000666248804293709,0.00157857125273135,-0.00948149413978607,0.00218322516745304,-0.0176274309049474,-0.00623406389167656,-0.00725343945474407,0.012237646792893,-0.00244179398646474,0.00133284161781263,0.010193627523497,0.0110450474497178,-0.00214399675847137,0.00622646742013917,-0.000904732249836581,0.00458005893479928,-0.0030470575151069,0.0152686580413923
"86",86,0.0015916724736844,0.00152538985141057,0.00926558626082435,-0.000327248334373457,0.0020707467063441,-0.00577446166221318,0.00280752409081116,-0.0162768797697415,-0.00515702875816362,-0.00797073244556066,0.00923027380456921,-0.00125399324983295,0.00571698803660263,0.00623701768537612,0.0148944096595646,-0.00227698601205018,0.00476255152268381,-0.0012390370945443,0.000749734068863983,-0.00169789581438053,0.0124928335525261
"87",87,0.00361426621509203,-0.0057837366651839,0.00937687806734702,0.00168990876445192,0.00398375485929168,-0.00722582517654646,0.00709466765523205,-0.0200114621996395,-0.00712553521031564,-0.0148565246257226,0.0122308396941636,-0.00554541397659163,0.00394384364365671,0.00681765944838559,0.0185618768398186,-0.00282009605705527,0.00288273465637898,-0.00660532407004194,0.00300463744277277,-0.00188697960433986,0.0141606334937943
"88",88,-0.0157103589120536,0.0157547118826528,-0.01151300792679,0.0025061798960138,-0.0234471167784725,0.0205721221118762,-0.0361823339679202,-0.0272184929315763,-0.0199156204274128,0.013930357605949,-0.0204857673081964,0.00179339140296264,0.0118930343889895,0.0461994527006457,-0.0110648428357025,0.00139827798073777,0.00499045965732672,0.00899286557859891,-0.0171190514898567,-0.00940236250201536,0.0163271970235624
"89",89,-0.00284364417492953,-0.0040609819306358,0.00768468811396297,-0.00142930895268872,-0.000859248970165939,-0.004786119981556,0.00599973472268607,-0.0223584409158608,-0.0125099937051707,-0.012240951123801,0.00877168587589186,-0.00566193572180142,0.00712515154330034,0.0127706822663597,0.0193170269394289,-0.00127650047673652,-0.000312148077409014,-0.00616850607234757,-0.000787297713178026,-0.00143321689854773,0.0168293926691128
"90",90,-0.00374672358958097,-0.000686056558309881,0.00896901468010696,-0.00103438152592188,-0.00252145468884411,-0.00488179982591099,0.00241622337439067,-0.0200572361363417,-0.0134140008594824,-0.0122163362691622,0.00830033864195435,-0.00593995175939065,0.00723279560472705,0.0137221665966029,0.014474290919245,0.00171743472880617,0.000335045788849015,-9.08531420686387e-05,0.00476344184578362,-0.0012398377320478,0.0130944074073123
"91",91,0.00111693532196757,-0.00138165906051916,0.00518270691566156,-0.000188254438324828,-0.00255574241254408,-0.00647459324957648,0.00475187180327045,-0.0159747493367829,-0.00916751645553817,-0.0134425248814422,0.00916109583519457,-0.00257026294341546,0.0099209448553591,0.00470302281919322,0.0163259987614635,0.00424424004526418,0.00280997121500708,-0.00429349903248475,-0.00204460320252268,-0.000718994823370508,0.0139903947257065
"92",92,-0.00137124827971035,0.000469122145419501,0.0109734187427404,-0.00036248703066868,0.00337679600731539,-0.00356777748624578,0.0016232513205094,-0.0214074273268895,-0.00822742536555471,-0.00749074840260379,0.0114002519500043,-0.00434050132908626,0.00547464206676482,0.0154358771973338,0.00824503326174695,-0.00117410073863516,0.0031675816496565,-0.00157128688139667,0.00434944575828158,-0.00301897003919965,0.0160478226280462
"93",93,0.00241696945188719,-0.0021125111872664,0.0107092655392351,0.00234241384171681,-0.00107032807807955,-0.00639904853835559,0.00381383562763903,-0.0165708025347508,-0.00768161049312345,-0.0103427302715688,0.0108926113442057,-0.00124073830870792,-0.000267508584833729,0.0078391570383219,0.0126278578750203,-0.00363221085824758,0.00416183087398609,-0.000617362458323531,0.00355471773222734,-0.00352881504721016,0.0153899358904295
"94",94,0.00361277621064534,-0.00446277488661825,0.0125152099433077,0.00605555631016908,-0.000474476085818971,-0.0106684075327946,0.00845389017527956,-0.0191296673858407,-0.00541748942667223,-0.0127258345686058,0.0140553579680842,-0.0022153422329695,0.00329240294032886,-0.00207243745596938,0.0215153009848393,-0.00699142593480353,0.00485818216317469,-0.00243398515916427,-0.00117465999753712,-0.00119170724841398,0.0174514101357448
"95",95,-0.00753634326973473,0.0104215947852385,-0.006462070176219,0.00196038535436867,-0.00739891760541424,0.0121540852132218,-0.0180730653422526,-0.0191759929012811,-0.0107200488346015,0.00628717604448983,-0.0115392570887702,-0.000875168239497888,0.0110358652634191,0.0284993330592805,-0.00265704483171306,-0.0031516031696015,0.00324311708212105,-0.000119036266567065,-0.0126174770373757,-0.00507595846600503,0.0154780319701726
"96",96,0.00459638556701986,-0.00364587036788002,0.009934741813054,0.00264310403124351,-0.00252685720362269,-0.0109376756735984,0.00350902725581658,-0.0156129205736014,-0.00518550523531021,-0.00826897551641198,0.00985944667972145,-0.00375275822127901,0.00468943289391697,0.000842279993949841,0.0180071491281873,-0.00458542809416571,0.00374287318341123,-0.00108573937199423,0.00249859585370691,-0.00418754888507875,0.0165567280026677
"97",97,-0.00286748861838766,0.000520221995176066,0.0109612594080291,0.00291245617616454,-0.00223980379355096,-0.00722283137226835,0.00236039009886083,-0.0209009654384505,-0.00802148276287704,-0.00791401579317993,0.0101147454496545,-0.0049346526239986,0.00434896766913876,0.0110912847061634,0.0152522359172754,-0.00381098007538217,-0.00019157851513656,-0.00251860426666054,0.00112365136983278,0.00156589262167671,0.0148436353227739
"98",98,-0.000236628652580227,-0.00295972492386976,0.00529252001651308,0.00406690976324875,0.000353468360226308,-0.00563305243716195,0.00661279667135714,-0.0145585172789132,-0.00968112669940967,-0.0151439510254641,0.00723406561823512,-0.0014854315302895,0.0101102120921397,0.00680881720833404,0.0140081565117617,-0.00116079742939874,0.00413841400964233,-0.00608154294927943,-0.00510016237210947,0.00105474656732411,0.0152724697697517
"99",99,-8.29621877253447e-05,0.000992751034555753,0.0106793792043536,0.000969785670583195,-0.000325108630614369,-0.00695487532022551,0.00489723687374108,-0.0197153948380973,-0.00961437938687439,-0.00446690516083327,0.0120861183396381,-0.00635344374769097,0.0059442514982581,0.012965549460375,0.01723850062067,0.00174606231934175,0.00236335516014309,0.000408615379591,0.00462465982627652,-0.0016972587259703,0.0194192186964029
"100",100,-0.0069897300408931,0.00703626380984097,-0.000888439931886035,-0.00218854769468549,-0.00554067602651797,0.011911073815152,-0.0213468430702454,-0.0243356853428431,-0.0132283122013558,0.00419972851945835,-0.00414334464687769,0.000876550674630738,0.0139361154584784,0.0315303030543513,-0.00434684436948105,0.000361936445991107,0.0048423472240505,0.000172829283398067,-0.011293644085158,-0.00926146325474325,0.0168232393627114
"101",101,0.00401517664901997,-0.00243764127787491,0.00614656299615538,-0.00139797829956795,0.00195280817310888,-0.0107435947872464,0.00710593310536519,-0.0185857707625518,-0.00523573554613115,-0.0111057801822255,0.011862631531149,-0.00198281992978114,0.0096686130652491,0.0025027262174143,0.0203520965198518,0.00132603840821506,0.00540377756537401,-0.0023787954671442,-0.00327592158187334,-0.0030688273284935,0.0167162690813509
"102",102,0.0011770268631972,0.0031097835271925,0.00950472772964426,0.000540154667332363,-0.0042183310529575,-0.0105723911315165,-0.000834353804401733,-0.0275512044507167,-0.0142361489786963,-0.00405477490026792,0.0117079665892864,-0.00456388328485097,0.000650407222891355,0.0165970246347826,0.0177846264708007,0.00370746224128855,0.00290636900424808,0.00507723488338884,0.00490899505677318,0.00248439748762749,0.0207889090818259
"103",103,0.0010810011904877,-0.00198426118358818,0.00964922079931218,0.00258188162180826,-0.00495829604078969,-0.00635281885019814,0.00485012648685191,-0.0177736429291332,-0.0135436746856607,-0.0106469322530738,0.00691879682664686,-0.00264762257349748,0.00394548560345756,0.00756215877279556,0.0190035430258569,0.000705162809896669,-9.90054283723096e-05,0.00125921892207422,0.00174492606910075,0.000265900008473577,0.0157490716627549
"104",104,0.00254483878647968,-0.00339189873195546,0.0119501571282284,0.00400183070735568,-0.000758104927289838,-0.00643302900006108,0.00382321072260539,-0.0202213988114217,-0.00977058443117973,-0.00771187140593919,0.0137713436066534,-0.0045878351688468,0.0032146817951929,0.0122000497674568,0.0153176557721106,0.000439158115934254,-0.000760679036671205,-0.00132029915789168,0.00508315301007382,-0.000808355350601554,0.0168330810665472
