"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"373",373,0.00813331994865292,0.0039887684139999,0.0019179078361506,0.00454082516812887,0.0117635878638243,0.00904714263175943,0.00539891970976442,0.0101845544974946,-0.00285896380145497,0.00191712149811181,-0.00994027717023818,-0.00493658450551026,0.000789457974851561,-0.00312578726971172,-0.00060864691200976
"374",374,0.00605651004476429,0.00447201054879676,0.00625268788399417,0.00896303008887721,0.0131598412986817,0.00896402296588695,0.000628632590098399,-0.00142783706661329,-0.00737187122509451,-0.00436650862896653,-0.00904201277493568,-0.00640993584322008,0.00138692243791895,-0.00364605903549538,-0.00965490038554994
"375",375,0.0102255330671089,0.00599216747807795,0.0135131179484569,0.0137768466509415,0.0144897250568496,0.0184319395467433,0.00450215575733236,0.00370292296662909,-0.0109447447904702,-0.00625838403437971,-0.0163449774523876,-0.0130570906266574,-0.000405318932675815,-0.00248536993103366,-0.00434255631653323
"376",376,0.00467301853883196,0.000526149380198653,0.00989432090019222,0.00682248785369729,0.00994774786532097,0.0126177132163377,0.000831784225035212,0.00412685231032417,-0.00701893785122496,-0.00222717829969386,-0.0137509619005468,-0.0132928086601086,0.000300053792633007,-0.00515136119366382,-0.00486012007416205
"377",377,0.00424174128653285,0.00380511280326561,0.00407879091697725,0.00759174231342155,0.0133703880910324,0.0119040392311293,0.00465823618926856,0.00225215376514789,-0.00568126904411794,-0.00499371448523855,-0.0162615741135648,-0.00771517001210853,-0.00185027368852919,-0.0036408913906746,-0.00674545963179348
"378",378,0.00974931892852457,0.00727272532344671,0.0122584283488107,0.0146915198920249,0.0145337923232732,0.0110172029671917,0.0024430215076771,0.00279193029951985,-0.0119279573772396,-0.00593453679593499,-0.0121962346229188,-0.00415257697845573,0.00211626128301936,-0.00326895548646206,-0.0061036274243224
"379",379,0.00947053013966286,0.00811912428269598,0.0146455512080797,0.0160077074368611,0.0165825494643109,0.0142022104987367,0.00322441669279873,0.00745690152211569,-0.00662826374737097,-0.000538827208182028,-0.0103900961195632,-0.00681621349786164,0.00128791383242613,-0.00509368781754896,-0.00252312837406251
"380",380,0.00525723944185059,0.00421503867662172,0.00579723194632151,0.0105730684110612,0.0103177256034801,0.0143036155772426,0.00324692290522682,0.00515859788500521,-0.00771661506955224,-0.00400580889375774,-0.0134165654305099,-0.00920745249404927,-0.000172781019699002,-0.00193253393676774,-0.0015359739478537
"381",381,0.00764178006415531,0.0042433855943251,0.0114492907305725,0.0150195542021145,0.0178003746585393,0.0154918568452355,0.00411508653011324,0.00554374711038482,-0.00871292465676847,-0.00570107740267422,-0.0138258824797445,-0.0131200075566222,0.00189081507373131,-0.00490659205138584,-0.00470047061175181
"382",382,0.00894347010570456,0.00901325885297323,0.00781668426325308,0.0112561764031462,0.0187765022047265,0.00946533925672555,0.000775487576422452,0.00768319821769649,-0.00766225948119285,-0.0022546458350896,-0.00981823869018322,-0.00156676627263346,0.0032088541839669,-0.00373159157947903,-0.00131067920420104
"383",383,0.00549896633007114,0.00132234344948461,0.00583775634488495,0.00505251063607395,0.00986267330872428,0.0126869616183133,0.00525799150257906,0.00398782497099515,-0.00399035928288585,-0.00234339083966323,-0.0137809706110461,-0.011565402286234,-0.00126825812395524,-0.00201424885370193,-0.00454481950905833
"384",384,0.0072371896922269,0.00464395581344191,0.0109552650187785,0.013875248170114,0.0144885506610164,0.0122670496391318,-0.000197666536770763,0.00528018148769001,-0.0108096698532063,-0.00306853036258791,-0.00865008777727649,-0.00531567647290111,0.00527282607548935,-0.00464200499738525,0.000366508579779667
"385",385,0.0077275517547641,0.00433478922077325,0.0107031586006087,0.0109523859356486,0.0134697283372309,0.0128547781564066,0.00143036629261699,0.00359526048817796,-0.0115328225773418,-0.00616814349948099,-0.0158025628135995,-0.0099761656301644,-0.00159803138732803,-0.00640264859415103,-0.00471808344180346
"386",386,0.010675554692301,0.00720272446968581,0.0110191905686683,0.0124144906799706,0.014732612233483,0.016559582441817,0.00641165242913658,0.00688996918016569,-0.0014834448129913,-0.0017297413727489,-0.00932328996891049,-0.00517980701051415,0.00248199288474708,0.000784689994160491,-0.00493626956382174
"387",387,0.00703359226990414,0.0044906107322612,0.00727230845310356,0.00996649588353725,0.0111055034589479,0.0135501831824732,0.00323704843172908,0.00564422682110566,-0.0041252582672532,-0.000449735250306409,-0.00936626118035,-0.00922567537264347,0.00131020719794397,-0.00121591033747369,-0.00437792576569653
"388",388,0.0100088227291453,0.00539878365606374,0.0119402621045206,0.0134836700652785,0.0156706058051298,0.0145557619691246,0.00286254492474413,0.00727251552280771,-0.00823964369388509,-0.00335258422159033,-0.0130740791665965,-0.00990695814277017,0.00165181307376127,-0.0041703508550532,0.000574736951654441
"389",389,0.00939488152870632,0.00311833404039362,0.0100408616619447,0.0103898520366391,0.0140364454264854,0.0134622350969922,0.00115219766065321,0.0106906925756293,-0.00754561769358968,-0.00180751438575744,-0.0139091296438979,-0.0109628196577697,-0.000150233280751903,-0.00334983225519614,-0.00121746564184733
"390",390,0.0032430053472758,0.000414289452041894,0.00576048345497019,0.00818849668815504,0.0123540946880748,0.0131966520223534,0.00183521319083654,0.00198124303817703,-0.00965704131644567,-0.00595204770351525,-0.0126014177829187,-0.0118261303462742,0.00218494375472123,-0.00382112246890828,-0.00622119643287446
"391",391,0.00965525563434535,0.00641814388735413,0.00963083698111702,0.0105550002743417,0.0123179413162788,0.017845990518697,0.00778022265355543,0.00747497646157562,-0.00891575980582458,-0.00570978945032717,-0.0135931267894357,-0.0093925389972442,-0.000742660452903467,-0.00424743960183427,-0.00364447078646073
"392",392,0.0108071580759348,0.00637853788915131,0.0129083799419137,0.0144328573137898,0.0216328593782635,0.0181550814274047,0.00368771767710478,0.0101667165944602,-0.012334176024615,-0.00391773796358978,-0.0150333102783856,-0.00593524434697927,0.00560961627793748,-0.00469186327537746,0.00289195629929262
"393",393,0.0130098734219251,0.00745557693122105,0.0121391472627643,0.0133351981397826,0.0147881275456433,0.0155495099686222,0.00227462691000754,0.00442907417269077,-0.00898829855032923,-0.00407924738169558,-0.0125120024284247,-0.00708002411094512,0.00313956329306041,-0.00185148850277262,-0.00506533998822638
"394",394,0.0100789113862996,0.00533409218648275,0.00943171196995147,0.0129517138012199,0.0145724374312458,0.0155212674421032,-0.00128213135804014,0.00308936454958259,-0.00578818358356459,-0.00210413682436656,-0.0100707221230037,-0.00733956489490184,0.00434236038935676,-0.00492987568549927,-0.00875693238691162
"395",395,0.0165036315437974,0.00805309870890244,0.015878078328254,0.0130500404111687,0.0193829330748772,0.0162098991371055,0.00290934241915796,0.00914132384621632,-0.00701705857169969,-0.00233736113159727,-0.0109407909300737,-0.00654682676295427,0.00437004046717039,-0.000762743768841774,-0.00442743421025801
"396",396,0.0097757190540248,0.00728746504668904,0.00823418692231959,0.0125826136485847,0.0153880611276301,0.0130856312418487,0.00510925126898977,0.00650914174074458,-0.0047283686602987,-0.00381520177162728,-0.00950873117161327,-0.00851361015587446,0.00119763600711949,-0.00230911584575369,-0.00527279609084607
"397",397,0.00565944427554885,0.00376435828783069,0.00652727961566785,0.0110000928781117,0.0124492442553651,0.0111286786126632,0.00209739923375069,0.00575228186170559,-0.0048946491444398,-0.00315916520478327,-0.00903458943661837,-0.00774944078118922,-0.000384138109058277,-0.00567527974870851,-0.00710035898024839
"398",398,0.0115405658572343,0.00384785274577649,0.0119654196954933,0.0136006321751861,0.0162287661836684,0.0127885730101181,0.00249264956361744,0.00727553268737657,-0.00628539756238903,-0.000703941437210788,-0.00998578858263246,-0.00816214452622423,0.0023705061341163,-0.00609453430247794,-0.00557900097767351
"399",399,0.0106292420775478,0.00840239759804523,0.0122732328646758,0.0122659737315566,0.00858443226741257,0.00453791043658852,-0.00447334877259334,-0.00258367727225942,-0.00723630853946025,-0.00158594648734185,-0.00435197068826456,-0.00311073163255146,0.00242621777959188,-0.00306311039654905,-0.00382809452431788
"400",400,0.00839150836525214,0.00645360241910717,0.00797455525756189,0.00817572341353735,0.012381384621001,0.00655622117823286,0.00125346677747968,0.00248804786157371,-0.00365740981234775,-0.00407463118442872,-0.00940644021682187,-0.00830095455487518,-0.000429507519310184,-0.00468764807504276,-0.00817840141206036
"401",401,0.00569150929112392,0.00246933233111652,0.00702207349046285,0.00917031045062049,0.0106068839954517,0.010775704926898,0.00100540502503344,0.00477873413920377,-0.00871892534379938,-0.00530466067408114,-0.0140005611737436,-0.0148136425472116,-0.0015328181425783,-0.00516516108324444,-0.00339218002020828
"402",402,0.011797349607586,0.00636920701830358,0.0129536208743055,0.0129393462986901,0.0168522251864236,0.01640006967421,0.00567072378010232,0.00335359033112828,-0.00805473394922835,-0.0044392468374362,-0.0129846913056863,-0.00729014611181456,-0.00136567147451306,-0.00241466078597546,-0.00497365323169424
"403",403,0.0100463371508508,0.00474262329510017,0.007441934974778,0.0102527707770685,0.0132463450319798,0.00940442886562114,-0.000906973691163617,0.00516905761532323,-0.0133192054897036,-0.00342418384043074,-0.0144524587414547,-0.00552902380329688,0.00149680371806088,-0.00819053848815323,-0.00230929789353865
"404",404,0.0081403419660208,0.00792523652836482,0.0113877335534873,0.0123581266819453,0.0138970472844436,0.0155743216257993,0.00510179413193954,0.0069044214114391,-0.00748140123082927,-0.00459464758742763,-0.0138178471569889,-0.0111305195912074,-0.0029573972401558,-0.00743004555340096,-0.00515715816664532
"405",405,0.00615642170689466,0.00523587646961207,0.0091060682145393,0.0106849186587983,0.0103080691901441,0.0104740246332593,0.00252096592586815,0.0042078458910034,-0.0086170678691308,-0.00400956362593181,-0.0143196840279323,-0.00872470567472074,-0.0012579890583606,-0.00725174848515293,-0.00304095848185601
"406",406,0.00894013310838075,0.00633100378559028,0.0100261161779708,0.012887291074188,0.0130416289496606,0.0158363003386942,0.0033319365968601,0.00830668561270617,-0.0116906241590225,-0.00618306765924328,-0.019076931098245,-0.0112964459718923,-0.000295347271855646,-0.0051129204174406,-0.0016542683416658
"407",407,0.00856477596161739,0.00570981532565303,0.00941286842284363,0.0116520055907242,0.0156258845150703,0.0181260957802362,0.00603892641428228,0.00307052731784888,-0.0119757115169478,-0.00828175855835703,-0.0156172998743285,-0.00865539460515289,0.00114628500318489,-0.00377054673513508,-0.00674105477968961
"408",408,0.00600093124362885,0.00684534095388566,0.00879052034699984,0.0131585685344647,0.0175798076411014,0.0125192044756749,-0.000370617769989219,0.00243846705850202,-0.0110266597263565,-0.00627864684620504,-0.0126958353561967,-0.00922981701023885,0.00574720500761595,-0.00140417290584783,-0.00410394862520953
"409",409,0.0086917486637037,0.00602338433135756,0.00686977488476769,0.00754603662075603,0.00841803148558525,0.0138667879614844,0.00360900941634871,0.00350771264497689,-0.00950932438469931,-0.00889455110759035,-0.0153366300329027,-0.0127202402164995,-0.00127194457070845,-0.00110150877655754,-0.000814444402556375
"410",410,0.00704006642163008,0.0057527438187025,0.00770093059682902,0.00680496185958906,0.00836970266163132,0.00460929694932511,0.000215088638523461,0.00102516079948329,-0.00949885978725965,-0.00699199276549999,-0.0119069630934139,-0.00582052910978137,0.00183119922357815,-0.0032776263369581,-0.0024967654580865
"411",411,0.0104806463277757,0.00447242704120097,0.0105115867157123,0.0121211710651419,0.0143557223588428,0.0097672973787444,-3.85377657901669e-06,0.00234761563233485,-0.00983736018065846,-0.00340186613729397,-0.0135482242485125,-0.00554172814096002,0.00342554201390422,-0.00309876195420954,-0.00225575817108374
"412",412,0.00860530327665783,0.00456460780305936,0.00770313689120634,0.00962967184214305,0.0120174982850205,0.0100067800874271,-0.000684454044516526,0.00900694658756848,-0.00762356867734423,0.000502881782369591,-0.00737157713566063,-0.00249835875156287,0.00576259291938169,-0.00345309486116122,0.00286612561863685
"413",413,0.0109380609306009,0.00971264508969627,0.0103991140132352,0.0136498849629214,0.0111602046789597,0.00744199707383356,-0.00421640582471175,-0.00219874146397469,-0.00662258939893324,-0.0040790051235996,-0.00618717824871157,-0.00575186138946351,0.00190506626178185,-0.00217463594075795,-0.00407386692378412
"414",414,0.00755230866693881,0.00169709866458317,0.0104919289627584,0.0102870724441533,0.0153130919631797,0.0107101145766695,0.00130144911164258,0.00434600491015838,-0.00747024561507604,0.000846684986629179,-0.00841357638148222,-0.00340042341528279,0.00296045358711451,-0.00151014357840735,-0.00206725699083018
"415",415,0.00974652153480253,0.00785097781561142,0.0101985456223394,0.013945995234425,0.0174599126341676,0.0185952888507648,0.00504580006689458,0.00823353477461089,-0.00413521132047862,6.41958591543617e-05,-0.00663861095335583,-0.00169956265374494,0.00774116816245342,0.00225295065792956,0.000268989654766056
"416",416,0.00886188355666038,0.00895073569862547,0.00808519986391212,0.0134294948192259,0.011849079354161,0.0108983729380873,0.00343921836443127,0.00774956502866792,-0.0029133189549391,-0.000952272300382809,-0.00928117857562264,-0.00698334437046089,-0.00395518948194455,-0.00387303795940347,-0.00358843071625163
"417",417,0.00885888855716861,0.00855542149983238,0.011972282614647,0.0152121021890134,0.015329846632066,0.0160967056085763,0.000901825237760222,0.0042051810414849,-0.00943832632962049,-0.00501853975633595,-0.013644127882033,-0.00634050587462845,0.00213160267100692,-0.00233498153814707,-0.00492036487062207
"418",418,0.00883897505463116,0.0039845471394246,0.0130029621730038,0.012556948662112,0.0155649747969233,0.0145988483461321,0.00125271173970911,0.00512655670906713,-0.0118834712725172,-0.0057895402336534,-0.0161274246949283,-0.0104290308606643,0.00326537913110028,-0.00287938222826301,-0.00047365433114148
"419",419,0.00118272498779139,0.00158450794864477,0.00230929886670485,0.00822337172326917,0.00943047066737423,0.0124434130713116,0.00358571724851892,0.00608805960913509,-0.00993615661572081,-0.00570528148689668,-0.0176992064823005,-0.011603586866816,-0.0030765624006235,-0.00600839926250928,-0.00730951839896207
"420",420,0.00511106100959609,0.00423118963599761,0.00764989423740718,0.0124446835189351,0.0127272288244648,0.0161440241937618,-0.000792808602763014,8.38856305975971e-05,-0.0119764879617667,-0.00843576440769697,-0.0143828339104687,-0.013515337820461,0.00124739168459577,-0.00641525292824014,-0.00858006731234341
"421",421,0.0117189783776938,0.00755171069578848,0.0121477868647514,0.0123330930405089,0.0155819859158705,0.0143058763589397,0.00681610296249317,0.00890294345745113,-0.00800328122744595,-0.00163172812876229,-0.0118185792936346,-0.00523880791938863,0.00192239620639805,-0.00161608541808851,0.000894033966470118
"422",422,0.0111611208105022,0.00462967385011003,0.00968078765195669,0.00981767856094542,0.0116838708759151,0.00898931501410916,-0.0018955789136224,0.0016016580408888,-0.0103469356312776,-0.00207879157468254,-0.00981266914453781,-0.00607804910839498,0.00299912615184917,-0.00147335175487428,-0.00456124690265889
