"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"100",100,-0.00480684955464563,0.00179536120389701,0.00520276114648876,0.00365293362715753,0.0026048341970127,-0.00135428955820268,0.00142542866825659,-0.00347994112408854,0.00199741153794254,-0.00118796407140924,0.0102415451339317,-0.00232131214463747,0.00392330449137774,0.00268979179039835
"101",101,-0.00535572560594747,0.00700776904729772,0.00115153577430516,0.00387454695956909,-0.00151337227069792,-0.00461966250647866,0.00264546658547955,-0.00565618237203855,0.00172928539598899,-0.00189925303655303,0.00772497475080262,-0.00090006870926786,0.00269031029201182,-0.00168255485906614
"102",102,-0.00992523660808511,0.00375550551190453,0.00166451346272308,0.00471728249889414,0.000186849608303641,-0.00556971812501245,-6.14133269048427e-05,-0.00752271292349351,0.000646474151370244,-0.00108412140551966,0.00783699317696664,-0.000851548714101533,0.000227065344208328,0.00438392061745476
"103",103,-0.00711011768485361,0.00339313221325128,0.0014475330091572,0.00203294256019878,0.00114051386982362,-0.00368171589714095,0.00275947002807792,-0.00273802869818743,0.00213452108955308,-0.00320749409636958,0.00505964404803499,-0.00147916869897052,0.00312011410451894,0.00197681496569243
"104",104,-0.00682019364464773,0.00399644943445075,0.00200413352210492,0.00601344776122675,0.00113633502418464,-0.00070365687314633,0.000348791668584192,-0.00212815092062962,0.00155750441408322,-0.000564894666363412,0.00730419220187745,-0.00267837755254195,0.00176352428489797,0.00544146125180847
"105",105,-0.00916964788057799,0.0038329588010917,0.00234102770988753,0.00464782985667972,0.00139605945676807,-0.00354941158741839,0.00218648819072159,-0.00286222932200414,0.00337513644786189,-0.00335554534353683,0.00753033312482951,-0.00105740332357687,0.00515905686687484,0.00237766955764113
"106",106,-0.00704130981701131,0.00564630869534897,0.00297257546563079,0.00534496567347847,-0.00178282889203096,-0.00271845879897149,0.000617273227389339,-0.00219673511894061,0.00118570337396419,-0.00149500475590431,0.00638924299207952,0.0020528188775834,0.000739449273002417,0.00373774277277851
"107",107,-0.00833159156542285,0.00228169107863128,0.00166340446063918,0.000745394797563118,0.00147293133246586,-0.00138619781995011,0.00415874848751689,-0.00497500067799301,0.00321376546661284,-0.0028355879581902,0.00689483170956572,-0.00319570790577328,0.00429231205537907,0.00109804767033442
"108",108,-0.007300997496038,0.00238698773093705,-0.000542011236148152,0.00553970484839858,0.00165298570628457,-0.00312451116248744,-0.000847434513400773,-0.00523544820440331,0.000286227222608763,-0.00138365785929748,0.0056165943507822,-0.00239036160298427,0.00281919389795926,0.00411634345041896
"109",109,-0.0091721524776759,0.00359881682488748,0.00361064768342422,0.00353885734180756,0.002113882348861,-0.00181304840973607,0.00350796411078994,-0.00436742855917943,0.00254143982096213,-0.00451404498213999,0.00868168408397539,-0.00230863245372136,0.00282437757968948,0.00329305959953865
"110",110,-0.00992294029757153,0.00262505983441525,0.000140697471111602,0.00431914446525723,0.000334966505675941,-0.00193292305949163,-0.00176141595469782,-0.00533711505076043,-0.000340515654644849,-0.00327975991798193,0.00485374247002491,-0.00287109294059458,0.00214925445994982,0.00359280374644503
"111",111,-0.00549284592162933,0.00513669357473185,0.00233373580295319,0.00364944671250328,-0.00150636091931543,-0.00548436916922008,0.00314518358547874,-0.00319309637497199,0.00283243562980414,-0.000933571180320406,0.00669110285780634,-0.00266556096624713,0.0021212433227651,0.00152286111517623
"112",112,-0.0098619671937414,0.00126552740307739,0.00415965409678195,0.00478161367296351,0.00272917149208772,-0.00262427366089892,0.00290288117663834,-0.00542531485771017,0.00225388737784005,-0.00338484573883671,0.00974315792931983,-0.0025117841994869,0.00389579457620587,0.00115144057596653
"113",113,-0.0117469161742803,0.00186558635236936,0.000669815202138248,0.00634925606063183,-0.000381044263823263,-0.00450767672778473,0.00130459361693916,-0.00428947066542574,0.00124022978421846,-0.0040875601810063,0.00875167856530957,-0.00132291066158096,0.00294335407398922,0.0034367041725687
"114",114,-0.0094397643302053,0.00230035095328775,8.49375795390034e-05,0.00345015165191431,0.00127648927451751,-0.00265298917598365,0.000945517473778351,-0.00410448881903691,0.0011244722460344,-0.00387305645666975,0.0045608857839778,-0.00150528927876948,0.00539540806530069,-0.000234145959669826
"115",115,-0.00539385444845695,0.00401533680091188,-0.00108109627746117,0.00213402183431907,-0.000290003957981353,-0.0023869374556368,0.00167687996955855,-0.00235840587325942,0.00239160982149686,-0.00327055025790223,0.00633474601959194,-0.00464142624559335,0.00168631446403936,0.00271939194647919
"116",116,-0.0123412477562068,0.00312354216142362,0.000678423654086939,0.00511398495789575,0.000398390523101231,-0.00301536161756482,-0.00298095559698632,-0.00353282467076911,0.00265912484350258,-0.000429895323004941,0.00684039512844714,0.000647241949043594,0.00253404702236028,0.0034724610221584
"117",117,-0.00424960582996232,0.00592577938568659,0.000671094451872561,0.00480648987322929,0.00294420895451217,0.00139692998196765,0.00276559275848991,-0.000455003243650959,0.0030850110470576,0.00110821833464908,0.00638867053278219,-0.000215443737391799,0.00290899473693218,0.00127755539839745
"118",118,-0.00777169549649103,0.00439706750371532,-0.000380804465253694,0.00552292589189862,0.000550153028737424,-0.00133863726792552,0.00282542857405077,-0.00269876168158229,2.13856976649335e-05,-0.00542356516664795,0.00383253272989474,0.000767219186908691,0.00446416196553978,0.000511269966533224
"119",119,-0.0066074286991696,0.00473688369104539,0.000637329875799482,0.00479679655257523,-0.00326353973963966,-0.00129956520820188,0.000385914766036204,-0.00583253416260756,-0.000703580607668889,3.17970645083578e-05,0.00672422190832778,-0.00190079917735621,0.0010102284022979,0.00141891126508906
"120",120,-0.00677858944375395,0.00200416434528763,-0.000650675457604153,0.0069248512349034,-0.00183003620066084,-0.00230561171478198,0.000314706008620657,0.000392075755924484,0.000643048853632057,-0.00297753831515237,0.000316594400605688,0.000871214259450492,0.00234758014579373,0.000651256490895899
"121",121,-0.0125656080973326,0.000181596526228292,-0.00157784646225979,0.0053370991536861,0.00112858336286408,-0.00328326916439863,0.00122019374650319,-0.00373184308410262,0.00152799458955944,-0.00594110032300635,0.00658795750537134,-0.00106123167130686,0.00414381058398478,0.00183948751372607
"122",122,-0.00703414026760071,0.00400658967425009,0.00137310651264174,0.0031206550605224,0.00243089256091309,-0.00298120221724984,0.00190110483738256,-0.00239690657444157,0.00287807212609866,-0.00163790013454957,0.00784541563361661,-0.00332763187016122,0.00337306910474566,0.00192505121660109
"123",123,-0.00448802499065517,0.00386146689857402,0.00232600197716982,-9.26222246158774e-05,0.00106228943384363,-0.00516657154259117,0.00340169215120254,-0.00547718497248206,0.0031382905148366,-0.00293102275700035,0.00461461448826026,-0.00446928160645599,0.00410048340416018,0.000374495852837879
"124",124,-0.0115281345622005,0.00317385728464649,0.00270417230210275,0.00357585693895482,-0.00245831877880754,-0.00557411969034006,-0.00115416874668391,-0.00600205144607036,-0.000586298374886545,-0.00214375114306432,0.00804857933116377,-0.000584802597591796,0.00442847630774693,0.00265541141082346
"125",125,-0.00838965790342487,0.00480968029680515,0.00401315196189847,0.00303730218350139,0.000671497684023425,-0.00618857098972804,0.00388459724851198,-0.00499103547754078,0.00310631075477118,-0.00572170062274147,0.00772964703509236,-0.00188379839391761,0.00323604342884558,-7.07444977089229e-05
"126",126,-0.0089610760487552,0.00168752393534573,0.00363550977537156,0.00767162604261031,0.000756649338000945,-0.000868249375424154,0.0029379212862698,-0.00391129326845976,0.00020476901383267,-0.00642983051845976,0.00601600182445864,0.000468268885598396,0.0075521828819818,0.00234072061605852
"127",127,-0.00683646252370254,0.00166374402976978,-4.92897249869243e-05,0.00344326036102602,0.0057082917123969,-0.00107546265920782,0.0014127382453726,-0.00273407106277576,0.00123568463978203,-0.00409981937738023,0.00622937101354604,-0.00223857034698567,0.00281259956858873,0.00150527076479496
"128",128,-0.00962890989584344,0.000393302229835972,0.00392844963160416,0.00304744587357608,0.00247149972059952,-0.00234603977908644,0.000941496148800655,-0.00552856874333065,0.00133312379157138,-0.00169055910317431,0.00779754326366333,-0.00227969586093719,0.00237111841839055,0.00336458842719376
"129",129,-0.0112898835667306,0.00248587678616139,-0.00102841789037041,0.00469855678660665,-0.00171292377258476,-0.00297357808208,-0.000540304880209164,-0.00361574114156986,-0.000821896944435249,-0.00298265621465588,0.00436068575550309,-0.000526901864137856,0.00297980583923479,0.000709175285309667
"130",130,-0.0101670362701073,0.0065344323900035,-0.00187968503518733,0.00639429447879414,0.000138054138254886,0.00068059671419055,-0.000173365330678251,-0.00300945257891659,0.00139413725035003,0.000289249519786313,0.00575929952204527,0.00058724590658096,0.0054847473061647,0.00348249364963924
"131",131,-0.00535623764652871,0.00205908218225673,0.0039847842763242,0.00622061214165782,0.00186742009987101,-0.00260421293500053,0.000159346554473649,-0.00460444890044623,0.00166802128769533,-0.000365216002383398,0.00968626412175146,-0.00108487776637215,0.00237385326350506,0.00231054754118644
"132",132,-0.00645830928481439,0.0060000867781035,0.000607920796047808,0.00564414015526704,-0.000825817147718142,-0.00143841520400608,-0.000641825277092142,-0.00286374334737804,0.000786447050459339,0.000562964797602657,0.00637572334578074,-0.0039475931762102,0.000342336195156839,0.00303194535063889
"133",133,-0.00795091484139685,0.00197829922581047,0.000216879598258829,0.00540540900435349,0.00193567032891924,0.000703380021254749,-0.000950849412954354,-0.00593152109868084,-0.00204581513637097,-0.00329385044748561,0.00658125734909148,-0.000597413926408797,0.00106044570987176,0.00493488794723941
"134",134,-0.00684459023995593,0.0029237798993391,0.00221117721497743,0.00374206363542065,0.00615194301127572,-0.0029586842663411,0.00365998203872881,-0.00266833969801032,0.0052643611570343,-0.00159179608235696,0.00922957042855495,0.000759070054483968,0.00391718788105766,0.000132801131950336
"135",135,-0.00796977877056015,0.00654728446561738,7.38746078936196e-05,0.00633876266646943,0.0008642229270794,-0.000322236448552411,-0.000373134207690986,-0.00413718506310458,-0.000460224796805325,-0.00274621355781513,0.00956099733844771,-0.00132580606776076,0.0033236912640626,0.00281398837862304
"136",136,-0.0100125636735878,0.00486358306977148,-0.00142866833614809,0.0040630608452521,0.000794648900052182,-0.00186231077483038,0.00165245868028706,-0.0016980858006455,0.00252959807085374,-0.00219422108767385,0.00621089637067874,-0.00173957401812261,0.00275128304511338,0.00312687623791313
"137",137,-0.00802720049125503,-3.87747128826982e-05,0.00043106527191877,0.00557652558828107,0.00372563378381641,-0.00120100650342668,0.00178645136564929,-0.00211860083445883,0.00132704935454948,-0.00330777995791616,0.00527768755462638,-0.0027960043916587,0.0031133533470618,0.00431421838027462
"138",138,-0.0101210395296715,0.00555082562769741,0.00292462644162231,0.00388920720117973,-0.00208616273639685,-0.000681059659527812,0.0010405708954705,-0.0063195135095467,-0.000129353105601907,-0.00202448610134099,0.0073838582509591,-0.00225445216403135,0.00072461999159772,0.00235000185505147
"139",139,-0.00993754241027918,0.00196735544289285,0.0029658071051868,0.00345222105961237,0.00228701285893558,-0.00328911104310946,0.00323611169972444,-0.00223235142553899,0.00162112861711866,-0.00424837500877839,0.00698099840245621,-0.000765096515933475,0.000427395757267049,-0.000210336230133185
"140",140,-0.0042826060954464,0.00277132783263952,0.00276216769495343,0.00254982840286698,0.00201966997673465,-0.00243869826114735,0.00481629664856497,-0.00179080855259578,0.00307895830217994,-0.00325317253744992,0.00620078579039252,-0.00188052906024863,0.00399899023208641,-0.000687540011218635
"141",141,-0.00792790703550509,0.00576255611402301,0.00306603773474807,0.00264829062743197,0.00137082910344407,-0.00443488143112948,0.00268273299080988,-0.00383884611369201,0.00367219693640072,-0.00415991279008032,0.00795588689047807,0.000213746242901253,0.00244976434077822,-0.00161125465754662
"142",142,-0.0118427744965344,0.00164394018782275,-0.000477467694331795,0.00504811933104771,0.000567848557772185,-0.00123920796325448,0.000584867735495937,-0.00483019715223087,-0.00304533053269774,-0.00294118204576553,0.00575852457320806,0.000141460178252279,0.00495766473244706,0.00102064289688799
"143",143,-0.0062355497273249,0.0019767325426897,0.00308748725309332,0.00316184381899906,0.00338293253223093,-0.00395115421607004,0.0038454703601681,-0.00355346151354534,0.00366316962103072,-0.00291286003445825,0.00637051126382065,-0.0018644376477021,0.00467225010839658,0.000696209162828685
"144",144,-0.00651882694448475,0.00701457357233723,0.00545490760719717,0.00514533780382395,0.000109080964169372,-0.0029948310953442,0.00366457863604001,-0.00186168935550957,0.00343180393611876,-0.00126754916190546,0.00892752608833606,0.00218348672429411,0.0049053134600173,-0.0014979406499908
"145",145,-0.0124621329680578,0.00527136691176787,0.00278921522867872,0.00623982387749692,0.0011256762407065,-0.00156485479246025,0.000813184893839769,-0.00490910820693546,0.00267180228990146,-0.00106773857274556,0.0074968736728562,-0.00181341577127464,0.00224166312636936,0.00174610784543027
"146",146,-0.0078468055001355,0.00544178975326731,-0.000180095091574708,0.00778159168724864,-0.000696149208325524,0.0018558583818512,-0.00255851514007075,-0.00282118743168815,-0.000761732255806712,-0.000636219415155734,0.00515181797148315,0.00221805688248583,0.00107180562030846,0.00258410733339557
"147",147,-0.00922571971257135,0.0055304538498034,0.00389482358600079,0.00453512344618474,0.000938745973268538,-0.00298177068266329,-0.000350986321682193,-0.00293358760262477,0.00283996898141931,-0.00257359132737194,0.00832259438714721,-0.00157925757592707,0.00268154331968113,0.00268350209295218
"148",148,-0.00494135419163806,0.0056248776998762,0.00164527358344611,0.00485335845415312,0.00196176925566225,0.000674765012159967,0.00180948580742936,-0.00207572989633877,0.00221991142490672,-0.00213268083144278,0.00641015549888858,-0.000462495195942191,0.00251479286231242,0.00144614643637666
"149",149,-0.00602023981619302,0.00297865730642982,0.000527122602842022,0.00495570897329543,0.00439786177549054,-0.000133263473265483,0.00102141145371743,-0.00149825797418283,0.00116247411740399,-0.00127738597075632,0.00641421058108779,-0.00135489026012459,0.000393762054267823,0.00509549500580976
"150",150,-0.00600519618105377,0.00503630549968584,0.000451802945186291,0.00470910229520768,0.00104919145975117,-0.00167523756762773,0.0025991243857839,-0.00219655549300567,-6.86991971954924e-05,-0.00127155961254035,0.00565469771884216,-0.00140809701438622,0.0040273003819996,0.00199151045072039
"151",151,-0.00526246968232445,0.00433620775352729,0.00427517364764667,0.00281860942329865,0.00345685641244978,-0.00539001937422805,0.00248312930851093,-0.00370090329827877,0.00325248538460771,-0.00112895979199678,0.00963081753376603,-0.00101235295313905,0.00359403247589301,0.00246883428379801
"152",152,-0.00351780443006341,0.00159474044463377,0.0031907164461081,0.00259103674102369,0.00309534353669234,-0.00498699419836224,0.00308590313522485,-0.00329408730907428,0.00254475114998868,-0.000887181444256232,0.00890066956726135,-0.00238046058349402,0.00198220947491316,0.00150228406393932
