"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"68",68,-0.00856231191266027,0.00934618926287417,-0.00188049404125322,0.00429616547527808,-0.00319644634200687,-0.00221836877451827,-0.00942358891991814,-0.0098488943926533,-0.0158479607215497,-0.00490427854656411,0.00171456196335021,0.00227261335398095,-0.000243433184938254,0.0114991305021809,0.00487432852469677,0.00420961821639562,0.00453444246111082,0.000237265647242922,-0.00150333014151304
"69",69,-0.00880837229752847,0.0121894935748416,-0.00402248966777744,0.00380849390726863,-0.0120531813069046,-0.00403278117387749,-0.0121597256993634,-0.0118256514090331,-0.019744780600169,-0.00366843070280113,0.000332916167093961,0.000425348848636579,-0.000491280592408304,0.0105647987863648,0.00808422127613679,0.0122478937752073,0.00356160524133329,0.00214353055262434,-0.00764891681707807
"70",70,-0.00913526526405632,0.0100350253777525,-0.00510466101681919,0.000619587085474699,-0.00422192146316936,-0.00549887852042474,-0.0107810466127098,-0.0126190763291076,-0.014228748921445,-0.00591348433286967,-0.000396228825746813,3.58298670651123e-05,0.00146389277108635,0.0116912367573691,0.00312843717271824,0.00643527060465959,0.0076925029491785,0.00142591855406203,-0.00596268672170221
"71",71,-0.00674821240967504,0.010274959008509,-0.00844846784408884,0.00224298800871942,-0.00425834423558969,-0.00479545480640132,-0.00927974255923335,-0.00944816061936098,-0.0142545591751142,-0.00593981409804548,-0.00315410419771723,0.00131635820785262,0.00309093766705214,0.00557032558392371,0.00107233818889192,0.00847280450654001,0.00813801639268846,0.00389806041872713,-0.00668575856135851
"72",72,-0.00525716321304037,0.00671616426195248,-0.00326764301425446,0.00487216684063761,-0.00619440825865932,-0.00517698825517125,-0.00468271490012841,-0.00620884836472455,-0.0129254119715204,-0.00360480576390287,0.00411589379110365,0.00345151191977402,-0.00364826244843796,0.00863958226357107,0.00443691974975624,0.00583732134335397,0.00205225203284852,-0.00127779549287733,-0.00228259393238051
"73",73,-0.00780061085931543,0.00726473183101479,0.00164108874900426,0.00137870738614228,-0.00234307044582137,-0.00357954598892853,-0.00638421958276672,-0.0106215147574654,-0.011220554304163,-0.00675361738878571,0.00519841935477754,0.00101395077563788,-0.0023925666484526,0.00918143782558235,0.00519007253314908,0.00557242382486876,0.00660376877594735,0.00436164783479981,-0.000951288138714127
"74",74,-0.00484134872083807,0.0070071864412122,-0.00920888323994178,0.00142378682964945,-0.00209958344049625,-0.00478763039603941,-0.00663956831874405,-0.00762884419577534,-0.0118593656236092,-0.00516408955461275,-0.00616716372729081,0.00189950097394323,0.00569292008594733,0.00895792775130636,0.0014599449940812,0.00850848041108726,0.00305461998263187,-0.00402253289367427,-0.00234097560874148
"75",75,-0.00353140306409866,0.0103077391172997,-0.00740584470433847,0.000188110732363196,-0.001367054809521,-0.0022102746059521,-0.00952690885042251,-0.00728536407345763,-0.0128946219385025,-0.00749646965029442,-0.0057406147908277,-0.000347517422454223,0.00126302689304962,0.00359525894362192,0.00340065323348629,0.014091469146434,0.0101014581223228,0.002537229776238,-0.00675203747833034
"76",76,-0.0063717140689913,0.00696464134010162,-0.000590161557334219,0.00721337506216355,-0.00647716696139915,-0.00431755735483751,-0.00526965624562572,-0.00865517169373715,-0.0173885797540454,-0.00781235865131906,0.000928550643906688,0.00503710791788201,0.00287136211227822,0.00587407894937063,0.00374014790103673,0.00453120192626134,0.00371538121099965,0.00182968365268713,-0.00389732309931965
"77",77,-0.00928115461308182,0.0114487624834517,-0.00682015452388597,-0.000309239364893442,-0.00257627904621618,-0.00274665352968193,-0.0105941991860958,-0.0130308298451458,-0.0117708125752627,-0.0051068438170283,-0.00164771867984503,-0.000272304595578641,0.00154360780051705,0.00800920765909274,0.0055954160956972,0.00833988631171382,0.0105488685480327,0.00388023896874893,-0.00536177949882968
"78",78,-0.00816567323828868,0.00743487990730496,3.646275302127e-05,0.000134758166849391,-0.00536085048050351,-0.0048954010728801,-0.00697466788926661,-0.00924547585668526,-0.00948141952010514,-0.00397273424863984,0.00305333335124959,-0.00167969146043,0.000926918442280373,0.0124342439125763,0.00581027603813771,0.00713207461921342,0.00558787419080307,0.00312415449218849,-0.00336703189173967
"79",79,-0.00534635103001927,0.00908159275783856,-0.0054435969887332,0.00324465542957872,-0.00427584287664796,-0.00455151889594485,-0.00446957610220243,-0.00952698592896236,-0.0141311355185639,-0.00672727081467363,0.000275968446820636,0.00333794713717311,0.00430813221689041,0.00967194968325045,0.00433655536984471,0.0112348103643013,0.00553080381235579,0.00115636258140028,-0.00701877404738855
"80",80,-0.00426057485078184,0.010739699140122,-0.00372878520457237,0.000308005928818802,-0.00310049624450341,-0.000128341686279187,-0.0126366177191962,-0.00863987456842642,-0.0112415908080039,-0.00579806188219436,-0.000357352570984369,-0.00366877224526619,8.7013492275951e-05,0.00382997931945731,0.00321158522457104,0.0108221170884176,0.0120379193106929,0.0057438545068655,-0.00395642616444044
"81",81,-0.0060452785999365,0.0120782303777245,-0.00298628022834629,0.00184894985450691,-0.00208087659271581,0.00188661304672566,-0.00944865776334444,-0.00992435182853601,-0.0153860209880196,-0.00310438077993926,0.00196408381870442,-0.00229563387722892,-0.000358015268278825,0.00887835079805797,0.00354402051944281,0.00595563342895312,0.00639831719068282,0.00406192714748834,-0.00162353175606426
"82",82,-0.00153346342453693,0.00658591653999676,0.00172763595175886,0.00141749124017697,-0.00216504479040672,0.000160799022993133,-0.0049813814888826,-0.00890077999285459,-0.0132285049568782,-0.00649584442814566,0.00308693214949518,-0.00116106896879122,0.000564538085659112,0.0057687928685867,0.0040564893933956,0.00381882442627045,0.00395322394401553,0.00193451040707119,-0.00144152359037752
"83",83,-0.0044721425014256,0.0062751552558724,-0.00194517281829691,0.0032078777210256,-0.00540524474452379,-0.00416603753967764,-0.00379201635493055,-0.00584602613297259,-0.0102458815041451,-0.00627498987146082,-0.00166855622751898,0.00274608056984259,-0.000350527524386152,0.00345505925082797,0.00172188518156872,0.00239876825726673,0.00629315064625597,0.00273687032934091,-0.00410755365116184
"84",84,-0.00950650617574077,0.0100281704829888,-0.00345159991723881,0.000795095454110906,-0.00504572937064462,-0.00805855535369895,-0.0132465520604608,-0.0117640851884389,-0.0125062433156568,-0.00473259065348196,4.09023255871866e-05,0.00443748010232671,0.00300607827257957,0.0118049221871267,0.00301811768945486,0.00714932533203741,0.0109413671483697,0.00373127736359648,-0.00532221208624218
"85",85,-0.00691563022702972,0.00926177088895013,0.000450859136217634,0.000832502951943389,-0.00188680527954617,-0.0050298421115129,-0.00912942357201608,-0.00885436074737525,-0.0107499416951648,-0.00154008949238,0.00262263949708729,0.00202152887369255,-0.00154827610278505,0.0113726494951888,-0.00173932802731283,0.00350721194510232,0.00860136976410062,0.00246863465877388,-0.0025498926510192
"86",86,-0.00277572761555338,0.0121112346682923,-0.00428015329591351,0.00307838406321166,-0.00431863994129111,-0.00125159901739222,-0.00682006986703878,-0.00659850030083517,-0.0112289501738741,-0.00198985196243049,-0.000941459027692244,0.00334002480683835,0.000836568921286548,0.006593120464015,0.00363992456484415,0.00697688421291617,0.00597306090923088,0.00271218520152189,-0.00401609281258559
"87",87,-0.00457043727281249,0.00701496606034049,-0.00537427372299256,0.00340568253000499,-0.00167352886203102,-0.00033151832107256,-0.00641454513518948,-0.0109524798068613,-0.0134202024437449,-0.00615675042636611,0.00112838383815437,-0.000558539805948243,0.00121136267461609,0.0102094769598027,0.00426588249957091,0.00379746234351316,0.00414565113072452,-0.00208816116905192,-0.00336314979867981
"88",88,-0.00852730356320353,0.00943902627779142,-0.00296049009849978,0.00365322715602615,-0.0115099611226467,-0.00326185558072515,-0.0102608842162791,-0.0116203706353978,-0.0177371841945363,-0.00488776210289842,0.00118960885431912,0.000165053756210131,-0.000871651114358703,0.0114305611995819,0.00379386072411172,0.0070889941539101,0.00463565661945019,0.00376509575329127,-0.00215800997448406
"89",89,-0.00708923242329841,0.00735705379172867,-0.00559195869372723,-0.000714350554457406,-0.00477636631836793,-0.00154170346970466,-0.00445426852386554,-0.0108808397291139,-0.0156500349643423,-0.00839912788775788,-0.0041213239884572,-0.00207172564435702,0.00174239507349427,0.00947732114565643,0.00609146795968094,0.00790202267787223,0.00545036695293732,-0.00139683415170926,-0.00693835829125398
"90",90,-0.00870080937943201,0.00797665739477811,-0.00704795970882676,0.00367624856138841,-0.00759174066501272,-0.000710258509170799,-0.00701055090975509,-0.00855433339732705,-0.0196254142716462,-0.00897855857848155,-0.00146757792086,0.000788477946003135,0.00351364940206413,0.0123788520872803,0.00522468110499702,0.0122943022901446,0.000821853288534387,0.000616403136494846,-0.00170836589772496
"91",91,-0.0052829847924599,0.00938291899132787,-0.00460379603358785,0.00175698137112723,-0.007307723621528,-0.00195520006433681,-0.00583506318035944,-0.00639781403340334,-0.01342599923821,-0.00666564316304975,-0.00139610232560218,0.00112022083957767,0.00387116904984887,0.00524295623220928,0.00245628649799908,0.00891630465797167,0.00561511110727741,0.000935629756957279,-0.0059111783132284
"92",92,-0.00290618872947683,0.00885303215019653,-0.00289126690659233,0.00300267639070359,0.000203142949496525,-0.00149457740110826,-0.00500974464536587,-0.00668984785658166,-0.0101227356414771,-0.00588718835989442,0.000228166781062814,0.000454289931366217,-0.000177841651008296,0.00673658847336804,0.000386065751636818,0.00987420805020016,0.00763333373188637,0.00167931117224307,-0.00218450487752248
"93",93,-0.00469478394177253,0.00864586593472442,-0.00163945503776603,0.00220799426656365,-0.00339637017105114,-0.00383212508532689,-0.00706908222320321,-0.0073555538641633,-0.011440289140563,-0.00627486898521511,0.00133197212920875,0.00358251477299235,-0.00234362854437417,0.00634015087202805,0.000756137435292605,0.00365355519247362,0.00731899985123574,0.00134023595128236,-0.00364652859311043
"94",94,-0.00433801143609296,0.0106436826775146,-0.00457389552594062,0.00532872828818912,-0.00499111273767639,-0.00535338768684093,-0.00594463313181833,-0.00771538096515973,-0.0126433919999354,-0.0060262463703627,0.000949517388028331,0.00265151465607472,-0.00104679471113191,0.00214346422495347,0.00211920162378948,0.00502676966765274,0.00919948545559597,0.00142592685111314,-0.00852589908614156
"95",95,-0.00426260809647245,0.0102423531356581,-0.00537630006479715,0.0021885624587462,-0.0030623461370254,-0.00130049380750023,-0.00469192483808999,-0.00746289190516287,-0.0110666503958439,-0.00239164787013168,-0.00124111034450454,-0.00092028028776253,0.00145175935958259,0.00699865788486935,0.00179479625953992,0.00413893516547211,0.00377371216953797,-0.000578276632676755,-0.00459117107429903
"96",96,-0.00415287654715537,0.00872157707797967,-0.00294382447946221,0.0024123071952583,-0.00550425579239578,-0.00718973884583226,-0.00849559756081568,-0.0057642050573502,-0.0120108759679482,-0.00208519717179063,-0.000319223614480315,0.00179235231765911,0.00123298819584061,0.00498307067704151,0.000841377379652924,0.00446009649578615,0.00584756462150334,0.00179041886878515,-0.00443822279112337
"97",97,-0.00947942931190575,0.0110221151269313,-0.00365475166953137,0.00219022362354818,-0.00546908946196981,-0.00370383524004919,-0.00854966670550295,-0.0118079794205271,-0.0127128676828771,-0.00458888126702471,0.000506326184111065,-0.000695996433117095,0.00162932261072278,0.0110356718527596,0.0026291308574245,0.00508706849887067,0.00340929029204651,-0.000990822189183235,-0.00536759391710572
"98",98,-0.00673043273472692,0.00682839300769107,-0.00231962221060841,0.00238681003050086,-0.00345371409777954,-0.00244434159452162,-0.00141498379359282,-0.00631492893194676,-0.0130910963040242,-0.00913425076919912,0.000498243482825824,0.000780077491908405,0.00374827053652403,0.00711675838589797,0.000213752053189149,0.00347171382089383,0.00734399823358886,-0.000911506386490783,-0.00788809839533526
"99",99,-0.00748443958472471,0.0101891118957151,-0.00359907654485868,0.0006071225693802,-0.00239135480092678,-0.00375148103088397,-0.00627089141051884,-0.00826731695978652,-0.0128408328354778,-0.00339048587739509,0.000686682907873421,-0.00115603291924476,0.00303506501470666,0.00933141338255081,0.00563017844763512,0.0100551566562224,0.00653752900076069,0.00160746029815207,-0.0048041687525217
"100",100,0.000961045325339713,0.00797585531343098,0.000954345644350306,-0.000100172534841682,-0.000353608530366555,-0.00244380788027458,-0.00689014637430549,-0.00835612295559225,-0.0104667622993426,-0.00602599990020657,0.00113990917876942,-0.00107279154391531,0.00141506996978636,0.00385990245107273,0.000957858134820067,0.00906225685841258,0.0100044623918312,0.00308942404919608,-0.0036066115108897
"101",101,-0.000300747710963993,0.0113477049094265,-0.00537133651674862,-0.00113079910861284,-0.00422142639269655,-0.00575958460053148,-0.00463575977044279,-0.00894585038054873,-0.00847373605846173,-0.00345401489652034,-0.0019852896025845,-1.81580508384619e-05,0.00360906901219881,0.00102603256192154,0.00571883634399328,0.0081666715184184,0.0111686458704913,0.00609379411010032,-0.00827251463398419
"102",102,-0.00621501128180869,0.0134292277027873,-0.00646414131409277,-0.00251984086929751,-0.005300102197197,-0.00664933741850613,-0.0141089197328553,-0.0160119494257205,-0.0151110613973194,-0.00409242011748416,-0.00215476162746804,-0.000863965488316291,-0.0016192537076624,0.0110436693423678,0.00569419464055402,0.010573482428,0.011463406438411,0.00673800623930112,-0.00518060204920541
"103",103,-0.00584276050279859,0.00782330301368274,-0.00299875603225063,0.0010466331996839,-0.00707009094777645,-0.00250979863299222,-0.00550501394928274,-0.00871219320094834,-0.0168383617392878,-0.00652430338577523,-0.00267934686914161,0.00117657792094745,0.00166569954165969,0.00716409086451253,0.00622978805703463,0.0075326936589165,0.00365030575878389,0.0041163178748203,-0.00501537655917333
"104",104,-0.00133658175317443,0.00841908817452417,-0.00249835017485298,0.0019711098396703,-0.00166438763444928,-0.00316421980544904,-0.00808124104527798,-0.00792400849405483,-0.00990400052958426,-0.00582400588859526,-0.00121292191783846,-0.0025784700354434,0.000233293037913865,0.00685024632532973,0.00258099086103388,0.00949666923027348,0.00856769711655502,0.00281361454623898,-0.00387026510209754
"105",105,-0.0064727614902932,0.0073899821899271,-0.00273602413189162,0.0014752233766555,-0.00193471664240773,-0.00370584987703139,-0.00492942281609024,-0.00995588508109536,-0.00970415312228954,-0.00814128541570305,0.000344454848826042,-0.000712125507493845,0.00546254564557432,0.00754426603396668,0.00464642137282542,0.00727623952732741,0.00618407438069684,0.000620387064364256,-0.00434105903109017
"106",106,-0.00909304052862862,0.00974874066333152,0.00257932261542482,0.00353119467663239,-0.00855243928535081,-0.00208994387084846,-0.00620341278989936,-0.0068779823244933,-0.0123950921038805,-0.00203159391461403,0.003129982975529,0.0024903766087164,-0.000807763599658105,0.00915410649964574,0.00481612727412717,0.00379617975967516,0.00368629681334754,0.00444416891755893,-0.0010918431403649
"107",107,-0.00706898545000966,0.00452789026264359,-0.00292664188378819,-0.00409818776400277,-0.00383073301009956,-0.00180541452176478,-0.00652445297063049,-0.0153948469182597,-0.0166169671145364,-0.00905767534433439,-0.000603553790061637,-0.00442793671665503,0.00330218624845904,0.0103237870135151,0.00984976508330661,0.00956502739434359,0.00498783251755816,-0.00122224309098675,-0.00347783623536251
"108",108,-0.00638002993502286,0.0078368533892075,-0.00453318554238434,0.000633937692081104,-0.00424772421097043,-0.00205896117697327,-0.00969249709486258,-0.0127145990302954,-0.0152636890464033,-0.00285461448157754,-0.000207857184265312,-0.00148863376008536,0.00141840900383226,0.0116288166130287,0.0074159675003526,0.00783986220836553,0.00413801030727531,0.00336168737081154,-0.00252231839413277
"109",109,-0.00624815500560953,0.00599343455415901,0.00176698898795643,-0.00188046976220888,-0.00272797726389834,-0.00118464351001165,-0.00392815707787291,-0.0125463673597126,-0.0120544179844165,-0.00701493473879675,0.000581905001420977,-0.00192719830500676,0.00227240131907938,0.00906377929039468,0.00651141085419693,0.00547089324210974,0.00307678954502846,0.00215789080411516,-0.00331668440892119
"110",110,-0.0074443454601551,0.00951765589440844,-0.00272942792790447,-0.000952907430101796,-0.0056056046413431,-0.00150260889688456,-0.0108069598406074,-0.0126056959219715,-0.0147914344215555,-0.00706701098397051,-0.000336175889356527,-0.00412740387634662,0.000173716019361579,0.00895257142724144,0.00350417281170347,0.0102721475835317,0.00962744482964877,0.00363828975458324,-0.00365613251984152
"111",111,-0.002145263288952,0.00874866891463684,-0.00382304610906204,0.00124058241131331,-0.00513452584822154,-0.00794479720520713,-0.00738807702995598,-0.00896560637286737,-0.0099136002982207,-0.00324794175177409,-0.00123038608343889,0.000971199817357376,0.000483866316428289,0.0095818330460538,-0.00108814128735039,0.00700921842868562,0.00672740508096925,0.00162984689171525,-0.00208027419962254
"112",112,-0.00728976061263701,0.00760937751056896,-0.00404168148655631,0.00125429755615181,-0.00247759231370293,-0.00275203073230887,-0.0108594243805761,-0.013520222727831,-0.0156136380320093,-0.00760743179051367,-0.001176689020375,-0.00280246340940675,0.00341333462922752,0.00774194416531799,0.000114494006653106,0.0113032227391702,0.00779844095822351,0.00278770579695821,-0.00791403725496629
"113",113,-0.0096492290652867,0.00435956151486205,-0.000826273905613571,-0.00152521966248502,-0.00432474637664033,-0.0058844121309232,-0.00757060276331573,-0.0160356574657442,-0.0118649848605283,-0.00904075808729713,0.00146322864783316,-0.00321397719994899,0.00363550580717048,0.00993112455168411,0.00622635980280256,0.00534529432268074,0.00906724776564351,0.000117966814468027,-0.00526683024853716
